37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:23:04.0 (14476801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:98
08:23:04.0 (14480703)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
08:23:04.0 (14491678)|METHOD_ENTRY|[1]|01p0a000004sKzV|PAW_New_EditCntrllr.PAW_New_EditCntrllr()
08:23:04.0 (14496542)|STATEMENT_EXECUTE|[1]
08:23:04.0 (14499329)|STATEMENT_EXECUTE|[1]
08:23:04.0 (14500508)|STATEMENT_EXECUTE|[3]
08:23:04.0 (15037036)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
08:23:04.0 (15052542)|HEAP_ALLOCATE|[3]|Bytes:1
08:23:04.0 (15059472)|HEAP_ALLOCATE|[3]|Bytes:1
08:23:04.0 (15100440)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
08:23:04.0 (15105342)|STATEMENT_EXECUTE|[1]
08:23:04.0 (15108055)|STATEMENT_EXECUTE|[1]
08:23:04.0 (15124079)|SYSTEM_MODE_ENTER|false
08:23:04.0 (15131198)|HEAP_ALLOCATE|[3]|Bytes:5
08:23:04.0 (15138304)|SYSTEM_MODE_EXIT|false
08:23:04.0 (15144675)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:23:04.0 (15155533)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:23:04.0 (15179630)|SYSTEM_MODE_ENTER|false
08:23:04.0 (15184362)|HEAP_ALLOCATE|[6]|Bytes:5
08:23:04.0 (15188194)|STATEMENT_EXECUTE|[5]
08:23:04.0 (15190922)|STATEMENT_EXECUTE|[7]
08:23:04.0 (16327822)|HEAP_ALLOCATE|[7]|Bytes:20
08:23:04.0 (16375925)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x43393467
08:23:04.0 (16383692)|STATEMENT_EXECUTE|[9]
08:23:04.0 (16387091)|HEAP_ALLOCATE|[9]|Bytes:14
08:23:04.0 (16523299)|HEAP_ALLOCATE|[9]|Bytes:145
08:23:04.0 (16544300)|HEAP_ALLOCATE|[9]|Bytes:159
08:23:04.0 (16562655)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:23:04.0 (16571322)|STATEMENT_EXECUTE|[10]
08:23:04.0 (16576228)|SYSTEM_MODE_EXIT|false
08:23:04.0 (16583770)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:23:04.0 (16615215)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:23:04.0 (16619475)|STATEMENT_EXECUTE|[523]
08:23:04.0 (16623983)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:23:04.0 (17886899)|SYSTEM_MODE_ENTER|true
08:23:04.0 (49367336)|SYSTEM_MODE_ENTER|true
08:23:04.0 (49480007)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:23:04.0 (49503477)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:23:04.0 (55092915)|SYSTEM_MODE_ENTER|true
08:23:04.0 (55156443)|SYSTEM_MODE_ENTER|true
08:23:04.0 (60008432)|SYSTEM_MODE_ENTER|true
08:23:04.0 (60246766)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:23:04.0 (60259007)|VARIABLE_SCOPE_BEGIN|[215]|this|PAW_New_EditCntrllr|true|false
08:23:04.0 (60377099)|VARIABLE_ASSIGNMENT|[215]|this|{"estmtCnrgDaysMap":"0x6abfd31b","estmtCvrgeDaysObj":"0x5429b6bb","faciltyOptions":"0x271302eb","fcltyPrgrmOptions":"0x64daf376","idToOwnershipFacilit (4 more) ...":"0x70e9c3fd","idToTypeFacilityMap":"0x69ec2f35","insrncBnftMap":"0x56d77cb9","insrncBnftOptions":"0x65a57456","isIop":false,"isTalbott":false,"meta":"0x5beda534","oppId":"00629000003FJ4b","pawObj":"0x5370acfb","ptntInsrnceOptions":"0x3eaf3098","ptntInsrncMap":"0x70e6f4df","ptntInsrncObj":"0x16691738","quoteObj":"0x46943bf2","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x10d540af","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6bdc8fbc"}|0xb3e3ee7
08:23:04.0 (60397779)|STATEMENT_EXECUTE|[215]
08:23:04.0 (60399756)|STATEMENT_EXECUTE|[216]
08:23:04.0 (60459604)|STATEMENT_EXECUTE|[217]
08:23:04.0 (60474570)|HEAP_ALLOCATE|[217]|Bytes:12
08:23:04.0 (60528045)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:04.0 (60607438)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCnrgDaysMap":"0x6abfd31b","estmtCvrgeDaysObj":"0x5429b6bb","faciltyOptions":"0x271302eb","fcltyPrgrmOptions":"0x64daf376","idToOwnershipFacilit (4 more) ...":"0x70e9c3fd","idToTypeFacilityMap":"0x69ec2f35","insrncBnftMap":"0x56d77cb9","insrncBnftOptions":"0x65a57456","isIop":false,"isTalbott":false,"meta":"0x5beda534","oppId":"00629000003FJ4b","pawObj":"0x5370acfb","ptntInsrnceOptions":"0x3eaf3098","ptntInsrncMap":"0x70e6f4df","ptntInsrncObj":"0x16691738","quoteObj":"0x46943bf2","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x10d540af","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6bdc8fbc"}|0xb3e3ee7
08:23:04.0 (60625123)|STATEMENT_EXECUTE|[218]
08:23:04.0 (60626547)|STATEMENT_EXECUTE|[219]
08:23:04.0 (60660575)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:04.0 (60666865)|HEAP_ALLOCATE|[219]|Bytes:1083
08:23:04.0 (60677207)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:04.0 (60688203)|HEAP_ALLOCATE|[219]|Bytes:7
08:23:04.0 (60751604)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCnrgDaysMap":"0x6abfd31b","estmtCvrgeDaysObj":"0x5429b6bb","faciltyOptions":"0x271302eb","fcltyPrgrmOptions":"0x64daf376","idToOwnershipFacilit (4 more) ...":"0x70e9c3fd","idToTypeFacilityMap":"0x69ec2f35","insrncBnftMap":"0x56d77cb9","insrncBnftOptions":"0x65a57456","isIop":false,"isTalbott":false,"meta":"0x5beda534","oppId":"00629000003FJ4b","pawObj":"0x5370acfb","ptntInsrnceOptions":"0x3eaf3098","ptntInsrncMap":"0x70e6f4df","ptntInsrncObj":"0x16691738","quoteObj":"0x46943bf2","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x10d540af","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6bdc8fbc"}|0xb3e3ee7
08:23:04.0 (64121635)|SOQL_EXECUTE_BEGIN|[219]|Aggregations:0|SELECT Id, Name, RecordType.Name, Uncovered_Charges__c, Patient_Insurance__r.Accepts_Assignment_of_Benefits__c, Patient_Insurance__r.Opportunity__c, Patient_Insurance__r.Accreditation__c, Patient_Insurance__r.Insurance_Company__r.Name, PHP_Admit_Co_Payment__c, Detox_Admit_Co_Payment__c, RTC_Admit_Co_Payment__c, Deductible__c, Deductible_Met__c, IOP_Admit_Co_Payment__c, Max_Out_of_Pocket_Remaining__c, Insurance_Company_is_Out_of_Network__c, Annual_Max_Remaining__c, Deductible_Remaining__c, Detox_Pays_at__c, Detox_Over__c, RTC_Pays_at__c, Residential_Treatment_Override__c, PHP_Pays_at__c, Partial_Hospitalization_Override__c, IOP_Pays_at__c, Intensive_Outpatient_Override__c, Num_Days_Uncovered__c, Num_Days_Room__c, Uncovered_Days_Rate__c, Room_and_Board_Days_Rate__c, Uncovered_Days_Override__c, Room_and_Board_Days_Override__c, Deductible_Included_in_OOP__c, Uncovered_Days__c, Lifetime_Max__c, Lifetime_Max_Met__c, Annual_Max__c, Annual_Max_Met__c, Max_Out_of_Pocket__c, Max_Out_of_Pocket_Met__c, Co_Pay_Met__c FROM Insurance_Benefit__c WHERE Patient_Insurance__c = :tmpVar1
08:23:04.0 (78536712)|SOQL_EXECUTE_END|[219]|Rows:5
08:23:04.0 (78572062)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:04.0 (78636451)|HEAP_ALLOCATE|[219]|Bytes:5579
08:23:04.0 (78711599)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:04.0 (78761300)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:04.0 (78772577)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:04.0 (78777828)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:04.0 (78782072)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:04.0 (78785109)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:04.0 (78788926)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:04.0 (78791465)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:04.0 (78794688)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:04.0 (78797742)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:04.0 (78801109)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:04.0 (78959170)|VARIABLE_ASSIGNMENT|[219]|this.insrncBnftMap|{"a1H29000000jvcPEAQ":{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000pIg3EAE":{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbiEAE":{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbnEAE":{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZdPEAU":{"Id":"a1H29000000uZdPEAU","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}}|0xb3e3ee7
08:23:04.0 (79079141)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:23:04.0 (79115671)|HEAP_ALLOCATE|[263]|Bytes:5598
08:23:04.0 (79251523)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:04.0 (79279811)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:04.0 (79289967)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:04.0 (79325743)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0xcc8881c
08:23:04.0 (79343878)|STATEMENT_EXECUTE|[263]
08:23:04.0 (79345809)|STATEMENT_EXECUTE|[264]
08:23:04.0 (79394893)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:04.0 (79448919)|HEAP_ALLOCATE|[264]|Bytes:3
08:23:04.0 (79467464)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:04.0 (79537193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:04.0 (79551214)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:04.0 (79560192)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:04.0 (79566061)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:04.0 (79600347)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x51837778
08:23:04.0 (79617971)|STATEMENT_EXECUTE|[263]
08:23:04.0 (79619344)|STATEMENT_EXECUTE|[264]
08:23:04.0 (79630336)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:04.0 (79640527)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:04.0 (79649798)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:04.0 (79658035)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:04.0 (79664259)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:04.0 (79668963)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:04.0 (79693195)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x51253495
08:23:04.0 (79707537)|STATEMENT_EXECUTE|[263]
08:23:04.0 (79708588)|STATEMENT_EXECUTE|[264]
08:23:04.0 (79715714)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:04.0 (79731846)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:04.0 (79739745)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:04.0 (79747504)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:04.0 (79753751)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:04.0 (79758373)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:04.0 (79781189)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x2a348e48
08:23:04.0 (79809095)|STATEMENT_EXECUTE|[263]
08:23:04.0 (79810104)|STATEMENT_EXECUTE|[264]
08:23:04.0 (79818061)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:04.0 (79826927)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:04.0 (79834520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:04.0 (79842788)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:04.0 (79849064)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:04.0 (79853749)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
