37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:39:55.0 (16305969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:304
08:39:55.0 (16310908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:98
08:39:55.0 (16314492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
08:39:55.0 (16326655)|METHOD_ENTRY|[1]|01p0a000004sKzV|PAW_New_EditCntrllr.PAW_New_EditCntrllr()
08:39:55.0 (16331849)|STATEMENT_EXECUTE|[1]
08:39:55.0 (16335118)|STATEMENT_EXECUTE|[1]
08:39:55.0 (16336025)|STATEMENT_EXECUTE|[3]
08:39:55.0 (16940380)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
08:39:55.0 (16956692)|HEAP_ALLOCATE|[3]|Bytes:1
08:39:55.0 (16963024)|HEAP_ALLOCATE|[3]|Bytes:1
08:39:55.0 (17007310)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
08:39:55.0 (17013408)|STATEMENT_EXECUTE|[1]
08:39:55.0 (17016121)|STATEMENT_EXECUTE|[1]
08:39:55.0 (17030300)|SYSTEM_MODE_ENTER|false
08:39:55.0 (17036869)|HEAP_ALLOCATE|[3]|Bytes:5
08:39:55.0 (17044163)|SYSTEM_MODE_EXIT|false
08:39:55.0 (17050899)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:39:55.0 (17063742)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:39:55.0 (17088556)|SYSTEM_MODE_ENTER|false
08:39:55.0 (17093403)|HEAP_ALLOCATE|[6]|Bytes:5
08:39:55.0 (17097564)|STATEMENT_EXECUTE|[5]
08:39:55.0 (17100940)|STATEMENT_EXECUTE|[7]
08:39:55.0 (18308583)|HEAP_ALLOCATE|[7]|Bytes:20
08:39:55.0 (18372299)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x18dadcec
08:39:55.0 (18380809)|STATEMENT_EXECUTE|[9]
08:39:55.0 (18384182)|HEAP_ALLOCATE|[9]|Bytes:14
08:39:55.0 (18524024)|HEAP_ALLOCATE|[9]|Bytes:145
08:39:55.0 (18545611)|HEAP_ALLOCATE|[9]|Bytes:159
08:39:55.0 (18566797)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:39:55.0 (18575168)|STATEMENT_EXECUTE|[10]
08:39:55.0 (18580243)|SYSTEM_MODE_EXIT|false
08:39:55.0 (18587941)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:39:55.0 (18623280)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:39:55.0 (18627822)|STATEMENT_EXECUTE|[524]
08:39:55.0 (18632313)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:39:55.0 (19965584)|SYSTEM_MODE_ENTER|true
08:39:55.0 (21574774)|SYSTEM_MODE_ENTER|true
08:39:55.0 (21630427)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:39:55.0 (21640155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:39:55.0 (25287749)|SYSTEM_MODE_ENTER|true
08:39:55.0 (25347858)|SYSTEM_MODE_ENTER|true
08:39:55.0 (28765780)|SYSTEM_MODE_ENTER|true
08:39:55.0 (29016303)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:39:55.0 (29028773)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:39:55.0 (29125241)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x40cfb0f2","ptntInsrncMap":"0x60858207","ptntInsrncObj":"0xfd8d83a","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (29146882)|STATEMENT_EXECUTE|[186]
08:39:55.0 (29148508)|STATEMENT_EXECUTE|[190]
08:39:55.0 (29174817)|HEAP_ALLOCATE|[190]|Bytes:4
08:39:55.0 (29247302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:39:55.0 (29259522)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x1184fb30
08:39:55.0 (29264342)|STATEMENT_EXECUTE|[191]
08:39:55.0 (29275358)|HEAP_ALLOCATE|[191]|Bytes:12
08:39:55.0 (29342942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:39:55.0 (29351164)|STATEMENT_EXECUTE|[192]
08:39:55.0 (29385539)|HEAP_ALLOCATE|[192]|Bytes:4
08:39:55.0 (29390660)|HEAP_ALLOCATE|[192]|Bytes:95
08:39:55.0 (29401885)|HEAP_ALLOCATE|[192]|Bytes:4
08:39:55.0 (29413175)|HEAP_ALLOCATE|[192]|Bytes:7
08:39:55.0 (29725181)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:39:55.0 (33167256)|SOQL_EXECUTE_END|[192]|Rows:4
08:39:55.0 (33188584)|HEAP_ALLOCATE|[192]|Bytes:20
08:39:55.0 (33213762)|HEAP_ALLOCATE|[192]|Bytes:449
08:39:55.0 (33272637)|HEAP_ALLOCATE|[192]|Bytes:20
08:39:55.0 (33312585)|HEAP_ALLOCATE|[192]|Bytes:16
08:39:55.0 (33322873)|HEAP_ALLOCATE|[192]|Bytes:4
08:39:55.0 (33327963)|HEAP_ALLOCATE|[192]|Bytes:16
08:39:55.0 (33331896)|HEAP_ALLOCATE|[192]|Bytes:4
08:39:55.0 (33335529)|HEAP_ALLOCATE|[192]|Bytes:16
08:39:55.0 (33338790)|HEAP_ALLOCATE|[192]|Bytes:4
08:39:55.0 (33341313)|HEAP_ALLOCATE|[192]|Bytes:16
08:39:55.0 (33344493)|HEAP_ALLOCATE|[192]|Bytes:4
08:39:55.0 (33381744)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x1184fb30
08:39:55.0 (33423794)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:39:55.0 (33435889)|HEAP_ALLOCATE|[197]|Bytes:465
08:39:55.0 (33572742)|HEAP_ALLOCATE|[197]|Bytes:5
08:39:55.0 (33587456)|HEAP_ALLOCATE|[197]|Bytes:16
08:39:55.0 (33596874)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:39:55.0 (33612498)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x74d2dbb3
08:39:55.0 (33620635)|STATEMENT_EXECUTE|[197]
08:39:55.0 (33622602)|STATEMENT_EXECUTE|[198]
08:39:55.0 (33666238)|HEAP_ALLOCATE|[198]|Bytes:18
08:39:55.0 (33720571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:39:55.0 (33734683)|HEAP_ALLOCATE|[197]|Bytes:5
08:39:55.0 (33743029)|HEAP_ALLOCATE|[197]|Bytes:16
08:39:55.0 (33749535)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:39:55.0 (33766705)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x291d1aad
08:39:55.0 (33772616)|STATEMENT_EXECUTE|[197]
08:39:55.0 (33773660)|STATEMENT_EXECUTE|[198]
08:39:55.0 (33783301)|HEAP_ALLOCATE|[198]|Bytes:18
08:39:55.0 (33795049)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:39:55.0 (33802950)|HEAP_ALLOCATE|[197]|Bytes:5
08:39:55.0 (33809097)|HEAP_ALLOCATE|[197]|Bytes:16
08:39:55.0 (33813959)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:39:55.0 (33824548)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x27ae7630
08:39:55.0 (33829630)|STATEMENT_EXECUTE|[197]
08:39:55.0 (33830546)|STATEMENT_EXECUTE|[198]
08:39:55.0 (33836518)|HEAP_ALLOCATE|[198]|Bytes:18
08:39:55.0 (33845200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:39:55.0 (33852345)|HEAP_ALLOCATE|[197]|Bytes:5
08:39:55.0 (33858378)|HEAP_ALLOCATE|[197]|Bytes:16
08:39:55.0 (33862445)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:39:55.0 (33873014)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x3b0f7b85
08:39:55.0 (33877199)|STATEMENT_EXECUTE|[197]
08:39:55.0 (33878099)|STATEMENT_EXECUTE|[198]
08:39:55.0 (33882963)|HEAP_ALLOCATE|[198]|Bytes:18
08:39:55.0 (33891464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:39:55.0 (33898758)|HEAP_ALLOCATE|[197]|Bytes:5
08:39:55.0 (33906235)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:39:55.0 (33910707)|STATEMENT_EXECUTE|[201]
08:39:55.37 (37932191)|SYSTEM_MODE_ENTER|true
08:39:55.37 (38013153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:39:55.37 (38023906)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:39:55.37 (38051463)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x3dd7fc0
08:39:55.37 (38057401)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:39:55.37 (38063582)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:39:55.0 (38653852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:39:55.0 (38676714)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x54e97bab
08:39:55.0 (38724104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:39:55.0 (38731215)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x54e97bab
08:39:55.0 (38766664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:39:55.0 (38773188)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x54e97bab
08:39:55.0 (38807627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:39:55.0 (38813527)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x54e97bab
08:39:55.0 (41696381)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:39:55.0 (41707766)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
08:39:55.0 (41790668)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0xfd8d83a","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (41807710)|STATEMENT_EXECUTE|[205]
08:39:55.0 (41880386)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0xfd8d83a","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (41947154)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0xf184aa","relatedPAWDetailsLis (1 more) ...":"0x5cc39c0c","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e97bab
08:39:55.0 (41993999)|STATEMENT_EXECUTE|[206]
08:39:55.0 (41995590)|STATEMENT_EXECUTE|[207]
08:39:55.0 (42055316)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0xfd8d83a","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (42101494)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0xf184aa","relatedPAWDetailsLis (1 more) ...":"0x5cc39c0c","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e97bab
08:39:55.0 (42187751)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0xfd8d83a","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (42207968)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x291d1aad
08:39:55.0 (42220101)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x1184fb30
08:39:55.0 (42228638)|STATEMENT_EXECUTE|[211]
08:39:55.0 (42279975)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0x291d1aad","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (42326568)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0xf184aa","relatedPAWDetailsLis (1 more) ...":"0x5cc39c0c","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x54e97bab
08:39:55.0 (42335719)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:39:55.0 (42342942)|VARIABLE_ASSIGNMENT|[527]|this.insrncBnftSelected|""|0x54e97bab
08:39:55.0 (42349543)|STATEMENT_EXECUTE|[212]
08:39:55.0 (42365173)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
08:39:55.0 (42376246)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
08:39:55.0 (42421627)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0x291d1aad","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (42433013)|STATEMENT_EXECUTE|[404]
08:39:55.0 (42483486)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0x291d1aad","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (42546205)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4414cd43","faciltyOptions":"0x53f6fb70","fcltyPrgrmOptions":"0x7c25afb2","idToOwnershipFacilit (4 more) ...":"0x2ab723e3","idToTypeFacilityMap":"0x482b9d23","insrncBnftMap":"0x2c62c22d","insrncBnftOptions":"0x7deba02c","isIop":false,"isTalbott":false,"meta":"0x6e502c49","oppId":"00629000004NTeZ","pawObj":"0x7a867625","ptntInsrnceOptions":"0x102ec1b6","ptntInsrncMap":"0x6634caab","ptntInsrncObj":"0x291d1aad","quoteObj":"0x4626b0ba","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x7bd3c0ac","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x54e97bab"}|0x1184fb30
08:39:55.0 (42559822)|STATEMENT_EXECUTE|[420]
08:39:55.0 (42560967)|STATEMENT_EXECUTE|[421]
08:39:55.0 (43967388)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
08:39:55.0 (43977751)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
08:39:55.0 (43990453)|HEAP_ALLOCATE|[421]|Bytes:6
08:39:55.0 (44005166)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
08:39:55.0 (44009900)|STATEMENT_EXECUTE|[1]
08:39:55.0 (44012712)|STATEMENT_EXECUTE|[1]
08:39:55.0 (44028511)|SYSTEM_MODE_ENTER|false
08:39:55.0 (44038304)|HEAP_ALLOCATE|[421]|Bytes:5
08:39:55.0 (44045794)|SYSTEM_MODE_EXIT|false
08:39:55.0 (44055025)|METHOD_EXIT|[1]|PAWFrnFacilityService
08:39:55.0 (44064816)|HEAP_ALLOCATE|[421]|Bytes:4
08:39:55.0 (44076910)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
08:39:55.0 (44093025)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
08:39:55.0 (44111499)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x5b865578
08:39:55.0 (44126471)|SYSTEM_MODE_ENTER|false
08:39:55.0 (44131113)|HEAP_ALLOCATE|[2]|Bytes:5
08:39:55.0 (44135371)|STATEMENT_EXECUTE|[1]
08:39:55.0 (44140600)|HEAP_ALLOCATE|[2]|Bytes:5
08:39:55.0 (44150263)|HEAP_ALLOCATE|[2]|Bytes:39
08:39:55.0 (44155665)|HEAP_ALLOCATE|[2]|Bytes:35
08:39:55.0 (44193499)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
08:39:55.0 (44198549)|STATEMENT_EXECUTE|[1]
08:39:55.0 (44200474)|STATEMENT_EXECUTE|[1]
08:39:55.0 (44203822)|METHOD_EXIT|[1]|PAWValueCalculationService
08:39:55.0 (44209378)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
08:39:55.0 (44221486)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
08:39:55.0 (44234493)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x5b865578
08:39:55.0 (44239860)|STATEMENT_EXECUTE|[1]
08:39:55.0 (44246792)|HEAP_ALLOCATE|[6]|Bytes:6
08:39:55.0 (44273434)|STATEMENT_EXECUTE|[5]
