37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:44:06.0 (28212369)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x232e44bd
07:44:06.0 (28252882)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:44:06.0 (28265020)|HEAP_ALLOCATE|[197]|Bytes:465
07:44:06.0 (28385135)|HEAP_ALLOCATE|[197]|Bytes:5
07:44:06.0 (28397714)|HEAP_ALLOCATE|[197]|Bytes:16
07:44:06.0 (28405655)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:44:06.0 (28421032)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x403a4c1e
07:44:06.0 (28427193)|STATEMENT_EXECUTE|[197]
07:44:06.0 (28428639)|STATEMENT_EXECUTE|[198]
07:44:06.0 (28462593)|HEAP_ALLOCATE|[198]|Bytes:18
07:44:06.0 (28511747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:06.0 (28524283)|HEAP_ALLOCATE|[197]|Bytes:5
07:44:06.0 (28532256)|HEAP_ALLOCATE|[197]|Bytes:16
07:44:06.0 (28537930)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:44:06.0 (28551529)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x66bed015
07:44:06.0 (28559721)|STATEMENT_EXECUTE|[197]
07:44:06.0 (28560718)|STATEMENT_EXECUTE|[198]
07:44:06.0 (28570467)|HEAP_ALLOCATE|[198]|Bytes:18
07:44:06.0 (28587588)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:06.0 (28601040)|HEAP_ALLOCATE|[197]|Bytes:5
07:44:06.0 (28612783)|HEAP_ALLOCATE|[197]|Bytes:16
07:44:06.0 (28620116)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:44:06.0 (28632096)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x98cc48a
07:44:06.0 (28637723)|STATEMENT_EXECUTE|[197]
07:44:06.0 (28638639)|STATEMENT_EXECUTE|[198]
07:44:06.0 (28646094)|HEAP_ALLOCATE|[198]|Bytes:18
07:44:06.0 (28655915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:06.0 (28663698)|HEAP_ALLOCATE|[197]|Bytes:5
07:44:06.0 (28670377)|HEAP_ALLOCATE|[197]|Bytes:16
07:44:06.0 (28674617)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:44:06.0 (28684197)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x1212b903
07:44:06.0 (28688677)|STATEMENT_EXECUTE|[197]
07:44:06.0 (28689514)|STATEMENT_EXECUTE|[198]
07:44:06.0 (28694662)|HEAP_ALLOCATE|[198]|Bytes:18
07:44:06.0 (28702566)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:44:06.0 (28710028)|HEAP_ALLOCATE|[197]|Bytes:5
07:44:06.0 (28718237)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:44:06.0 (28723602)|STATEMENT_EXECUTE|[201]
07:44:06.32 (32586176)|SYSTEM_MODE_ENTER|true
07:44:06.32 (32638075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:44:06.32 (32645918)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:44:06.32 (32668625)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x4b166acb
07:44:06.32 (32674820)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:44:06.32 (32681316)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:44:06.0 (33191722)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:44:06.0 (33204424)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x72d0f70e
07:44:06.0 (33249077)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:44:06.0 (33255870)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x72d0f70e
07:44:06.0 (33293096)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:44:06.0 (33299942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x72d0f70e
07:44:06.0 (33335324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:44:06.0 (33341098)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x72d0f70e
07:44:06.0 (36208701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:44:06.0 (36218640)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
07:44:06.0 (36288924)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x54399c1b","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (36304166)|STATEMENT_EXECUTE|[205]
07:44:06.0 (36371625)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x54399c1b","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (36440058)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6a61b759","relatedPAWDetailsLis (1 more) ...":"0x678c576","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x72d0f70e
07:44:06.0 (36480911)|STATEMENT_EXECUTE|[206]
07:44:06.0 (36482253)|STATEMENT_EXECUTE|[207]
07:44:06.0 (36545982)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x54399c1b","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (36594932)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6a61b759","relatedPAWDetailsLis (1 more) ...":"0x678c576","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x72d0f70e
07:44:06.0 (36678293)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x54399c1b","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (36697109)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x66bed015
07:44:06.0 (36710150)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x232e44bd
07:44:06.0 (36718461)|STATEMENT_EXECUTE|[211]
07:44:06.0 (36774321)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x66bed015","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (36832838)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6a61b759","relatedPAWDetailsLis (1 more) ...":"0x678c576","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x72d0f70e
07:44:06.0 (36842064)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:44:06.0 (36849248)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x72d0f70e
07:44:06.0 (36856100)|STATEMENT_EXECUTE|[212]
07:44:06.0 (36870841)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
07:44:06.0 (36890070)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
07:44:06.0 (36953137)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x66bed015","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (36972681)|STATEMENT_EXECUTE|[404]
07:44:06.0 (37040223)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x66bed015","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (37110839)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x45a8f64c","faciltyOptions":"0x6c157122","fcltyPrgrmOptions":"0x5ad69145","idToOwnershipFacilit (4 more) ...":"0x4f20511d","idToTypeFacilityMap":"0x4db8d423","insrncBnftMap":"0xa6330d7","insrncBnftOptions":"0x64d1c467","isIop":false,"isTalbott":false,"meta":"0x2934d959","oppId":"00629000004NTeZ","pawObj":"0x22260990","ptntInsrnceOptions":"0x6fbd74a0","ptntInsrncMap":"0x6efdd652","ptntInsrncObj":"0x66bed015","quoteObj":"0x46416585","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x742711fe","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x72d0f70e"}|0x232e44bd
07:44:06.0 (37124678)|STATEMENT_EXECUTE|[420]
07:44:06.0 (37125778)|STATEMENT_EXECUTE|[421]
07:44:06.0 (37970082)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
07:44:06.0 (37979496)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
07:44:06.0 (37990626)|HEAP_ALLOCATE|[421]|Bytes:6
07:44:06.0 (38002397)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
07:44:06.0 (38007416)|STATEMENT_EXECUTE|[1]
07:44:06.0 (38010260)|STATEMENT_EXECUTE|[1]
07:44:06.0 (38024549)|SYSTEM_MODE_ENTER|false
07:44:06.0 (38030646)|HEAP_ALLOCATE|[421]|Bytes:5
07:44:06.0 (38036497)|SYSTEM_MODE_EXIT|false
07:44:06.0 (38044570)|METHOD_EXIT|[1]|PAWFrnFacilityService
07:44:06.0 (38050948)|HEAP_ALLOCATE|[421]|Bytes:4
07:44:06.0 (38061755)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
07:44:06.0 (38076458)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
07:44:06.0 (38095395)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x7b978398
07:44:06.0 (38110569)|SYSTEM_MODE_ENTER|false
07:44:06.0 (38115162)|HEAP_ALLOCATE|[2]|Bytes:5
07:44:06.0 (38118717)|STATEMENT_EXECUTE|[1]
07:44:06.0 (38124260)|HEAP_ALLOCATE|[2]|Bytes:5
07:44:06.0 (38134526)|HEAP_ALLOCATE|[2]|Bytes:39
07:44:06.0 (38140562)|HEAP_ALLOCATE|[2]|Bytes:35
07:44:06.0 (38170234)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
07:44:06.0 (38175050)|STATEMENT_EXECUTE|[1]
07:44:06.0 (38177209)|STATEMENT_EXECUTE|[1]
07:44:06.0 (38180265)|METHOD_EXIT|[1]|PAWValueCalculationService
07:44:06.0 (38186101)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
07:44:06.0 (38198035)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
07:44:06.0 (38214505)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x7b978398
07:44:06.0 (38220470)|STATEMENT_EXECUTE|[1]
07:44:06.0 (38227255)|HEAP_ALLOCATE|[6]|Bytes:6
07:44:06.0 (38249879)|STATEMENT_EXECUTE|[5]
07:44:06.0 (38250921)|STATEMENT_EXECUTE|[6]
07:44:06.0 (38255793)|HEAP_ALLOCATE|[6]|Bytes:5
