37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:40:32.0 (26466074)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
07:40:32.0 (26487424)|HEAP_ALLOCATE|[3]|Bytes:1
07:40:32.0 (26496935)|HEAP_ALLOCATE|[3]|Bytes:1
07:40:32.0 (26510293)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
07:40:32.0 (26516178)|STATEMENT_EXECUTE|[1]
07:40:32.0 (26519141)|STATEMENT_EXECUTE|[1]
07:40:32.0 (26540260)|SYSTEM_MODE_ENTER|false
07:40:32.0 (26549788)|HEAP_ALLOCATE|[3]|Bytes:5
07:40:32.0 (26558740)|SYSTEM_MODE_EXIT|false
07:40:32.0 (26568458)|METHOD_EXIT|[1]|PAW_YearEnd_Config
07:40:32.0 (26587558)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
07:40:32.0 (26630864)|SYSTEM_MODE_ENTER|false
07:40:32.0 (26639780)|HEAP_ALLOCATE|[6]|Bytes:5
07:40:32.0 (26645661)|STATEMENT_EXECUTE|[5]
07:40:32.0 (26649900)|STATEMENT_EXECUTE|[7]
07:40:32.0 (27996087)|HEAP_ALLOCATE|[7]|Bytes:20
07:40:32.0 (28084385)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x1c10d905
07:40:32.0 (28096881)|STATEMENT_EXECUTE|[9]
07:40:32.0 (28100859)|HEAP_ALLOCATE|[9]|Bytes:14
07:40:32.0 (28320159)|HEAP_ALLOCATE|[9]|Bytes:145
07:40:32.0 (28365712)|HEAP_ALLOCATE|[9]|Bytes:159
07:40:32.0 (28400481)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
07:40:32.0 (28422436)|STATEMENT_EXECUTE|[10]
07:40:32.0 (28431952)|SYSTEM_MODE_EXIT|false
07:40:32.0 (28449588)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
07:40:32.0 (28521262)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
07:40:32.0 (28532066)|STATEMENT_EXECUTE|[523]
07:40:32.0 (28540776)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
07:40:32.0 (31145727)|SYSTEM_MODE_ENTER|true
07:40:32.0 (33014890)|SYSTEM_MODE_ENTER|true
07:40:32.0 (33102170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
07:40:32.0 (33117506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
07:40:32.0 (38393832)|SYSTEM_MODE_ENTER|true
07:40:32.0 (38504579)|SYSTEM_MODE_ENTER|true
07:40:32.0 (44633962)|SYSTEM_MODE_ENTER|true
07:40:32.0 (44929787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:40:32.0 (44947932)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:40:32.0 (45107897)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x756331ac","ptntInsrncMap":"0x24e9f4e8","ptntInsrncObj":"0x471e71e5","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (45138092)|STATEMENT_EXECUTE|[186]
07:40:32.0 (45140024)|STATEMENT_EXECUTE|[190]
07:40:32.0 (45167687)|HEAP_ALLOCATE|[190]|Bytes:4
07:40:32.0 (45261953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:32.0 (45286018)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x31fb9730
07:40:32.0 (45292858)|STATEMENT_EXECUTE|[191]
07:40:32.0 (45307951)|HEAP_ALLOCATE|[191]|Bytes:12
07:40:32.0 (45400365)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:32.0 (45413991)|STATEMENT_EXECUTE|[192]
07:40:32.0 (45449521)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:32.0 (45458389)|HEAP_ALLOCATE|[192]|Bytes:95
07:40:32.0 (45473332)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:32.0 (45489475)|HEAP_ALLOCATE|[192]|Bytes:7
07:40:32.0 (45884561)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:40:32.0 (51182065)|SOQL_EXECUTE_END|[192]|Rows:4
07:40:32.0 (51211242)|HEAP_ALLOCATE|[192]|Bytes:20
07:40:32.0 (51240600)|HEAP_ALLOCATE|[192]|Bytes:449
07:40:32.0 (51318183)|HEAP_ALLOCATE|[192]|Bytes:20
07:40:32.0 (51365012)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:32.0 (51382917)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:32.0 (51389586)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:32.0 (51396748)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:32.0 (51401480)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:32.0 (51407622)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:32.0 (51412486)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:32.0 (51418809)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:32.0 (51469698)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x31fb9730
07:40:32.0 (51525993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:40:32.0 (51542665)|HEAP_ALLOCATE|[197]|Bytes:465
07:40:32.0 (51720582)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:32.0 (51742985)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:32.0 (51755793)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:32.0 (51775550)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x52a685ab
07:40:32.0 (51783392)|STATEMENT_EXECUTE|[197]
07:40:32.0 (51784925)|STATEMENT_EXECUTE|[198]
07:40:32.0 (51848627)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:32.0 (51926075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:32.0 (51946888)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:32.0 (51960572)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:32.0 (51969767)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:32.0 (51987662)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4c56b851
07:40:32.0 (51994721)|STATEMENT_EXECUTE|[197]
07:40:32.0 (51996109)|STATEMENT_EXECUTE|[198]
07:40:32.0 (52012434)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:32.0 (52033510)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:32.0 (52048402)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:32.0 (52060786)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:32.0 (52068917)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:32.0 (52085171)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x74ad645a
07:40:32.0 (52092319)|STATEMENT_EXECUTE|[197]
07:40:32.0 (52093465)|STATEMENT_EXECUTE|[198]
07:40:32.0 (52107111)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:32.0 (52126334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:32.0 (52140378)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:32.0 (52152458)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:32.0 (52160681)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:32.0 (52177090)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x1e2e3ff1
07:40:32.0 (52184168)|STATEMENT_EXECUTE|[197]
07:40:32.0 (52185285)|STATEMENT_EXECUTE|[198]
07:40:32.0 (52198270)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:32.0 (52216994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:32.0 (52231331)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:32.0 (52245224)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:40:32.0 (52252300)|STATEMENT_EXECUTE|[201]
07:40:32.59 (59297379)|SYSTEM_MODE_ENTER|true
07:40:32.59 (59390724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:40:32.59 (59402348)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:40:32.59 (59441482)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x289e5908
07:40:32.59 (59449348)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:40:32.59 (59457255)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:40:32.0 (60440964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:40:32.0 (60455983)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x34c7717
07:40:32.0 (60541934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:40:32.0 (60554304)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x34c7717
07:40:32.0 (60630215)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:40:32.0 (60642601)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x34c7717
07:40:32.0 (60717898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:40:32.0 (60729566)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x34c7717
07:40:32.0 (66294441)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:40:32.0 (66308230)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
07:40:32.0 (66398355)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x471e71e5","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (66419063)|STATEMENT_EXECUTE|[205]
07:40:32.0 (66523182)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x471e71e5","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (66642488)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x5fe2e67","relatedPAWDetailsLis (1 more) ...":"0x5f4d7807","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x34c7717
07:40:32.0 (66709425)|STATEMENT_EXECUTE|[206]
07:40:32.0 (66712054)|STATEMENT_EXECUTE|[207]
07:40:32.0 (66791919)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x471e71e5","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (66859263)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x5fe2e67","relatedPAWDetailsLis (1 more) ...":"0x5f4d7807","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x34c7717
07:40:32.0 (66973284)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x471e71e5","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (66999201)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4c56b851
07:40:32.0 (67018607)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x31fb9730
07:40:32.0 (67032095)|STATEMENT_EXECUTE|[211]
07:40:32.0 (67105692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x4c56b851","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (67180617)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x5fe2e67","relatedPAWDetailsLis (1 more) ...":"0x5f4d7807","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x34c7717
07:40:32.0 (67195350)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:40:32.0 (67206624)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x34c7717
07:40:32.0 (67217077)|STATEMENT_EXECUTE|[212]
07:40:32.0 (67258756)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
07:40:32.0 (67288640)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
07:40:32.0 (67354608)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x4c56b851","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (67371240)|STATEMENT_EXECUTE|[404]
07:40:32.0 (67454591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x4c56b851","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (67562315)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x65808faf","faciltyOptions":"0xa55e15c","fcltyPrgrmOptions":"0x78e3086","idToOwnershipFacilit (4 more) ...":"0x1460aec","idToTypeFacilityMap":"0x605a109c","insrncBnftMap":"0x452042ca","insrncBnftOptions":"0x33dc40e8","isIop":false,"isTalbott":false,"meta":"0x27c2d15","oppId":"00629000004NTeZ","pawObj":"0x32120336","ptntInsrnceOptions":"0x3b02b82b","ptntInsrncMap":"0x4b922f70","ptntInsrncObj":"0x4c56b851","quoteObj":"0x6537c183","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x93572d8","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x34c7717"}|0x31fb9730
07:40:32.0 (67587297)|STATEMENT_EXECUTE|[420]
07:40:32.0 (67589076)|STATEMENT_EXECUTE|[421]
07:40:32.0 (296655759)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
07:40:32.0 (296681102)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
07:40:32.0 (296708646)|HEAP_ALLOCATE|[421]|Bytes:6
07:40:32.0 (296760125)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
07:40:32.0 (296770091)|STATEMENT_EXECUTE|[1]
07:40:32.0 (296777601)|STATEMENT_EXECUTE|[1]
07:40:32.0 (297166671)|SYSTEM_MODE_ENTER|false
07:40:32.0 (297186770)|HEAP_ALLOCATE|[421]|Bytes:5
07:40:32.0 (297197843)|SYSTEM_MODE_EXIT|false
07:40:32.0 (297215832)|METHOD_EXIT|[1]|PAWFrnFacilityService
07:40:32.0 (297245159)|HEAP_ALLOCATE|[421]|Bytes:4
07:40:32.0 (297270465)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
07:40:32.0 (297330905)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
07:40:32.0 (297382296)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x478fe50
07:40:32.0 (297408799)|SYSTEM_MODE_ENTER|false
07:40:32.0 (297417600)|HEAP_ALLOCATE|[2]|Bytes:5
07:40:32.0 (297423506)|STATEMENT_EXECUTE|[1]
07:40:32.0 (297433599)|HEAP_ALLOCATE|[2]|Bytes:5
07:40:32.0 (297447808)|HEAP_ALLOCATE|[2]|Bytes:39
07:40:32.0 (297455904)|HEAP_ALLOCATE|[2]|Bytes:35
07:40:32.0 (297476446)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
07:40:32.0 (297482531)|STATEMENT_EXECUTE|[1]
07:40:32.0 (297485173)|STATEMENT_EXECUTE|[1]
07:40:32.0 (297490320)|METHOD_EXIT|[1]|PAWValueCalculationService
07:40:32.0 (297499044)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
07:40:32.0 (297573235)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
07:40:32.0 (297594893)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x478fe50
07:40:32.0 (297602643)|STATEMENT_EXECUTE|[1]
07:40:32.0 (297614577)|HEAP_ALLOCATE|[6]|Bytes:6
07:40:32.0 (297650696)|STATEMENT_EXECUTE|[5]
07:40:32.0 (297652535)|STATEMENT_EXECUTE|[6]
07:40:32.0 (297662707)|HEAP_ALLOCATE|[6]|Bytes:5
07:40:32.0 (297677338)|VARIABLE_ASSIGNMENT|[6]|PAWValueCalculationService.skipDML|false
