37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
05:36:15.0 (140699857)|STATEMENT_EXECUTE|[8]
05:36:15.0 (140708316)|HEAP_ALLOCATE|[8]|Bytes:96
05:36:15.0 (140745013)|HEAP_ALLOCATE|[8]|Bytes:4
05:36:15.0 (141048862)|SOQL_EXECUTE_BEGIN|[8]|Aggregations:0|SELECT id FROM RecordType WHERE (SobjectType = 'Opportunity' AND Name = 'Residential Treatment')
05:36:15.0 (164069517)|SOQL_EXECUTE_END|[8]|Rows:1
05:36:15.0 (164096092)|HEAP_ALLOCATE|[8]|Bytes:8
05:36:15.0 (164110509)|HEAP_ALLOCATE|[8]|Bytes:29
05:36:15.0 (164220377)|HEAP_ALLOCATE|[8]|Bytes:8
05:36:15.0 (164233284)|HEAP_ALLOCATE|[8]|Bytes:36
05:36:15.0 (164279100)|HEAP_ALLOCATE|[8]|Bytes:8
05:36:15.0 (164287504)|VARIABLE_SCOPE_BEGIN|[8]|rc1|RecordType|true|false
05:36:15.0 (164314262)|VARIABLE_ASSIGNMENT|[8]|rc1|{"Id":"012j00000015GSJAA2"}|0x4281f9d8
05:36:15.0 (164321052)|STATEMENT_EXECUTE|[9]
05:36:15.0 (164350850)|HEAP_ALLOCATE|[9]|Bytes:4
05:36:15.0 (164420402)|HEAP_ALLOCATE|[9]|Bytes:5
05:36:15.0 (166755411)|VARIABLE_ASSIGNMENT|[9]|this.Name|"Test1"|0x755003ff
05:36:15.0 (166771226)|HEAP_ALLOCATE|[10]|Bytes:4
05:36:15.0 (166805383)|VARIABLE_ASSIGNMENT|[9]|this.Referral_Source_Unknown_Details__c|"test"|0x755003ff
05:36:15.0 (166871195)|VARIABLE_ASSIGNMENT|[9]|this.Call_in_Code__c|"a0s29000000VTpCAAW"|0x755003ff
05:36:15.0 (166879735)|HEAP_ALLOCATE|[12]|Bytes:6
05:36:15.0 (166905962)|VARIABLE_ASSIGNMENT|[9]|this.Alumni_Referral_Source__c|"Online"|0x755003ff
05:36:15.0 (166917110)|HEAP_ALLOCATE|[13]|Bytes:13
05:36:15.0 (166936802)|VARIABLE_ASSIGNMENT|[9]|this.StageName|"Qualification"|0x755003ff
05:36:15.0 (166987904)|HEAP_ALLOCATE|[9]|Bytes:28
05:36:15.0 (166993036)|HEAP_ALLOCATE|[9]|Bytes:28
05:36:15.0 (167018273)|VARIABLE_ASSIGNMENT|[9]|this.Probability|10|0x755003ff
05:36:15.0 (167027217)|HEAP_ALLOCATE|[15]|Bytes:12
05:36:15.0 (167044759)|VARIABLE_ASSIGNMENT|[9]|this.LeadSource|"Professional"|0x755003ff
05:36:15.0 (167094683)|HEAP_ALLOCATE|[16]|Bytes:85
05:36:15.0 (167132258)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
05:36:15.0 (167136722)|STATEMENT_EXECUTE|[1]
05:36:15.0 (167146528)|SYSTEM_METHOD_EXIT|[1]|UserInfo
05:36:15.0 (167161206)|METHOD_ENTRY|[16]||System.UserInfo.getUserId()
05:36:15.0 (167247252)|METHOD_EXIT|[16]||System.UserInfo.getUserId()
05:36:15.0 (167264062)|HEAP_ALLOCATE|[9]|Bytes:4
05:36:15.0 (167297979)|VARIABLE_ASSIGNMENT|[9]|this.OwnerId|"00529000000zYiyAAE"|0x755003ff
05:36:15.0 (167353276)|HEAP_ALLOCATE|[17]|Bytes:4
05:36:15.0 (167394726)|VARIABLE_ASSIGNMENT|[9]|this.CloseDate|"2018-02-01T00:00:00.000Z"|0x755003ff
05:36:15.0 (167425019)|VARIABLE_ASSIGNMENT|[9]|this.RecordTypeId|"012j00000015GSJAA2"|0x755003ff
05:36:15.0 (167431383)|HEAP_ALLOCATE|[19]|Bytes:3
05:36:15.0 (167447337)|VARIABLE_ASSIGNMENT|[9]|this.Have_You_Ever_Purged_or_Forced_Throw_Up__c|"Yes"|0x755003ff
05:36:15.0 (167479076)|VARIABLE_SCOPE_BEGIN|[9]|opp1|Opportunity|true|false
05:36:15.0 (167506402)|VARIABLE_ASSIGNMENT|[9]|opp1|{"Name":"Test1","Referral_Source_Unkn (14 more) ...":"test","Call_in_Code__c":"a0s29000000VTpCAAW","Alumni_Referral_Sour (5 more) ...":"Online","StageName":"Qualification","Probability":10,"LeadSource":"Professional","OwnerId":"00529000000zYiyAAE","CloseDate":"2018-02-01T00:00:00.000Z","RecordTypeId":"012j00000015GSJAA2","Have_You_Ever_Purged (22 more) ...":"Yes"}|0x755003ff
05:36:15.0 (167517495)|STATEMENT_EXECUTE|[20]
05:36:15.0 (167532341)|HEAP_ALLOCATE|[20]|Bytes:8
05:36:15.0 (167543840)|DML_BEGIN|[20]|Op:Insert|Type:Opportunity|Rows:1
05:36:15.0 (167566191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
05:36:15.0 (445875076)|CODE_UNIT_STARTED|[EXTERNAL]|01qj00000019fNM|OpportunityTrigger on Opportunity trigger event BeforeInsert
05:36:15.0 (445926093)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
05:36:15.0 (446013730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (446025069)|VARIABLE_SCOPE_BEGIN|[1]|this|OpportunityTrigger|true|false
05:36:15.0 (446058230)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2c7aacfe
05:36:15.0 (446096086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (446103210)|VARIABLE_SCOPE_BEGIN|[1]|this|OpportunityTrigger|true|false
05:36:15.0 (446113381)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2c7aacfe
05:36:15.0 (446119972)|STATEMENT_EXECUTE|[1]
05:36:15.0 (447364141)|VARIABLE_SCOPE_BEGIN|[2]|Util.flag|Boolean|false|true
05:36:15.0 (447406517)|METHOD_ENTRY|[1]|01pj0000004SbxC|Util.Util()
05:36:15.0 (447413489)|STATEMENT_EXECUTE|[1]
05:36:15.0 (447416610)|STATEMENT_EXECUTE|[1]
05:36:15.0 (447417796)|STATEMENT_EXECUTE|[2]
05:36:15.0 (447433128)|HEAP_ALLOCATE|[2]|Bytes:5
05:36:15.0 (447447950)|VARIABLE_ASSIGNMENT|[2]|Util.flag|true
05:36:15.0 (447456618)|METHOD_EXIT|[1]|Util
05:36:15.0 (447464597)|STATEMENT_EXECUTE|[3]
05:36:15.0 (447469150)|HEAP_ALLOCATE|[3]|Bytes:18
05:36:15.0 (452453812)|HEAP_ALLOCATE|[3]|Bytes:27
05:36:15.0 (452469976)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
05:36:15.0 (452474694)|STATEMENT_EXECUTE|[1]
05:36:15.0 (452481226)|SYSTEM_METHOD_EXIT|[1]|Type
05:36:15.0 (452488718)|HEAP_ALLOCATE|[3]|Bytes:8
05:36:15.0 (452504753)|HEAP_ALLOCATE|[3]|Bytes:8
05:36:15.0 (452509544)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
05:36:15.0 (452535034)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x30fe96ae
05:36:15.0 (452541363)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
05:36:15.0 (452672564)|VARIABLE_ASSIGNMENT|[4]|apextype|"OpportunityHandler"|0x7c4e2cfa
05:36:15.0 (452736622)|HEAP_ALLOCATE|[3]|Bytes:8
05:36:15.0 (454264934)|VARIABLE_SCOPE_BEGIN|[8]|TriggerFactory.isTriggerExecuted|Boolean|false|true
05:36:15.0 (454290008)|HEAP_ALLOCATE|[3]|Bytes:16
05:36:15.0 (454296530)|HEAP_ALLOCATE|[3]|Bytes:9
05:36:15.0 (454308584)|METHOD_ENTRY|[6]|01pj0000004Sbx6|TriggerFactory.TriggerFactory()
05:36:15.0 (454312872)|STATEMENT_EXECUTE|[6]
05:36:15.0 (454315659)|STATEMENT_EXECUTE|[6]
05:36:15.0 (454616256)|SYSTEM_MODE_ENTER|false
05:36:15.0 (454626797)|HEAP_ALLOCATE|[8]|Bytes:5
05:36:15.0 (454631912)|STATEMENT_EXECUTE|[8]
05:36:15.0 (454636717)|HEAP_ALLOCATE|[8]|Bytes:5
05:36:15.0 (454647496)|VARIABLE_ASSIGNMENT|[8]|TriggerFactory.isTriggerExecuted|false
05:36:15.0 (454651949)|STATEMENT_EXECUTE|[134]
05:36:15.0 (454656020)|SYSTEM_MODE_EXIT|false
05:36:15.0 (454663880)|METHOD_EXIT|[6]|TriggerFactory
05:36:15.0 (454682969)|METHOD_ENTRY|[3]|01pj0000004Sbx6|TriggerFactory.createAndExecuteHandler(System.Type)
05:36:15.0 (454711261)|VARIABLE_SCOPE_BEGIN|[17]|t|System.Type|true|false
05:36:15.0 (454736565)|VARIABLE_ASSIGNMENT|[17]|t|{"aot":"0x7c4e2cfa"}|0x30fe96ae
05:36:15.0 (454757929)|SYSTEM_MODE_ENTER|false
05:36:15.0 (454763224)|HEAP_ALLOCATE|[20]|Bytes:5
05:36:15.0 (454767052)|STATEMENT_EXECUTE|[18]
05:36:15.0 (454768277)|STATEMENT_EXECUTE|[20]
05:36:15.0 (454779754)|METHOD_ENTRY|[20]|01pj0000004Sbx6|TriggerFactory.getHandler(System.Type)
05:36:15.0 (455887364)|VARIABLE_SCOPE_BEGIN|[121]|t|System.Type|true|false
05:36:15.0 (455912504)|VARIABLE_ASSIGNMENT|[121]|t|{"aot":"0x7c4e2cfa"}|0x30fe96ae
05:36:15.0 (455929949)|HEAP_ALLOCATE|[124]|Bytes:5
05:36:15.0 (455935017)|STATEMENT_EXECUTE|[122]
05:36:15.0 (455936389)|STATEMENT_EXECUTE|[124]
05:36:15.0 (455949365)|METHOD_ENTRY|[124]||System.Type.newInstance()
05:36:15.0 (456104836)|STATEMENT_EXECUTE|[7]
05:36:15.0 (456110814)|SYSTEM_MODE_ENTER|true
05:36:15.0 (456117049)|HEAP_ALLOCATE|[33]|Bytes:5
05:36:15.0 (456122935)|SYSTEM_MODE_EXIT|true
05:36:15.0 (456129872)|METHOD_EXIT|[7]|OpportunityHandler
05:36:15.0 (456538981)|HEAP_ALLOCATE|[33]|Bytes:152
05:36:15.0 (456549954)|VARIABLE_SCOPE_BEGIN|[51]|this|OpportunityHandler|true|false
05:36:15.0 (456613109)|VARIABLE_ASSIGNMENT|[51]|this|{}|0x24e61d11
05:36:15.0 (456624553)|SYSTEM_MODE_ENTER|true
05:36:15.0 (456630565)|HEAP_ALLOCATE|[52]|Bytes:5
05:36:15.0 (456634645)|STATEMENT_EXECUTE|[7]
05:36:15.0 (456637280)|HEAP_ALLOCATE|[52]|Bytes:5
05:36:15.0 (456639681)|STATEMENT_EXECUTE|[9]
05:36:15.0 (456640855)|STATEMENT_EXECUTE|[10]
05:36:15.0 (456641973)|STATEMENT_EXECUTE|[11]
05:36:15.0 (456642853)|STATEMENT_EXECUTE|[12]
05:36:15.0 (456643808)|STATEMENT_EXECUTE|[13]
05:36:15.0 (456644683)|STATEMENT_EXECUTE|[14]
05:36:15.0 (456645583)|STATEMENT_EXECUTE|[15]
05:36:15.0 (456646459)|STATEMENT_EXECUTE|[16]
05:36:15.0 (456647332)|STATEMENT_EXECUTE|[17]
05:36:15.0 (456648211)|STATEMENT_EXECUTE|[18]
05:36:15.0 (456649092)|STATEMENT_EXECUTE|[19]
05:36:15.0 (456650214)|STATEMENT_EXECUTE|[20]
05:36:15.0 (456651097)|STATEMENT_EXECUTE|[21]
05:36:15.0 (456651965)|STATEMENT_EXECUTE|[22]
05:36:15.0 (456653364)|STATEMENT_EXECUTE|[23]
05:36:15.0 (456654274)|STATEMENT_EXECUTE|[24]
05:36:15.0 (456655170)|STATEMENT_EXECUTE|[26]
05:36:15.0 (456656042)|STATEMENT_EXECUTE|[27]
05:36:15.0 (456656933)|STATEMENT_EXECUTE|[29]
05:36:15.0 (456657831)|STATEMENT_EXECUTE|[30]
05:36:15.0 (456658740)|STATEMENT_EXECUTE|[31]
05:36:15.0 (456659614)|STATEMENT_EXECUTE|[32]
05:36:15.0 (456660528)|STATEMENT_EXECUTE|[34]
05:36:15.0 (456661409)|STATEMENT_EXECUTE|[35]
05:36:15.0 (456662285)|STATEMENT_EXECUTE|[36]
05:36:15.0 (456663187)|STATEMENT_EXECUTE|[37]
05:36:15.0 (456664069)|STATEMENT_EXECUTE|[38]
05:36:15.0 (456665015)|STATEMENT_EXECUTE|[39]
05:36:15.0 (456666057)|STATEMENT_EXECUTE|[40]
05:36:15.0 (456666930)|STATEMENT_EXECUTE|[41]
05:36:15.0 (456667817)|STATEMENT_EXECUTE|[42]
05:36:15.0 (456668691)|STATEMENT_EXECUTE|[43]
05:36:15.0 (456669567)|STATEMENT_EXECUTE|[44]
05:36:15.0 (456670477)|STATEMENT_EXECUTE|[45]
05:36:15.0 (456671376)|STATEMENT_EXECUTE|[46]
05:36:15.0 (456672262)|STATEMENT_EXECUTE|[47]
05:36:15.0 (456673738)|STATEMENT_EXECUTE|[48]
05:36:15.0 (456688657)|STATEMENT_EXECUTE|[51]
05:36:15.0 (456689951)|STATEMENT_EXECUTE|[52]
05:36:15.0 (456701873)|HEAP_ALLOCATE|[52]|Bytes:4
05:36:15.0 (456727135)|VARIABLE_ASSIGNMENT|[52]|this.recordtypename|{}|0x24e61d11
05:36:15.0 (456732456)|STATEMENT_EXECUTE|[53]
05:36:15.0 (456751268)|HEAP_ALLOCATE|[53]|Bytes:4
05:36:15.0 (456779140)|VARIABLE_ASSIGNMENT|[53]|this.prMap|{}|0x24e61d11
05:36:15.0 (456783848)|STATEMENT_EXECUTE|[54]
05:36:15.0 (456799526)|HEAP_ALLOCATE|[54]|Bytes:4
05:36:15.0 (456816832)|VARIABLE_ASSIGNMENT|[54]|this.RefMap|{}|0x24e61d11
05:36:15.0 (456821531)|STATEMENT_EXECUTE|[55]
05:36:15.0 (456833263)|HEAP_ALLOCATE|[55]|Bytes:4
05:36:15.0 (456847946)|VARIABLE_ASSIGNMENT|[55]|this.oppLgOMap|{}|0x24e61d11
05:36:15.0 (456852201)|STATEMENT_EXECUTE|[56]
05:36:15.0 (456863727)|HEAP_ALLOCATE|[56]|Bytes:4
05:36:15.0 (456877171)|VARIABLE_ASSIGNMENT|[56]|this.oppAsbMap|{}|0x24e61d11
05:36:15.0 (456881355)|STATEMENT_EXECUTE|[57]
05:36:15.0 (456895608)|HEAP_ALLOCATE|[57]|Bytes:4
05:36:15.0 (456911240)|VARIABLE_ASSIGNMENT|[57]|this.oppMPSMap|{}|0x24e61d11
05:36:15.0 (456915383)|STATEMENT_EXECUTE|[58]
05:36:15.0 (456926521)|HEAP_ALLOCATE|[58]|Bytes:4
05:36:15.0 (456940650)|VARIABLE_ASSIGNMENT|[58]|this.oppPyTHMap|{}|0x24e61d11
05:36:15.0 (456944932)|STATEMENT_EXECUTE|[59]
05:36:15.0 (456955439)|HEAP_ALLOCATE|[59]|Bytes:4
05:36:15.0 (456969154)|VARIABLE_ASSIGNMENT|[59]|this.oppPyDMap|{}|0x24e61d11
05:36:15.0 (456973398)|STATEMENT_EXECUTE|[60]
05:36:15.0 (456984185)|HEAP_ALLOCATE|[60]|Bytes:4
05:36:15.0 (456997996)|VARIABLE_ASSIGNMENT|[60]|this.oppPMMap|{}|0x24e61d11
05:36:15.0 (457002561)|STATEMENT_EXECUTE|[61]
05:36:15.0 (457014390)|HEAP_ALLOCATE|[61]|Bytes:4
05:36:15.0 (457084788)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457094438)|VARIABLE_ASSIGNMENT|[61]|this.lgOffList|[]|0x24e61d11
05:36:15.0 (457098537)|STATEMENT_EXECUTE|[62]
05:36:15.0 (457109363)|HEAP_ALLOCATE|[62]|Bytes:4
05:36:15.0 (457134680)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457140707)|VARIABLE_ASSIGNMENT|[62]|this.absList|[]|0x24e61d11
05:36:15.0 (457145259)|STATEMENT_EXECUTE|[63]
05:36:15.0 (457154120)|HEAP_ALLOCATE|[63]|Bytes:4
05:36:15.0 (457176187)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457181509)|VARIABLE_ASSIGNMENT|[63]|this.mpsList|[]|0x24e61d11
05:36:15.0 (457185278)|STATEMENT_EXECUTE|[64]
05:36:15.0 (457193335)|HEAP_ALLOCATE|[64]|Bytes:4
05:36:15.0 (457215188)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457220476)|VARIABLE_ASSIGNMENT|[64]|this.PyTHList|[]|0x24e61d11
05:36:15.0 (457224318)|STATEMENT_EXECUTE|[65]
05:36:15.0 (457232514)|HEAP_ALLOCATE|[65]|Bytes:4
05:36:15.0 (457252977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457257958)|VARIABLE_ASSIGNMENT|[65]|this.PyDList|[]|0x24e61d11
05:36:15.0 (457262149)|STATEMENT_EXECUTE|[66]
05:36:15.0 (457280732)|HEAP_ALLOCATE|[66]|Bytes:4
05:36:15.0 (457304695)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457310658)|VARIABLE_ASSIGNMENT|[66]|this.OLIList|[]|0x24e61d11
05:36:15.0 (457314739)|STATEMENT_EXECUTE|[67]
05:36:15.0 (457323826)|HEAP_ALLOCATE|[67]|Bytes:4
05:36:15.0 (457344918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457350176)|VARIABLE_ASSIGNMENT|[67]|this.PMList|[]|0x24e61d11
05:36:15.0 (457354662)|STATEMENT_EXECUTE|[68]
05:36:15.0 (457368598)|HEAP_ALLOCATE|[68]|Bytes:4
05:36:15.0 (457388994)|VARIABLE_ASSIGNMENT|[68]|this.maplead|{}|0x24e61d11
05:36:15.0 (457393875)|STATEMENT_EXECUTE|[69]
05:36:15.0 (457403008)|HEAP_ALLOCATE|[69]|Bytes:4
05:36:15.0 (457426537)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457432066)|VARIABLE_ASSIGNMENT|[69]|this.Reflist|[]|0x24e61d11
05:36:15.0 (457436006)|STATEMENT_EXECUTE|[70]
05:36:15.0 (457443768)|HEAP_ALLOCATE|[70]|Bytes:4
05:36:15.0 (457457135)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457461650)|VARIABLE_ASSIGNMENT|[70]|this.Refferallist|[]|0x24e61d11
05:36:15.0 (457465636)|STATEMENT_EXECUTE|[71]
05:36:15.0 (457475554)|HEAP_ALLOCATE|[71]|Bytes:4
05:36:15.0 (457496273)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457501214)|VARIABLE_ASSIGNMENT|[71]|this.InfecDisease|[]|0x24e61d11
05:36:15.0 (457505537)|STATEMENT_EXECUTE|[72]
05:36:15.0 (457515532)|HEAP_ALLOCATE|[72]|Bytes:4
05:36:15.0 (457536101)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457541292)|VARIABLE_ASSIGNMENT|[72]|this.MedEquip|[]|0x24e61d11
05:36:15.0 (457545325)|STATEMENT_EXECUTE|[73]
05:36:15.0 (457558498)|HEAP_ALLOCATE|[73]|Bytes:4
05:36:15.0 (457579828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457584958)|VARIABLE_ASSIGNMENT|[73]|this.MajMedIss|[]|0x24e61d11
05:36:15.0 (457589269)|STATEMENT_EXECUTE|[75]
05:36:15.0 (457595297)|HEAP_ALLOCATE|[75]|Bytes:4
05:36:15.0 (457606187)|VARIABLE_ASSIGNMENT|[75]|this.oppOLIMap|{}|0x24e61d11
05:36:15.0 (457610477)|STATEMENT_EXECUTE|[76]
05:36:15.0 (457623614)|HEAP_ALLOCATE|[76]|Bytes:4
05:36:15.0 (457640273)|VARIABLE_ASSIGNMENT|[76]|this.oppMentalHealthMap|{}|0x24e61d11
05:36:15.0 (457644621)|STATEMENT_EXECUTE|[77]
05:36:15.0 (457652421)|HEAP_ALLOCATE|[77]|Bytes:4
05:36:15.0 (457673507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457678847)|VARIABLE_ASSIGNMENT|[77]|this.mentalHealthList|[]|0x24e61d11
05:36:15.0 (457685999)|STATEMENT_EXECUTE|[78]
05:36:15.0 (457697900)|HEAP_ALLOCATE|[78]|Bytes:4
05:36:15.0 (457720317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457725244)|VARIABLE_ASSIGNMENT|[78]|this.oppQuoteList|[]|0x24e61d11
05:36:15.0 (457729510)|STATEMENT_EXECUTE|[79]
05:36:15.0 (457739245)|HEAP_ALLOCATE|[79]|Bytes:4
05:36:15.0 (457760425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457765567)|VARIABLE_ASSIGNMENT|[79]|this.oppPAWList|[]|0x24e61d11
05:36:15.0 (457769687)|STATEMENT_EXECUTE|[80]
05:36:15.0 (457781210)|HEAP_ALLOCATE|[80]|Bytes:4
05:36:15.0 (457798154)|VARIABLE_ASSIGNMENT|[80]|this.oppMedEquipMap|{}|0x24e61d11
05:36:15.0 (457802396)|STATEMENT_EXECUTE|[81]
05:36:15.0 (457812284)|HEAP_ALLOCATE|[81]|Bytes:4
05:36:15.0 (457825885)|VARIABLE_ASSIGNMENT|[81]|this.oppPAWMap|{}|0x24e61d11
05:36:15.0 (457830003)|STATEMENT_EXECUTE|[82]
05:36:15.0 (457839275)|HEAP_ALLOCATE|[82]|Bytes:4
05:36:15.0 (457853320)|VARIABLE_ASSIGNMENT|[82]|this.oppQuoteMap|{}|0x24e61d11
05:36:15.0 (457858204)|STATEMENT_EXECUTE|[83]
05:36:15.0 (457865804)|HEAP_ALLOCATE|[83]|Bytes:4
05:36:15.0 (457878507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457883433)|VARIABLE_ASSIGNMENT|[83]|this.MedicalEquipmentList|[]|0x24e61d11
05:36:15.0 (457887866)|STATEMENT_EXECUTE|[84]
05:36:15.0 (457897944)|HEAP_ALLOCATE|[84]|Bytes:4
05:36:15.0 (457914591)|VARIABLE_ASSIGNMENT|[84]|this.oppInfectiousDMap|{}|0x24e61d11
05:36:15.0 (457919303)|STATEMENT_EXECUTE|[85]
05:36:15.0 (457926862)|HEAP_ALLOCATE|[85]|Bytes:4
05:36:15.0 (457938334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (457942881)|VARIABLE_ASSIGNMENT|[85]|this.InfectiousDiseaseList|[]|0x24e61d11
05:36:15.0 (457946958)|STATEMENT_EXECUTE|[86]
05:36:15.0 (457954642)|HEAP_ALLOCATE|[86]|Bytes:4
05:36:15.0 (457994943)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (458002803)|VARIABLE_ASSIGNMENT|[86]|this.ple|[]|0x24e61d11
05:36:15.0 (458007803)|STATEMENT_EXECUTE|[87]
05:36:15.0 (458012923)|HEAP_ALLOCATE|[87]|Bytes:4
05:36:15.0 (458032042)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (458037593)|VARIABLE_ASSIGNMENT|[87]|this.ple1|[]|0x24e61d11
05:36:15.0 (458041869)|STATEMENT_EXECUTE|[88]
05:36:15.0 (458046239)|HEAP_ALLOCATE|[88]|Bytes:4
05:36:15.0 (458065334)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
05:36:15.0 (458070468)|VARIABLE_ASSIGNMENT|[88]|this.ple2|[]|0x24e61d11
05:36:15.0 (458074579)|STATEMENT_EXECUTE|[89]
05:36:15.0 (458082570)|HEAP_ALLOCATE|[89]|Bytes:4
05:36:15.0 (458124386)|VARIABLE_ASSIGNMENT|[89]|this.vobProfileId|[]|0x24e61d11
05:36:15.0 (458133524)|HEAP_ALLOCATE|[90]|Bytes:78
05:36:15.0 (458142119)|HEAP_ALLOCATE|[90]|Bytes:4
05:36:15.0 (458882388)|SOQL_EXECUTE_BEGIN|[90]|Aggregations:0|SELECT Id FROM Profile 
05:36:15.0 (462345835)|SOQL_EXECUTE_END|[90]|Rows:2
05:36:15.0 (462363282)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
05:36:15.0 (462500577)|HEAP_ALLOCATE|[90]|Bytes:54
05:36:15.0 (462508914)|HEAP_ALLOCATE|[90]|Bytes:8
05:36:15.0 (462519172)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
05:36:15.0 (462522600)|STATEMENT_EXECUTE|[7]
05:36:15.0 (462528049)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
