37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:40:26.0 (308209648)|HEAP_ALLOCATE|[63]|Bytes:7
07:40:26.0 (308221975)|VARIABLE_ASSIGNMENT|[63]|this.quoteId|null|0x7dec25f
07:40:26.0 (308226162)|STATEMENT_EXECUTE|[64]
07:40:26.0 (308230588)|HEAP_ALLOCATE|[64]|Bytes:160
07:40:26.0 (308237759)|HEAP_ALLOCATE|[64]|Bytes:11
07:40:26.0 (308248677)|HEAP_ALLOCATE|[64]|Bytes:44
07:40:26.0 (308260895)|CONSTRUCTOR_ENTRY|[64]|01p29000000Aswe|<init>()
07:40:26.0 (308276459)|VARIABLE_SCOPE_BEGIN|[12]|this|PAW_Editor_YearEndController.MetaData|true|false
07:40:26.0 (308307702)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x79e22b2a
07:40:26.0 (308320645)|STATEMENT_EXECUTE|[12]
07:40:26.0 (308322008)|STATEMENT_EXECUTE|[13]
07:40:26.0 (308322895)|STATEMENT_EXECUTE|[14]
07:40:26.0 (308323713)|STATEMENT_EXECUTE|[15]
07:40:26.0 (308324494)|STATEMENT_EXECUTE|[16]
07:40:26.0 (308325275)|STATEMENT_EXECUTE|[17]
07:40:26.0 (308326035)|STATEMENT_EXECUTE|[18]
07:40:26.0 (308326828)|STATEMENT_EXECUTE|[19]
07:40:26.0 (308327612)|STATEMENT_EXECUTE|[20]
07:40:26.0 (308328374)|STATEMENT_EXECUTE|[21]
07:40:26.0 (308329235)|STATEMENT_EXECUTE|[22]
07:40:26.0 (308331628)|CONSTRUCTOR_EXIT|[64]|01p29000000Aswe|<init>()
07:40:26.0 (308387963)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (308409690)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x79e22b2a
07:40:26.0 (308417133)|VARIABLE_ASSIGNMENT|[37]|this.meta|0x79e22b2a|0x7dec25f
07:40:26.0 (312749651)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:40:26.0 (313084237)|VARIABLE_SCOPE_BEGIN|[69]|this|PAW_New_EditCntrllr|true|false
07:40:26.0 (313146635)|VARIABLE_ASSIGNMENT|[69]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (313162295)|STATEMENT_EXECUTE|[69]
07:40:26.0 (313163688)|STATEMENT_EXECUTE|[71]
07:40:26.0 (313167192)|HEAP_ALLOCATE|[71]|Bytes:5
07:40:26.0 (313193976)|USER_DEBUG|[71]|DEBUG|>>> 1
07:40:26.0 (313207453)|STATEMENT_EXECUTE|[72]
07:40:26.0 (313269728)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (313326028)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (313352869)|STATEMENT_EXECUTE|[79]
07:40:26.0 (313399068)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (313416112)|HEAP_ALLOCATE|[81]|Bytes:11
07:40:26.0 (313897295)|HEAP_ALLOCATE|[81]|Bytes:4
07:40:26.0 (313926948)|HEAP_ALLOCATE|[81]|Bytes:3
07:40:26.0 (313958588)|STATEMENT_EXECUTE|[81]
07:40:26.0 (313960162)|STATEMENT_EXECUTE|[82]
07:40:26.0 (314040813)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (314057385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:40:26.0 (314063566)|HEAP_ALLOCATE|[31]|Bytes:5
07:40:26.0 (314070719)|VARIABLE_ASSIGNMENT|[31]|this.showPILookup|false|0x7dec25f
07:40:26.0 (314078589)|STATEMENT_EXECUTE|[83]
07:40:26.0 (314142274)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (314161605)|VARIABLE_ASSIGNMENT|[83]|this.oppId|"00629000004NTeZ"|0x7dec25f
07:40:26.0 (314166568)|STATEMENT_EXECUTE|[84]
07:40:26.0 (314193934)|METHOD_ENTRY|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
07:40:26.0 (314265805)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:40:26.0 (314316891)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"00629000004NTeZ","pawObj":"0x144cd400","ptntInsrnceOptions":"0x4359c3b7","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (314329030)|STATEMENT_EXECUTE|[186]
07:40:26.0 (314330365)|STATEMENT_EXECUTE|[190]
07:40:26.0 (314339119)|HEAP_ALLOCATE|[190]|Bytes:4
07:40:26.0 (314373142)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:26.0 (314380553)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x7dec25f
07:40:26.0 (314385824)|STATEMENT_EXECUTE|[191]
07:40:26.0 (314393418)|HEAP_ALLOCATE|[191]|Bytes:12
07:40:26.0 (314445713)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:26.0 (314452597)|STATEMENT_EXECUTE|[192]
07:40:26.0 (314471420)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:26.0 (314476443)|HEAP_ALLOCATE|[192]|Bytes:95
07:40:26.0 (314485390)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:26.0 (314494231)|HEAP_ALLOCATE|[192]|Bytes:7
07:40:26.0 (314727236)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:40:26.0 (318629059)|SOQL_EXECUTE_END|[192]|Rows:4
07:40:26.0 (318648668)|HEAP_ALLOCATE|[192]|Bytes:20
07:40:26.0 (318672397)|HEAP_ALLOCATE|[192]|Bytes:449
07:40:26.0 (318712417)|HEAP_ALLOCATE|[192]|Bytes:20
07:40:26.0 (318739951)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:26.0 (318749246)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:26.0 (318753441)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:26.0 (318757159)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:26.0 (318759641)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:26.0 (318763077)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:26.0 (318765696)|HEAP_ALLOCATE|[192]|Bytes:16
07:40:26.0 (318768732)|HEAP_ALLOCATE|[192]|Bytes:4
07:40:26.0 (318802035)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x7dec25f
07:40:26.0 (318845232)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:40:26.0 (318856171)|HEAP_ALLOCATE|[197]|Bytes:465
07:40:26.0 (319020771)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:26.0 (319034999)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:26.0 (319043086)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:26.0 (319058664)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x3129d00d
07:40:26.0 (319065539)|STATEMENT_EXECUTE|[197]
07:40:26.0 (319066932)|STATEMENT_EXECUTE|[198]
07:40:26.0 (319109391)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:26.0 (319159956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:26.0 (319172992)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:26.0 (319181205)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:26.0 (319186628)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:26.0 (319199679)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x7ac1034c
07:40:26.0 (319204644)|STATEMENT_EXECUTE|[197]
07:40:26.0 (319205765)|STATEMENT_EXECUTE|[198]
07:40:26.0 (319214566)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:26.0 (319225724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:26.0 (319233854)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:26.0 (319240105)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:26.0 (319244569)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:26.0 (319255619)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x1e52228f
07:40:26.0 (319259875)|STATEMENT_EXECUTE|[197]
07:40:26.0 (319260865)|STATEMENT_EXECUTE|[198]
07:40:26.0 (319265901)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:26.0 (319273483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:26.0 (319280255)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:26.0 (319286063)|HEAP_ALLOCATE|[197]|Bytes:16
07:40:26.0 (319290092)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:40:26.0 (319300104)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x7f637789
07:40:26.0 (319304643)|STATEMENT_EXECUTE|[197]
07:40:26.0 (319305552)|STATEMENT_EXECUTE|[198]
07:40:26.0 (319310035)|HEAP_ALLOCATE|[198]|Bytes:18
07:40:26.0 (319317316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:40:26.0 (319324438)|HEAP_ALLOCATE|[197]|Bytes:5
07:40:26.0 (319331838)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:40:26.0 (319335970)|STATEMENT_EXECUTE|[201]
07:40:26.0 (319342292)|METHOD_EXIT|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
07:40:26.0 (319412367)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"00629000004NTeZ","pawObj":"0x144cd400","ptntInsrnceOptions":"0x6901212e","ptntInsrncMap":"0x7c0afdb2","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (319430299)|HEAP_ALLOCATE|[86]|Bytes:26
07:40:26.0 (319534026)|HEAP_ALLOCATE|[86]|Bytes:4
07:40:26.0 (319550130)|HEAP_ALLOCATE|[86]|Bytes:3
07:40:26.0 (319569866)|STATEMENT_EXECUTE|[86]
07:40:26.0 (319571932)|STATEMENT_EXECUTE|[156]
07:40:26.0 (319581393)|METHOD_ENTRY|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
07:40:26.0 (319638391)|VARIABLE_SCOPE_BEGIN|[159]|this|PAW_New_EditCntrllr|true|false
07:40:26.0 (319695970)|VARIABLE_ASSIGNMENT|[159]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"00629000004NTeZ","pawObj":"0x144cd400","ptntInsrnceOptions":"0x6901212e","ptntInsrncMap":"0x7c0afdb2","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (319708233)|STATEMENT_EXECUTE|[159]
07:40:26.0 (319709304)|STATEMENT_EXECUTE|[160]
07:40:26.0 (319712179)|HEAP_ALLOCATE|[160]|Bytes:5
07:40:26.0 (319731954)|USER_DEBUG|[160]|DEBUG|>>> 2
07:40:26.0 (319738149)|STATEMENT_EXECUTE|[161]
07:40:26.0 (319746872)|METHOD_ENTRY|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
07:40:26.0 (319770133)|VARIABLE_SCOPE_BEGIN|[177]|this|PAW_New_EditCntrllr|true|false
07:40:26.0 (319823458)|VARIABLE_ASSIGNMENT|[177]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"00629000004NTeZ","pawObj":"0x144cd400","ptntInsrnceOptions":"0x6901212e","ptntInsrncMap":"0x7c0afdb2","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (319837463)|STATEMENT_EXECUTE|[177]
07:40:26.0 (319889081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"00629000004NTeZ","pawObj":"0x144cd400","ptntInsrnceOptions":"0x6901212e","ptntInsrncMap":"0x7c0afdb2","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (319908603)|STATEMENT_EXECUTE|[178]
07:40:26.0 (319909721)|STATEMENT_EXECUTE|[182]
07:40:26.0 (319956035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x34cea3a7","faciltyOptions":"0x784fc3e3","fcltyPrgrmOptions":"0x3f5106ea","idToOwnershipFacilit (4 more) ...":"0x11920053","idToTypeFacilityMap":"0x26c322dd","insrncBnftMap":"0x55de9687","insrncBnftOptions":"0x1a48d3bb","isIop":false,"isTalbott":false,"meta":"0x79e22b2a","oppId":"00629000004NTeZ","pawObj":"0x144cd400","ptntInsrnceOptions":"0x6901212e","ptntInsrncMap":"0x7c0afdb2","ptntInsrncObj":"0x1485f51a","quoteObj":"0x5f01be3f","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x15ddde42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x301f8680"}|0x7dec25f
07:40:26.0 (323731104)|VARIABLE_SCOPE_BEGIN|[4]|RecordLockUtility.isLockedFlag|Boolean|false|true
07:40:26.0 (323749555)|HEAP_ALLOCATE|[182]|Bytes:13
07:40:26.0 (323767216)|METHOD_ENTRY|[1]|01p0a000004sCDb|RecordLockUtility.RecordLockUtility()
07:40:26.0 (323772484)|STATEMENT_EXECUTE|[1]
07:40:26.0 (323775397)|STATEMENT_EXECUTE|[1]
07:40:26.0 (324108653)|SYSTEM_MODE_ENTER|false
07:40:26.0 (324119330)|HEAP_ALLOCATE|[182]|Bytes:5
07:40:26.0 (324127141)|SYSTEM_MODE_EXIT|false
07:40:26.0 (324137498)|METHOD_EXIT|[1]|RecordLockUtility
07:40:26.0 (324155325)|METHOD_ENTRY|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
07:40:26.0 (324163333)|VARIABLE_SCOPE_BEGIN|[29]|recordId|String|false|false
07:40:26.0 (324172708)|VARIABLE_ASSIGNMENT|[29]|recordId|"00629000004NTeZ"
07:40:26.0 (324189053)|SYSTEM_MODE_ENTER|false
07:40:26.0 (324194485)|HEAP_ALLOCATE|[30]|Bytes:5
07:40:26.0 (324198658)|STATEMENT_EXECUTE|[29]
07:40:26.0 (324199856)|STATEMENT_EXECUTE|[30]
07:40:26.0 (324211655)|HEAP_ALLOCATE|[30]|Bytes:4
07:40:26.0 (324225068)|METHOD_ENTRY|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
07:40:26.0 (324259755)|VARIABLE_SCOPE_BEGIN|[14]|pRecordId|Id|false|false
07:40:26.0 (324381231)|VARIABLE_ASSIGNMENT|[14]|pRecordId|"00629000004NTeZAAW"
07:40:26.0 (324397090)|HEAP_ALLOCATE|[15]|Bytes:5
07:40:26.0 (324400802)|STATEMENT_EXECUTE|[14]
07:40:26.0 (324401949)|STATEMENT_EXECUTE|[15]
07:40:26.0 (324873875)|HEAP_ALLOCATE|[15]|Bytes:5
07:40:26.0 (324884431)|METHOD_EXIT|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
07:40:26.0 (324897011)|HEAP_ALLOCATE|[30]|Bytes:5
07:40:26.0 (324907320)|VARIABLE_ASSIGNMENT|[30]|RecordLockUtility.isLockedFlag|false
07:40:26.0 (324913163)|STATEMENT_EXECUTE|[35]
07:40:26.0 (324914293)|STATEMENT_EXECUTE|[36]
07:40:26.0 (324916911)|SYSTEM_MODE_EXIT|false
07:40:26.0 (324923301)|METHOD_EXIT|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
07:40:26.0 (324928657)|METHOD_EXIT|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
07:40:26.0 (324933435)|VARIABLE_SCOPE_BEGIN|[161]|redirectPR|System.PageReference|true|false
07:40:26.0 (324940879)|VARIABLE_ASSIGNMENT|[161]|redirectPR|null|
07:40:26.0 (324944327)|STATEMENT_EXECUTE|[162]
07:40:26.0 (324948341)|STATEMENT_EXECUTE|[166]
07:40:26.0 (324949222)|STATEMENT_EXECUTE|[173]
07:40:26.0 (324951633)|METHOD_EXIT|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
07:40:26.325 (325284390)|SYSTEM_MODE_ENTER|true
07:40:26.325 (325315011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
07:40:26.325 (325321131)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
07:40:26.325 (325330154)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
07:40:26.325 (325333732)|STATEMENT_EXECUTE|[1]
07:40:26.325 (325458724)|SYSTEM_MODE_ENTER|true
07:40:26.325 (325503634)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:40:26.325 (325509743)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:40:26.325 (325530462)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1d449dd0
07:40:26.325 (325536846)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:40:26.325 (325542758)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:40:26.325 (325664999)|SYSTEM_MODE_ENTER|true
07:40:26.325 (325691966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:40:26.325 (325698014)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
07:40:26.325 (325712615)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1d449dd0
07:40:26.0 (326397515)|SYSTEM_MODE_ENTER|true
07:40:26.0 (326575069)|SYSTEM_MODE_ENTER|true
07:40:26.0 (326834330)|SYSTEM_MODE_ENTER|true
07:40:26.0 (331111747)|SYSTEM_MODE_ENTER|true
07:40:26.0 (331165578)|SYSTEM_MODE_ENTER|true
07:40:26.349 (349134223)|SYSTEM_MODE_ENTER|true
07:40:26.349 (349214144)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:40:26.349 (349225021)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:40:26.349 (349256245)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1d449dd0
07:40:26.349 (349262783)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:40:26.349 (349269220)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:40:26.349 (349405805)|SYSTEM_MODE_ENTER|true
07:40:26.349 (349435292)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:40:26.349 (349441706)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
07:40:26.349 (349457376)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1d449dd0
07:40:26.0 (351801704)|SYSTEM_MODE_ENTER|true
07:40:26.0 (351837672)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:40:26.0 (351844915)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
