37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:23:11.0 (20147496)|SYSTEM_MODE_ENTER|true
08:23:11.0 (20210570)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:23:11.0 (20223340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:23:11.0 (26315692)|SYSTEM_MODE_ENTER|true
08:23:11.0 (26407965)|SYSTEM_MODE_ENTER|true
08:23:11.0 (36442978)|SYSTEM_MODE_ENTER|true
08:23:11.0 (36695969)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:23:11.0 (36710097)|VARIABLE_SCOPE_BEGIN|[215]|this|PAW_New_EditCntrllr|true|false
08:23:11.0 (36812300)|VARIABLE_ASSIGNMENT|[215]|this|{"cmpnyRateAdjstmntMap":"0x2a1b926","estmtCnrgDaysMap":"0x31e7a0f9","estmtCvrgeDaysObj":"0x243cdaeb","faciltyOptions":"0x62c5e264","fcltyPrgmMap":"0x6da21f93","fcltyPrgrmOptions":"0x61ce8ab6","idToOwnershipFacilit (4 more) ...":"0x23e7efe6","idToTypeFacilityMap":"0x6efcef3c","insrncBnftMap":"0x135f3bf7","insrncBnftOptions":"0x6d18810","isIop":false,"isTalbott":false,"meta":"0x1ad5dff3","oppId":"00629000003FJ4b","pawObj":"0x13d9569a","ptntInsrnceOptions":"0x79334795","ptntInsrncMap":"0x73a8c1ab","ptntInsrncObj":"0x2f2f8cf7","quoteObj":"0x4736b26a","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x1e025190","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x2a9ab8e0"}|0x44683605
08:23:11.0 (36842565)|STATEMENT_EXECUTE|[215]
08:23:11.0 (36844868)|STATEMENT_EXECUTE|[216]
08:23:11.0 (36902485)|STATEMENT_EXECUTE|[217]
08:23:11.0 (36917045)|HEAP_ALLOCATE|[217]|Bytes:12
08:23:11.0 (36988628)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:11.0 (37088164)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpnyRateAdjstmntMap":"0x2a1b926","estmtCnrgDaysMap":"0x31e7a0f9","estmtCvrgeDaysObj":"0x243cdaeb","faciltyOptions":"0x62c5e264","fcltyPrgmMap":"0x6da21f93","fcltyPrgrmOptions":"0x61ce8ab6","idToOwnershipFacilit (4 more) ...":"0x23e7efe6","idToTypeFacilityMap":"0x6efcef3c","insrncBnftMap":"0x135f3bf7","insrncBnftOptions":"0x6d18810","isIop":false,"isTalbott":false,"meta":"0x1ad5dff3","oppId":"00629000003FJ4b","pawObj":"0x13d9569a","ptntInsrnceOptions":"0x79334795","ptntInsrncMap":"0x73a8c1ab","ptntInsrncObj":"0x2f2f8cf7","quoteObj":"0x4736b26a","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x1e025190","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x2a9ab8e0"}|0x44683605
08:23:11.0 (37116194)|STATEMENT_EXECUTE|[218]
08:23:11.0 (37118115)|STATEMENT_EXECUTE|[219]
08:23:11.0 (37156246)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:11.0 (37166241)|HEAP_ALLOCATE|[219]|Bytes:1083
08:23:11.0 (37178928)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:11.0 (37195227)|HEAP_ALLOCATE|[219]|Bytes:7
08:23:11.0 (37276522)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpnyRateAdjstmntMap":"0x2a1b926","estmtCnrgDaysMap":"0x31e7a0f9","estmtCvrgeDaysObj":"0x243cdaeb","faciltyOptions":"0x62c5e264","fcltyPrgmMap":"0x6da21f93","fcltyPrgrmOptions":"0x61ce8ab6","idToOwnershipFacilit (4 more) ...":"0x23e7efe6","idToTypeFacilityMap":"0x6efcef3c","insrncBnftMap":"0x135f3bf7","insrncBnftOptions":"0x6d18810","isIop":false,"isTalbott":false,"meta":"0x1ad5dff3","oppId":"00629000003FJ4b","pawObj":"0x13d9569a","ptntInsrnceOptions":"0x79334795","ptntInsrncMap":"0x73a8c1ab","ptntInsrncObj":"0x2f2f8cf7","quoteObj":"0x4736b26a","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x1e025190","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x2a9ab8e0"}|0x44683605
08:23:11.0 (39100988)|SOQL_EXECUTE_BEGIN|[219]|Aggregations:0|SELECT Id, Name, RecordType.Name, Uncovered_Charges__c, Patient_Insurance__r.Accepts_Assignment_of_Benefits__c, Patient_Insurance__r.Opportunity__c, Patient_Insurance__r.Accreditation__c, Patient_Insurance__r.Insurance_Company__r.Name, PHP_Admit_Co_Payment__c, Detox_Admit_Co_Payment__c, RTC_Admit_Co_Payment__c, Deductible__c, Deductible_Met__c, IOP_Admit_Co_Payment__c, Max_Out_of_Pocket_Remaining__c, Insurance_Company_is_Out_of_Network__c, Annual_Max_Remaining__c, Deductible_Remaining__c, Detox_Pays_at__c, Detox_Over__c, RTC_Pays_at__c, Residential_Treatment_Override__c, PHP_Pays_at__c, Partial_Hospitalization_Override__c, IOP_Pays_at__c, Intensive_Outpatient_Override__c, Num_Days_Uncovered__c, Num_Days_Room__c, Uncovered_Days_Rate__c, Room_and_Board_Days_Rate__c, Uncovered_Days_Override__c, Room_and_Board_Days_Override__c, Deductible_Included_in_OOP__c, Uncovered_Days__c, Lifetime_Max__c, Lifetime_Max_Met__c, Annual_Max__c, Annual_Max_Met__c, Max_Out_of_Pocket__c, Max_Out_of_Pocket_Met__c, Co_Pay_Met__c FROM Insurance_Benefit__c WHERE Patient_Insurance__c = :tmpVar1
08:23:11.0 (56799234)|SOQL_EXECUTE_END|[219]|Rows:5
08:23:11.0 (56841726)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:11.0 (56922280)|HEAP_ALLOCATE|[219]|Bytes:5579
08:23:11.0 (57009838)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:11.0 (57075942)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:11.0 (57093945)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:11.0 (57103105)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:11.0 (57110572)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:11.0 (57116278)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:11.0 (57123388)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:11.0 (57128872)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:11.0 (57136339)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:11.0 (57141718)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:11.0 (57148470)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:11.0 (57321664)|VARIABLE_ASSIGNMENT|[219]|this.insrncBnftMap|{"a1H29000000jvcPEAQ":{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000pIg3EAE":{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbiEAE":{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbnEAE":{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZdPEAU":{"Id":"a1H29000000uZdPEAU","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}}|0x44683605
08:23:11.0 (57466724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:23:11.0 (57507821)|HEAP_ALLOCATE|[263]|Bytes:5598
08:23:11.0 (57680606)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:11.0 (57706760)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:11.0 (57721899)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:11.0 (57766133)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x6a9a576c
08:23:11.0 (57791282)|STATEMENT_EXECUTE|[263]
08:23:11.0 (57793683)|STATEMENT_EXECUTE|[264]
08:23:11.0 (57857022)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:11.0 (57933329)|HEAP_ALLOCATE|[264]|Bytes:3
08:23:11.0 (57966770)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:11.0 (58060875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:11.0 (58083134)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:11.0 (58097999)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:11.0 (58107449)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:11.0 (58148405)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x78b0fc4c
08:23:11.0 (58169800)|STATEMENT_EXECUTE|[263]
08:23:11.0 (58171132)|STATEMENT_EXECUTE|[264]
08:23:11.0 (58188521)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:11.0 (58205480)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:11.0 (58221333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:11.0 (58236991)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:11.0 (58250849)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:11.0 (58259645)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:11.0 (58292655)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x54025909
08:23:11.0 (58310629)|STATEMENT_EXECUTE|[263]
08:23:11.0 (58311977)|STATEMENT_EXECUTE|[264]
08:23:11.0 (58326269)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:11.0 (58352232)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:11.0 (58368844)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:11.0 (58384039)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:11.0 (58397450)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:11.0 (58406146)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:11.0 (58438043)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x1971f80e
08:23:11.0 (58455262)|STATEMENT_EXECUTE|[263]
08:23:11.0 (58456509)|STATEMENT_EXECUTE|[264]
08:23:11.0 (58471161)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:11.0 (58486028)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:11.0 (58500559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:11.0 (58515503)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:11.0 (58528423)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:11.0 (58536998)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
