37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:17:45.0 (17209291)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
08:17:45.0 (17218734)|STATEMENT_EXECUTE|[1]
08:17:45.0 (17222899)|STATEMENT_EXECUTE|[1]
08:17:45.0 (17282970)|HEAP_ALLOCATE|[50]|Bytes:5
08:17:45.0 (17325978)|HEAP_ALLOCATE|[56]|Bytes:5
08:17:45.0 (17337758)|HEAP_ALLOCATE|[64]|Bytes:7
08:17:45.0 (17376974)|SYSTEM_MODE_ENTER|false
08:17:45.0 (17396764)|HEAP_ALLOCATE|[3]|Bytes:5
08:17:45.0 (17406834)|SYSTEM_MODE_EXIT|false
08:17:45.0 (17422213)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:17:45.0 (17447267)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:17:45.0 (17498677)|SYSTEM_MODE_ENTER|false
08:17:45.0 (17507188)|HEAP_ALLOCATE|[6]|Bytes:5
08:17:45.0 (17512927)|STATEMENT_EXECUTE|[5]
08:17:45.0 (17520147)|STATEMENT_EXECUTE|[7]
08:17:45.0 (19245783)|HEAP_ALLOCATE|[7]|Bytes:20
08:17:45.0 (19318385)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x522b73fa
08:17:45.0 (19331579)|STATEMENT_EXECUTE|[9]
08:17:45.0 (19336343)|HEAP_ALLOCATE|[9]|Bytes:14
08:17:45.0 (19575807)|HEAP_ALLOCATE|[9]|Bytes:145
08:17:45.0 (19612064)|HEAP_ALLOCATE|[9]|Bytes:159
08:17:45.0 (19645285)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:17:45.0 (19659700)|STATEMENT_EXECUTE|[10]
08:17:45.0 (19667995)|SYSTEM_MODE_EXIT|false
08:17:45.0 (19680182)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:17:45.0 (19736046)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:17:45.0 (19744974)|STATEMENT_EXECUTE|[523]
08:17:45.0 (19753402)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:17:45.0 (22580424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:17:45.0 (22594832)|VARIABLE_SCOPE_BEGIN|[41]|this|PAW_New_EditCntrllr|true|false
08:17:45.0 (22688543)|VARIABLE_ASSIGNMENT|[41]|this|{}|0x4f2d771d
08:17:45.0 (22697594)|STATEMENT_EXECUTE|[1]
08:17:45.0 (22699084)|STATEMENT_EXECUTE|[7]
08:17:45.0 (22700364)|STATEMENT_EXECUTE|[8]
08:17:45.0 (22701278)|STATEMENT_EXECUTE|[9]
08:17:45.0 (22702306)|STATEMENT_EXECUTE|[10]
08:17:45.0 (22703418)|STATEMENT_EXECUTE|[11]
08:17:45.0 (22715877)|VARIABLE_ASSIGNMENT|[11]|this.oppId|""|0x4f2d771d
08:17:45.0 (22720593)|STATEMENT_EXECUTE|[12]
08:17:45.0 (22721885)|STATEMENT_EXECUTE|[13]
08:17:45.0 (22722806)|STATEMENT_EXECUTE|[14]
08:17:45.0 (22723712)|STATEMENT_EXECUTE|[15]
08:17:45.0 (22724605)|STATEMENT_EXECUTE|[16]
08:17:45.0 (22725501)|STATEMENT_EXECUTE|[18]
08:17:45.0 (22726422)|STATEMENT_EXECUTE|[19]
08:17:45.0 (22727347)|STATEMENT_EXECUTE|[20]
08:17:45.0 (22728252)|STATEMENT_EXECUTE|[21]
08:17:45.0 (22729364)|STATEMENT_EXECUTE|[22]
08:17:45.0 (22730272)|STATEMENT_EXECUTE|[23]
08:17:45.0 (22731179)|STATEMENT_EXECUTE|[24]
08:17:45.0 (22732098)|STATEMENT_EXECUTE|[25]
08:17:45.0 (22733001)|STATEMENT_EXECUTE|[26]
08:17:45.0 (22734037)|STATEMENT_EXECUTE|[27]
08:17:45.0 (22734942)|STATEMENT_EXECUTE|[28]
08:17:45.0 (22736042)|STATEMENT_EXECUTE|[30]
08:17:45.0 (22737067)|STATEMENT_EXECUTE|[31]
08:17:45.0 (22738015)|STATEMENT_EXECUTE|[32]
08:17:45.0 (22738922)|STATEMENT_EXECUTE|[33]
08:17:45.0 (22739899)|STATEMENT_EXECUTE|[37]
08:17:45.0 (22740796)|STATEMENT_EXECUTE|[38]
08:17:45.0 (22747658)|HEAP_ALLOCATE|[11]|Bytes:6
08:17:45.0 (22781504)|STATEMENT_EXECUTE|[41]
08:17:45.0 (22782971)|STATEMENT_EXECUTE|[44]
08:17:45.0 (67564938)|HEAP_ALLOCATE|[44]|Bytes:2408
08:17:45.0 (67926474)|VARIABLE_ASSIGNMENT|[44]|PAW_New_EditCntrllr.globalSchemaMap|"{abused_substance__c=Abused_Substance__c, abused_substance__feed=Abused_Substance__Feed, abused_substance__history=Abused_Substance__History, acceptedeventrelation=AcceptedEventRelation, account=Account, account_review__c=Account_Review__c, account_review__history=Account_Review__History, account_satisfaction_survey__c=Account_Satisfaction_Survey__c, accountcontactrole=AccountContactRole, accountfeed=AccountFeed, ...}"|0x4e6e87b6
08:17:45.0 (67942536)|STATEMENT_EXECUTE|[45]
08:17:45.0 (68084715)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"oppId":""}|0x4f2d771d
08:17:45.0 (68102577)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:17:45.0 (68112487)|HEAP_ALLOCATE|[32]|Bytes:5
08:17:45.0 (68123090)|VARIABLE_ASSIGNMENT|[32]|this.isTalbott|false|0x4f2d771d
08:17:45.0 (68134523)|STATEMENT_EXECUTE|[46]
08:17:45.0 (68196784)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isTalbott":false,"oppId":""}|0x4f2d771d
08:17:45.0 (68205833)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:17:45.0 (68210936)|HEAP_ALLOCATE|[33]|Bytes:5
08:17:45.0 (68217346)|VARIABLE_ASSIGNMENT|[33]|this.isIop|false|0x4f2d771d
08:17:45.0 (68225079)|STATEMENT_EXECUTE|[47]
08:17:45.0 (68232954)|VARIABLE_ASSIGNMENT|[47]|this.sObjectQueryStr|""|0x4f2d771d
08:17:45.0 (68237134)|STATEMENT_EXECUTE|[48]
08:17:45.0 (68272627)|HEAP_ALLOCATE|[48]|Bytes:4
08:17:45.0 (68376174)|VARIABLE_ASSIGNMENT|[48]|this.quoteObj|{}|0x4f2d771d
08:17:45.0 (68382517)|STATEMENT_EXECUTE|[49]
08:17:45.0 (68390573)|HEAP_ALLOCATE|[49]|Bytes:476
08:17:45.0 (68400667)|HEAP_ALLOCATE|[49]|Bytes:71
08:17:45.0 (68486857)|HEAP_ALLOCATE|[49]|Bytes:84
08:17:45.0 (68509267)|CONSTRUCTOR_ENTRY|[49]|01p0a000004sKzV|<init>()
08:17:45.0 (68535173)|VARIABLE_SCOPE_BEGIN|[545]|this|PAW_New_EditCntrllr.WraperClass|true|false
08:17:45.0 (68606165)|VARIABLE_ASSIGNMENT|[545]|this|{}|0x55cc7d4b
08:17:45.0 (68612407)|STATEMENT_EXECUTE|[523]
08:17:45.0 (68614321)|STATEMENT_EXECUTE|[524]
08:17:45.0 (68615744)|STATEMENT_EXECUTE|[525]
08:17:45.0 (68616694)|STATEMENT_EXECUTE|[526]
08:17:45.0 (68617890)|STATEMENT_EXECUTE|[527]
08:17:45.0 (68618837)|STATEMENT_EXECUTE|[528]
08:17:45.0 (68619745)|STATEMENT_EXECUTE|[529]
08:17:45.0 (68620656)|STATEMENT_EXECUTE|[530]
08:17:45.0 (68621648)|STATEMENT_EXECUTE|[531]
08:17:45.0 (68622684)|STATEMENT_EXECUTE|[532]
08:17:45.0 (68623716)|STATEMENT_EXECUTE|[533]
08:17:45.0 (68624624)|STATEMENT_EXECUTE|[534]
08:17:45.0 (68625536)|STATEMENT_EXECUTE|[535]
08:17:45.0 (68626457)|STATEMENT_EXECUTE|[536]
08:17:45.0 (68627485)|STATEMENT_EXECUTE|[537]
08:17:45.0 (68628697)|STATEMENT_EXECUTE|[538]
08:17:45.0 (68629682)|STATEMENT_EXECUTE|[539]
08:17:45.0 (68630590)|STATEMENT_EXECUTE|[540]
08:17:45.0 (68631491)|STATEMENT_EXECUTE|[541]
08:17:45.0 (68632544)|STATEMENT_EXECUTE|[542]
08:17:45.0 (68633566)|STATEMENT_EXECUTE|[543]
08:17:45.0 (68649151)|STATEMENT_EXECUTE|[545]
08:17:45.0 (68650300)|STATEMENT_EXECUTE|[546]
08:17:45.0 (68671234)|HEAP_ALLOCATE|[546]|Bytes:4
08:17:45.0 (68818808)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x55cc7d4b
08:17:45.0 (68831315)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x2ba3de64
08:17:45.0 (68840800)|VARIABLE_ASSIGNMENT|[524]|this.pyAgrmntWrksht|{}|0x55cc7d4b
08:17:45.0 (68849576)|STATEMENT_EXECUTE|[547]
08:17:45.0 (68868842)|HEAP_ALLOCATE|[547]|Bytes:4
08:17:45.0 (68973521)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pyAgrmntWrksht":"0x2ba3de64"}|0x55cc7d4b
08:17:45.0 (68984343)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x11ed9fb1
08:17:45.0 (68993287)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnft|{}|0x55cc7d4b
08:17:45.0 (69001344)|STATEMENT_EXECUTE|[548]
08:17:45.0 (69050825)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x11ed9fb1","pyAgrmntWrksht":"0x2ba3de64"}|0x55cc7d4b
08:17:45.0 (69058711)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:17:45.0 (69065444)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x55cc7d4b
08:17:45.0 (69072511)|STATEMENT_EXECUTE|[549]
08:17:45.0 (69116578)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64"}|0x55cc7d4b
08:17:45.0 (69124317)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:17:45.0 (69130927)|VARIABLE_ASSIGNMENT|[527]|this.facilitySelected|""|0x55cc7d4b
08:17:45.0 (69137834)|STATEMENT_EXECUTE|[550]
08:17:45.0 (69181093)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64"}|0x55cc7d4b
08:17:45.0 (69188579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:17:45.0 (69194388)|VARIABLE_ASSIGNMENT|[528]|this.fcltyPrgrmSelected|""|0x55cc7d4b
08:17:45.0 (69200922)|STATEMENT_EXECUTE|[551]
08:17:45.0 (69244817)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64"}|0x55cc7d4b
08:17:45.0 (69253041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:17:45.0 (69259602)|VARIABLE_ASSIGNMENT|[529]|this.rateAdjstmntSelected|""|0x55cc7d4b
08:17:45.0 (69266841)|STATEMENT_EXECUTE|[552]
08:17:45.0 (69313543)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":""}|0x55cc7d4b
08:17:45.0 (69323738)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0
08:17:45.0 (69328700)|HEAP_ALLOCATE|[530]|Bytes:4
08:17:45.0 (69334931)|VARIABLE_ASSIGNMENT|[530]|this.totalRowCount|0|0x55cc7d4b
08:17:45.0 (69341907)|STATEMENT_EXECUTE|[553]
08:17:45.0 (69345113)|HEAP_ALLOCATE|[553]|Bytes:4
08:17:45.0 (69372079)|HEAP_ALLOCATE|[553]|Bytes:28
08:17:45.0 (69430706)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":"","totalRowCount":0}|0x55cc7d4b
08:17:45.0 (69444120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:17:45.0 (69452416)|VARIABLE_ASSIGNMENT|[531]|this.totalTalbottDay|0.00|0x55cc7d4b
08:17:45.0 (69459881)|STATEMENT_EXECUTE|[554]
08:17:45.0 (69466841)|HEAP_ALLOCATE|[554]|Bytes:28
08:17:45.0 (69520682)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":"","totalRowCount":0,"totalTalbottDay":0.00}|0x55cc7d4b
08:17:45.0 (69530004)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:17:45.0 (69537082)|VARIABLE_ASSIGNMENT|[532]|this.totalInsCoResp|0.00|0x55cc7d4b
08:17:45.0 (69544135)|STATEMENT_EXECUTE|[555]
08:17:45.0 (69549145)|HEAP_ALLOCATE|[555]|Bytes:28
08:17:45.0 (69598938)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":"","totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x55cc7d4b
08:17:45.0 (69608205)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:17:45.0 (69614620)|VARIABLE_ASSIGNMENT|[533]|this.totalCoPayAmt|0.00|0x55cc7d4b
08:17:45.0 (69621723)|STATEMENT_EXECUTE|[556]
08:17:45.0 (69626890)|HEAP_ALLOCATE|[556]|Bytes:28
08:17:45.0 (69677266)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":"","totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x55cc7d4b
08:17:45.0 (69686942)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|0.00
08:17:45.0 (69693627)|VARIABLE_ASSIGNMENT|[534]|this.targetEDR|0.00|0x55cc7d4b
08:17:45.0 (69700559)|STATEMENT_EXECUTE|[557]
08:17:45.0 (69705444)|HEAP_ALLOCATE|[557]|Bytes:28
08:17:45.0 (69712328)|VARIABLE_ASSIGNMENT|[557]|this.totalAppliedDeductible|0.00|0x55cc7d4b
08:17:45.0 (69716587)|STATEMENT_EXECUTE|[558]
08:17:45.0 (69719363)|HEAP_ALLOCATE|[558]|Bytes:28
08:17:45.0 (69724847)|VARIABLE_ASSIGNMENT|[558]|this.totalCoInsurance|0.00|0x55cc7d4b
08:17:45.0 (69728871)|STATEMENT_EXECUTE|[559]
08:17:45.0 (69731390)|HEAP_ALLOCATE|[559]|Bytes:28
08:17:45.0 (69737003)|VARIABLE_ASSIGNMENT|[559]|this.totalInsEIVAmt|0.00|0x55cc7d4b
08:17:45.0 (69740899)|STATEMENT_EXECUTE|[560]
08:17:45.0 (69794505)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x55cc7d4b
08:17:45.0 (69807491)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:17:45.0 (69813020)|HEAP_ALLOCATE|[542]|Bytes:5
08:17:45.0 (69818663)|VARIABLE_ASSIGNMENT|[542]|this.pawDetailListDisplayFlag|false|0x55cc7d4b
08:17:45.0 (69825824)|STATEMENT_EXECUTE|[561]
08:17:45.0 (69848530)|HEAP_ALLOCATE|[561]|Bytes:4
08:17:45.0 (69953673)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":"","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x55cc7d4b
08:17:45.0 (69968505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:17:45.0 (69978056)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x64b82b80
08:17:45.0 (69987478)|VARIABLE_ASSIGNMENT|[543]|this.relatedPAWDetailsList|[]|0x55cc7d4b
08:17:45.0 (69996911)|CONSTRUCTOR_EXIT|[49]|01p0a000004sKzV|<init>()
08:17:45.0 (70045606)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x36522c8c","sObjectQueryStr":""}|0x4f2d771d
08:17:45.0 (70084984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"facilitySelected":"","fcltyPrgrmSelected":"","insrncBnft":"0x11ed9fb1","insrncBnftSelected":"","pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2ba3de64","rateAdjstmntSelected":"","relatedPAWDetailsLis (1 more) ...":"0x64b82b80","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x55cc7d4b
08:17:45.0 (70098996)|VARIABLE_ASSIGNMENT|[30]|this.wrprObj|0x55cc7d4b|0x4f2d771d
08:17:45.0 (70105904)|STATEMENT_EXECUTE|[50]
08:17:45.0 (70128098)|HEAP_ALLOCATE|[50]|Bytes:4
08:17:45.0 (70250313)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"isIop":false,"isTalbott":false,"oppId":"","quoteObj":"0x36522c8c","sObjectQueryStr":"","wrprObj":"0x55cc7d4b"}|0x4f2d771d
08:17:45.0 (70261442)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x3b864eca
08:17:45.0 (70270996)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{}|0x4f2d771d
08:17:45.0 (70278739)|STATEMENT_EXECUTE|[51]
08:17:45.0 (70291833)|HEAP_ALLOCATE|[51]|Bytes:4
08:17:45.0 (70335306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:17:45.0 (70344951)|VARIABLE_ASSIGNMENT|[51]|this.ptntInsrnceOptions|[]|0x4f2d771d
08:17:45.0 (70349663)|STATEMENT_EXECUTE|[52]
08:17:45.0 (70355465)|HEAP_ALLOCATE|[52]|Bytes:4
08:17:45.0 (70379076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:17:45.0 (70386005)|VARIABLE_ASSIGNMENT|[52]|this.insrncBnftOptions|[]|0x4f2d771d
08:17:45.0 (70390280)|STATEMENT_EXECUTE|[53]
08:17:45.0 (70395515)|HEAP_ALLOCATE|[53]|Bytes:4
08:17:45.0 (70463426)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"insrncBnftOptions":"0x79b1965f","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x5bc1811a","ptntInsrncObj":"0x3b864eca","quoteObj":"0x36522c8c","sObjectQueryStr":"","wrprObj":"0x55cc7d4b"}|0x4f2d771d
08:17:45.0 (70482573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:17:45.0 (70488092)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x52b864b6
08:17:45.0 (70497572)|VARIABLE_ASSIGNMENT|[14]|this.faciltyOptions|[]|0x4f2d771d
08:17:45.0 (70505199)|STATEMENT_EXECUTE|[54]
08:17:45.0 (70510847)|HEAP_ALLOCATE|[54]|Bytes:4
08:17:45.0 (70571510)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"faciltyOptions":"0x52b864b6","insrncBnftOptions":"0x79b1965f","isIop":false,"isTalbott":false,"oppId":"","ptntInsrnceOptions":"0x5bc1811a","ptntInsrncObj":"0x3b864eca","quoteObj":"0x36522c8c","sObjectQueryStr":"","wrprObj":"0x55cc7d4b"}|0x4f2d771d
08:17:45.0 (70589941)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:17:45.0 (70595287)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|[]|0x7e0da75b
08:17:45.0 (70603740)|VARIABLE_ASSIGNMENT|[15]|this.fcltyPrgrmOptions|[]|0x4f2d771d
08:17:45.0 (70611022)|STATEMENT_EXECUTE|[55]
08:17:45.0 (70616574)|HEAP_ALLOCATE|[55]|Bytes:4
08:17:45.0 (70638915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:17:45.0 (70644698)|VARIABLE_ASSIGNMENT|[55]|this.rtAdjstmntOptions|[]|0x4f2d771d
08:17:45.0 (70648872)|STATEMENT_EXECUTE|[56]
08:17:45.0 (70660209)|HEAP_ALLOCATE|[56]|Bytes:4
08:17:45.0 (70678731)|VARIABLE_ASSIGNMENT|[56]|this.idToOwnershipFacilityMap|{}|0x4f2d771d
08:17:45.0 (70683620)|STATEMENT_EXECUTE|[57]
08:17:45.0 (70688968)|HEAP_ALLOCATE|[57]|Bytes:4
08:17:45.0 (70696221)|VARIABLE_ASSIGNMENT|[57]|this.idToTypeFacilityMap|{}|0x4f2d771d
08:17:45.0 (70700518)|STATEMENT_EXECUTE|[58]
08:17:45.0 (70715199)|HEAP_ALLOCATE|[58]|Bytes:4
08:17:45.0 (70739982)|VARIABLE_ASSIGNMENT|[58]|this.insrncBnftMap|{}|0x4f2d771d
08:17:45.0 (70745008)|STATEMENT_EXECUTE|[59]
08:17:45.0 (70761068)|HEAP_ALLOCATE|[59]|Bytes:4
08:17:45.0 (70818543)|VARIABLE_ASSIGNMENT|[59]|this.estmtCvrgeDaysObj|{}|0x4f2d771d
08:17:45.0 (70824379)|STATEMENT_EXECUTE|[60]
08:17:45.0 (70837058)|HEAP_ALLOCATE|[60]|Bytes:4
08:17:45.0 (70851542)|VARIABLE_ASSIGNMENT|[60]|this.pawObj|{}|0x4f2d771d
08:17:45.0 (70855989)|STATEMENT_EXECUTE|[61]
08:17:45.0 (70925320)|HEAP_ALLOCATE|[61]|Bytes:39
08:17:45.0 (70964555)|HEAP_ALLOCATE|[61]|Bytes:17
08:17:45.0 (70982816)|HEAP_ALLOCATE|[61]|Bytes:2
08:17:45.0 (71071931)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x381f7c81","faciltyOptions":"0x52b864b6","fcltyPrgrmOptions":"0x7e0da75b","idToOwnershipFacilit (4 more) ...":"0x6de9bb64","idToTypeFacilityMap":"0x7ecdeefd","insrncBnftMap":"0x4e685c4d","insrncBnftOptions":"0x79b1965f","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0xd50da75","ptntInsrnceOptions":"0x5bc1811a","ptntInsrncObj":"0x3b864eca","quoteObj":"0x36522c8c","rtAdjstmntOptions":"0x2dc26220","sObjectQueryStr":"","wrprObj":"0x55cc7d4b"}|0x4f2d771d
08:17:45.0 (71086980)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000004NTeZ"
08:17:45.0 (71096804)|VARIABLE_ASSIGNMENT|[7]|this.recordId|"00629000004NTeZ"|0x4f2d771d
08:17:45.0 (71104887)|STATEMENT_EXECUTE|[62]
08:17:45.0 (71123956)|HEAP_ALLOCATE|[62]|Bytes:39
08:17:45.0 (71145595)|HEAP_ALLOCATE|[62]|Bytes:17
08:17:45.0 (71159519)|HEAP_ALLOCATE|[62]|Bytes:5
