37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:36:40.0 (28136035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:36:40.0 (32616742)|SYSTEM_MODE_ENTER|true
08:36:40.0 (32690707)|SYSTEM_MODE_ENTER|true
08:36:40.0 (37107768)|SYSTEM_MODE_ENTER|true
08:36:40.0 (37313908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:36:40.0 (37329156)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:36:40.0 (37484834)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0x5aaca492","ptntInsrncMap":"0x26e9f2ea","ptntInsrncObj":"0x365cacc7","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (37507769)|STATEMENT_EXECUTE|[186]
08:36:40.0 (37509927)|STATEMENT_EXECUTE|[190]
08:36:40.0 (37532613)|HEAP_ALLOCATE|[190]|Bytes:4
08:36:40.0 (37607453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:40.0 (37620749)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x2649e41d
08:36:40.0 (37625563)|STATEMENT_EXECUTE|[191]
08:36:40.0 (37635724)|HEAP_ALLOCATE|[191]|Bytes:12
08:36:40.0 (37705595)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:40.0 (37715764)|STATEMENT_EXECUTE|[192]
08:36:40.0 (37747248)|HEAP_ALLOCATE|[192]|Bytes:4
08:36:40.0 (37753662)|HEAP_ALLOCATE|[192]|Bytes:95
08:36:40.0 (37767264)|HEAP_ALLOCATE|[192]|Bytes:4
08:36:40.0 (37778697)|HEAP_ALLOCATE|[192]|Bytes:7
08:36:40.0 (38098487)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:36:40.0 (43678029)|SOQL_EXECUTE_END|[192]|Rows:4
08:36:40.0 (43704924)|HEAP_ALLOCATE|[192]|Bytes:20
08:36:40.0 (43733979)|HEAP_ALLOCATE|[192]|Bytes:449
08:36:40.0 (43807096)|HEAP_ALLOCATE|[192]|Bytes:20
08:36:40.0 (43852990)|HEAP_ALLOCATE|[192]|Bytes:16
08:36:40.0 (43865829)|HEAP_ALLOCATE|[192]|Bytes:4
08:36:40.0 (43871802)|HEAP_ALLOCATE|[192]|Bytes:16
08:36:40.0 (43876224)|HEAP_ALLOCATE|[192]|Bytes:4
08:36:40.0 (43879573)|HEAP_ALLOCATE|[192]|Bytes:16
08:36:40.0 (43883551)|HEAP_ALLOCATE|[192]|Bytes:4
08:36:40.0 (43886403)|HEAP_ALLOCATE|[192]|Bytes:16
08:36:40.0 (43890496)|HEAP_ALLOCATE|[192]|Bytes:4
08:36:40.0 (43944809)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x2649e41d
08:36:40.0 (43995738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:36:40.0 (44009391)|HEAP_ALLOCATE|[197]|Bytes:465
08:36:40.0 (44155247)|HEAP_ALLOCATE|[197]|Bytes:5
08:36:40.0 (44171164)|HEAP_ALLOCATE|[197]|Bytes:16
08:36:40.0 (44181713)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:36:40.0 (44199910)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x10767dfb
08:36:40.0 (44206667)|STATEMENT_EXECUTE|[197]
08:36:40.0 (44208437)|STATEMENT_EXECUTE|[198]
08:36:40.0 (44256477)|HEAP_ALLOCATE|[198]|Bytes:18
08:36:40.0 (44334895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:40.0 (44351043)|HEAP_ALLOCATE|[197]|Bytes:5
08:36:40.0 (44361345)|HEAP_ALLOCATE|[197]|Bytes:16
08:36:40.0 (44368584)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:36:40.0 (44383365)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x6ba2fd20
08:36:40.0 (44389381)|STATEMENT_EXECUTE|[197]
08:36:40.0 (44390640)|STATEMENT_EXECUTE|[198]
08:36:40.0 (44401868)|HEAP_ALLOCATE|[198]|Bytes:18
08:36:40.0 (44415796)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:40.0 (44425521)|HEAP_ALLOCATE|[197]|Bytes:5
08:36:40.0 (44433567)|HEAP_ALLOCATE|[197]|Bytes:16
08:36:40.0 (44438436)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:36:40.0 (44450830)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x766a75c1
08:36:40.0 (44456487)|STATEMENT_EXECUTE|[197]
08:36:40.0 (44457718)|STATEMENT_EXECUTE|[198]
08:36:40.0 (44465168)|HEAP_ALLOCATE|[198]|Bytes:18
08:36:40.0 (44475818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:40.0 (44484749)|HEAP_ALLOCATE|[197]|Bytes:5
08:36:40.0 (44491458)|HEAP_ALLOCATE|[197]|Bytes:16
08:36:40.0 (44495841)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:36:40.0 (44506644)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x2317561f
08:36:40.0 (44512018)|STATEMENT_EXECUTE|[197]
08:36:40.0 (44517336)|STATEMENT_EXECUTE|[198]
08:36:40.0 (44524064)|HEAP_ALLOCATE|[198]|Bytes:18
08:36:40.0 (44533994)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:36:40.0 (44542722)|HEAP_ALLOCATE|[197]|Bytes:5
08:36:40.0 (44551472)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:36:40.0 (44556182)|STATEMENT_EXECUTE|[201]
08:36:40.49 (49607912)|SYSTEM_MODE_ENTER|true
08:36:40.49 (49672004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:36:40.49 (49681600)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:36:40.49 (49713224)|VARIABLE_ASSIGNMENT|[88]|this|{}|0xcec7da3
08:36:40.49 (49719382)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:36:40.49 (49725970)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:36:40.0 (50433599)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:36:40.0 (50448457)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x3bcbf613
08:36:40.0 (50502962)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:36:40.0 (50511623)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x3bcbf613
08:36:40.0 (50560619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:36:40.0 (50568572)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x3bcbf613
08:36:40.0 (50612392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:36:40.0 (50619311)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x3bcbf613
08:36:40.0 (54266720)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:36:40.0 (54280703)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
08:36:40.0 (54366319)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x365cacc7","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (54384694)|STATEMENT_EXECUTE|[205]
08:36:40.0 (54466388)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x365cacc7","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (54561719)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x4e1ca1df","relatedPAWDetailsLis (1 more) ...":"0x5de79012","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3bcbf613
08:36:40.0 (54615097)|STATEMENT_EXECUTE|[206]
08:36:40.0 (54616864)|STATEMENT_EXECUTE|[207]
08:36:40.0 (54686620)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x365cacc7","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (54740346)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x4e1ca1df","relatedPAWDetailsLis (1 more) ...":"0x5de79012","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3bcbf613
08:36:40.0 (54830648)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x365cacc7","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (54854226)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x6ba2fd20
08:36:40.0 (54869542)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x2649e41d
08:36:40.0 (54879085)|STATEMENT_EXECUTE|[211]
08:36:40.0 (54938409)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x6ba2fd20","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (54995855)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x4e1ca1df","relatedPAWDetailsLis (1 more) ...":"0x5de79012","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3bcbf613
08:36:40.0 (55007020)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:36:40.0 (55015842)|VARIABLE_ASSIGNMENT|[527]|this.insrncBnftSelected|""|0x3bcbf613
08:36:40.0 (55022837)|STATEMENT_EXECUTE|[212]
08:36:40.0 (55058494)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
08:36:40.0 (55081259)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
08:36:40.0 (55136470)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x6ba2fd20","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (55149333)|STATEMENT_EXECUTE|[404]
08:36:40.0 (55214560)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x6ba2fd20","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (55294720)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x8fe2130","faciltyOptions":"0x525f5a43","fcltyPrgrmOptions":"0x2dad58eb","idToOwnershipFacilit (4 more) ...":"0x1759484d","idToTypeFacilityMap":"0x6ed70c37","insrncBnftMap":"0x4672deec","insrncBnftOptions":"0x1dfacc9","isIop":false,"isTalbott":false,"meta":"0x5c99979f","oppId":"00629000004NTeZ","pawObj":"0xa799e8f","ptntInsrnceOptions":"0xd710412","ptntInsrncMap":"0x62ee20de","ptntInsrncObj":"0x6ba2fd20","quoteObj":"0x7017c165","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x4fa063c1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bcbf613"}|0x2649e41d
08:36:40.0 (55312654)|STATEMENT_EXECUTE|[420]
08:36:40.0 (55314233)|STATEMENT_EXECUTE|[421]
08:36:40.0 (280482120)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
08:36:40.0 (280501534)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
08:36:40.0 (280525875)|HEAP_ALLOCATE|[421]|Bytes:6
08:36:40.0 (280569035)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
08:36:40.0 (280576041)|STATEMENT_EXECUTE|[1]
08:36:40.0 (280582626)|STATEMENT_EXECUTE|[1]
08:36:40.0 (280994507)|SYSTEM_MODE_ENTER|false
08:36:40.0 (281009713)|HEAP_ALLOCATE|[421]|Bytes:5
08:36:40.0 (281019513)|SYSTEM_MODE_EXIT|false
08:36:40.0 (281032545)|METHOD_EXIT|[1]|PAWFrnFacilityService
08:36:40.0 (281054974)|HEAP_ALLOCATE|[421]|Bytes:4
08:36:40.0 (281077127)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
08:36:40.0 (281161954)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
08:36:40.0 (281222526)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x1de5d15a
08:36:40.0 (281246822)|SYSTEM_MODE_ENTER|false
08:36:40.0 (281253241)|HEAP_ALLOCATE|[2]|Bytes:5
08:36:40.0 (281257598)|STATEMENT_EXECUTE|[1]
08:36:40.0 (281270738)|HEAP_ALLOCATE|[2]|Bytes:5
08:36:40.0 (281283375)|HEAP_ALLOCATE|[2]|Bytes:39
08:36:40.0 (281288815)|HEAP_ALLOCATE|[2]|Bytes:35
08:36:40.0 (281302466)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
08:36:40.0 (281307148)|STATEMENT_EXECUTE|[1]
08:36:40.0 (281309446)|STATEMENT_EXECUTE|[1]
08:36:40.0 (281313508)|METHOD_EXIT|[1]|PAWValueCalculationService
08:36:40.0 (281320380)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
08:36:40.0 (281411533)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
08:36:40.0 (281442651)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x1de5d15a
08:36:40.0 (281453414)|STATEMENT_EXECUTE|[1]
08:36:40.0 (281462363)|HEAP_ALLOCATE|[6]|Bytes:6
08:36:40.0 (281505495)|STATEMENT_EXECUTE|[5]
08:36:40.0 (281508192)|STATEMENT_EXECUTE|[6]
