40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
09:04:07.0 (10439424)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
09:04:07.0 (10451518)|VARIABLE_SCOPE_BEGIN|[30]|this|CCPullReservationConcurBatch|true|false
09:04:07.0 (10506439)|VARIABLE_ASSIGNMENT|[30]|this|{"accessToken":"0_RiY5Ax6DIcEqQkEY4N (8 more) ...","lstApxlog":"0x71512847","mapCncIDoppID":"0x609ff77f","mapCncIDReservation":"0x4346ffed","mapCncIDTrip":"0x628ccbdc","mapIdConcurNewTrip":"0x1874e83b","mapTripReservation":"0x6c39c54f"}|0x2b94b7f2
09:04:07.0 (10522169)|VARIABLE_SCOPE_BEGIN|[30]|BC|Database.BatchableContext|true|false
09:04:07.0 (10598217)|VARIABLE_ASSIGNMENT|[30]|BC|{"jobId":"7072900000ONz2MAAT"}|0x24c67a7b
09:04:07.0 (10611497)|VARIABLE_SCOPE_BEGIN|[30]|scope|List<Trip__c>|true|false
09:04:07.0 (10713377)|VARIABLE_ASSIGNMENT|[30]|scope|[{"Booking_Source__c":"Sabre","Trip_Ref__c":"Trip from Cedar Rapi (52 more) ...","Modified_Date_Time__ (1 more) ...":"2018-02-01T02:51:00.000Z","End_Date__c":"2018-02-01T16:21:00","Start_Date__c":"2018-02-01T11:55:00","Trip_ID__c":"gWupfQynOjh9gYAj9wCJ (17 more) ...","Trip_Name__c":"Trip from Cedar Rapi (39 more) ...","ID__c":"https://www.concurso (70 more) ..."},{"Booking_Source__c":"Sabre","Trip_Ref__c":"Trip from Cedar Rapi (51 more) ...","Modified_Date_Time__ (1 more) ...":"2018-02-01T14:20:00.000Z","End_Date__c":"2018-02-02T19:06:00","Start_Date__c":"2018-02-02T13:55:00","Trip_ID__c":"gWupfQynFhx5ibubJJxV (16 more) ...","Trip_Name__c":"Trip from Cedar Rapi (38 more) ...","ID__c":"https://www.concurso (69 more) ..."}]|0x3c960559
09:04:07.0 (10742963)|STATEMENT_EXECUTE|[30]
09:04:07.0 (10744844)|STATEMENT_EXECUTE|[32]
09:04:07.0 (110857369)|HEAP_ALLOCATE|[32]|Bytes:16
09:04:07.0 (110881409)|HEAP_ALLOCATE|[32]|Bytes:11
09:04:07.0 (110912339)|METHOD_ENTRY|[1]|01p0a000004sKkp|CCPullReservationConcurBatchService.CCPullReservationConcurBatchService()
09:04:07.0 (110921548)|STATEMENT_EXECUTE|[1]
09:04:07.0 (110930325)|STATEMENT_EXECUTE|[1]
09:04:07.0 (110939259)|METHOD_EXIT|[1]|CCPullReservationConcurBatchService
09:04:07.0 (110967633)|HEAP_ALLOCATE|[32]|Bytes:20
09:04:07.0 (110987734)|CONSTRUCTOR_ENTRY|[32]|01p0a000004sKkp|<init>()
09:04:07.0 (111042090)|VARIABLE_SCOPE_BEGIN|[1]|this|CCPullReservationConcurBatchService|true|false
09:04:07.0 (111099960)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6b5273b3
09:04:07.0 (111132241)|STATEMENT_EXECUTE|[1]
09:04:07.0 (111134082)|STATEMENT_EXECUTE|[5]
09:04:07.0 (111147706)|HEAP_ALLOCATE|[5]|Bytes:4
09:04:07.0 (111182965)|VARIABLE_ASSIGNMENT|[5]|this.reservationCount|{}|0x6b5273b3
09:04:07.0 (111191822)|STATEMENT_EXECUTE|[6]
09:04:07.0 (111207494)|HEAP_ALLOCATE|[6]|Bytes:4
09:04:07.0 (111228518)|VARIABLE_ASSIGNMENT|[6]|this.mapIDIsTripCreate|{}|0x6b5273b3
09:04:07.0 (111237036)|STATEMENT_EXECUTE|[7]
09:04:07.0 (111261426)|HEAP_ALLOCATE|[7]|Bytes:4
09:04:07.0 (111298383)|VARIABLE_ASSIGNMENT|[7]|this.mapConIDTripToInsert|{}|0x6b5273b3
09:04:07.0 (111308811)|STATEMENT_EXECUTE|[8]
09:04:07.0 (111320313)|HEAP_ALLOCATE|[8]|Bytes:4
09:04:07.0 (111381635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:04:07.0 (111396459)|VARIABLE_ASSIGNMENT|[8]|this.lstTripResToInsert|[]|0x6b5273b3
09:04:07.0 (111408519)|CONSTRUCTOR_EXIT|[32]|01p0a000004sKkp|<init>()
09:04:07.0 (111464007)|METHOD_ENTRY|[32]|01p0a000004sKkp|CCPullReservationConcurBatchService.CCPullReservationConcurBatchExecute(List<Trip__c>, String, Map<String,Trip__c>, Map<String,List<Reservation__c>>, Map<String,String>, List<Apex_Debug_log__c>)
09:04:07.0 (111721243)|VARIABLE_SCOPE_BEGIN|[14]|this|CCPullReservationConcurBatchService|true|false
09:04:07.0 (111762785)|VARIABLE_ASSIGNMENT|[14]|this|{"lstTripResToInsert":"0x561defda","mapConIDTripToInsert":"0x2e2ac141","mapIDIsTripCreate":"0x69948f5b","reservationCount":"0x562e20c7"}|0x6b5273b3
09:04:07.0 (111775347)|VARIABLE_SCOPE_BEGIN|[14]|newtripList|List<Trip__c>|true|false
09:04:07.0 (111848180)|VARIABLE_ASSIGNMENT|[14]|newtripList|[{"Booking_Source__c":"Sabre","Trip_Ref__c":"Trip from Cedar Rapi (52 more) ...","Modified_Date_Time__ (1 more) ...":"2018-02-01T02:51:00.000Z","End_Date__c":"2018-02-01T16:21:00","Start_Date__c":"2018-02-01T11:55:00","Trip_ID__c":"gWupfQynOjh9gYAj9wCJ (17 more) ...","Trip_Name__c":"Trip from Cedar Rapi (39 more) ...","ID__c":"https://www.concurso (70 more) ..."},{"Booking_Source__c":"Sabre","Trip_Ref__c":"Trip from Cedar Rapi (51 more) ...","Modified_Date_Time__ (1 more) ...":"2018-02-01T14:20:00.000Z","End_Date__c":"2018-02-02T19:06:00","Start_Date__c":"2018-02-02T13:55:00","Trip_ID__c":"gWupfQynFhx5ibubJJxV (16 more) ...","Trip_Name__c":"Trip from Cedar Rapi (38 more) ...","ID__c":"https://www.concurso (69 more) ..."}]|0x3c960559
09:04:07.0 (111870953)|VARIABLE_SCOPE_BEGIN|[14]|accessToken|String|false|false
09:04:07.0 (111883408)|VARIABLE_ASSIGNMENT|[14]|accessToken|"0_RiY5Ax6DIcEqQkEY4N (8 more) ..."
09:04:07.0 (111890086)|VARIABLE_SCOPE_BEGIN|[14]|mapCncIDTrip|Map<String,Trip__c>|true|false
09:04:07.0 (111901770)|VARIABLE_ASSIGNMENT|[14]|mapCncIDTrip|{}|0x628ccbdc
09:04:07.0 (111908517)|VARIABLE_SCOPE_BEGIN|[14]|mapCncIDReservation|Map<String,List<Reservation__c>>|true|false
09:04:07.0 (111918311)|VARIABLE_ASSIGNMENT|[14]|mapCncIDReservation|{}|0x4346ffed
09:04:07.0 (111926408)|VARIABLE_SCOPE_BEGIN|[14]|mapCncIDopportunityID|Map<String,String>|true|false
09:04:07.0 (111936668)|VARIABLE_ASSIGNMENT|[14]|mapCncIDopportunityID|{}|0x609ff77f
09:04:07.0 (111944134)|VARIABLE_SCOPE_BEGIN|[14]|lstApxlog|List<Apex_Debug_log__c>|true|false
09:04:07.0 (111954985)|VARIABLE_ASSIGNMENT|[14]|lstApxlog|[]|0x71512847
09:04:07.0 (111966089)|STATEMENT_EXECUTE|[21]
09:04:07.0 (111967885)|STATEMENT_EXECUTE|[41]
09:04:07.0 (113252704)|HEAP_ALLOCATE|[41]|Bytes:5
09:04:07.0 (113291032)|HEAP_ALLOCATE|[41]|Bytes:36
09:04:07.0 (113300775)|HEAP_ALLOCATE|[41]|Bytes:35
09:04:07.0 (113305510)|HEAP_ALLOCATE|[41]|Bytes:35
09:04:07.0 (113311416)|HEAP_ALLOCATE|[41]|Bytes:15
09:04:07.0 (113329563)|HEAP_ALLOCATE|[50]|Bytes:5
09:04:07.0 (113351223)|HEAP_ALLOCATE|[56]|Bytes:5
09:04:07.0 (113364944)|HEAP_ALLOCATE|[64]|Bytes:7
09:04:07.0 (113422619)|HEAP_ALLOCATE|[41]|Bytes:56
09:04:07.0 (113616507)|HEAP_ALLOCATE|[41]|Bytes:904
09:04:07.0 (113650247)|HEAP_ALLOCATE|[41]|Bytes:904
09:04:07.0 (113686233)|CONSTRUCTOR_ENTRY|[41]|01p0a000000THee|<init>(String,String,String,Integer,Datetime,String)
09:04:07.0 (113703329)|VARIABLE_SCOPE_BEGIN|[55]|this|ApexDebugLog.Information|true|false
09:04:07.0 (113767859)|VARIABLE_ASSIGNMENT|[55]|this|{}|0x42c43445
09:04:07.0 (113780829)|VARIABLE_SCOPE_BEGIN|[55]|cls|String|false|false
09:04:07.0 (113802003)|VARIABLE_ASSIGNMENT|[55]|cls|"CCPullReservationCon (15 more) ..."
09:04:07.0 (113809469)|VARIABLE_SCOPE_BEGIN|[55]|routine|String|false|false
09:04:07.0 (113820140)|VARIABLE_ASSIGNMENT|[55]|routine|"CCPullReservationCon (15 more) ..."
09:04:07.0 (113825796)|VARIABLE_SCOPE_BEGIN|[55]|recId|String|false|false
09:04:07.0 (113835194)|VARIABLE_ASSIGNMENT|[55]|recId|"---newTrip ----"
09:04:07.0 (113841950)|VARIABLE_SCOPE_BEGIN|[55]|LineNumber|Integer|false|false
09:04:07.0 (113852836)|VARIABLE_ASSIGNMENT|[55]|LineNumber|41
09:04:07.0 (113864964)|VARIABLE_SCOPE_BEGIN|[55]|timeStamp|Datetime|false|false
09:04:07.0 (113885845)|VARIABLE_ASSIGNMENT|[55]|timeStamp|"2018-02-01T15:04:07.789Z"
09:04:07.0 (113892660)|VARIABLE_SCOPE_BEGIN|[55]|msg|String|false|false
09:04:07.0 (113904099)|VARIABLE_ASSIGNMENT|[55]|msg|"(Trip__c:{Booking_So (884 more) ..."
09:04:07.0 (113911419)|STATEMENT_EXECUTE|[54]
09:04:07.0 (113923974)|CONSTRUCTOR_ENTRY|[55]|01p0a000000THee|<init>()
09:04:07.0 (113962857)|VARIABLE_SCOPE_BEGIN|[20]|this|ApexDebugLog.Log|true|false
09:04:07.0 (113991556)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x42c43445
09:04:07.0 (114014991)|STATEMENT_EXECUTE|[20]
09:04:07.0 (114017517)|STATEMENT_EXECUTE|[22]
09:04:07.0 (114018765)|STATEMENT_EXECUTE|[23]
09:04:07.0 (114021321)|STATEMENT_EXECUTE|[24]
09:04:07.0 (114022619)|STATEMENT_EXECUTE|[25]
09:04:07.0 (114023643)|STATEMENT_EXECUTE|[26]
09:04:07.0 (114024811)|STATEMENT_EXECUTE|[27]
09:04:07.0 (114025895)|STATEMENT_EXECUTE|[28]
09:04:07.0 (114027017)|STATEMENT_EXECUTE|[29]
09:04:07.0 (114032134)|CONSTRUCTOR_EXIT|[55]|01p0a000000THee|<init>()
09:04:07.0 (114039477)|STATEMENT_EXECUTE|[55]
09:04:07.0 (114040765)|STATEMENT_EXECUTE|[56]
09:04:07.0 (114043904)|HEAP_ALLOCATE|[56]|Bytes:11
09:04:07.0 (114053775)|STATEMENT_EXECUTE|[57]
09:04:07.0 (114056360)|STATEMENT_EXECUTE|[58]
09:04:07.0 (114058357)|STATEMENT_EXECUTE|[59]
09:04:07.0 (114060305)|STATEMENT_EXECUTE|[60]
09:04:07.0 (114062367)|STATEMENT_EXECUTE|[61]
09:04:07.0 (114066053)|HEAP_ALLOCATE|[61]|Bytes:4
09:04:07.0 (114070423)|STATEMENT_EXECUTE|[62]
09:04:07.0 (114072857)|STATEMENT_EXECUTE|[63]
09:04:07.0 (114108660)|CONSTRUCTOR_EXIT|[41]|01p0a000000THee|<init>(String,String,String,Integer,Datetime,String)
09:04:07.0 (114761226)|VARIABLE_SCOPE_BEGIN|[14]|ApexDebugLog.REQUEST_HEADERS_TOLOG|List<String>|true|true
09:04:07.0 (114777225)|VARIABLE_SCOPE_BEGIN|[15]|ApexDebugLog.lstApxDbg|List<Apex_Debug_log__c>|true|true
09:04:07.0 (114798285)|HEAP_ALLOCATE|[41]|Bytes:21
09:04:07.0 (114808253)|HEAP_ALLOCATE|[41]|Bytes:14
09:04:07.0 (114813555)|HEAP_ALLOCATE|[41]|Bytes:7
09:04:07.0 (114827202)|METHOD_ENTRY|[11]|01p0a000000THee|ApexDebugLog.ApexDebugLog()
09:04:07.0 (114834487)|STATEMENT_EXECUTE|[11]
09:04:07.0 (114837935)|STATEMENT_EXECUTE|[11]
09:04:07.0 (114839151)|STATEMENT_EXECUTE|[14]
09:04:07.0 (114849999)|HEAP_ALLOCATE|[14]|Bytes:4
09:04:07.0 (114880468)|HEAP_ALLOCATE|[14]|Bytes:13
09:04:07.0 (114893466)|HEAP_ALLOCATE|[14]|Bytes:6
09:04:07.0 (114927221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
09:04:07.0 (114948045)|VARIABLE_ASSIGNMENT|[14]|ApexDebugLog.REQUEST_HEADERS_TOLOG|["Authorization","METHOD"]|0x368d2b1a
09:04:07.0 (114957638)|STATEMENT_EXECUTE|[20]
09:04:07.0 (114959049)|STATEMENT_EXECUTE|[36]
09:04:07.0 (114960134)|STATEMENT_EXECUTE|[54]
09:04:07.0 (114966214)|METHOD_EXIT|[11]|ApexDebugLog
09:04:07.0 (115000233)|METHOD_ENTRY|[41]|01p0a000000THee|ApexDebugLog.createLog(ApexDebugLog.Log)
09:04:07.0 (115015358)|VARIABLE_SCOPE_BEGIN|[85]|logToCreate|ApexDebugLog.Log|true|false
09:04:07.0 (115060906)|VARIABLE_ASSIGNMENT|[85]|logToCreate|{"ApexClass":"CCPullReservationCon (15 more) ...","LineNumber":41,"Message":"(Trip__c:{Booking_So (884 more) ...","Method":"CCPullReservationCon (15 more) ...","RecordId":"---newTrip ----","TimeStamp":"2018-02-01T15:04:07.789Z","Type":"Information"}|0x42c43445
09:04:07.0 (115075498)|STATEMENT_EXECUTE|[86]
09:04:07.0 (115078413)|STATEMENT_EXECUTE|[87]
09:04:07.0 (115079685)|STATEMENT_EXECUTE|[87]
09:04:07.0 (115083712)|HEAP_ALLOCATE|[94]|Bytes:16
09:04:07.0 (115488482)|HEAP_ALLOCATE|[94]|Bytes:4
09:04:07.0 (115503595)|HEAP_ALLOCATE|[94]|Bytes:4
09:04:07.0 (115528602)|STATEMENT_EXECUTE|[95]
09:04:07.0 (115632013)|STATEMENT_EXECUTE|[97]
09:04:07.0 (115634904)|STATEMENT_EXECUTE|[98]
09:04:07.0 (115676084)|HEAP_ALLOCATE|[98]|Bytes:4
09:04:07.0 (115826686)|VARIABLE_ASSIGNMENT|[98]|this.Type__c|"Information"|0x66388375
09:04:07.0 (115866582)|VARIABLE_ASSIGNMENT|[98]|this.Apex_Class__c|"CCPullReservationCon (15 more) ..."|0x66388375
09:04:07.0 (115900084)|VARIABLE_ASSIGNMENT|[98]|this.Method__c|"CCPullReservationCon (15 more) ..."|0x66388375
09:04:07.0 (115932609)|VARIABLE_ASSIGNMENT|[98]|this.Record_ID__c|"---newTrip ----"|0x66388375
09:04:07.0 (115965851)|VARIABLE_ASSIGNMENT|[98]|this.Message__c|"(Trip__c:{Booking_So (884 more) ..."|0x66388375
09:04:07.0 (115996919)|VARIABLE_ASSIGNMENT|[98]|this.Stack_Trace__c|null|0x66388375
09:04:07.0 (116041015)|VARIABLE_ASSIGNMENT|[98]|this.Time_Stamp__c|"2018-02-01T15:04:07.789Z"|0x66388375
09:04:07.0 (116080494)|HEAP_ALLOCATE|[98]|Bytes:28
09:04:07.0 (116119583)|VARIABLE_ASSIGNMENT|[98]|this.Line__c|41|0x66388375
09:04:07.0 (116149917)|VARIABLE_SCOPE_BEGIN|[98]|apexDebuglog|Apex_Debug_log__c|true|false
09:04:07.0 (116185836)|VARIABLE_ASSIGNMENT|[98]|apexDebuglog|{"Type__c":"Information","Apex_Class__c":"CCPullReservationCon (15 more) ...","Method__c":"CCPullReservationCon (15 more) ...","Record_ID__c":"---newTrip ----","Message__c":"(Trip__c:{Booking_So (884 more) ...","Time_Stamp__c":"2018-02-01T15:04:07.789Z","Line__c":41}|0x66388375
09:04:07.0 (116199123)|STATEMENT_EXECUTE|[109]
09:04:07.0 (116208066)|METHOD_EXIT|[41]|01p0a000000THee|ApexDebugLog.createLog(ApexDebugLog.Log)
09:04:07.0 (116264347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
09:04:07.0 (116288219)|STATEMENT_EXECUTE|[42]
09:04:07.0 (116293869)|VARIABLE_SCOPE_BEGIN|[42]|isSuccess|Boolean|false|false
09:04:07.0 (116313460)|VARIABLE_ASSIGNMENT|[42]|isSuccess|null
09:04:07.0 (116528331)|HEAP_ALLOCATE|[43]|Bytes:5
09:04:07.0 (116563052)|HEAP_ALLOCATE|[43]|Bytes:36
09:04:07.0 (116584679)|VARIABLE_SCOPE_BEGIN|[43]|newTrip|Trip__c|true|false
09:04:07.0 (116639161)|VARIABLE_ASSIGNMENT|[43]|newTrip|{"Booking_Source__c":"Sabre","Trip_Ref__c":"Trip from Cedar Rapi (52 more) ...","Modified_Date_Time__ (1 more) ...":"2018-02-01T02:51:00.000Z","End_Date__c":"2018-02-01T16:21:00","Start_Date__c":"2018-02-01T11:55:00","Trip_ID__c":"gWupfQynOjh9gYAj9wCJ (17 more) ...","Trip_Name__c":"Trip from Cedar Rapi (39 more) ...","ID__c":"https://www.concurso (70 more) ..."}|0x51bf9832
09:04:07.0 (116665422)|STATEMENT_EXECUTE|[43]
09:04:07.0 (116668051)|STATEMENT_EXECUTE|[45]
09:04:07.0 (116766800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:04:07.0 (116795326)|STATEMENT_EXECUTE|[48]
09:04:07.0 (116824513)|METHOD_ENTRY|[48]|01p0a000004sKkp|CCPullReservationConcurBatchService.getReservationsFromTrip(Trip__c, String, Map<String,Trip__c>, Map<String,List<Reservation__c>>, Map<String,String>, List<Apex_Debug_log__c>)
09:04:07.0 (116978667)|VARIABLE_SCOPE_BEGIN|[131]|this|CCPullReservationConcurBatchService|true|false
09:04:07.0 (117032794)|VARIABLE_ASSIGNMENT|[131]|this|{"lstTripResToInsert":"0x561defda","mapConIDTripToInsert":"0x2e2ac141","mapIDIsTripCreate":"0x69948f5b","reservationCount":"0x562e20c7"}|0x6b5273b3
09:04:07.0 (117056893)|VARIABLE_SCOPE_BEGIN|[131]|newTrip|Trip__c|true|false
09:04:07.0 (117105543)|VARIABLE_ASSIGNMENT|[131]|newTrip|{"Booking_Source__c":"Sabre","Trip_Ref__c":"Trip from Cedar Rapi (52 more) ...","Modified_Date_Time__ (1 more) ...":"2018-02-01T02:51:00.000Z","End_Date__c":"2018-02-01T16:21:00","Start_Date__c":"2018-02-01T11:55:00","Trip_ID__c":"gWupfQynOjh9gYAj9wCJ (17 more) ...","Trip_Name__c":"Trip from Cedar Rapi (39 more) ...","ID__c":"https://www.concurso (70 more) ..."}|0x51bf9832
09:04:07.0 (117134529)|VARIABLE_SCOPE_BEGIN|[131]|accessToken|String|false|false
09:04:07.0 (117157039)|VARIABLE_ASSIGNMENT|[131]|accessToken|"0_RiY5Ax6DIcEqQkEY4N (8 more) ..."
09:04:07.0 (117170791)|VARIABLE_SCOPE_BEGIN|[131]|mapCncIDTrip|Map<String,Trip__c>|true|false
09:04:07.0 (117243009)|VARIABLE_ASSIGNMENT|[131]|mapCncIDTrip|{"gWupfQynOjh9gYAj9wCJ (17 more) ...":{"Booking_Source__c":"Sabre","Trip_Ref__c":"Trip from Cedar Rapi (52 more) ...","Modified_Date_Time__ (1 more) ...":"2018-02-01T02:51:00.000Z","End_Date__c":"2018-02-01T16:21:00","Start_Date__c":"2018-02-01T11:55:00","Trip_ID__c":"gWupfQynOjh9gYAj9wCJ (17 more) ...","Trip_Name__c":"Trip from Cedar Rapi (39 more) ...","ID__c":"https://www.concurso (70 more) ..."}}|0x628ccbdc
09:04:07.0 (117270621)|VARIABLE_SCOPE_BEGIN|[131]|mapCncIDReservation|Map<String,List<Reservation__c>>|true|false
09:04:07.0 (117292313)|VARIABLE_ASSIGNMENT|[131]|mapCncIDReservation|{}|0x4346ffed
09:04:07.0 (117310275)|VARIABLE_SCOPE_BEGIN|[131]|mapCncIDopportunityID|Map<String,String>|true|false
09:04:07.0 (117331349)|VARIABLE_ASSIGNMENT|[131]|mapCncIDopportunityID|{}|0x609ff77f
09:04:07.0 (117348682)|VARIABLE_SCOPE_BEGIN|[131]|lstApxlog|List<Apex_Debug_log__c>|true|false
09:04:07.0 (117400032)|VARIABLE_ASSIGNMENT|[131]|lstApxlog|[{"Type__c":"Information","Apex_Class__c":"CCPullReservationCon (15 more) ...","Method__c":"CCPullReservationCon (15 more) ...","Record_ID__c":"---newTrip ----","Message__c":"(Trip__c:{Booking_So (884 more) ...","Time_Stamp__c":"2018-02-01T15:04:07.789Z","Line__c":41}]|0x71512847
09:04:07.0 (117424545)|STATEMENT_EXECUTE|[138]
09:04:07.0 (117427226)|STATEMENT_EXECUTE|[139]
09:04:07.0 (117435413)|VARIABLE_SCOPE_BEGIN|[139]|isSuccess|Boolean|false|false
09:04:07.0 (117476496)|HEAP_ALLOCATE|[139]|Bytes:5
09:04:07.0 (117494664)|VARIABLE_ASSIGNMENT|[139]|isSuccess|true
09:04:07.0 (117506744)|STATEMENT_EXECUTE|[140]
09:04:07.0 (117596193)|HEAP_ALLOCATE|[140]|Bytes:4
09:04:07.0 (117613870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
09:04:07.0 (117632282)|STATEMENT_EXECUTE|[141]
09:04:07.0 (117639250)|HEAP_ALLOCATE|[141]|Bytes:53
09:04:07.0 (117666641)|HEAP_ALLOCATE|[141]|Bytes:90
09:04:07.0 (117694249)|HEAP_ALLOCATE|[143]|Bytes:4
09:04:07.0 (117721615)|HEAP_ALLOCATE|[144]|Bytes:6
09:04:07.0 (117754609)|HEAP_ALLOCATE|[144]|Bytes:34
09:04:07.0 (119559936)|HEAP_ALLOCATE|[141]|Bytes:10
09:04:07.0 (119582269)|HEAP_ALLOCATE|[141]|Bytes:13
09:04:07.0 (119606074)|METHOD_ENTRY|[1]|01p0a000004sKkw|RestUtility.RestUtility()
09:04:07.0 (119619743)|STATEMENT_EXECUTE|[1]
09:04:07.0 (119626997)|STATEMENT_EXECUTE|[1]
09:04:07.0 (120146148)|SYSTEM_MODE_ENTER|false
09:04:07.0 (120166363)|HEAP_ALLOCATE|[141]|Bytes:5
09:04:07.0 (120183690)|SYSTEM_MODE_EXIT|false
09:04:07.0 (120203380)|METHOD_EXIT|[1]|RestUtility
09:04:07.0 (120242304)|METHOD_ENTRY|[141]|01p0a000004sKkw|RestUtility.createGetRequest(String, Map<String,String>, Map<String,String>)
09:04:07.0 (120307409)|VARIABLE_SCOPE_BEGIN|[56]|endpoint|String|false|false
09:04:07.0 (120334718)|VARIABLE_ASSIGNMENT|[56]|endpoint|"https://www.concurso (70 more) ..."
09:04:07.0 (120349274)|VARIABLE_SCOPE_BEGIN|[56]|headers|Map<String,String>|true|false
09:04:07.0 (120384884)|VARIABLE_ASSIGNMENT|[56]|headers|{"Authorization":"OAuth 0_RiY5Ax6DIcEq (14 more) ..."}|0xc2ab464
09:04:07.0 (120403724)|VARIABLE_SCOPE_BEGIN|[56]|params|Map<String,String>|true|false
09:04:07.0 (120421933)|VARIABLE_ASSIGNMENT|[56]|params|null|
09:04:07.0 (120443134)|SYSTEM_MODE_ENTER|false
09:04:07.0 (120458454)|HEAP_ALLOCATE|[57]|Bytes:5
09:04:07.0 (120469241)|STATEMENT_EXECUTE|[56]
09:04:07.0 (120473663)|STATEMENT_EXECUTE|[57]
09:04:07.0 (120792840)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:07.0 (120809735)|HEAP_ALLOCATE|[57]|Bytes:3
09:04:07.0 (120924344)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:07.0 (120938957)|HEAP_ALLOCATE|[57]|Bytes:4
09:04:07.0 (120976675)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:07.0 (120991515)|HEAP_ALLOCATE|[57]|Bytes:3
09:04:07.0 (121022788)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:07.0 (121037912)|HEAP_ALLOCATE|[57]|Bytes:5
09:04:07.0 (121097808)|METHOD_ENTRY|[57]|01p0a000004sKkw|RestUtility.createHttpRequest(String, RestUtility.HttpMethod, Map<String,String>, Map<String,String>, String)
09:04:07.0 (121165518)|VARIABLE_SCOPE_BEGIN|[10]|endpoint|String|false|false
09:04:07.0 (121191987)|VARIABLE_ASSIGNMENT|[10]|endpoint|"https://www.concurso (70 more) ..."
09:04:07.0 (121205941)|VARIABLE_SCOPE_BEGIN|[10]|method|RestUtility.HttpMethod|true|false
09:04:07.0 (121236074)|VARIABLE_ASSIGNMENT|[10]|method|"GET"|0x44bf85d
