37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:23:17.0 (22376702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:304
08:23:17.0 (22381350)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:98
08:23:17.0 (22384749)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
08:23:17.0 (22393885)|METHOD_ENTRY|[1]|01p0a000004sKzV|PAW_New_EditCntrllr.PAW_New_EditCntrllr()
08:23:17.0 (22401034)|STATEMENT_EXECUTE|[1]
08:23:17.0 (22405887)|STATEMENT_EXECUTE|[1]
08:23:17.0 (22407427)|STATEMENT_EXECUTE|[3]
08:23:17.0 (23713675)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
08:23:17.0 (23730011)|HEAP_ALLOCATE|[3]|Bytes:1
08:23:17.0 (23737480)|HEAP_ALLOCATE|[3]|Bytes:1
08:23:17.0 (23747523)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
08:23:17.0 (23752040)|STATEMENT_EXECUTE|[1]
08:23:17.0 (23754945)|STATEMENT_EXECUTE|[1]
08:23:17.0 (23768608)|SYSTEM_MODE_ENTER|false
08:23:17.0 (23775768)|HEAP_ALLOCATE|[3]|Bytes:5
08:23:17.0 (23781731)|SYSTEM_MODE_EXIT|false
08:23:17.0 (23788460)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:23:17.0 (23801865)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:23:17.0 (23831234)|SYSTEM_MODE_ENTER|false
08:23:17.0 (23835941)|HEAP_ALLOCATE|[6]|Bytes:5
08:23:17.0 (23839974)|STATEMENT_EXECUTE|[5]
08:23:17.0 (23843113)|STATEMENT_EXECUTE|[7]
08:23:17.0 (25006317)|HEAP_ALLOCATE|[7]|Bytes:20
08:23:17.0 (25056458)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x48b714fd
08:23:17.0 (25069628)|STATEMENT_EXECUTE|[9]
08:23:17.0 (25073944)|HEAP_ALLOCATE|[9]|Bytes:14
08:23:17.0 (25238559)|HEAP_ALLOCATE|[9]|Bytes:145
08:23:17.0 (25268795)|HEAP_ALLOCATE|[9]|Bytes:159
08:23:17.0 (25294094)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:23:17.0 (25302788)|STATEMENT_EXECUTE|[10]
08:23:17.0 (25308163)|SYSTEM_MODE_EXIT|false
08:23:17.0 (25315447)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:23:17.0 (25350751)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:23:17.0 (25355236)|STATEMENT_EXECUTE|[523]
08:23:17.0 (25359904)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:23:17.0 (26683030)|SYSTEM_MODE_ENTER|true
08:23:17.0 (28278564)|SYSTEM_MODE_ENTER|true
08:23:17.0 (28334641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:23:17.0 (28344781)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:23:17.0 (34971303)|SYSTEM_MODE_ENTER|true
08:23:17.0 (35058619)|SYSTEM_MODE_ENTER|true
08:23:17.0 (41312760)|SYSTEM_MODE_ENTER|true
08:23:17.0 (41562915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:23:17.0 (41576796)|VARIABLE_SCOPE_BEGIN|[215]|this|PAW_New_EditCntrllr|true|false
08:23:17.0 (41706728)|VARIABLE_ASSIGNMENT|[215]|this|{"cmpnyRateAdjstmntMap":"0x5433aaea","estmtCnrgDaysMap":"0x73b0b843","estmtCvrgeDaysObj":"0x6fdf910a","faciltyOptions":"0x720ab5ce","fcltyPrgmMap":"0x3b27359f","fcltyPrgrmOptions":"0x4d23f018","idToOwnershipFacilit (4 more) ...":"0x5e677f77","idToTypeFacilityMap":"0x796405b0","insrncBnftMap":"0x7b6d4cce","insrncBnftOptions":"0x291cc08b","isIop":false,"isTalbott":false,"meta":"0x4c659e18","oppId":"00629000003FJ4b","pawObj":"0x15754ba1","ptntInsrnceOptions":"0x4ef6efd","ptntInsrncMap":"0x4b38ee73","ptntInsrncObj":"0x21d18228","quoteObj":"0x2b4d3c52","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x145a52d9","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x565a2fc4"}|0x3051a7c7
08:23:17.0 (41731599)|STATEMENT_EXECUTE|[215]
08:23:17.0 (41733402)|STATEMENT_EXECUTE|[216]
08:23:17.0 (41784167)|STATEMENT_EXECUTE|[217]
08:23:17.0 (41798768)|HEAP_ALLOCATE|[217]|Bytes:12
08:23:17.0 (41849585)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (41927026)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpnyRateAdjstmntMap":"0x5433aaea","estmtCnrgDaysMap":"0x73b0b843","estmtCvrgeDaysObj":"0x6fdf910a","faciltyOptions":"0x720ab5ce","fcltyPrgmMap":"0x3b27359f","fcltyPrgrmOptions":"0x4d23f018","idToOwnershipFacilit (4 more) ...":"0x5e677f77","idToTypeFacilityMap":"0x796405b0","insrncBnftMap":"0x7b6d4cce","insrncBnftOptions":"0x291cc08b","isIop":false,"isTalbott":false,"meta":"0x4c659e18","oppId":"00629000003FJ4b","pawObj":"0x15754ba1","ptntInsrnceOptions":"0x4ef6efd","ptntInsrncMap":"0x4b38ee73","ptntInsrncObj":"0x21d18228","quoteObj":"0x2b4d3c52","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x145a52d9","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x565a2fc4"}|0x3051a7c7
08:23:17.0 (41947773)|STATEMENT_EXECUTE|[218]
08:23:17.0 (41949113)|STATEMENT_EXECUTE|[219]
08:23:17.0 (41979413)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (41985284)|HEAP_ALLOCATE|[219]|Bytes:1083
08:23:17.0 (41996149)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (42007847)|HEAP_ALLOCATE|[219]|Bytes:7
08:23:17.0 (42068922)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpnyRateAdjstmntMap":"0x5433aaea","estmtCnrgDaysMap":"0x73b0b843","estmtCvrgeDaysObj":"0x6fdf910a","faciltyOptions":"0x720ab5ce","fcltyPrgmMap":"0x3b27359f","fcltyPrgrmOptions":"0x4d23f018","idToOwnershipFacilit (4 more) ...":"0x5e677f77","idToTypeFacilityMap":"0x796405b0","insrncBnftMap":"0x7b6d4cce","insrncBnftOptions":"0x291cc08b","isIop":false,"isTalbott":false,"meta":"0x4c659e18","oppId":"00629000003FJ4b","pawObj":"0x15754ba1","ptntInsrnceOptions":"0x4ef6efd","ptntInsrncMap":"0x4b38ee73","ptntInsrncObj":"0x21d18228","quoteObj":"0x2b4d3c52","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x145a52d9","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x565a2fc4"}|0x3051a7c7
08:23:17.0 (45291907)|SOQL_EXECUTE_BEGIN|[219]|Aggregations:0|SELECT Id, Name, RecordType.Name, Uncovered_Charges__c, Patient_Insurance__r.Accepts_Assignment_of_Benefits__c, Patient_Insurance__r.Opportunity__c, Patient_Insurance__r.Accreditation__c, Patient_Insurance__r.Insurance_Company__r.Name, PHP_Admit_Co_Payment__c, Detox_Admit_Co_Payment__c, RTC_Admit_Co_Payment__c, Deductible__c, Deductible_Met__c, IOP_Admit_Co_Payment__c, Max_Out_of_Pocket_Remaining__c, Insurance_Company_is_Out_of_Network__c, Annual_Max_Remaining__c, Deductible_Remaining__c, Detox_Pays_at__c, Detox_Over__c, RTC_Pays_at__c, Residential_Treatment_Override__c, PHP_Pays_at__c, Partial_Hospitalization_Override__c, IOP_Pays_at__c, Intensive_Outpatient_Override__c, Num_Days_Uncovered__c, Num_Days_Room__c, Uncovered_Days_Rate__c, Room_and_Board_Days_Rate__c, Uncovered_Days_Override__c, Room_and_Board_Days_Override__c, Deductible_Included_in_OOP__c, Uncovered_Days__c, Lifetime_Max__c, Lifetime_Max_Met__c, Annual_Max__c, Annual_Max_Met__c, Max_Out_of_Pocket__c, Max_Out_of_Pocket_Met__c, Co_Pay_Met__c FROM Insurance_Benefit__c WHERE Patient_Insurance__c = :tmpVar1
08:23:17.0 (59290597)|SOQL_EXECUTE_END|[219]|Rows:5
08:23:17.0 (59323506)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:17.0 (59392722)|HEAP_ALLOCATE|[219]|Bytes:5579
08:23:17.0 (59478689)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:17.0 (59533301)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:17.0 (59546412)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (59551697)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:17.0 (59556320)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (59559629)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:17.0 (59563774)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (59566399)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:17.0 (59570938)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (59574117)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:17.0 (59577707)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (59750788)|VARIABLE_ASSIGNMENT|[219]|this.insrncBnftMap|{"a1H29000000jvcPEAQ":{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000pIg3EAE":{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbiEAE":{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbnEAE":{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZdPEAU":{"Id":"a1H29000000uZdPEAU","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}}|0x3051a7c7
08:23:17.0 (59899560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:23:17.0 (59940438)|HEAP_ALLOCATE|[263]|Bytes:5598
08:23:17.0 (60086547)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (60104274)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:17.0 (60113993)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (60151305)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x6361170b
08:23:17.0 (60172426)|STATEMENT_EXECUTE|[263]
08:23:17.0 (60174519)|STATEMENT_EXECUTE|[264]
08:23:17.0 (60223586)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (60277129)|HEAP_ALLOCATE|[264]|Bytes:3
08:23:17.0 (60296688)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:17.0 (60364777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (60379107)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (60388165)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:17.0 (60393670)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (60426906)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x79afa753
08:23:17.0 (60445716)|STATEMENT_EXECUTE|[263]
08:23:17.0 (60446966)|STATEMENT_EXECUTE|[264]
08:23:17.0 (60457852)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (60468950)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:17.0 (60478883)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (60487658)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (60494562)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:17.0 (60499125)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (60534307)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x6ff232d7
08:23:17.0 (60553956)|STATEMENT_EXECUTE|[263]
08:23:17.0 (60555293)|STATEMENT_EXECUTE|[264]
08:23:17.0 (60564545)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (60585997)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:17.0 (60601071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (60615136)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (60625576)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:17.0 (60633430)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (60665451)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x16832154
08:23:17.0 (60680454)|STATEMENT_EXECUTE|[263]
08:23:17.0 (60681807)|STATEMENT_EXECUTE|[264]
08:23:17.0 (60699718)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (60716052)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:17.0 (60729550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (60744028)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (60753815)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:17.0 (60758760)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
