37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:16:27.0 (131283900)|STATEMENT_EXECUTE|[2038]
01:16:27.0 (131284967)|STATEMENT_EXECUTE|[2079]
01:16:27.0 (131285979)|STATEMENT_EXECUTE|[2122]
01:16:27.0 (131286915)|STATEMENT_EXECUTE|[2165]
01:16:27.0 (131288344)|STATEMENT_EXECUTE|[2213]
01:16:27.0 (131289336)|STATEMENT_EXECUTE|[2254]
01:16:27.0 (131290426)|STATEMENT_EXECUTE|[2308]
01:16:27.0 (131291423)|STATEMENT_EXECUTE|[2350]
01:16:27.0 (131292487)|STATEMENT_EXECUTE|[2641]
01:16:27.0 (131293562)|STATEMENT_EXECUTE|[2682]
01:16:27.0 (131294569)|STATEMENT_EXECUTE|[2691]
01:16:27.0 (131295538)|STATEMENT_EXECUTE|[2739]
01:16:27.0 (131296487)|STATEMENT_EXECUTE|[2788]
01:16:27.0 (131298082)|STATEMENT_EXECUTE|[2832]
01:16:27.0 (131299465)|STATEMENT_EXECUTE|[2866]
01:16:27.0 (131300567)|STATEMENT_EXECUTE|[2913]
01:16:27.0 (131308024)|METHOD_EXIT|[1]|CreateOpportunityExt
01:16:27.0 (131419091)|SYSTEM_MODE_ENTER|true
01:16:27.0 (131515590)|SYSTEM_MODE_ENTER|true
01:16:27.132 (132245624)|SYSTEM_MODE_ENTER|true
01:16:27.132 (132333594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
01:16:27.132 (132344154)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
01:16:27.132 (132353921)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
01:16:27.132 (132358589)|STATEMENT_EXECUTE|[1]
01:16:27.133 (133376263)|SYSTEM_MODE_ENTER|true
01:16:27.133 (133450400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:27.133 (133460733)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:16:27.133 (133497604)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2e26f115
01:16:27.133 (133510336)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:16:27.133 (133522568)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:16:27.0 (137501314)|SYSTEM_MODE_ENTER|true
01:16:27.0 (142567555)|SYSTEM_MODE_ENTER|true
01:16:27.0 (177822831)|SYSTEM_MODE_ENTER|true
01:16:27.0 (178013712)|SYSTEM_MODE_ENTER|true
01:16:27.0 (178138413)|SYSTEM_MODE_ENTER|true
01:16:27.0 (178237632)|SYSTEM_MODE_ENTER|true
01:16:27.0 (178360494)|SYSTEM_MODE_ENTER|true
01:16:27.0 (178573926)|SYSTEM_MODE_ENTER|true
01:16:27.0 (180826534)|SYSTEM_MODE_ENTER|true
01:16:27.0 (211192343)|SYSTEM_MODE_ENTER|true
01:16:27.0 (231841120)|SYSTEM_MODE_ENTER|true
01:16:27.0 (232439549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
01:16:27.0 (232457560)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (238231440)|SYSTEM_MODE_ENTER|true
01:16:27.0 (238903552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:116
01:16:27.0 (238922870)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (242613224)|SYSTEM_MODE_ENTER|true
01:16:27.0 (243225508)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
01:16:27.0 (243246701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (255241627)|SYSTEM_MODE_ENTER|true
01:16:27.0 (256130448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:148
01:16:27.0 (256156433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:19
01:16:27.0 (302962002)|SYSTEM_MODE_ENTER|true
01:16:27.0 (303649914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
01:16:27.0 (303669475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (316642352)|SYSTEM_MODE_ENTER|true
01:16:27.0 (317224261)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
01:16:27.0 (317241177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (329019806)|SYSTEM_MODE_ENTER|true
01:16:27.0 (330515331)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
01:16:27.0 (330539201)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (343486441)|SYSTEM_MODE_ENTER|true
01:16:27.0 (344283715)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
01:16:27.0 (344310005)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (373814707)|SYSTEM_MODE_ENTER|true
01:16:27.0 (374158504)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:116
01:16:27.0 (374174829)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
01:16:27.0 (385639752)|SYSTEM_MODE_ENTER|true
01:16:27.0 (387979465)|SYSTEM_MODE_ENTER|true
01:16:27.0 (389843474)|SYSTEM_MODE_ENTER|true
01:16:27.0 (402140533)|SYSTEM_MODE_ENTER|true
01:16:27.0 (402290259)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:324
01:16:27.0 (402307479)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:54
01:16:27.0 (405582113)|SYSTEM_MODE_ENTER|true
01:16:27.463 (463220068)|SYSTEM_MODE_ENTER|true
01:16:27.463 (463331719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:27.463 (463349719)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
01:16:27.463 (463395282)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2e26f115
01:16:27.463 (463404189)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
01:16:27.463 (463412343)|VARIABLE_ASSIGNMENT|[88]|escape|null
01:16:27.0 (467863835)|SYSTEM_MODE_ENTER|true
01:16:27.0 (467911385)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:27.0 (467948721)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
01:16:27.0 (467977280)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.searchPosition|0|0x7338f09
01:16:27.0 (468081855)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
01:16:27.0 (468095148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
01:16:27.0 (468107870)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.searchKeyWord|"001j000000m2QR5AAM"|0x5fc74b51
01:16:27.0 (468169726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
01:16:27.0 (468176817)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:44
01:16:27.0 (468189615)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.selectedKeyWrp|"Alumni Referral (Sky (5 more) ..."|0x5fc74b51
01:16:27.0 (468817491)|SYSTEM_MODE_ENTER|true
01:16:27.0 (468847420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
01:16:27.0 (468854573)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
01:16:27.0 (468867567)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rankPosition|0|0x7338f09
01:16:27.0 (469092657)|SYSTEM_MODE_ENTER|true
01:16:27.0 (469305378)|SYSTEM_MODE_ENTER|true
01:16:27.0 (469404298)|SYSTEM_MODE_ENTER|true
01:16:27.0 (474605293)|SYSTEM_MODE_ENTER|true
01:16:27.0 (475101081)|SYSTEM_MODE_ENTER|true
01:16:27.0 (476241864)|SYSTEM_MODE_ENTER|true
01:16:27.0 (477696317)|SYSTEM_MODE_ENTER|true
01:16:27.0 (489317164)|SYSTEM_MODE_ENTER|true
01:16:27.0 (491924273)|SYSTEM_MODE_ENTER|true
01:16:27.0 (503391312)|SYSTEM_MODE_ENTER|true
01:16:27.0 (503760899)|SYSTEM_MODE_ENTER|true
01:16:27.0 (508246785)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
01:16:27.0 (508270971)|VARIABLE_SCOPE_BEGIN|[1165]|this|CreateOpportunityExt|true|false
01:16:27.0 (508615446)|VARIABLE_ASSIGNMENT|[1165]|this|{"absSubsWrpList":"0xf061425","baseURL":"https://c.cs19.visua (11 more) ...","caList":"0x709284a7","CaseWrpList":"0x4d491bc4","caWrpList":"0xa1fff38","cliAss":"0x1d07982","con":"0x658362a3","conAge":0,"displayOpptyName":"Danika A RTC 02/01/2 (15 more) ...","displayPopup":false,"dispRecTypeName":"Residential Treatmen (1 more) ...","finalName":"Danika A","getretURL":"00629000005D2rcAAC","highPriorityCheck":false,"highPriorityReferral (5 more) ...":0,"highPriorityReferral (4 more) ...":99,"idWrpList":"0x27c356df","iiWrpList":"0x24112253","IOIC":false,"isContactNull":false,"isForUpdate":false,"isFromPatIns":false,"isFromQualityReport":false,"isHeightNull":false,"isOpportunitySaved":false,"isWeightNull":false,"localtimeinString":"02/01/2018 12:56:43  (2 more) ...","loggedinUserName":"Anvil Nelson","loWrpList":"0x79152e1b","meWrpList":"0x5d89c22d","mhsWrpList":"0x7b0dea0c","mmiWrpList":"0x2c393851","mPSWrpList":"0x6011c2ec","NoteCommentWrpList":"0x150217e9","onlyEdit":true,"opName":true,"opp":"0x2e480c14","oppId":"00629000005D2rcAAC","oppInEditMode":true,"patcon":"0x171c70a2","patConCounter":0,"patconEmployer":"","patIns":"0x69f48e98","PayAgreementWorkshee (8 more) ...":"0x71c37e8","pcWrpList":"0x52cd66fe","pdWrpList":"0x40b733b1","piWrpList":"0x61188649","pmWrpList":"0x22a3a918","pthList":"0x224d5bd","pTHWrpList":"0x662a7ba2","QuotesWrpList":"0x76c93c3b","rankPosition":0,"recordTypeName":"RTC","redBoolead":false,"ReferralWrpList":"0x5904515a","ReferWrpList":"0x4637c8d3","refralRankStrToRank":"0x3b04ec34","refRecId":"012j0000000krj2AAA","rend1":false,"rend2":true,"rend3":true,"rend4":false,"rend5":false,"rend6":false,"rend7":false,"resCrtdPatConIds":"0x5d412fcb","sahfWrpList":"0x796c90e3","searchPosition":0,"searchTerm":"","selectedRecordType":"012j00000015GSJAA2","showForAbusedIns":false,"showForNoteCommentFi (4 more) ...":false,"showForOthers":false,"showForOutPatient":false,"showForOutPatientFie (3 more) ...":false,"showForReferal":false,"showForReferalFields":false,"showForResidentialTr (7 more) ...":true,"specialInstructionsM (2 more) ...":"","stageValue":"In Process","sub":"0x46fb4311","TripWrpList":"0x5a0262b6","usrName":"Anvil Nelson","validHighReferralWrp":false}|0x7338f09
01:16:27.0 (508666569)|STATEMENT_EXECUTE|[1165]
01:16:27.0 (508669041)|STATEMENT_EXECUTE|[1166]
01:16:27.0 (508673647)|HEAP_ALLOCATE|[1166]|Bytes:19
01:16:27.0 (508876801)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"absSubsWrpList":"0xf061425","baseURL":"https://c.cs19.visua (11 more) ...","caList":"0x709284a7","CaseWrpList":"0x4d491bc4","caWrpList":"0xa1fff38","cliAss":"0x1d07982","con":"0x658362a3","conAge":0,"displayOpptyName":"Danika A RTC 02/01/2 (15 more) ...","displayPopup":false,"dispRecTypeName":"Residential Treatmen (1 more) ...","finalName":"Danika A","getretURL":"00629000005D2rcAAC","highPriorityCheck":false,"highPriorityReferral (5 more) ...":0,"highPriorityReferral (4 more) ...":99,"idWrpList":"0x27c356df","iiWrpList":"0x24112253","IOIC":false,"isContactNull":false,"isForUpdate":false,"isFromPatIns":false,"isFromQualityReport":false,"isHeightNull":false,"isOpportunitySaved":false,"isWeightNull":false,"localtimeinString":"02/01/2018 12:56:43  (2 more) ...","loggedinUserName":"Anvil Nelson","loWrpList":"0x79152e1b","meWrpList":"0x5d89c22d","mhsWrpList":"0x7b0dea0c","mmiWrpList":"0x2c393851","mPSWrpList":"0x6011c2ec","NoteCommentWrpList":"0x150217e9","onlyEdit":true,"opName":true,"opp":"0x2e480c14","oppId":"00629000005D2rcAAC","oppInEditMode":true,"patcon":"0x171c70a2","patConCounter":0,"patconEmployer":"","patIns":"0x69f48e98","PayAgreementWorkshee (8 more) ...":"0x71c37e8","pcWrpList":"0x52cd66fe","pdWrpList":"0x40b733b1","piWrpList":"0x61188649","pmWrpList":"0x22a3a918","pthList":"0x224d5bd","pTHWrpList":"0x662a7ba2","QuotesWrpList":"0x76c93c3b","rankPosition":0,"recordTypeName":"RTC","redBoolead":false,"ReferralWrpList":"0x5904515a","ReferWrpList":"0x4637c8d3","refralRankStrToRank":"0x3b04ec34","refRecId":"012j0000000krj2AAA","rend1":false,"rend2":true,"rend3":true,"rend4":false,"rend5":false,"rend6":false,"rend7":false,"resCrtdPatConIds":"0x5d412fcb","sahfWrpList":"0x796c90e3","searchPosition":0,"searchTerm":"","selectedRecordType":"012j00000015GSJAA2","showForAbusedIns":false,"showForNoteCommentFi (4 more) ...":false,"showForOthers":false,"showForOutPatient":false,"showForOutPatientFie (3 more) ...":false,"showForReferal":false,"showForReferalFields":false,"showForResidentialTr (7 more) ...":true,"specialInstructionsM (2 more) ...":"","stageValue":"In Process","sub":"0x46fb4311","TripWrpList":"0x5a0262b6","usrName":"Anvil Nelson","validHighReferralWrp":false}|0x7338f09
01:16:27.0 (509127320)|HEAP_ALLOCATE|[1166]|Bytes:806
01:16:27.0 (509159603)|HEAP_ALLOCATE|[1166]|Bytes:825
01:16:27.0 (509189065)|USER_DEBUG|[1166]|DEBUG|>>> ReferWrpList : (ReferralWrapper:[RAMName=null, cmpM=Referral__c:{Referral_Rank__c=Primary, Account__c=001j000000m2QR5AAM, Consentor__c=003j000000wbzW5AAI}, index=0, isHighPriority=false, refOrders=(System.SelectOption[value="Primary", label="Primary", disabled="false"], System.SelectOption[value="Secondary", label="Secondary", disabled="false"], System.SelectOption[value="Tertiary", label="Tertiary", disabled="false"], System.SelectOption[value="Other", label="Other", disabled="false"]), referalRank=, referralSourceConList=(System.SelectOption[value="003j000000wbzW5AAI", label="Skywood Alumni", disabled="false"]), referralSourceList=(System.SelectOption[value="001j000000m2QR5AAM", label="Alumni Referral (Skywood)", disabled="false"]), searchKeyWord=001j000000m2QR5AAM, selectedKeyWrp=Alumni Referral (Skywood)])
01:16:27.0 (509209222)|STATEMENT_EXECUTE|[1167]
01:16:27.0 (509585803)|METHOD_ENTRY|[1167]|01pj0000004Sbv3|CreateOpportunityExt.showOpptyName()
01:16:27.0 (509617878)|VARIABLE_SCOPE_BEGIN|[1147]|this|CreateOpportunityExt|true|false
01:16:27.0 (509785906)|VARIABLE_ASSIGNMENT|[1147]|this|{"absSubsWrpList":"0xf061425","baseURL":"https://c.cs19.visua (11 more) ...","caList":"0x709284a7","CaseWrpList":"0x4d491bc4","caWrpList":"0xa1fff38","cliAss":"0x1d07982","con":"0x658362a3","conAge":0,"displayOpptyName":"Danika A RTC 02/01/2 (15 more) ...","displayPopup":false,"dispRecTypeName":"Residential Treatmen (1 more) ...","finalName":"Danika A","getretURL":"00629000005D2rcAAC","highPriorityCheck":false,"highPriorityReferral (5 more) ...":0,"highPriorityReferral (4 more) ...":99,"idWrpList":"0x27c356df","iiWrpList":"0x24112253","IOIC":false,"isContactNull":false,"isForUpdate":false,"isFromPatIns":false,"isFromQualityReport":false,"isHeightNull":false,"isOpportunitySaved":false,"isWeightNull":false,"localtimeinString":"02/01/2018 12:56:43  (2 more) ...","loggedinUserName":"Anvil Nelson","loWrpList":"0x79152e1b","meWrpList":"0x5d89c22d","mhsWrpList":"0x7b0dea0c","mmiWrpList":"0x2c393851","mPSWrpList":"0x6011c2ec","NoteCommentWrpList":"0x150217e9","onlyEdit":true,"opName":true,"opp":"0x2e480c14","oppId":"00629000005D2rcAAC","oppInEditMode":true,"patcon":"0x171c70a2","patConCounter":0,"patconEmployer":"","patIns":"0x69f48e98","PayAgreementWorkshee (8 more) ...":"0x71c37e8","pcWrpList":"0x52cd66fe","pdWrpList":"0x40b733b1","piWrpList":"0x61188649","pmWrpList":"0x22a3a918","pthList":"0x224d5bd","pTHWrpList":"0x662a7ba2","QuotesWrpList":"0x76c93c3b","rankPosition":0,"recordTypeName":"RTC","redBoolead":false,"ReferralWrpList":"0x5904515a","ReferWrpList":"0x4637c8d3","refralRankStrToRank":"0x3b04ec34","refRecId":"012j0000000krj2AAA","rend1":false,"rend2":true,"rend3":true,"rend4":false,"rend5":false,"rend6":false,"rend7":false,"resCrtdPatConIds":"0x5d412fcb","sahfWrpList":"0x796c90e3","searchPosition":0,"searchTerm":"","selectedRecordType":"012j00000015GSJAA2","showForAbusedIns":false,"showForNoteCommentFi (4 more) ...":false,"showForOthers":false,"showForOutPatient":false,"showForOutPatientFie (3 more) ...":false,"showForReferal":false,"showForReferalFields":false,"showForResidentialTr (7 more) ...":true,"specialInstructionsM (2 more) ...":"","stageValue":"In Process","sub":"0x46fb4311","TripWrpList":"0x5a0262b6","usrName":"Anvil Nelson","validHighReferralWrp":false}|0x7338f09
01:16:27.0 (509826136)|STATEMENT_EXECUTE|[1147]
01:16:27.0 (509827929)|STATEMENT_EXECUTE|[1148]
01:16:27.0 (509837458)|HEAP_ALLOCATE|[1148]|Bytes:5
01:16:27.0 (509855422)|VARIABLE_ASSIGNMENT|[1148]|this.opName|true|0x7338f09
01:16:27.0 (509861346)|STATEMENT_EXECUTE|[1149]
01:16:27.0 (510056913)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"absSubsWrpList":"0xf061425","baseURL":"https://c.cs19.visua (11 more) ...","caList":"0x709284a7","CaseWrpList":"0x4d491bc4","caWrpList":"0xa1fff38","cliAss":"0x1d07982","con":"0x658362a3","conAge":0,"displayOpptyName":"Danika A RTC 02/01/2 (15 more) ...","displayPopup":false,"dispRecTypeName":"Residential Treatmen (1 more) ...","finalName":"Danika A","getretURL":"00629000005D2rcAAC","highPriorityCheck":false,"highPriorityReferral (5 more) ...":0,"highPriorityReferral (4 more) ...":99,"idWrpList":"0x27c356df","iiWrpList":"0x24112253","IOIC":false,"isContactNull":false,"isForUpdate":false,"isFromPatIns":false,"isFromQualityReport":false,"isHeightNull":false,"isOpportunitySaved":false,"isWeightNull":false,"localtimeinString":"02/01/2018 12:56:43  (2 more) ...","loggedinUserName":"Anvil Nelson","loWrpList":"0x79152e1b","meWrpList":"0x5d89c22d","mhsWrpList":"0x7b0dea0c","mmiWrpList":"0x2c393851","mPSWrpList":"0x6011c2ec","NoteCommentWrpList":"0x150217e9","onlyEdit":true,"opName":true,"opp":"0x2e480c14","oppId":"00629000005D2rcAAC","oppInEditMode":true,"patcon":"0x171c70a2","patConCounter":0,"patconEmployer":"","patIns":"0x69f48e98","PayAgreementWorkshee (8 more) ...":"0x71c37e8","pcWrpList":"0x52cd66fe","pdWrpList":"0x40b733b1","piWrpList":"0x61188649","pmWrpList":"0x22a3a918","pthList":"0x224d5bd","pTHWrpList":"0x662a7ba2","QuotesWrpList":"0x76c93c3b","rankPosition":0,"recordTypeName":"RTC","redBoolead":false,"ReferralWrpList":"0x5904515a","ReferWrpList":"0x4637c8d3","refralRankStrToRank":"0x3b04ec34","refRecId":"012j0000000krj2AAA","rend1":false,"rend2":true,"rend3":true,"rend4":false,"rend5":false,"rend6":false,"rend7":false,"resCrtdPatConIds":"0x5d412fcb","sahfWrpList":"0x796c90e3","searchPosition":0,"searchTerm":"","selectedRecordType":"012j00000015GSJAA2","showForAbusedIns":false,"showForNoteCommentFi (4 more) ...":false,"showForOthers":false,"showForOutPatient":false,"showForOutPatientFie (3 more) ...":false,"showForReferal":false,"showForReferalFields":false,"showForResidentialTr (7 more) ...":true,"specialInstructionsM (2 more) ...":"","stageValue":"In Process","sub":"0x46fb4311","TripWrpList":"0x5a0262b6","usrName":"Anvil Nelson","validHighReferralWrp":false}|0x7338f09
01:16:27.0 (510099695)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
01:16:27.0 (510113446)|VARIABLE_ASSIGNMENT|[43]|this.displayOpptyName|""|0x7338f09
01:16:27.0 (510125508)|STATEMENT_EXECUTE|[1150]
01:16:27.0 (510128924)|VARIABLE_SCOPE_BEGIN|[1150]|conName|String|false|false
01:16:27.0 (510139345)|VARIABLE_ASSIGNMENT|[1150]|conName|""
01:16:27.0 (510313738)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"absSubsWrpList":"0xf061425","baseURL":"https://c.cs19.visua (11 more) ...","caList":"0x709284a7","CaseWrpList":"0x4d491bc4","caWrpList":"0xa1fff38","cliAss":"0x1d07982","con":"0x658362a3","conAge":0,"displayOpptyName":"","displayPopup":false,"dispRecTypeName":"Residential Treatmen (1 more) ...","finalName":"Danika A","getretURL":"00629000005D2rcAAC","highPriorityCheck":false,"highPriorityReferral (5 more) ...":0,"highPriorityReferral (4 more) ...":99,"idWrpList":"0x27c356df","iiWrpList":"0x24112253","IOIC":false,"isContactNull":false,"isForUpdate":false,"isFromPatIns":false,"isFromQualityReport":false,"isHeightNull":false,"isOpportunitySaved":false,"isWeightNull":false,"localtimeinString":"02/01/2018 12:56:43  (2 more) ...","loggedinUserName":"Anvil Nelson","loWrpList":"0x79152e1b","meWrpList":"0x5d89c22d","mhsWrpList":"0x7b0dea0c","mmiWrpList":"0x2c393851","mPSWrpList":"0x6011c2ec","NoteCommentWrpList":"0x150217e9","onlyEdit":true,"opName":true,"opp":"0x2e480c14","oppId":"00629000005D2rcAAC","oppInEditMode":true,"patcon":"0x171c70a2","patConCounter":0,"patconEmployer":"","patIns":"0x69f48e98","PayAgreementWorkshee (8 more) ...":"0x71c37e8","pcWrpList":"0x52cd66fe","pdWrpList":"0x40b733b1","piWrpList":"0x61188649","pmWrpList":"0x22a3a918","pthList":"0x224d5bd","pTHWrpList":"0x662a7ba2","QuotesWrpList":"0x76c93c3b","rankPosition":0,"recordTypeName":"RTC","redBoolead":false,"ReferralWrpList":"0x5904515a","ReferWrpList":"0x4637c8d3","refralRankStrToRank":"0x3b04ec34","refRecId":"012j0000000krj2AAA","rend1":false,"rend2":true,"rend3":true,"rend4":false,"rend5":false,"rend6":false,"rend7":false,"resCrtdPatConIds":"0x5d412fcb","sahfWrpList":"0x796c90e3","searchPosition":0,"searchTerm":"","selectedRecordType":"012j00000015GSJAA2","showForAbusedIns":false,"showForNoteCommentFi (4 more) ...":false,"showForOthers":false,"showForOutPatient":false,"showForOutPatientFie (3 more) ...":false,"showForReferal":false,"showForReferalFields":false,"showForResidentialTr (7 more) ...":true,"specialInstructionsM (2 more) ...":"","stageValue":"In Process","sub":"0x46fb4311","TripWrpList":"0x5a0262b6","usrName":"Anvil Nelson","validHighReferralWrp":false}|0x7338f09
01:16:27.0 (510395683)|STATEMENT_EXECUTE|[1151]
01:16:27.0 (510398582)|STATEMENT_EXECUTE|[1152]
01:16:27.0 (510402573)|HEAP_ALLOCATE|[1152]|Bytes:48
01:16:27.0 (510425364)|HEAP_ALLOCATE|[1152]|Bytes:4
01:16:27.0 (510440111)|HEAP_ALLOCATE|[1152]|Bytes:7
