37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:38:24.0 (22444446)|HEAP_ALLOCATE|[9]|Bytes:159
08:38:24.0 (22473723)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:38:24.0 (22488484)|STATEMENT_EXECUTE|[10]
08:38:24.0 (22494951)|SYSTEM_MODE_EXIT|false
08:38:24.0 (22506335)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:38:24.0 (22556882)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:38:24.0 (22563998)|STATEMENT_EXECUTE|[524]
08:38:24.0 (22570705)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:38:24.0 (24181913)|SYSTEM_MODE_ENTER|true
08:38:24.0 (26182728)|SYSTEM_MODE_ENTER|true
08:38:24.0 (26257472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:38:24.0 (26276514)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:38:24.0 (31587506)|SYSTEM_MODE_ENTER|true
08:38:24.0 (31685719)|SYSTEM_MODE_ENTER|true
08:38:24.0 (37578585)|SYSTEM_MODE_ENTER|true
08:38:24.0 (37886561)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:38:24.0 (37907072)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:38:24.0 (38045180)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x14be919a","ptntInsrncMap":"0x490dd569","ptntInsrncObj":"0x15d41e9f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (38076542)|STATEMENT_EXECUTE|[186]
08:38:24.0 (38078692)|STATEMENT_EXECUTE|[190]
08:38:24.0 (38103754)|HEAP_ALLOCATE|[190]|Bytes:4
08:38:24.0 (38204280)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:24.0 (38223034)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x3a478ded
08:38:24.0 (38229543)|STATEMENT_EXECUTE|[191]
08:38:24.0 (38244883)|HEAP_ALLOCATE|[191]|Bytes:12
08:38:24.0 (38349178)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:24.0 (38363732)|STATEMENT_EXECUTE|[192]
08:38:24.0 (38410605)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:24.0 (38419410)|HEAP_ALLOCATE|[192]|Bytes:95
08:38:24.0 (38434354)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:24.0 (38449818)|HEAP_ALLOCATE|[192]|Bytes:7
08:38:24.0 (38870067)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:38:24.0 (44625015)|SOQL_EXECUTE_END|[192]|Rows:4
08:38:24.0 (44691116)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:24.0 (44734839)|HEAP_ALLOCATE|[192]|Bytes:449
08:38:24.0 (44895070)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:24.0 (45005792)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:24.0 (45033806)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:24.0 (45047283)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:24.0 (45063004)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:24.0 (45073568)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:24.0 (45087214)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:24.0 (45095389)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:24.0 (45107087)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:24.0 (45208553)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x3a478ded
08:38:24.0 (45314888)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:38:24.0 (45337803)|HEAP_ALLOCATE|[197]|Bytes:465
08:38:24.0 (45588869)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:24.0 (45622716)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:24.0 (45646751)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:24.0 (45681860)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x14f25f59
08:38:24.0 (45697976)|STATEMENT_EXECUTE|[197]
08:38:24.0 (45701153)|STATEMENT_EXECUTE|[198]
08:38:24.0 (45779186)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:24.0 (45930444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:24.0 (45962179)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:24.0 (45986857)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:24.0 (46005356)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:24.0 (46032999)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4739225f
08:38:24.0 (46045590)|STATEMENT_EXECUTE|[197]
08:38:24.0 (46047458)|STATEMENT_EXECUTE|[198]
08:38:24.0 (46069664)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:24.0 (46103520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:24.0 (46131276)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:24.0 (46159217)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:24.0 (46176271)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:24.0 (46201508)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x2996ef13
08:38:24.0 (46211327)|STATEMENT_EXECUTE|[197]
08:38:24.0 (46213249)|STATEMENT_EXECUTE|[198]
08:38:24.0 (46230942)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:24.0 (46258181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:24.0 (46281915)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:24.0 (46305478)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:24.0 (46321535)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:24.0 (46347448)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x636cf863
08:38:24.0 (46359867)|STATEMENT_EXECUTE|[197]
08:38:24.0 (46361748)|STATEMENT_EXECUTE|[198]
08:38:24.0 (46380104)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:24.0 (46412251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:24.0 (46437972)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:24.0 (46460536)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:38:24.0 (46474245)|STATEMENT_EXECUTE|[201]
08:38:24.54 (54501545)|SYSTEM_MODE_ENTER|true
08:38:24.54 (54595379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:24.54 (54613568)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:38:24.54 (54665559)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x1f8198b2
08:38:24.54 (54673020)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:38:24.54 (54682214)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:38:24.0 (55524413)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:24.0 (55541858)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x30440113
08:38:24.0 (55613657)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:24.0 (55625349)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x30440113
08:38:24.0 (55692227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:24.0 (55704619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x30440113
08:38:24.0 (55770887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:24.0 (55781987)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x30440113
08:38:24.0 (61490906)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:38:24.0 (61510508)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
08:38:24.0 (61632030)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x15d41e9f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (61657525)|STATEMENT_EXECUTE|[205]
08:38:24.0 (61761800)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x15d41e9f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (61865442)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x1c494c69","relatedPAWDetailsLis (1 more) ...":"0x50b3707d","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x30440113
08:38:24.0 (61938242)|STATEMENT_EXECUTE|[206]
08:38:24.0 (61940694)|STATEMENT_EXECUTE|[207]
08:38:24.0 (62023934)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x15d41e9f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (62093201)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x1c494c69","relatedPAWDetailsLis (1 more) ...":"0x50b3707d","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x30440113
08:38:24.0 (62220411)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x15d41e9f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (62251553)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4739225f
08:38:24.0 (62271327)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x3a478ded
08:38:24.0 (62285323)|STATEMENT_EXECUTE|[211]
08:38:24.0 (62388249)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x4739225f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (62482388)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x1c494c69","relatedPAWDetailsLis (1 more) ...":"0x50b3707d","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x30440113
08:38:24.0 (62501855)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:38:24.0 (62523966)|VARIABLE_ASSIGNMENT|[527]|this.insrncBnftSelected|""|0x30440113
08:38:24.0 (62545021)|STATEMENT_EXECUTE|[212]
08:38:24.0 (62603772)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
08:38:24.0 (62643292)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
08:38:24.0 (62749260)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x4739225f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (62767121)|STATEMENT_EXECUTE|[404]
08:38:24.0 (62880325)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x4739225f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (63023555)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x5694025d","faciltyOptions":"0x28122199","fcltyPrgrmOptions":"0x67339f0","idToOwnershipFacilit (4 more) ...":"0x6bd85c8d","idToTypeFacilityMap":"0x1d282d41","insrncBnftMap":"0x240fc994","insrncBnftOptions":"0x3bacd85c","isIop":false,"isTalbott":false,"meta":"0x12b9c790","oppId":"00629000004NTeZ","pawObj":"0x4e27b2a3","ptntInsrnceOptions":"0x39936da","ptntInsrncMap":"0x56ac9f80","ptntInsrncObj":"0x4739225f","quoteObj":"0x6615042c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x6477b35","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x30440113"}|0x3a478ded
08:38:24.0 (63051384)|STATEMENT_EXECUTE|[420]
08:38:24.0 (63053380)|STATEMENT_EXECUTE|[421]
08:38:24.0 (71148834)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
08:38:24.0 (71169110)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
08:38:24.0 (71188677)|HEAP_ALLOCATE|[421]|Bytes:6
08:38:24.0 (71221565)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
08:38:24.0 (71229229)|STATEMENT_EXECUTE|[1]
08:38:24.0 (71235412)|STATEMENT_EXECUTE|[1]
08:38:24.0 (71255174)|SYSTEM_MODE_ENTER|false
08:38:24.0 (71268438)|HEAP_ALLOCATE|[421]|Bytes:5
08:38:24.0 (71277691)|SYSTEM_MODE_EXIT|false
08:38:24.0 (71293302)|METHOD_EXIT|[1]|PAWFrnFacilityService
08:38:24.0 (71320820)|HEAP_ALLOCATE|[421]|Bytes:4
08:38:24.0 (71343211)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
08:38:24.0 (71374367)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
08:38:24.0 (71412962)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x49177d9c
08:38:24.0 (71435574)|SYSTEM_MODE_ENTER|false
08:38:24.0 (71443872)|HEAP_ALLOCATE|[2]|Bytes:5
08:38:24.0 (71449612)|STATEMENT_EXECUTE|[1]
08:38:24.0 (71459490)|HEAP_ALLOCATE|[2]|Bytes:5
08:38:24.0 (71477263)|HEAP_ALLOCATE|[2]|Bytes:39
08:38:24.0 (71484951)|HEAP_ALLOCATE|[2]|Bytes:35
08:38:24.0 (71498617)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
08:38:24.0 (71504221)|STATEMENT_EXECUTE|[1]
08:38:24.0 (71507041)|STATEMENT_EXECUTE|[1]
08:38:24.0 (71512249)|METHOD_EXIT|[1]|PAWValueCalculationService
08:38:24.0 (71520124)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
08:38:24.0 (71590964)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
08:38:24.0 (71613434)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x49177d9c
08:38:24.0 (71621046)|STATEMENT_EXECUTE|[1]
08:38:24.0 (71632294)|HEAP_ALLOCATE|[6]|Bytes:6
08:38:24.0 (71670076)|STATEMENT_EXECUTE|[5]
08:38:24.0 (71671792)|STATEMENT_EXECUTE|[6]
08:38:24.0 (71696519)|HEAP_ALLOCATE|[6]|Bytes:5
08:38:24.0 (71717834)|VARIABLE_ASSIGNMENT|[6]|PAWValueCalculationService.skipDML|false
