37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:14:27.0 (302172896)|VARIABLE_ASSIGNMENT|[63]|this.quoteId|null|0x5220bcb2
07:14:27.0 (302177808)|STATEMENT_EXECUTE|[64]
07:14:27.0 (302183068)|HEAP_ALLOCATE|[64]|Bytes:160
07:14:27.0 (302190575)|HEAP_ALLOCATE|[64]|Bytes:11
07:14:27.0 (302203595)|HEAP_ALLOCATE|[64]|Bytes:44
07:14:27.0 (302217462)|CONSTRUCTOR_ENTRY|[64]|01p29000000Aswe|<init>()
07:14:27.0 (302234639)|VARIABLE_SCOPE_BEGIN|[12]|this|PAW_Editor_YearEndController.MetaData|true|false
07:14:27.0 (302268999)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x247741bb
07:14:27.0 (302283956)|STATEMENT_EXECUTE|[12]
07:14:27.0 (302285250)|STATEMENT_EXECUTE|[13]
07:14:27.0 (302286210)|STATEMENT_EXECUTE|[14]
07:14:27.0 (302287059)|STATEMENT_EXECUTE|[15]
07:14:27.0 (302287942)|STATEMENT_EXECUTE|[16]
07:14:27.0 (302288719)|STATEMENT_EXECUTE|[17]
07:14:27.0 (302289477)|STATEMENT_EXECUTE|[18]
07:14:27.0 (302290366)|STATEMENT_EXECUTE|[19]
07:14:27.0 (302291127)|STATEMENT_EXECUTE|[20]
07:14:27.0 (302291896)|STATEMENT_EXECUTE|[21]
07:14:27.0 (302292784)|STATEMENT_EXECUTE|[22]
07:14:27.0 (302295658)|CONSTRUCTOR_EXIT|[64]|01p29000000Aswe|<init>()
07:14:27.0 (302354319)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (302376112)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x247741bb
07:14:27.0 (302385187)|VARIABLE_ASSIGNMENT|[37]|this.meta|0x247741bb|0x5220bcb2
07:14:27.0 (306921271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:14:27.0 (307245213)|VARIABLE_SCOPE_BEGIN|[69]|this|PAW_New_EditCntrllr|true|false
07:14:27.0 (307316082)|VARIABLE_ASSIGNMENT|[69]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (307338160)|STATEMENT_EXECUTE|[69]
07:14:27.0 (307339960)|STATEMENT_EXECUTE|[71]
07:14:27.0 (307343661)|HEAP_ALLOCATE|[71]|Bytes:5
07:14:27.0 (307374586)|USER_DEBUG|[71]|DEBUG|>>> 1
07:14:27.0 (307389316)|STATEMENT_EXECUTE|[72]
07:14:27.0 (307463755)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (307522799)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (307552760)|STATEMENT_EXECUTE|[79]
07:14:27.0 (307601371)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (307618888)|HEAP_ALLOCATE|[81]|Bytes:11
07:14:27.0 (308206434)|HEAP_ALLOCATE|[81]|Bytes:4
07:14:27.0 (308238156)|HEAP_ALLOCATE|[81]|Bytes:3
07:14:27.0 (308270646)|STATEMENT_EXECUTE|[81]
07:14:27.0 (308272380)|STATEMENT_EXECUTE|[82]
07:14:27.0 (308357225)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (308373640)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:14:27.0 (308379976)|HEAP_ALLOCATE|[31]|Bytes:5
07:14:27.0 (308389558)|VARIABLE_ASSIGNMENT|[31]|this.showPILookup|false|0x5220bcb2
07:14:27.0 (308398472)|STATEMENT_EXECUTE|[83]
07:14:27.0 (308459106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (308479709)|VARIABLE_ASSIGNMENT|[83]|this.oppId|"00629000004NTeZ"|0x5220bcb2
07:14:27.0 (308484093)|STATEMENT_EXECUTE|[84]
07:14:27.0 (308523047)|METHOD_ENTRY|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
07:14:27.0 (308596580)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:14:27.0 (308647764)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"00629000004NTeZ","pawObj":"0x710a61e","ptntInsrnceOptions":"0x79c77e78","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (308660226)|STATEMENT_EXECUTE|[186]
07:14:27.0 (308661453)|STATEMENT_EXECUTE|[190]
07:14:27.0 (308670307)|HEAP_ALLOCATE|[190]|Bytes:4
07:14:27.0 (308709783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:14:27.0 (308718345)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x5220bcb2
07:14:27.0 (308723616)|STATEMENT_EXECUTE|[191]
07:14:27.0 (308731383)|HEAP_ALLOCATE|[191]|Bytes:12
07:14:27.0 (308781467)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:14:27.0 (308788901)|STATEMENT_EXECUTE|[192]
07:14:27.0 (308808281)|HEAP_ALLOCATE|[192]|Bytes:4
07:14:27.0 (308813643)|HEAP_ALLOCATE|[192]|Bytes:95
07:14:27.0 (308823466)|HEAP_ALLOCATE|[192]|Bytes:4
07:14:27.0 (308834675)|HEAP_ALLOCATE|[192]|Bytes:7
07:14:27.0 (309128853)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:14:27.0 (313656199)|SOQL_EXECUTE_END|[192]|Rows:4
07:14:27.0 (313680288)|HEAP_ALLOCATE|[192]|Bytes:20
07:14:27.0 (313705059)|HEAP_ALLOCATE|[192]|Bytes:449
07:14:27.0 (313754555)|HEAP_ALLOCATE|[192]|Bytes:20
07:14:27.0 (313792046)|HEAP_ALLOCATE|[192]|Bytes:16
07:14:27.0 (313803571)|HEAP_ALLOCATE|[192]|Bytes:4
07:14:27.0 (313808583)|HEAP_ALLOCATE|[192]|Bytes:16
07:14:27.0 (313812524)|HEAP_ALLOCATE|[192]|Bytes:4
07:14:27.0 (313815329)|HEAP_ALLOCATE|[192]|Bytes:16
07:14:27.0 (313818845)|HEAP_ALLOCATE|[192]|Bytes:4
07:14:27.0 (313821556)|HEAP_ALLOCATE|[192]|Bytes:16
07:14:27.0 (313825340)|HEAP_ALLOCATE|[192]|Bytes:4
07:14:27.0 (313861843)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x5220bcb2
07:14:27.0 (313906434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:14:27.0 (313918038)|HEAP_ALLOCATE|[197]|Bytes:465
07:14:27.0 (314093665)|HEAP_ALLOCATE|[197]|Bytes:5
07:14:27.0 (314108734)|HEAP_ALLOCATE|[197]|Bytes:16
07:14:27.0 (314117658)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:14:27.0 (314134348)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x5f969d7c
07:14:27.0 (314140992)|STATEMENT_EXECUTE|[197]
07:14:27.0 (314142327)|STATEMENT_EXECUTE|[198]
07:14:27.0 (314185899)|HEAP_ALLOCATE|[198]|Bytes:18
07:14:27.0 (314243989)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:14:27.0 (314258180)|HEAP_ALLOCATE|[197]|Bytes:5
07:14:27.0 (314266751)|HEAP_ALLOCATE|[197]|Bytes:16
07:14:27.0 (314271995)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:14:27.0 (314284936)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x6e91f7aa
07:14:27.0 (314290585)|STATEMENT_EXECUTE|[197]
07:14:27.0 (314291615)|STATEMENT_EXECUTE|[198]
07:14:27.0 (314300821)|HEAP_ALLOCATE|[198]|Bytes:18
07:14:27.0 (314311848)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:14:27.0 (314320068)|HEAP_ALLOCATE|[197]|Bytes:5
07:14:27.0 (314326296)|HEAP_ALLOCATE|[197]|Bytes:16
07:14:27.0 (314330667)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:14:27.0 (314342549)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x4354555
07:14:27.0 (314347271)|STATEMENT_EXECUTE|[197]
07:14:27.0 (314348224)|STATEMENT_EXECUTE|[198]
07:14:27.0 (314353888)|HEAP_ALLOCATE|[198]|Bytes:18
07:14:27.0 (314362189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:14:27.0 (314369857)|HEAP_ALLOCATE|[197]|Bytes:5
07:14:27.0 (314375934)|HEAP_ALLOCATE|[197]|Bytes:16
07:14:27.0 (314379844)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:14:27.0 (314390513)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x3916297
07:14:27.0 (314395027)|STATEMENT_EXECUTE|[197]
07:14:27.0 (314395923)|STATEMENT_EXECUTE|[198]
07:14:27.0 (314400631)|HEAP_ALLOCATE|[198]|Bytes:18
07:14:27.0 (314408527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:14:27.0 (314416040)|HEAP_ALLOCATE|[197]|Bytes:5
07:14:27.0 (314423814)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:14:27.0 (314428414)|STATEMENT_EXECUTE|[201]
07:14:27.0 (314439036)|METHOD_EXIT|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
07:14:27.0 (314513053)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"00629000004NTeZ","pawObj":"0x710a61e","ptntInsrnceOptions":"0x44799475","ptntInsrncMap":"0x6d12f124","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (314533181)|HEAP_ALLOCATE|[86]|Bytes:26
07:14:27.0 (314657232)|HEAP_ALLOCATE|[86]|Bytes:4
07:14:27.0 (314681572)|HEAP_ALLOCATE|[86]|Bytes:3
07:14:27.0 (314704072)|STATEMENT_EXECUTE|[86]
07:14:27.0 (314706107)|STATEMENT_EXECUTE|[156]
07:14:27.0 (314717951)|METHOD_ENTRY|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
07:14:27.0 (314782425)|VARIABLE_SCOPE_BEGIN|[159]|this|PAW_New_EditCntrllr|true|false
07:14:27.0 (314841287)|VARIABLE_ASSIGNMENT|[159]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"00629000004NTeZ","pawObj":"0x710a61e","ptntInsrnceOptions":"0x44799475","ptntInsrncMap":"0x6d12f124","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (314854660)|STATEMENT_EXECUTE|[159]
07:14:27.0 (314855774)|STATEMENT_EXECUTE|[160]
07:14:27.0 (314858472)|HEAP_ALLOCATE|[160]|Bytes:5
07:14:27.0 (314884135)|USER_DEBUG|[160]|DEBUG|>>> 2
07:14:27.0 (314890991)|STATEMENT_EXECUTE|[161]
07:14:27.0 (314899825)|METHOD_ENTRY|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
07:14:27.0 (314923211)|VARIABLE_SCOPE_BEGIN|[177]|this|PAW_New_EditCntrllr|true|false
07:14:27.0 (314974770)|VARIABLE_ASSIGNMENT|[177]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"00629000004NTeZ","pawObj":"0x710a61e","ptntInsrnceOptions":"0x44799475","ptntInsrncMap":"0x6d12f124","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (314986933)|STATEMENT_EXECUTE|[177]
07:14:27.0 (315036505)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"00629000004NTeZ","pawObj":"0x710a61e","ptntInsrnceOptions":"0x44799475","ptntInsrncMap":"0x6d12f124","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (315052447)|STATEMENT_EXECUTE|[178]
07:14:27.0 (315053604)|STATEMENT_EXECUTE|[182]
07:14:27.0 (315098104)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4a16f5d7","faciltyOptions":"0x487d9712","fcltyPrgrmOptions":"0x2c01a55a","idToOwnershipFacilit (4 more) ...":"0xc2ffb16","idToTypeFacilityMap":"0x2da5b4bc","insrncBnftMap":"0x7a554cce","insrncBnftOptions":"0x768fbf29","isIop":false,"isTalbott":false,"meta":"0x247741bb","oppId":"00629000004NTeZ","pawObj":"0x710a61e","ptntInsrnceOptions":"0x44799475","ptntInsrncMap":"0x6d12f124","ptntInsrncObj":"0x21a2052f","quoteObj":"0x2fbd33e9","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x74141aa1","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x846f402"}|0x5220bcb2
07:14:27.0 (319205159)|VARIABLE_SCOPE_BEGIN|[4]|RecordLockUtility.isLockedFlag|Boolean|false|true
07:14:27.0 (319227741)|HEAP_ALLOCATE|[182]|Bytes:13
07:14:27.0 (319247877)|METHOD_ENTRY|[1]|01p0a000004sCDb|RecordLockUtility.RecordLockUtility()
07:14:27.0 (319253037)|STATEMENT_EXECUTE|[1]
07:14:27.0 (319256248)|STATEMENT_EXECUTE|[1]
07:14:27.0 (319585158)|SYSTEM_MODE_ENTER|false
07:14:27.0 (319595921)|HEAP_ALLOCATE|[182]|Bytes:5
07:14:27.0 (319604496)|SYSTEM_MODE_EXIT|false
07:14:27.0 (319615177)|METHOD_EXIT|[1]|RecordLockUtility
07:14:27.0 (319633932)|METHOD_ENTRY|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
07:14:27.0 (319641440)|VARIABLE_SCOPE_BEGIN|[29]|recordId|String|false|false
07:14:27.0 (319651339)|VARIABLE_ASSIGNMENT|[29]|recordId|"00629000004NTeZ"
07:14:27.0 (319667186)|SYSTEM_MODE_ENTER|false
07:14:27.0 (319672710)|HEAP_ALLOCATE|[30]|Bytes:5
07:14:27.0 (319677179)|STATEMENT_EXECUTE|[29]
07:14:27.0 (319678309)|STATEMENT_EXECUTE|[30]
07:14:27.0 (319692390)|HEAP_ALLOCATE|[30]|Bytes:4
07:14:27.0 (319704811)|METHOD_ENTRY|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
07:14:27.0 (319740063)|VARIABLE_SCOPE_BEGIN|[14]|pRecordId|Id|false|false
07:14:27.0 (319900758)|VARIABLE_ASSIGNMENT|[14]|pRecordId|"00629000004NTeZAAW"
07:14:27.0 (319916370)|HEAP_ALLOCATE|[15]|Bytes:5
07:14:27.0 (319920539)|STATEMENT_EXECUTE|[14]
07:14:27.0 (319921564)|STATEMENT_EXECUTE|[15]
07:14:27.0 (320394269)|HEAP_ALLOCATE|[15]|Bytes:5
07:14:27.0 (320405351)|METHOD_EXIT|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
07:14:27.0 (320412838)|HEAP_ALLOCATE|[30]|Bytes:5
07:14:27.0 (320422489)|VARIABLE_ASSIGNMENT|[30]|RecordLockUtility.isLockedFlag|false
07:14:27.0 (320429022)|STATEMENT_EXECUTE|[35]
07:14:27.0 (320430004)|STATEMENT_EXECUTE|[36]
07:14:27.0 (320432906)|SYSTEM_MODE_EXIT|false
07:14:27.0 (320443263)|METHOD_EXIT|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
07:14:27.0 (320448295)|METHOD_EXIT|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
07:14:27.0 (320453581)|VARIABLE_SCOPE_BEGIN|[161]|redirectPR|System.PageReference|true|false
07:14:27.0 (320462530)|VARIABLE_ASSIGNMENT|[161]|redirectPR|null|
07:14:27.0 (320466585)|STATEMENT_EXECUTE|[162]
07:14:27.0 (320471771)|STATEMENT_EXECUTE|[166]
07:14:27.0 (320472632)|STATEMENT_EXECUTE|[173]
07:14:27.0 (320475041)|METHOD_EXIT|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
07:14:27.320 (320869882)|SYSTEM_MODE_ENTER|true
07:14:27.320 (320909290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
07:14:27.320 (320914665)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
07:14:27.320 (320924425)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
07:14:27.320 (320928694)|STATEMENT_EXECUTE|[1]
07:14:27.321 (321097604)|SYSTEM_MODE_ENTER|true
07:14:27.321 (321171138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:14:27.321 (321178170)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:14:27.321 (321212498)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x3e667f99
07:14:27.321 (321218484)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:14:27.321 (321225063)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:14:27.321 (321359986)|SYSTEM_MODE_ENTER|true
07:14:27.321 (321389614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:14:27.321 (321395014)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
07:14:27.321 (321411108)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3e667f99
07:14:27.0 (322157536)|SYSTEM_MODE_ENTER|true
07:14:27.0 (322514390)|SYSTEM_MODE_ENTER|true
07:14:27.0 (322796120)|SYSTEM_MODE_ENTER|true
07:14:27.0 (327108091)|SYSTEM_MODE_ENTER|true
07:14:27.0 (327165493)|SYSTEM_MODE_ENTER|true
07:14:27.344 (344755634)|SYSTEM_MODE_ENTER|true
07:14:27.344 (344852780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:14:27.344 (344867654)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:14:27.344 (344907998)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x3e667f99
07:14:27.344 (344914419)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:14:27.344 (344921272)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:14:27.345 (345064669)|SYSTEM_MODE_ENTER|true
07:14:27.345 (345097302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:14:27.345 (345103524)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
07:14:27.345 (345120703)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3e667f99
07:14:27.0 (347501694)|SYSTEM_MODE_ENTER|true
07:14:27.0 (347538736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:14:27.0 (347545988)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
