37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:02:21.0 (35585689)|SYSTEM_MODE_ENTER|true
07:02:21.0 (35863820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:02:21.0 (35877294)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:02:21.0 (36172927)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x374583c0","ptntInsrncMap":"0x31621763","ptntInsrncObj":"0x2fdf5f16","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (36197506)|STATEMENT_EXECUTE|[186]
07:02:21.0 (36199335)|STATEMENT_EXECUTE|[190]
07:02:21.0 (36213135)|HEAP_ALLOCATE|[190]|Bytes:4
07:02:21.0 (36269718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:02:21.0 (36286946)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x5c34b3d3
07:02:21.0 (36293082)|STATEMENT_EXECUTE|[191]
07:02:21.0 (36303065)|HEAP_ALLOCATE|[191]|Bytes:12
07:02:21.0 (36374239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:02:21.0 (36387256)|STATEMENT_EXECUTE|[192]
07:02:21.0 (36417269)|HEAP_ALLOCATE|[192]|Bytes:4
07:02:21.0 (36425834)|HEAP_ALLOCATE|[192]|Bytes:95
07:02:21.0 (36438075)|HEAP_ALLOCATE|[192]|Bytes:4
07:02:21.0 (36450505)|HEAP_ALLOCATE|[192]|Bytes:7
07:02:21.0 (36797435)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:02:21.0 (42585681)|SOQL_EXECUTE_END|[192]|Rows:4
07:02:21.0 (42612572)|HEAP_ALLOCATE|[192]|Bytes:20
07:02:21.0 (42638635)|HEAP_ALLOCATE|[192]|Bytes:449
07:02:21.0 (42691311)|HEAP_ALLOCATE|[192]|Bytes:20
07:02:21.0 (42724861)|HEAP_ALLOCATE|[192]|Bytes:16
07:02:21.0 (42739648)|HEAP_ALLOCATE|[192]|Bytes:4
07:02:21.0 (42745755)|HEAP_ALLOCATE|[192]|Bytes:16
07:02:21.0 (42751654)|HEAP_ALLOCATE|[192]|Bytes:4
07:02:21.0 (42756478)|HEAP_ALLOCATE|[192]|Bytes:16
07:02:21.0 (42762074)|HEAP_ALLOCATE|[192]|Bytes:4
07:02:21.0 (42766569)|HEAP_ALLOCATE|[192]|Bytes:16
07:02:21.0 (42772177)|HEAP_ALLOCATE|[192]|Bytes:4
07:02:21.0 (42813006)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x5c34b3d3
07:02:21.0 (42861371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:02:21.0 (42876366)|HEAP_ALLOCATE|[197]|Bytes:465
07:02:21.0 (43020254)|HEAP_ALLOCATE|[197]|Bytes:5
07:02:21.0 (43039987)|HEAP_ALLOCATE|[197]|Bytes:16
07:02:21.0 (43050419)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:02:21.0 (43068520)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x55c53d04
07:02:21.0 (43075760)|STATEMENT_EXECUTE|[197]
07:02:21.0 (43077212)|STATEMENT_EXECUTE|[198]
07:02:21.0 (43126034)|HEAP_ALLOCATE|[198]|Bytes:18
07:02:21.0 (43197091)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:02:21.0 (43217129)|HEAP_ALLOCATE|[197]|Bytes:5
07:02:21.0 (43230406)|HEAP_ALLOCATE|[197]|Bytes:16
07:02:21.0 (43239476)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:02:21.0 (43256460)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4c41b0c1
07:02:21.0 (43263277)|STATEMENT_EXECUTE|[197]
07:02:21.0 (43264575)|STATEMENT_EXECUTE|[198]
07:02:21.0 (43279159)|HEAP_ALLOCATE|[198]|Bytes:18
07:02:21.0 (43298922)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:02:21.0 (43313325)|HEAP_ALLOCATE|[197]|Bytes:5
07:02:21.0 (43325556)|HEAP_ALLOCATE|[197]|Bytes:16
07:02:21.0 (43333918)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:02:21.0 (43349851)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x5da7faaf
07:02:21.0 (43356832)|STATEMENT_EXECUTE|[197]
07:02:21.0 (43358015)|STATEMENT_EXECUTE|[198]
07:02:21.0 (43370261)|HEAP_ALLOCATE|[198]|Bytes:18
07:02:21.0 (43388191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:02:21.0 (43402136)|HEAP_ALLOCATE|[197]|Bytes:5
07:02:21.0 (43414009)|HEAP_ALLOCATE|[197]|Bytes:16
07:02:21.0 (43422159)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:02:21.0 (43437629)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x5cea0662
07:02:21.0 (43444243)|STATEMENT_EXECUTE|[197]
07:02:21.0 (43445370)|STATEMENT_EXECUTE|[198]
07:02:21.0 (43457057)|HEAP_ALLOCATE|[198]|Bytes:18
07:02:21.0 (43474553)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:02:21.0 (43488507)|HEAP_ALLOCATE|[197]|Bytes:5
07:02:21.0 (43501957)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:02:21.0 (43515355)|STATEMENT_EXECUTE|[201]
07:02:21.50 (50163708)|SYSTEM_MODE_ENTER|true
07:02:21.50 (50254966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:02:21.50 (50266536)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:02:21.50 (50297894)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x67fa4bf7
07:02:21.50 (50304571)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:02:21.50 (50312116)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:02:21.0 (51087068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:02:21.0 (51102455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x6f36937f
07:02:21.0 (51171692)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:02:21.0 (51183269)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x6f36937f
07:02:21.0 (51248304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:02:21.0 (51260544)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x6f36937f
07:02:21.0 (51325664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:02:21.0 (51336868)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x6f36937f
07:02:21.0 (56545724)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:02:21.0 (56557808)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
07:02:21.0 (56637654)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x2fdf5f16","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (56655869)|STATEMENT_EXECUTE|[205]
07:02:21.0 (56741216)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x2fdf5f16","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (56850773)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x42a544d2","relatedPAWDetailsLis (1 more) ...":"0x347a31f6","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6f36937f
07:02:21.0 (56909599)|STATEMENT_EXECUTE|[206]
07:02:21.0 (56912192)|STATEMENT_EXECUTE|[207]
07:02:21.0 (56987963)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x2fdf5f16","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (57105036)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x42a544d2","relatedPAWDetailsLis (1 more) ...":"0x347a31f6","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6f36937f
07:02:21.0 (57218899)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x2fdf5f16","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (57244681)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4c41b0c1
07:02:21.0 (57261943)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x5c34b3d3
07:02:21.0 (57274050)|STATEMENT_EXECUTE|[211]
07:02:21.0 (57343976)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x4c41b0c1","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (57414218)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x42a544d2","relatedPAWDetailsLis (1 more) ...":"0x347a31f6","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x6f36937f
07:02:21.0 (57428711)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:02:21.0 (57439047)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnftSelected|""|0x6f36937f
07:02:21.0 (57448992)|STATEMENT_EXECUTE|[212]
07:02:21.0 (57468404)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
07:02:21.0 (57494496)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
07:02:21.0 (57560707)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x4c41b0c1","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (57576571)|STATEMENT_EXECUTE|[404]
07:02:21.0 (57654558)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x4c41b0c1","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (57748462)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x1c51c41d","faciltyOptions":"0x54765c6d","fcltyPrgrmOptions":"0x613b7171","idToOwnershipFacilit (4 more) ...":"0x1fa059b2","idToTypeFacilityMap":"0xdc31777","insrncBnftMap":"0x6b30a796","insrncBnftOptions":"0x513af378","isIop":false,"isTalbott":false,"meta":"0x4cca5d24","oppId":"00629000004NTeZ","pawObj":"0x59279365","ptntInsrnceOptions":"0x3108e434","ptntInsrncMap":"0x79314585","ptntInsrncObj":"0x4c41b0c1","quoteObj":"0x4a065d33","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x51468c30","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x6f36937f"}|0x5c34b3d3
07:02:21.0 (57771551)|STATEMENT_EXECUTE|[420]
07:02:21.0 (57773200)|STATEMENT_EXECUTE|[421]
07:02:21.0 (59222012)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
07:02:21.0 (59236988)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
07:02:21.0 (59248840)|HEAP_ALLOCATE|[421]|Bytes:6
07:02:21.0 (59270029)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
07:02:21.0 (59275536)|STATEMENT_EXECUTE|[1]
07:02:21.0 (59280397)|STATEMENT_EXECUTE|[1]
07:02:21.0 (59297657)|SYSTEM_MODE_ENTER|false
07:02:21.0 (59306495)|HEAP_ALLOCATE|[421]|Bytes:5
07:02:21.0 (59314937)|SYSTEM_MODE_EXIT|false
07:02:21.0 (59326990)|METHOD_EXIT|[1]|PAWFrnFacilityService
07:02:21.0 (59343713)|HEAP_ALLOCATE|[421]|Bytes:4
07:02:21.0 (59358205)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
07:02:21.0 (59380265)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
07:02:21.0 (59402172)|VARIABLE_ASSIGNMENT|[2]|this|{}|0xe49be7a
07:02:21.0 (59424280)|SYSTEM_MODE_ENTER|false
07:02:21.0 (59432525)|HEAP_ALLOCATE|[2]|Bytes:5
07:02:21.0 (59437887)|STATEMENT_EXECUTE|[1]
07:02:21.0 (59447709)|HEAP_ALLOCATE|[2]|Bytes:5
07:02:21.0 (59462556)|HEAP_ALLOCATE|[2]|Bytes:39
07:02:21.0 (59469421)|HEAP_ALLOCATE|[2]|Bytes:11
07:02:21.0 (59478245)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
07:02:21.0 (59483042)|STATEMENT_EXECUTE|[1]
07:02:21.0 (59485196)|STATEMENT_EXECUTE|[1]
07:02:21.0 (59489720)|METHOD_EXIT|[1]|PAWValueCalculationService
07:02:21.0 (59497226)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
07:02:21.0 (59547193)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
07:02:21.0 (59567118)|VARIABLE_ASSIGNMENT|[5]|this|{}|0xe49be7a
07:02:21.0 (59574112)|STATEMENT_EXECUTE|[1]
07:02:21.0 (59583915)|HEAP_ALLOCATE|[6]|Bytes:6
07:02:21.0 (59610336)|STATEMENT_EXECUTE|[5]
07:02:21.0 (59612242)|STATEMENT_EXECUTE|[6]
07:02:21.0 (59619001)|HEAP_ALLOCATE|[6]|Bytes:5
