37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:23:17.0 (20606989)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x60dc5364
08:23:17.0 (20617293)|STATEMENT_EXECUTE|[9]
08:23:17.0 (20621503)|HEAP_ALLOCATE|[9]|Bytes:14
08:23:17.0 (20783041)|HEAP_ALLOCATE|[9]|Bytes:145
08:23:17.0 (20815448)|HEAP_ALLOCATE|[9]|Bytes:159
08:23:17.0 (20841003)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:23:17.0 (20851980)|STATEMENT_EXECUTE|[10]
08:23:17.0 (20858043)|SYSTEM_MODE_EXIT|false
08:23:17.0 (20867778)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:23:17.0 (20906608)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:23:17.0 (20913909)|STATEMENT_EXECUTE|[523]
08:23:17.0 (20919896)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:23:17.0 (22276156)|SYSTEM_MODE_ENTER|true
08:23:17.0 (24007857)|SYSTEM_MODE_ENTER|true
08:23:17.0 (24073068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:23:17.0 (24085205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:23:17.0 (32656184)|SYSTEM_MODE_ENTER|true
08:23:17.0 (32752631)|SYSTEM_MODE_ENTER|true
08:23:17.0 (42680427)|SYSTEM_MODE_ENTER|true
08:23:17.0 (42916673)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:23:17.0 (42929565)|VARIABLE_SCOPE_BEGIN|[215]|this|PAW_New_EditCntrllr|true|false
08:23:17.0 (43039891)|VARIABLE_ASSIGNMENT|[215]|this|{"cmpnyRateAdjstmntMap":"0x41dbcfd2","estmtCnrgDaysMap":"0x24595683","estmtCvrgeDaysObj":"0x4acc17fa","faciltyOptions":"0x5efc8a68","fcltyPrgmMap":"0x41c66b3a","fcltyPrgrmOptions":"0x2f45c0cf","idToOwnershipFacilit (4 more) ...":"0x59c711a","idToTypeFacilityMap":"0x3f09040b","insrncBnftMap":"0x4de4376b","insrncBnftOptions":"0x4ca6d5a0","isIop":false,"isTalbott":false,"meta":"0x2ad4798f","oppId":"00629000003FJ4b","pawObj":"0x5d0a1982","ptntInsrnceOptions":"0x31b92227","ptntInsrncMap":"0x4b48ea65","ptntInsrncObj":"0x80b1263","quoteObj":"0x4259fa82","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x4f923d42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x753d2d10"}|0x6545a39f
08:23:17.0 (43065492)|STATEMENT_EXECUTE|[215]
08:23:17.0 (43067286)|STATEMENT_EXECUTE|[216]
08:23:17.0 (43125501)|STATEMENT_EXECUTE|[217]
08:23:17.0 (43139458)|HEAP_ALLOCATE|[217]|Bytes:12
08:23:17.0 (43202946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (43305518)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpnyRateAdjstmntMap":"0x41dbcfd2","estmtCnrgDaysMap":"0x24595683","estmtCvrgeDaysObj":"0x4acc17fa","faciltyOptions":"0x5efc8a68","fcltyPrgmMap":"0x41c66b3a","fcltyPrgrmOptions":"0x2f45c0cf","idToOwnershipFacilit (4 more) ...":"0x59c711a","idToTypeFacilityMap":"0x3f09040b","insrncBnftMap":"0x4de4376b","insrncBnftOptions":"0x4ca6d5a0","isIop":false,"isTalbott":false,"meta":"0x2ad4798f","oppId":"00629000003FJ4b","pawObj":"0x5d0a1982","ptntInsrnceOptions":"0x31b92227","ptntInsrncMap":"0x4b48ea65","ptntInsrncObj":"0x80b1263","quoteObj":"0x4259fa82","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x4f923d42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x753d2d10"}|0x6545a39f
08:23:17.0 (43332453)|STATEMENT_EXECUTE|[218]
08:23:17.0 (43334107)|STATEMENT_EXECUTE|[219]
08:23:17.0 (43368437)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (43377965)|HEAP_ALLOCATE|[219]|Bytes:1083
08:23:17.0 (43390473)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (43404430)|HEAP_ALLOCATE|[219]|Bytes:7
08:23:17.0 (43489385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"cmpnyRateAdjstmntMap":"0x41dbcfd2","estmtCnrgDaysMap":"0x24595683","estmtCvrgeDaysObj":"0x4acc17fa","faciltyOptions":"0x5efc8a68","fcltyPrgmMap":"0x41c66b3a","fcltyPrgrmOptions":"0x2f45c0cf","idToOwnershipFacilit (4 more) ...":"0x59c711a","idToTypeFacilityMap":"0x3f09040b","insrncBnftMap":"0x4de4376b","insrncBnftOptions":"0x4ca6d5a0","isIop":false,"isTalbott":false,"meta":"0x2ad4798f","oppId":"00629000003FJ4b","pawObj":"0x5d0a1982","ptntInsrnceOptions":"0x31b92227","ptntInsrncMap":"0x4b48ea65","ptntInsrncObj":"0x80b1263","quoteObj":"0x4259fa82","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x4f923d42","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x753d2d10"}|0x6545a39f
08:23:17.0 (47397819)|SOQL_EXECUTE_BEGIN|[219]|Aggregations:0|SELECT Id, Name, RecordType.Name, Uncovered_Charges__c, Patient_Insurance__r.Accepts_Assignment_of_Benefits__c, Patient_Insurance__r.Opportunity__c, Patient_Insurance__r.Accreditation__c, Patient_Insurance__r.Insurance_Company__r.Name, PHP_Admit_Co_Payment__c, Detox_Admit_Co_Payment__c, RTC_Admit_Co_Payment__c, Deductible__c, Deductible_Met__c, IOP_Admit_Co_Payment__c, Max_Out_of_Pocket_Remaining__c, Insurance_Company_is_Out_of_Network__c, Annual_Max_Remaining__c, Deductible_Remaining__c, Detox_Pays_at__c, Detox_Over__c, RTC_Pays_at__c, Residential_Treatment_Override__c, PHP_Pays_at__c, Partial_Hospitalization_Override__c, IOP_Pays_at__c, Intensive_Outpatient_Override__c, Num_Days_Uncovered__c, Num_Days_Room__c, Uncovered_Days_Rate__c, Room_and_Board_Days_Rate__c, Uncovered_Days_Override__c, Room_and_Board_Days_Override__c, Deductible_Included_in_OOP__c, Uncovered_Days__c, Lifetime_Max__c, Lifetime_Max_Met__c, Annual_Max__c, Annual_Max_Met__c, Max_Out_of_Pocket__c, Max_Out_of_Pocket_Met__c, Co_Pay_Met__c FROM Insurance_Benefit__c WHERE Patient_Insurance__c = :tmpVar1
08:23:17.0 (66401686)|SOQL_EXECUTE_END|[219]|Rows:5
08:23:17.0 (66440568)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:17.0 (66515847)|HEAP_ALLOCATE|[219]|Bytes:5579
08:23:17.0 (66575250)|HEAP_ALLOCATE|[219]|Bytes:24
08:23:17.0 (66633703)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:17.0 (66648666)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (66656165)|HEAP_ALLOCATE|[219]|Bytes:112
08:23:17.0 (66662689)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (66667530)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:17.0 (66673737)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (66678344)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:17.0 (66684588)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (66689129)|HEAP_ALLOCATE|[219]|Bytes:72
08:23:17.0 (66694693)|HEAP_ALLOCATE|[219]|Bytes:4
08:23:17.0 (66848782)|VARIABLE_ASSIGNMENT|[219]|this.insrncBnftMap|{"a1H29000000jvcPEAQ":{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000pIg3EAE":{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbiEAE":{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbnEAE":{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZdPEAU":{"Id":"a1H29000000uZdPEAU","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}}|0x6545a39f
08:23:17.0 (66986671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:23:17.0 (67026825)|HEAP_ALLOCATE|[263]|Bytes:5598
08:23:17.0 (67186226)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (67205958)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:17.0 (67218858)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (67263325)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x609f545a
08:23:17.0 (67292002)|STATEMENT_EXECUTE|[263]
08:23:17.0 (67294347)|STATEMENT_EXECUTE|[264]
08:23:17.0 (67344836)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (67421820)|HEAP_ALLOCATE|[264]|Bytes:3
08:23:17.0 (67455759)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:17.0 (67541283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (67562106)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (67576125)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:17.0 (67585828)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (67626364)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x2cd8081b
08:23:17.0 (67648147)|STATEMENT_EXECUTE|[263]
08:23:17.0 (67649454)|STATEMENT_EXECUTE|[264]
08:23:17.0 (67665060)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (67682895)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:17.0 (67698987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (67714100)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (67726879)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:17.0 (67735637)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (67767356)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x3d17915b
08:23:17.0 (67785343)|STATEMENT_EXECUTE|[263]
08:23:17.0 (67786537)|STATEMENT_EXECUTE|[264]
08:23:17.0 (67800332)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (67833823)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:17.0 (67851973)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (67866643)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (67879620)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:17.0 (67888395)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:17.0 (67919785)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x7cebcedc
08:23:17.0 (67937544)|STATEMENT_EXECUTE|[263]
08:23:17.0 (67938782)|STATEMENT_EXECUTE|[264]
08:23:17.0 (67952292)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:17.0 (67968305)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:17.0 (67983590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:17.0 (67997931)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:17.0 (68010136)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:17.0 (68019631)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
