37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:22:48.0 (17430203)|STATEMENT_EXECUTE|[1]
08:22:48.0 (17447594)|SYSTEM_MODE_ENTER|false
08:22:48.0 (17456286)|HEAP_ALLOCATE|[3]|Bytes:5
08:22:48.0 (17463514)|SYSTEM_MODE_EXIT|false
08:22:48.0 (17471850)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:22:48.0 (17482577)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:22:48.0 (17516289)|SYSTEM_MODE_ENTER|false
08:22:48.0 (17524705)|HEAP_ALLOCATE|[6]|Bytes:5
08:22:48.0 (17530594)|STATEMENT_EXECUTE|[5]
08:22:48.0 (17534740)|STATEMENT_EXECUTE|[7]
08:22:48.0 (18887791)|HEAP_ALLOCATE|[7]|Bytes:20
08:22:48.0 (18935769)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x734392e7
08:22:48.0 (18945462)|STATEMENT_EXECUTE|[9]
08:22:48.0 (18949413)|HEAP_ALLOCATE|[9]|Bytes:14
08:22:48.0 (19128258)|HEAP_ALLOCATE|[9]|Bytes:145
08:22:48.0 (19165106)|HEAP_ALLOCATE|[9]|Bytes:159
08:22:48.0 (19190407)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:22:48.0 (19201401)|STATEMENT_EXECUTE|[10]
08:22:48.0 (19207263)|SYSTEM_MODE_EXIT|false
08:22:48.0 (19217182)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:22:48.0 (19263298)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:22:48.0 (19270221)|STATEMENT_EXECUTE|[523]
08:22:48.0 (19276185)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:22:48.0 (20761402)|SYSTEM_MODE_ENTER|true
08:22:48.0 (22428106)|SYSTEM_MODE_ENTER|true
08:22:48.0 (22494982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:22:48.0 (22509748)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:22:48.0 (29741350)|SYSTEM_MODE_ENTER|true
08:22:48.0 (29834641)|SYSTEM_MODE_ENTER|true
08:22:48.0 (37478852)|SYSTEM_MODE_ENTER|true
08:22:48.0 (37705972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:22:48.0 (37719842)|VARIABLE_SCOPE_BEGIN|[215]|this|PAW_New_EditCntrllr|true|false
08:22:48.0 (37822969)|VARIABLE_ASSIGNMENT|[215]|this|{"estmtCnrgDaysMap":"0x56dd6b46","estmtCvrgeDaysObj":"0xbe761dd","faciltyOptions":"0x2e2334cc","fcltyPrgrmOptions":"0x1a9a18bf","idToOwnershipFacilit (4 more) ...":"0x27a0c7f1","idToTypeFacilityMap":"0x1779b351","insrncBnftMap":"0x20cb7026","insrncBnftOptions":"0x6a5edb60","isIop":false,"isTalbott":false,"meta":"0x4b600695","oppId":"00629000003FJ4b","pawObj":"0x11d9c793","ptntInsrnceOptions":"0x6a68dfce","ptntInsrncMap":"0x76718c38","ptntInsrncObj":"0x6275ae82","quoteObj":"0x3dee68cd","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x6254d5bc","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bad4b8f"}|0xd78d93f
08:22:48.0 (37846836)|STATEMENT_EXECUTE|[215]
08:22:48.0 (37848996)|STATEMENT_EXECUTE|[216]
08:22:48.0 (37913846)|STATEMENT_EXECUTE|[217]
08:22:48.0 (37927869)|HEAP_ALLOCATE|[217]|Bytes:12
08:22:48.0 (37996493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:48.0 (38090201)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCnrgDaysMap":"0x56dd6b46","estmtCvrgeDaysObj":"0xbe761dd","faciltyOptions":"0x2e2334cc","fcltyPrgrmOptions":"0x1a9a18bf","idToOwnershipFacilit (4 more) ...":"0x27a0c7f1","idToTypeFacilityMap":"0x1779b351","insrncBnftMap":"0x20cb7026","insrncBnftOptions":"0x6a5edb60","isIop":false,"isTalbott":false,"meta":"0x4b600695","oppId":"00629000003FJ4b","pawObj":"0x11d9c793","ptntInsrnceOptions":"0x6a68dfce","ptntInsrncMap":"0x76718c38","ptntInsrncObj":"0x6275ae82","quoteObj":"0x3dee68cd","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x6254d5bc","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bad4b8f"}|0xd78d93f
08:22:48.0 (38115395)|STATEMENT_EXECUTE|[218]
08:22:48.0 (38117153)|STATEMENT_EXECUTE|[219]
08:22:48.0 (38158960)|HEAP_ALLOCATE|[219]|Bytes:4
08:22:48.0 (38169068)|HEAP_ALLOCATE|[219]|Bytes:1083
08:22:48.0 (38184343)|HEAP_ALLOCATE|[219]|Bytes:4
08:22:48.0 (38200390)|HEAP_ALLOCATE|[219]|Bytes:7
08:22:48.0 (38279212)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCnrgDaysMap":"0x56dd6b46","estmtCvrgeDaysObj":"0xbe761dd","faciltyOptions":"0x2e2334cc","fcltyPrgrmOptions":"0x1a9a18bf","idToOwnershipFacilit (4 more) ...":"0x27a0c7f1","idToTypeFacilityMap":"0x1779b351","insrncBnftMap":"0x20cb7026","insrncBnftOptions":"0x6a5edb60","isIop":false,"isTalbott":false,"meta":"0x4b600695","oppId":"00629000003FJ4b","pawObj":"0x11d9c793","ptntInsrnceOptions":"0x6a68dfce","ptntInsrncMap":"0x76718c38","ptntInsrncObj":"0x6275ae82","quoteObj":"0x3dee68cd","recordId":"00629000003FJ4b","rtAdjstmntOptions":"0x6254d5bc","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3bad4b8f"}|0xd78d93f
08:22:48.0 (41708949)|SOQL_EXECUTE_BEGIN|[219]|Aggregations:0|SELECT Id, Name, RecordType.Name, Uncovered_Charges__c, Patient_Insurance__r.Accepts_Assignment_of_Benefits__c, Patient_Insurance__r.Opportunity__c, Patient_Insurance__r.Accreditation__c, Patient_Insurance__r.Insurance_Company__r.Name, PHP_Admit_Co_Payment__c, Detox_Admit_Co_Payment__c, RTC_Admit_Co_Payment__c, Deductible__c, Deductible_Met__c, IOP_Admit_Co_Payment__c, Max_Out_of_Pocket_Remaining__c, Insurance_Company_is_Out_of_Network__c, Annual_Max_Remaining__c, Deductible_Remaining__c, Detox_Pays_at__c, Detox_Over__c, RTC_Pays_at__c, Residential_Treatment_Override__c, PHP_Pays_at__c, Partial_Hospitalization_Override__c, IOP_Pays_at__c, Intensive_Outpatient_Override__c, Num_Days_Uncovered__c, Num_Days_Room__c, Uncovered_Days_Rate__c, Room_and_Board_Days_Rate__c, Uncovered_Days_Override__c, Room_and_Board_Days_Override__c, Deductible_Included_in_OOP__c, Uncovered_Days__c, Lifetime_Max__c, Lifetime_Max_Met__c, Annual_Max__c, Annual_Max_Met__c, Max_Out_of_Pocket__c, Max_Out_of_Pocket_Met__c, Co_Pay_Met__c FROM Insurance_Benefit__c WHERE Patient_Insurance__c = :tmpVar1
08:22:48.0 (56359572)|SOQL_EXECUTE_END|[219]|Rows:5
08:22:48.0 (56406123)|HEAP_ALLOCATE|[219]|Bytes:24
08:22:48.0 (56478668)|HEAP_ALLOCATE|[219]|Bytes:5579
08:22:48.0 (56566605)|HEAP_ALLOCATE|[219]|Bytes:24
08:22:48.0 (56627725)|HEAP_ALLOCATE|[219]|Bytes:112
08:22:48.0 (56643337)|HEAP_ALLOCATE|[219]|Bytes:4
08:22:48.0 (56651348)|HEAP_ALLOCATE|[219]|Bytes:112
08:22:48.0 (56658508)|HEAP_ALLOCATE|[219]|Bytes:4
08:22:48.0 (56664253)|HEAP_ALLOCATE|[219]|Bytes:72
08:22:48.0 (56671155)|HEAP_ALLOCATE|[219]|Bytes:4
08:22:48.0 (56676471)|HEAP_ALLOCATE|[219]|Bytes:72
08:22:48.0 (56683333)|HEAP_ALLOCATE|[219]|Bytes:4
08:22:48.0 (56688818)|HEAP_ALLOCATE|[219]|Bytes:72
08:22:48.0 (56695580)|HEAP_ALLOCATE|[219]|Bytes:4
08:22:48.0 (56858965)|VARIABLE_ASSIGNMENT|[219]|this.insrncBnftMap|{"a1H29000000jvcPEAQ":{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000pIg3EAE":{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbiEAE":{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbnEAE":{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZdPEAU":{"Id":"a1H29000000uZdPEAU","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}}|0xd78d93f
08:22:48.0 (56992558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:22:48.0 (57032766)|HEAP_ALLOCATE|[263]|Bytes:5598
08:22:48.0 (57210682)|HEAP_ALLOCATE|[263]|Bytes:5
08:22:48.0 (57230724)|HEAP_ALLOCATE|[263]|Bytes:112
08:22:48.0 (57244627)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:22:48.0 (57287408)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x1d6bd309
08:22:48.0 (57311952)|STATEMENT_EXECUTE|[263]
08:22:48.0 (57313836)|STATEMENT_EXECUTE|[264]
08:22:48.0 (57371652)|HEAP_ALLOCATE|[264]|Bytes:18
08:22:48.0 (57446720)|HEAP_ALLOCATE|[264]|Bytes:3
08:22:48.0 (57476955)|HEAP_ALLOCATE|[264]|Bytes:39
08:22:48.0 (57561082)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:48.0 (57582381)|HEAP_ALLOCATE|[263]|Bytes:5
08:22:48.0 (57597895)|HEAP_ALLOCATE|[263]|Bytes:112
08:22:48.0 (57607247)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:22:48.0 (57647594)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x22373920
08:22:48.0 (57668700)|STATEMENT_EXECUTE|[263]
08:22:48.0 (57670072)|STATEMENT_EXECUTE|[264]
08:22:48.0 (57687278)|HEAP_ALLOCATE|[264]|Bytes:18
08:22:48.0 (57703582)|HEAP_ALLOCATE|[264]|Bytes:39
08:22:48.0 (57719316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:48.0 (57735201)|HEAP_ALLOCATE|[263]|Bytes:5
08:22:48.0 (57748549)|HEAP_ALLOCATE|[263]|Bytes:72
08:22:48.0 (57757259)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:22:48.0 (57789001)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x6f5b9bba
08:22:48.0 (57805680)|STATEMENT_EXECUTE|[263]
08:22:48.0 (57806931)|STATEMENT_EXECUTE|[264]
08:22:48.0 (57821597)|HEAP_ALLOCATE|[264]|Bytes:18
08:22:48.0 (57847430)|HEAP_ALLOCATE|[264]|Bytes:35
08:22:48.0 (57863960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:48.0 (57879776)|HEAP_ALLOCATE|[263]|Bytes:5
08:22:48.0 (57893308)|HEAP_ALLOCATE|[263]|Bytes:72
08:22:48.0 (57901907)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:22:48.0 (57934252)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x783f725f
08:22:48.0 (57950730)|STATEMENT_EXECUTE|[263]
08:22:48.0 (57952347)|STATEMENT_EXECUTE|[264]
08:22:48.0 (57966777)|HEAP_ALLOCATE|[264]|Bytes:18
08:22:48.0 (57982086)|HEAP_ALLOCATE|[264]|Bytes:35
08:22:48.0 (57996450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:22:48.0 (58011733)|HEAP_ALLOCATE|[263]|Bytes:5
08:22:48.0 (58025906)|HEAP_ALLOCATE|[263]|Bytes:72
08:22:48.0 (58034113)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
