37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:38:52.0 (17009068)|SYSTEM_MODE_ENTER|true
08:38:52.0 (17043815)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
08:38:52.0 (17065252)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:304
08:38:52.0 (17071950)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:98
08:38:52.0 (17077363)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:14
08:38:52.0 (17094654)|METHOD_ENTRY|[1]|01p0a000004sKzV|PAW_New_EditCntrllr.PAW_New_EditCntrllr()
08:38:52.0 (17101064)|STATEMENT_EXECUTE|[1]
08:38:52.0 (17105516)|STATEMENT_EXECUTE|[1]
08:38:52.0 (17106792)|STATEMENT_EXECUTE|[3]
08:38:52.0 (17242979)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
08:38:52.0 (17261290)|HEAP_ALLOCATE|[3]|Bytes:1
08:38:52.0 (17269781)|HEAP_ALLOCATE|[3]|Bytes:1
08:38:52.0 (17342413)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
08:38:52.0 (17350419)|STATEMENT_EXECUTE|[1]
08:38:52.0 (17353671)|STATEMENT_EXECUTE|[1]
08:38:52.0 (17371832)|SYSTEM_MODE_ENTER|false
08:38:52.0 (17381363)|HEAP_ALLOCATE|[3]|Bytes:5
08:38:52.0 (17390289)|SYSTEM_MODE_EXIT|false
08:38:52.0 (17400505)|METHOD_EXIT|[1]|PAW_YearEnd_Config
08:38:52.0 (17412369)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:38:52.0 (17447316)|SYSTEM_MODE_ENTER|false
08:38:52.0 (17455836)|HEAP_ALLOCATE|[6]|Bytes:5
08:38:52.0 (17462444)|STATEMENT_EXECUTE|[5]
08:38:52.0 (17466971)|STATEMENT_EXECUTE|[7]
08:38:52.0 (18539903)|HEAP_ALLOCATE|[7]|Bytes:20
08:38:52.0 (18591030)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x127850df
08:38:52.0 (18600696)|STATEMENT_EXECUTE|[9]
08:38:52.0 (18604683)|HEAP_ALLOCATE|[9]|Bytes:14
08:38:52.0 (18811066)|HEAP_ALLOCATE|[9]|Bytes:145
08:38:52.0 (18843304)|HEAP_ALLOCATE|[9]|Bytes:159
08:38:52.0 (18869408)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
08:38:52.0 (18880962)|STATEMENT_EXECUTE|[10]
08:38:52.0 (18886624)|SYSTEM_MODE_EXIT|false
08:38:52.0 (18896667)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
08:38:52.0 (18947416)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
08:38:52.0 (18954574)|STATEMENT_EXECUTE|[524]
08:38:52.0 (18960081)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
08:38:52.0 (19422902)|SYSTEM_MODE_ENTER|true
08:38:52.0 (20316731)|SYSTEM_MODE_ENTER|true
08:38:52.0 (20383873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
08:38:52.0 (20399444)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
08:38:52.0 (25909848)|SYSTEM_MODE_ENTER|true
08:38:52.0 (26077307)|SYSTEM_MODE_ENTER|true
08:38:52.0 (35579852)|SYSTEM_MODE_ENTER|true
08:38:52.0 (35924779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:38:52.0 (35947622)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:38:52.0 (36066364)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x24a39c23","ptntInsrncMap":"0x65fb53c0","ptntInsrncObj":"0x4ac8095e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (36095072)|STATEMENT_EXECUTE|[186]
08:38:52.0 (36097484)|STATEMENT_EXECUTE|[190]
08:38:52.0 (36114025)|HEAP_ALLOCATE|[190]|Bytes:4
08:38:52.0 (36203360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:52.0 (36220658)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x2d9b75d6
08:38:52.0 (36226870)|STATEMENT_EXECUTE|[191]
08:38:52.0 (36239618)|HEAP_ALLOCATE|[191]|Bytes:12
08:38:52.0 (36336270)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:52.0 (36350295)|STATEMENT_EXECUTE|[192]
08:38:52.0 (36391253)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:52.0 (36400787)|HEAP_ALLOCATE|[192]|Bytes:95
08:38:52.0 (36414669)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:52.0 (36429424)|HEAP_ALLOCATE|[192]|Bytes:7
08:38:52.0 (36744327)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:38:52.0 (39828125)|SOQL_EXECUTE_END|[192]|Rows:4
08:38:52.0 (39854876)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:52.0 (39882331)|HEAP_ALLOCATE|[192]|Bytes:449
08:38:52.0 (39951804)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:52.0 (40000989)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:52.0 (40018163)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:52.0 (40026613)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:52.0 (40034171)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:52.0 (40040036)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:52.0 (40047083)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:52.0 (40052559)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:52.0 (40059591)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:52.0 (40108699)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x2d9b75d6
08:38:52.0 (40163911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:38:52.0 (40179174)|HEAP_ALLOCATE|[197]|Bytes:465
08:38:52.0 (40349747)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:52.0 (40371339)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:52.0 (40383983)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:52.0 (40403388)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x5204310
08:38:52.0 (40411414)|STATEMENT_EXECUTE|[197]
08:38:52.0 (40413020)|STATEMENT_EXECUTE|[198]
08:38:52.0 (40468008)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:52.0 (40541774)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:52.0 (40563582)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:52.0 (40579311)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:52.0 (40589288)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:52.0 (40607411)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x421db95e
08:38:52.0 (40614808)|STATEMENT_EXECUTE|[197]
08:38:52.0 (40616181)|STATEMENT_EXECUTE|[198]
08:38:52.0 (40630616)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:52.0 (40650750)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:52.0 (40666486)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:52.0 (40680609)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:52.0 (40689606)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:52.0 (40706281)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x2b33b2ee
08:38:52.0 (40713323)|STATEMENT_EXECUTE|[197]
08:38:52.0 (40714579)|STATEMENT_EXECUTE|[198]
08:38:52.0 (40732374)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:52.0 (40752000)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:52.0 (40767456)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:52.0 (40781696)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:52.0 (40790845)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:52.0 (40807202)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x2964cea2
08:38:52.0 (40813810)|STATEMENT_EXECUTE|[197]
08:38:52.0 (40815013)|STATEMENT_EXECUTE|[198]
08:38:52.0 (40827040)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:52.0 (40845231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:52.0 (40860847)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:52.0 (40875682)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:38:52.0 (40881490)|STATEMENT_EXECUTE|[201]
08:38:52.47 (47897882)|SYSTEM_MODE_ENTER|true
08:38:52.47 (47984065)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:52.47 (47997676)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:38:52.47 (48033357)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x31417c53
08:38:52.47 (48042181)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:38:52.47 (48049582)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:38:52.0 (48859529)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:52.0 (48875034)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0xc97e58e
08:38:52.0 (48948587)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:52.0 (48960408)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0xc97e58e
08:38:52.0 (49030326)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:52.0 (49043878)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0xc97e58e
08:38:52.0 (49113145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
08:38:52.0 (49124464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0xc97e58e
08:38:52.0 (54520836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:38:52.0 (54538281)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
08:38:52.0 (54641052)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x4ac8095e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (54669829)|STATEMENT_EXECUTE|[205]
08:38:52.0 (54769664)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x4ac8095e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (54863000)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2451f461","relatedPAWDetailsLis (1 more) ...":"0x136f0543","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0xc97e58e
08:38:52.0 (54932636)|STATEMENT_EXECUTE|[206]
08:38:52.0 (54935073)|STATEMENT_EXECUTE|[207]
08:38:52.0 (55013887)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x4ac8095e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (55083056)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2451f461","relatedPAWDetailsLis (1 more) ...":"0x136f0543","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0xc97e58e
08:38:52.0 (55207720)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x4ac8095e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (55237575)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x421db95e
08:38:52.0 (55257539)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x2d9b75d6
08:38:52.0 (55270289)|STATEMENT_EXECUTE|[211]
08:38:52.0 (55343301)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x421db95e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (55418714)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2451f461","relatedPAWDetailsLis (1 more) ...":"0x136f0543","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0xc97e58e
08:38:52.0 (55434592)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
08:38:52.0 (55446233)|VARIABLE_ASSIGNMENT|[527]|this.insrncBnftSelected|""|0xc97e58e
08:38:52.0 (55456488)|STATEMENT_EXECUTE|[212]
08:38:52.0 (55474839)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
08:38:52.0 (55490842)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
08:38:52.0 (55552213)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x421db95e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (55568796)|STATEMENT_EXECUTE|[404]
08:38:52.0 (55645540)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x421db95e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (55744043)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x4517dc3e","faciltyOptions":"0x5a9625d3","fcltyPrgrmOptions":"0x283c5826","idToOwnershipFacilit (4 more) ...":"0x5c21b6f9","idToTypeFacilityMap":"0x272c776f","insrncBnftMap":"0x4cff76e4","insrncBnftOptions":"0x6c8ea35","isIop":false,"isTalbott":false,"meta":"0x578f126b","oppId":"00629000004NTeZ","pawObj":"0x135c80fa","ptntInsrnceOptions":"0x71d18548","ptntInsrncMap":"0x5957d1c6","ptntInsrncObj":"0x421db95e","quoteObj":"0x3d640bad","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x59edaa6","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0xc97e58e"}|0x2d9b75d6
08:38:52.0 (55768562)|STATEMENT_EXECUTE|[420]
08:38:52.0 (55770487)|STATEMENT_EXECUTE|[421]
08:38:52.0 (56020637)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
08:38:52.0 (56031826)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
08:38:52.0 (56047767)|HEAP_ALLOCATE|[421]|Bytes:6
08:38:52.0 (56066585)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
08:38:52.0 (56071740)|STATEMENT_EXECUTE|[1]
08:38:52.0 (56075148)|STATEMENT_EXECUTE|[1]
08:38:52.0 (56095852)|SYSTEM_MODE_ENTER|false
08:38:52.0 (56110685)|HEAP_ALLOCATE|[421]|Bytes:5
08:38:52.0 (56120577)|SYSTEM_MODE_EXIT|false
08:38:52.0 (56132524)|METHOD_EXIT|[1]|PAWFrnFacilityService
08:38:52.0 (56145630)|HEAP_ALLOCATE|[421]|Bytes:4
08:38:52.0 (56160851)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
08:38:52.0 (56180283)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
08:38:52.0 (56201945)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x14399879
08:38:52.0 (56223979)|SYSTEM_MODE_ENTER|false
08:38:52.0 (56232456)|HEAP_ALLOCATE|[2]|Bytes:5
08:38:52.0 (56238333)|STATEMENT_EXECUTE|[1]
08:38:52.0 (56248573)|HEAP_ALLOCATE|[2]|Bytes:5
08:38:52.0 (56263087)|HEAP_ALLOCATE|[2]|Bytes:39
08:38:52.0 (56271106)|HEAP_ALLOCATE|[2]|Bytes:35
08:38:52.0 (56311719)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
08:38:52.0 (56319257)|STATEMENT_EXECUTE|[1]
08:38:52.0 (56322210)|STATEMENT_EXECUTE|[1]
08:38:52.0 (56326705)|METHOD_EXIT|[1]|PAWValueCalculationService
08:38:52.0 (56334964)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
08:38:52.0 (56353280)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
08:38:52.0 (56371573)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x14399879
08:38:52.0 (56379078)|STATEMENT_EXECUTE|[1]
08:38:52.0 (56390729)|HEAP_ALLOCATE|[6]|Bytes:6
08:38:52.0 (56426218)|STATEMENT_EXECUTE|[5]
08:38:52.0 (56428209)|STATEMENT_EXECUTE|[6]
