37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:48:32.0 (14692107)|HEAP_ALLOCATE|[6]|Bytes:5
07:48:32.0 (14696546)|STATEMENT_EXECUTE|[5]
07:48:32.0 (14699842)|STATEMENT_EXECUTE|[7]
07:48:32.0 (15744495)|HEAP_ALLOCATE|[7]|Bytes:20
07:48:32.0 (15794046)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x4d3cc1a8
07:48:32.0 (15803252)|STATEMENT_EXECUTE|[9]
07:48:32.0 (15807299)|HEAP_ALLOCATE|[9]|Bytes:14
07:48:32.0 (15941682)|HEAP_ALLOCATE|[9]|Bytes:145
07:48:32.0 (15964967)|HEAP_ALLOCATE|[9]|Bytes:159
07:48:32.0 (15985233)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
07:48:32.0 (15993482)|STATEMENT_EXECUTE|[10]
07:48:32.0 (16004636)|SYSTEM_MODE_EXIT|false
07:48:32.0 (16015018)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
07:48:32.0 (16051582)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
07:48:32.0 (16056734)|STATEMENT_EXECUTE|[523]
07:48:32.0 (16062380)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
07:48:32.0 (17324346)|SYSTEM_MODE_ENTER|true
07:48:32.0 (18860860)|SYSTEM_MODE_ENTER|true
07:48:32.0 (18914410)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
07:48:32.0 (18925619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
07:48:32.0 (22698162)|SYSTEM_MODE_ENTER|true
07:48:32.0 (22755066)|SYSTEM_MODE_ENTER|true
07:48:32.0 (26264473)|SYSTEM_MODE_ENTER|true
07:48:32.0 (26463454)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:48:32.0 (26475369)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:48:32.0 (26563372)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x7b5f4881","ptntInsrncMap":"0x3de37cf7","ptntInsrncObj":"0x4671397","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (26581895)|STATEMENT_EXECUTE|[186]
07:48:32.0 (26583972)|STATEMENT_EXECUTE|[190]
07:48:32.0 (26601044)|HEAP_ALLOCATE|[190]|Bytes:4
07:48:32.0 (26666956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:48:32.0 (26680403)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x71077940
07:48:32.0 (26686150)|STATEMENT_EXECUTE|[191]
07:48:32.0 (26696409)|HEAP_ALLOCATE|[191]|Bytes:12
07:48:32.0 (26756489)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:48:32.0 (26765953)|STATEMENT_EXECUTE|[192]
07:48:32.0 (26794921)|HEAP_ALLOCATE|[192]|Bytes:4
07:48:32.0 (26800498)|HEAP_ALLOCATE|[192]|Bytes:95
07:48:32.0 (26810822)|HEAP_ALLOCATE|[192]|Bytes:4
07:48:32.0 (26821109)|HEAP_ALLOCATE|[192]|Bytes:7
07:48:32.0 (27097041)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:48:32.0 (31139315)|SOQL_EXECUTE_END|[192]|Rows:4
07:48:32.0 (31160434)|HEAP_ALLOCATE|[192]|Bytes:20
07:48:32.0 (31184882)|HEAP_ALLOCATE|[192]|Bytes:449
07:48:32.0 (31237118)|HEAP_ALLOCATE|[192]|Bytes:20
07:48:32.0 (31275949)|HEAP_ALLOCATE|[192]|Bytes:16
07:48:32.0 (31287744)|HEAP_ALLOCATE|[192]|Bytes:4
07:48:32.0 (31291807)|HEAP_ALLOCATE|[192]|Bytes:16
07:48:32.0 (31295897)|HEAP_ALLOCATE|[192]|Bytes:4
07:48:32.0 (31298419)|HEAP_ALLOCATE|[192]|Bytes:16
07:48:32.0 (31301979)|HEAP_ALLOCATE|[192]|Bytes:4
07:48:32.0 (31304568)|HEAP_ALLOCATE|[192]|Bytes:16
07:48:32.0 (31308086)|HEAP_ALLOCATE|[192]|Bytes:4
07:48:32.0 (31345724)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x71077940
07:48:32.0 (31390807)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:48:32.0 (31403059)|HEAP_ALLOCATE|[197]|Bytes:465
07:48:32.0 (31537939)|HEAP_ALLOCATE|[197]|Bytes:5
07:48:32.0 (31552693)|HEAP_ALLOCATE|[197]|Bytes:16
07:48:32.0 (31561392)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:48:32.0 (31577457)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x6ab519f0
07:48:32.0 (31584262)|STATEMENT_EXECUTE|[197]
07:48:32.0 (31585657)|STATEMENT_EXECUTE|[198]
07:48:32.0 (31627013)|HEAP_ALLOCATE|[198]|Bytes:18
07:48:32.0 (31678942)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:48:32.0 (31692618)|HEAP_ALLOCATE|[197]|Bytes:5
07:48:32.0 (31700894)|HEAP_ALLOCATE|[197]|Bytes:16
07:48:32.0 (31706633)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:48:32.0 (31719580)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4b3cf10a
07:48:32.0 (31725548)|STATEMENT_EXECUTE|[197]
07:48:32.0 (31726707)|STATEMENT_EXECUTE|[198]
07:48:32.0 (31735422)|HEAP_ALLOCATE|[198]|Bytes:18
07:48:32.0 (31747302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:48:32.0 (31756045)|HEAP_ALLOCATE|[197]|Bytes:5
07:48:32.0 (31762450)|HEAP_ALLOCATE|[197]|Bytes:16
07:48:32.0 (31766380)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:48:32.0 (31777347)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x7bd0bae8
07:48:32.0 (31782100)|STATEMENT_EXECUTE|[197]
07:48:32.0 (31783044)|STATEMENT_EXECUTE|[198]
07:48:32.0 (31788818)|HEAP_ALLOCATE|[198]|Bytes:18
07:48:32.0 (31797382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:48:32.0 (31805081)|HEAP_ALLOCATE|[197]|Bytes:5
07:48:32.0 (31811158)|HEAP_ALLOCATE|[197]|Bytes:16
07:48:32.0 (31815019)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:48:32.0 (31825128)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x44bd95d6
07:48:32.0 (31829414)|STATEMENT_EXECUTE|[197]
07:48:32.0 (31830472)|STATEMENT_EXECUTE|[198]
07:48:32.0 (31835255)|HEAP_ALLOCATE|[198]|Bytes:18
07:48:32.0 (31842723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:48:32.0 (31850209)|HEAP_ALLOCATE|[197]|Bytes:5
07:48:32.0 (31857463)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:48:32.0 (31862376)|STATEMENT_EXECUTE|[201]
07:48:32.35 (35920407)|SYSTEM_MODE_ENTER|true
07:48:32.35 (35969898)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:48:32.35 (35987040)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:48:32.35 (36011558)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2613de41
07:48:32.35 (36018045)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:48:32.35 (36027964)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:48:32.0 (36555118)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:48:32.0 (36567390)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x43cb4fd3
07:48:32.0 (36626121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:48:32.0 (36634016)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x43cb4fd3
07:48:32.0 (36672447)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:48:32.0 (36678579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x43cb4fd3
07:48:32.0 (36714240)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:48:32.0 (36719768)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x43cb4fd3
07:48:32.0 (39734394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:48:32.0 (39744625)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
07:48:32.0 (39811102)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4671397","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (39826688)|STATEMENT_EXECUTE|[205]
07:48:32.0 (39907135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4671397","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (39971309)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2563cc0e","relatedPAWDetailsLis (1 more) ...":"0x546b91ad","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x43cb4fd3
07:48:32.0 (40026326)|STATEMENT_EXECUTE|[206]
07:48:32.0 (40028693)|STATEMENT_EXECUTE|[207]
07:48:32.0 (40092972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4671397","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (40139885)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2563cc0e","relatedPAWDetailsLis (1 more) ...":"0x546b91ad","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x43cb4fd3
07:48:32.0 (40220064)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4671397","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (40238140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4b3cf10a
07:48:32.0 (40251445)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x71077940
07:48:32.0 (40259240)|STATEMENT_EXECUTE|[211]
07:48:32.0 (40308964)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4b3cf10a","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (40358541)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x2563cc0e","relatedPAWDetailsLis (1 more) ...":"0x546b91ad","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x43cb4fd3
07:48:32.0 (40368331)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:48:32.0 (40375562)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x43cb4fd3
07:48:32.0 (40381626)|STATEMENT_EXECUTE|[212]
07:48:32.0 (40396294)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
07:48:32.0 (40415837)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
07:48:32.0 (40474009)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4b3cf10a","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (40486412)|STATEMENT_EXECUTE|[404]
07:48:32.0 (40543178)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4b3cf10a","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (40607394)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x64f1dce","faciltyOptions":"0x12d37b","fcltyPrgrmOptions":"0x680a2d74","idToOwnershipFacilit (4 more) ...":"0x12e813f8","idToTypeFacilityMap":"0x6c37cd06","insrncBnftMap":"0x7aa852f0","insrncBnftOptions":"0x4370a15c","isIop":false,"isTalbott":false,"meta":"0x11d50d19","oppId":"00629000004NTeZ","pawObj":"0x43d8bdd8","ptntInsrnceOptions":"0x777a809a","ptntInsrncMap":"0x63ee203","ptntInsrncObj":"0x4b3cf10a","quoteObj":"0x25748be","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x3cd0335","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x43cb4fd3"}|0x71077940
07:48:32.0 (40623251)|STATEMENT_EXECUTE|[420]
07:48:32.0 (40624569)|STATEMENT_EXECUTE|[421]
07:48:32.0 (47318255)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
07:48:32.0 (47328998)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
07:48:32.0 (47341686)|HEAP_ALLOCATE|[421]|Bytes:6
07:48:32.0 (47361587)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
07:48:32.0 (47366313)|STATEMENT_EXECUTE|[1]
07:48:32.0 (47369991)|STATEMENT_EXECUTE|[1]
07:48:32.0 (47676740)|SYSTEM_MODE_ENTER|false
07:48:32.0 (47686711)|HEAP_ALLOCATE|[421]|Bytes:5
07:48:32.0 (47694762)|SYSTEM_MODE_EXIT|false
07:48:32.0 (47704392)|METHOD_EXIT|[1]|PAWFrnFacilityService
07:48:32.0 (47725861)|HEAP_ALLOCATE|[421]|Bytes:4
07:48:32.0 (47737980)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
07:48:32.0 (47759602)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
07:48:32.0 (47779933)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x66f82e5b
07:48:32.0 (47798088)|SYSTEM_MODE_ENTER|false
07:48:32.0 (47804043)|HEAP_ALLOCATE|[2]|Bytes:5
07:48:32.0 (47808109)|STATEMENT_EXECUTE|[1]
07:48:32.0 (47814333)|HEAP_ALLOCATE|[2]|Bytes:5
07:48:32.0 (47824722)|HEAP_ALLOCATE|[2]|Bytes:39
07:48:32.0 (47830029)|HEAP_ALLOCATE|[2]|Bytes:35
07:48:32.0 (47859184)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
07:48:32.0 (47863901)|STATEMENT_EXECUTE|[1]
07:48:32.0 (47865871)|STATEMENT_EXECUTE|[1]
07:48:32.0 (47869261)|METHOD_EXIT|[1]|PAWValueCalculationService
07:48:32.0 (47875529)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
07:48:32.0 (47910165)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
07:48:32.0 (47924651)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x66f82e5b
07:48:32.0 (47929993)|STATEMENT_EXECUTE|[1]
07:48:32.0 (47937357)|HEAP_ALLOCATE|[6]|Bytes:6
07:48:32.0 (47959583)|STATEMENT_EXECUTE|[5]
07:48:32.0 (47961278)|STATEMENT_EXECUTE|[6]
