37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
03:09:51.0 (9519913)|STATEMENT_EXECUTE|[21]
03:09:51.0 (9605873)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x71e8d425
03:09:51.0 (9623863)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
03:09:51.0 (9633853)|HEAP_ALLOCATE|[13]|Bytes:5
03:09:51.0 (9647567)|VARIABLE_ASSIGNMENT|[13]|this.flagRTC|false|0x71e8d425
03:09:51.0 (9662070)|STATEMENT_EXECUTE|[22]
03:09:51.0 (9724158)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagRTC":false}|0x71e8d425
03:09:51.0 (9741050)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
03:09:51.0 (9751085)|HEAP_ALLOCATE|[14]|Bytes:5
03:09:51.0 (9762900)|VARIABLE_ASSIGNMENT|[14]|this.flagIOP|false|0x71e8d425
03:09:51.0 (9776789)|STATEMENT_EXECUTE|[23]
03:09:51.0 (9854785)|HEAP_ALLOCATE|[23]|Bytes:54
03:09:51.0 (9923098)|HEAP_ALLOCATE|[23]|Bytes:24
03:09:51.0 (9960337)|HEAP_ALLOCATE|[23]|Bytes:2
03:09:51.0 (10002451)|HEAP_ALLOCATE|[23]|Bytes:4
03:09:51.0 (10053684)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false}|0x71e8d425
03:09:51.0 (10298243)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000005D2rcAAC"
03:09:51.0 (10386245)|VARIABLE_ASSIGNMENT|[17]|this.opptID|"00629000005D2rcAAC"|0x71e8d425
03:09:51.0 (10406127)|STATEMENT_EXECUTE|[24]
03:09:51.0 (10410957)|HEAP_ALLOCATE|[24]|Bytes:84
03:09:51.0 (10432638)|HEAP_ALLOCATE|[24]|Bytes:4
03:09:51.0 (10447816)|HEAP_ALLOCATE|[24]|Bytes:7
03:09:51.0 (10595990)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (11846836)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, StageName, Recordtype.Name, IsClosed FROM Opportunity WHERE ID = :tmpVar1
03:09:51.0 (16484034)|SOQL_EXECUTE_END|[24]|Rows:1
03:09:51.0 (16513330)|HEAP_ALLOCATE|[24]|Bytes:8
03:09:51.0 (16540115)|HEAP_ALLOCATE|[24]|Bytes:173
03:09:51.0 (16667503)|HEAP_ALLOCATE|[24]|Bytes:8
03:09:51.0 (16686928)|HEAP_ALLOCATE|[24]|Bytes:37
03:09:51.0 (16736329)|HEAP_ALLOCATE|[24]|Bytes:24
03:09:51.0 (16888248)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (16919798)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00629000005D2rcAAC","StageName":"In Process","RecordTypeId":"012j00000015GSJAA2","IsClosed":false,"RecordType":{"Name":"Residential Treatmen (1 more) ...","Id":"012j00000015GSJAA2"}}|0x5c0875e8
03:09:51.0 (16949747)|VARIABLE_ASSIGNMENT|[16]|this.opp|{"Id":"00629000005D2rcAAC","StageName":"In Process","RecordTypeId":"012j00000015GSJAA2","IsClosed":false,"RecordType":{"Name":"Residential Treatmen (1 more) ...","Id":"012j00000015GSJAA2"}}|0x71e8d425
03:09:51.0 (16968550)|STATEMENT_EXECUTE|[33]
03:09:51.0 (17102478)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opp":"0x5c0875e8","opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (17121279)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
03:09:51.0 (17132763)|HEAP_ALLOCATE|[12]|Bytes:5
03:09:51.0 (17143644)|VARIABLE_ASSIGNMENT|[12]|this.loadOnce|true|0x71e8d425
03:09:51.0 (17284345)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x5c0875e8","opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (17306482)|STATEMENT_EXECUTE|[34]
03:09:51.0 (17985131)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x5c0875e8","opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (18085133)|HEAP_ALLOCATE|[35]|Bytes:21
03:09:51.0 (18122242)|STATEMENT_EXECUTE|[35]
03:09:51.0 (18124475)|STATEMENT_EXECUTE|[36]
03:09:51.0 (18255505)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x5c0875e8","opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (18273789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
03:09:51.0 (18283691)|HEAP_ALLOCATE|[13]|Bytes:5
03:09:51.0 (18296022)|VARIABLE_ASSIGNMENT|[13]|this.flagRTC|true|0x71e8d425
03:09:51.0 (18310071)|STATEMENT_EXECUTE|[37]
03:09:51.0 (18975512)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x5c0875e8","opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (18994160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
03:09:51.0 (19003112)|HEAP_ALLOCATE|[14]|Bytes:5
03:09:51.0 (19014223)|VARIABLE_ASSIGNMENT|[14]|this.flagIOP|false|0x71e8d425
03:09:51.0 (19149326)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x5c0875e8","opptID":"00629000005D2rcAAC"}|0x71e8d425
03:09:51.0 (19182520)|HEAP_ALLOCATE|[39]|Bytes:20
03:09:51.0 (19200434)|STATEMENT_EXECUTE|[39]
03:09:51.0 (19207492)|SYSTEM_MODE_EXIT|false
03:09:51.0 (20767235)|SYSTEM_MODE_ENTER|true
03:09:51.0 (20797311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
03:09:51.0 (20808231)|VARIABLE_SCOPE_BEGIN|[20]|this|OpportunityStageCont|true|false
03:09:51.0 (20846398)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x65536a60
03:09:51.0 (20869014)|SYSTEM_MODE_ENTER|false
03:09:51.0 (20879094)|HEAP_ALLOCATE|[21]|Bytes:5
03:09:51.0 (20886551)|STATEMENT_EXECUTE|[1]
03:09:51.0 (20894222)|HEAP_ALLOCATE|[21]|Bytes:5
03:09:51.0 (20898828)|STATEMENT_EXECUTE|[6]
03:09:51.0 (20901510)|STATEMENT_EXECUTE|[7]
03:09:51.0 (20902728)|STATEMENT_EXECUTE|[8]
03:09:51.0 (20903765)|STATEMENT_EXECUTE|[9]
03:09:51.0 (20904797)|STATEMENT_EXECUTE|[10]
03:09:51.0 (20906043)|STATEMENT_EXECUTE|[11]
03:09:51.0 (20908391)|STATEMENT_EXECUTE|[12]
03:09:51.0 (20909849)|STATEMENT_EXECUTE|[13]
03:09:51.0 (20910891)|STATEMENT_EXECUTE|[14]
03:09:51.0 (20911912)|STATEMENT_EXECUTE|[15]
03:09:51.0 (20913000)|STATEMENT_EXECUTE|[16]
03:09:51.0 (20914016)|STATEMENT_EXECUTE|[17]
03:09:51.0 (20916204)|STATEMENT_EXECUTE|[18]
03:09:51.0 (20973913)|STATEMENT_EXECUTE|[20]
03:09:51.0 (20976253)|STATEMENT_EXECUTE|[21]
03:09:51.0 (21011972)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x65536a60
03:09:51.0 (21028246)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
03:09:51.0 (21037894)|HEAP_ALLOCATE|[13]|Bytes:5
03:09:51.0 (21049857)|VARIABLE_ASSIGNMENT|[13]|this.flagRTC|false|0x65536a60
03:09:51.0 (21064825)|STATEMENT_EXECUTE|[22]
03:09:51.0 (21096276)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagRTC":false}|0x65536a60
03:09:51.0 (21108933)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
03:09:51.0 (21117377)|HEAP_ALLOCATE|[14]|Bytes:5
03:09:51.0 (21128337)|VARIABLE_ASSIGNMENT|[14]|this.flagIOP|false|0x65536a60
03:09:51.0 (21141811)|STATEMENT_EXECUTE|[23]
03:09:51.0 (21159288)|HEAP_ALLOCATE|[23]|Bytes:54
03:09:51.0 (21194000)|HEAP_ALLOCATE|[23]|Bytes:24
03:09:51.0 (21239507)|HEAP_ALLOCATE|[23]|Bytes:4
03:09:51.0 (21281271)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false}|0x65536a60
03:09:51.0 (21361416)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"00629000005D2rcAAC"
03:09:51.0 (21441509)|VARIABLE_ASSIGNMENT|[17]|this.opptID|"00629000005D2rcAAC"|0x65536a60
03:09:51.0 (21460888)|STATEMENT_EXECUTE|[24]
03:09:51.0 (21476264)|HEAP_ALLOCATE|[24]|Bytes:4
03:09:51.0 (21600080)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (21882048)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, StageName, Recordtype.Name, IsClosed FROM Opportunity WHERE ID = :tmpVar1
03:09:51.0 (25321884)|SOQL_EXECUTE_END|[24]|Rows:1
03:09:51.0 (25346235)|HEAP_ALLOCATE|[24]|Bytes:8
03:09:51.0 (25365603)|HEAP_ALLOCATE|[24]|Bytes:173
03:09:51.0 (25412635)|HEAP_ALLOCATE|[24]|Bytes:8
03:09:51.0 (25436090)|HEAP_ALLOCATE|[24]|Bytes:24
03:09:51.0 (25565834)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (25593472)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00629000005D2rcAAC","StageName":"In Process","RecordTypeId":"012j00000015GSJAA2","IsClosed":false,"RecordType":{"Name":"Residential Treatmen (1 more) ...","Id":"012j00000015GSJAA2"}}|0x38098dd1
03:09:51.0 (25618832)|VARIABLE_ASSIGNMENT|[16]|this.opp|{"Id":"00629000005D2rcAAC","StageName":"In Process","RecordTypeId":"012j00000015GSJAA2","IsClosed":false,"RecordType":{"Name":"Residential Treatmen (1 more) ...","Id":"012j00000015GSJAA2"}}|0x65536a60
03:09:51.0 (25637106)|STATEMENT_EXECUTE|[33]
03:09:51.0 (25755611)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (25774888)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
03:09:51.0 (25784447)|HEAP_ALLOCATE|[12]|Bytes:5
03:09:51.0 (25797041)|VARIABLE_ASSIGNMENT|[12]|this.loadOnce|true|0x65536a60
03:09:51.0 (25922461)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (25942745)|STATEMENT_EXECUTE|[34]
03:09:51.0 (26091140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (26154274)|STATEMENT_EXECUTE|[35]
03:09:51.0 (26156999)|STATEMENT_EXECUTE|[36]
03:09:51.0 (26274758)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (26293500)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
03:09:51.0 (26303061)|HEAP_ALLOCATE|[13]|Bytes:5
03:09:51.0 (26315940)|VARIABLE_ASSIGNMENT|[13]|this.flagRTC|true|0x65536a60
03:09:51.0 (26330098)|STATEMENT_EXECUTE|[37]
03:09:51.0 (26450583)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (26467556)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
03:09:51.0 (26476458)|HEAP_ALLOCATE|[14]|Bytes:5
03:09:51.0 (26488146)|VARIABLE_ASSIGNMENT|[14]|this.flagIOP|false|0x65536a60
03:09:51.0 (26610735)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (26648064)|STATEMENT_EXECUTE|[39]
03:09:51.0 (26654999)|SYSTEM_MODE_EXIT|false
03:09:51.0 (31812765)|SYSTEM_MODE_ENTER|true
03:09:51.0 (31857915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:51.0 (31866088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
03:09:51.0 (31968740)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.opptID|"00629000005D2rcAAC"|0x65536a60
03:09:51.0 (32214578)|SYSTEM_MODE_ENTER|true
03:09:51.0 (32864356)|SYSTEM_MODE_ENTER|true
03:09:51.0 (32893437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:51.0 (32901875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
03:09:51.0 (32977253)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.opptID|"00629000005D2rcAAC"|0x65536a60
03:09:51.0 (33570482)|SYSTEM_MODE_ENTER|true
03:09:51.0 (33627568)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
03:09:51.0 (33640399)|VARIABLE_SCOPE_BEGIN|[96]|this|OpportunityStageCont|true|false
03:09:51.0 (33820458)|VARIABLE_ASSIGNMENT|[96]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (33852688)|SYSTEM_MODE_ENTER|false
03:09:51.0 (33862996)|HEAP_ALLOCATE|[97]|Bytes:5
03:09:51.0 (33871420)|STATEMENT_EXECUTE|[96]
03:09:51.0 (33873415)|STATEMENT_EXECUTE|[97]
03:09:51.0 (33901716)|HEAP_ALLOCATE|[97]|Bytes:4
03:09:51.0 (33949514)|VARIABLE_SCOPE_BEGIN|[97]|listStage|List<System.SelectOption>|true|false
03:09:51.0 (33988800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:51.0 (34003595)|VARIABLE_ASSIGNMENT|[97]|listStage|[]|0x61f7b52c
03:09:51.0 (34013349)|STATEMENT_EXECUTE|[98]
03:09:51.0 (34096140)|HEAP_ALLOCATE|[98]|Bytes:4
03:09:51.0 (34159645)|VARIABLE_SCOPE_BEGIN|[98]|oppStagenameList|List<OpportunityStage>|true|false
03:09:51.0 (34174842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:51.0 (34185124)|VARIABLE_ASSIGNMENT|[98]|oppStagenameList|[]|0xfb90852
03:09:51.0 (34193966)|STATEMENT_EXECUTE|[99]
03:09:51.0 (34198746)|HEAP_ALLOCATE|[98]|Bytes:11
03:09:51.0 (34206266)|HEAP_ALLOCATE|[98]|Bytes:9
03:09:51.0 (34582348)|HEAP_ALLOCATE|[99]|Bytes:8
03:09:51.0 (34618254)|VARIABLE_SCOPE_BEGIN|[99]|fieldResult|Schema.DescribeFieldResult|true|false
03:09:51.0 (34778646)|VARIABLE_ASSIGNMENT|[99]|fieldResult|"common.api.soap.wsdl.Field@6b342b53"|0x1bb8d37e
03:09:51.0 (34937763)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x38098dd1","opptID":"00629000005D2rcAAC"}|0x65536a60
03:09:51.0 (34964275)|STATEMENT_EXECUTE|[121]
03:09:51.0 (34966434)|STATEMENT_EXECUTE|[122]
03:09:51.0 (34971961)|HEAP_ALLOCATE|[122]|Bytes:285
03:09:51.0 (34992554)|HEAP_ALLOCATE|[122]|Bytes:4
03:09:51.0 (35499598)|SOQL_EXECUTE_BEGIN|[122]|Aggregations:0|SELECT ApiName, Description, ForecastCategory, IsActive, IsClosed, IsWon, MasterLabel, ForecastCategoryName, DefaultProbability FROM OpportunityStage WHERE ((isclosed != TRUE OR IsWon = TRUE) AND IsActive = TRUE AND ApiName != 'Pending Appointment') ORDER BY Description ASC NULLS LAST
03:09:51.0 (39570479)|SOQL_EXECUTE_END|[122]|Rows:14
03:09:51.0 (39596592)|HEAP_ALLOCATE|[122]|Bytes:60
03:09:51.0 (39660712)|HEAP_ALLOCATE|[122]|Bytes:3722
03:09:51.0 (39701191)|HEAP_ALLOCATE|[122]|Bytes:60
03:09:51.0 (39727599)|VARIABLE_ASSIGNMENT|[122]|oppStagenameList|"List of size 14 too large to display"|0x5167535c
03:09:51.0 (39737564)|STATEMENT_EXECUTE|[139]
03:09:51.0 (39751052)|HEAP_ALLOCATE|[139]|Bytes:4
03:09:51.0 (39766744)|VARIABLE_SCOPE_BEGIN|[139]|stageMap|Map<String,String>|true|false
03:09:51.0 (39789636)|VARIABLE_ASSIGNMENT|[139]|stageMap|{}|0x721a1355
03:09:51.0 (39984792)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:51.0 (40011850)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:51.0 (40029572)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:51.0 (40056529)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"In Process","Description":"A","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"In Process","ForecastCategoryName":"Pipeline","DefaultProbability":10,"Id":"01Jj000000Ip74wEAB"}|0x26c31582
03:09:51.0 (40069721)|STATEMENT_EXECUTE|[141]
03:09:51.0 (40072599)|STATEMENT_EXECUTE|[143]
03:09:51.0 (40188506)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:51.0 (40202175)|STATEMENT_EXECUTE|[144]
03:09:51.0 (40206091)|HEAP_ALLOCATE|[144]|Bytes:9
03:09:51.0 (40326913)|HEAP_ALLOCATE|[144]|Bytes:224
03:09:51.0 (40358031)|HEAP_ALLOCATE|[144]|Bytes:233
03:09:51.0 (40389999)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=In Process, Description=A, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=In Process, ForecastCategoryName=Pipeline, DefaultProbability=10, Id=01Jj000000Ip74wEAB}
03:09:51.0 (40416622)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:51.0 (40434937)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:51.0 (40445499)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:51.0 (40471465)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Benefits Submitted","Description":"B","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Benefits Submitted","ForecastCategoryName":"Pipeline","DefaultProbability":30,"Id":"01Jj000000Ip74NEAR"}|0x3ef0377d
03:09:51.0 (40483267)|STATEMENT_EXECUTE|[141]
03:09:51.0 (40484825)|STATEMENT_EXECUTE|[143]
03:09:51.0 (40509635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:51.0 (40519134)|STATEMENT_EXECUTE|[144]
03:09:51.0 (40587778)|HEAP_ALLOCATE|[144]|Bytes:240
03:09:51.0 (40610872)|HEAP_ALLOCATE|[144]|Bytes:249
03:09:51.0 (40623576)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Benefits Submitted, Description=B, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Benefits Submitted, ForecastCategoryName=Pipeline, DefaultProbability=30, Id=01Jj000000Ip74NEAR}
03:09:51.0 (40644429)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:51.0 (40662223)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:51.0 (40673657)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:51.0 (40696986)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Denied by VOB","Description":"C","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Denied by VOB","ForecastCategoryName":"Pipeline","DefaultProbability":0,"Id":"01Jj000000Ip75fEAB"}|0x40a0fbba
03:09:51.0 (40708561)|STATEMENT_EXECUTE|[141]
03:09:51.0 (40711231)|STATEMENT_EXECUTE|[143]
03:09:51.0 (40733559)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
03:09:51.0 (40744344)|STATEMENT_EXECUTE|[144]
03:09:51.0 (40811017)|HEAP_ALLOCATE|[144]|Bytes:229
03:09:51.0 (40833814)|HEAP_ALLOCATE|[144]|Bytes:238
03:09:51.0 (40846647)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Denied by VOB, Description=C, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Denied by VOB, ForecastCategoryName=Pipeline, DefaultProbability=0, Id=01Jj000000Ip75fEAB}
03:09:51.0 (40869019)|HEAP_ALLOCATE|[141]|Bytes:5
03:09:51.0 (40884459)|HEAP_ALLOCATE|[141]|Bytes:44
03:09:51.0 (40895719)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
03:09:51.0 (40922546)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Determination Comple (2 more) ...","Description":"D","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Determination Comple (2 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":40,"Id":"01Jj000000Ip75VEAR"}|0x5bc5c4bd
03:09:51.0 (40933817)|STATEMENT_EXECUTE|[141]
03:09:51.0 (40935239)|STATEMENT_EXECUTE|[143]
03:09:51.0 (40958552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
