37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:45:04.0 (16884157)|VARIABLE_SCOPE_BEGIN|[3]|PAW_YearEnd_Config.setting|Year_End_PAW_Settings__c|true|true
07:45:04.0 (16901023)|HEAP_ALLOCATE|[3]|Bytes:1
07:45:04.0 (16907814)|HEAP_ALLOCATE|[3]|Bytes:1
07:45:04.0 (16948885)|METHOD_ENTRY|[1]|01p29000000Aswf|PAW_YearEnd_Config.PAW_YearEnd_Config()
07:45:04.0 (16954273)|STATEMENT_EXECUTE|[1]
07:45:04.0 (16957097)|STATEMENT_EXECUTE|[1]
07:45:04.0 (16972625)|SYSTEM_MODE_ENTER|false
07:45:04.0 (16979951)|HEAP_ALLOCATE|[3]|Bytes:5
07:45:04.0 (16986299)|SYSTEM_MODE_EXIT|false
07:45:04.0 (16995365)|METHOD_EXIT|[1]|PAW_YearEnd_Config
07:45:04.0 (17006444)|METHOD_ENTRY|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
07:45:04.0 (17036013)|SYSTEM_MODE_ENTER|false
07:45:04.0 (17041304)|HEAP_ALLOCATE|[6]|Bytes:5
07:45:04.0 (17045715)|STATEMENT_EXECUTE|[5]
07:45:04.0 (17049034)|STATEMENT_EXECUTE|[7]
07:45:04.0 (19096813)|HEAP_ALLOCATE|[7]|Bytes:20
07:45:04.0 (19306514)|VARIABLE_ASSIGNMENT|[7]|PAW_YearEnd_Config.setting|{"IsDeleted":false,"Name":"Year End PAW Setting (11 more) ...","SetupOwnerId":"00529000000zYiyAAE","Year_End_Mode_Enable (4 more) ...":false}|0x27f74aca
07:45:04.0 (19319066)|STATEMENT_EXECUTE|[9]
07:45:04.0 (19326448)|HEAP_ALLOCATE|[9]|Bytes:14
07:45:04.0 (19540286)|HEAP_ALLOCATE|[9]|Bytes:145
07:45:04.0 (19566136)|HEAP_ALLOCATE|[9]|Bytes:159
07:45:04.0 (19595614)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
07:45:04.0 (19605689)|STATEMENT_EXECUTE|[10]
07:45:04.0 (19614133)|SYSTEM_MODE_EXIT|false
07:45:04.0 (19631151)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
07:45:04.0 (19687352)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
07:45:04.0 (19693408)|STATEMENT_EXECUTE|[523]
07:45:04.0 (19702695)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
07:45:04.0 (21534120)|SYSTEM_MODE_ENTER|true
07:45:04.0 (23506554)|SYSTEM_MODE_ENTER|true
07:45:04.0 (23567384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
07:45:04.0 (23581127)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
07:45:04.0 (28598755)|SYSTEM_MODE_ENTER|true
07:45:04.0 (28672462)|SYSTEM_MODE_ENTER|true
07:45:04.0 (33998237)|SYSTEM_MODE_ENTER|true
07:45:04.0 (34244783)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:45:04.0 (34257987)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:45:04.0 (34368699)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x76f15b53","ptntInsrncMap":"0x338a42de","ptntInsrncObj":"0x3ffdef7b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (34390348)|STATEMENT_EXECUTE|[186]
07:45:04.0 (34391942)|STATEMENT_EXECUTE|[190]
07:45:04.0 (34410466)|HEAP_ALLOCATE|[190]|Bytes:4
07:45:04.0 (34472691)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:04.0 (34484187)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x6bb2f0a
07:45:04.0 (34488930)|STATEMENT_EXECUTE|[191]
07:45:04.0 (34498508)|HEAP_ALLOCATE|[191]|Bytes:12
07:45:04.0 (34559025)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:04.0 (34568044)|STATEMENT_EXECUTE|[192]
07:45:04.0 (34596441)|HEAP_ALLOCATE|[192]|Bytes:4
07:45:04.0 (34606868)|HEAP_ALLOCATE|[192]|Bytes:95
07:45:04.0 (34618505)|HEAP_ALLOCATE|[192]|Bytes:4
07:45:04.0 (34629868)|HEAP_ALLOCATE|[192]|Bytes:7
07:45:04.0 (35013229)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:45:04.0 (40816113)|SOQL_EXECUTE_END|[192]|Rows:4
07:45:04.0 (40850571)|HEAP_ALLOCATE|[192]|Bytes:20
07:45:04.0 (40882423)|HEAP_ALLOCATE|[192]|Bytes:449
07:45:04.0 (40943583)|HEAP_ALLOCATE|[192]|Bytes:20
07:45:04.0 (40986339)|HEAP_ALLOCATE|[192]|Bytes:16
07:45:04.0 (40999805)|HEAP_ALLOCATE|[192]|Bytes:4
07:45:04.0 (41004841)|HEAP_ALLOCATE|[192]|Bytes:16
07:45:04.0 (41009173)|HEAP_ALLOCATE|[192]|Bytes:4
07:45:04.0 (41012198)|HEAP_ALLOCATE|[192]|Bytes:16
07:45:04.0 (41015503)|HEAP_ALLOCATE|[192]|Bytes:4
07:45:04.0 (41018184)|HEAP_ALLOCATE|[192]|Bytes:16
07:45:04.0 (41021638)|HEAP_ALLOCATE|[192]|Bytes:4
07:45:04.0 (41069646)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x6bb2f0a
07:45:04.0 (41119592)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:45:04.0 (41130864)|HEAP_ALLOCATE|[197]|Bytes:465
07:45:04.0 (41267931)|HEAP_ALLOCATE|[197]|Bytes:5
07:45:04.0 (41283856)|HEAP_ALLOCATE|[197]|Bytes:16
07:45:04.0 (41292867)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:45:04.0 (41313041)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x1190ef95
07:45:04.0 (41319939)|STATEMENT_EXECUTE|[197]
07:45:04.0 (41321549)|STATEMENT_EXECUTE|[198]
07:45:04.0 (41369548)|HEAP_ALLOCATE|[198]|Bytes:18
07:45:04.0 (41437706)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:04.0 (41451380)|HEAP_ALLOCATE|[197]|Bytes:5
07:45:04.0 (41459400)|HEAP_ALLOCATE|[197]|Bytes:16
07:45:04.0 (41464995)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:45:04.0 (41477930)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x7d24082b
07:45:04.0 (41483082)|STATEMENT_EXECUTE|[197]
07:45:04.0 (41484235)|STATEMENT_EXECUTE|[198]
07:45:04.0 (41492937)|HEAP_ALLOCATE|[198]|Bytes:18
07:45:04.0 (41503614)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:04.0 (41511386)|HEAP_ALLOCATE|[197]|Bytes:5
07:45:04.0 (41517842)|HEAP_ALLOCATE|[197]|Bytes:16
07:45:04.0 (41522334)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:45:04.0 (41533446)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0xcd4beda
07:45:04.0 (41537975)|STATEMENT_EXECUTE|[197]
07:45:04.0 (41538895)|STATEMENT_EXECUTE|[198]
07:45:04.0 (41544253)|HEAP_ALLOCATE|[198]|Bytes:18
07:45:04.0 (41552435)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:04.0 (41559461)|HEAP_ALLOCATE|[197]|Bytes:5
07:45:04.0 (41565332)|HEAP_ALLOCATE|[197]|Bytes:16
07:45:04.0 (41569188)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:45:04.0 (41578910)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x40df873c
07:45:04.0 (41582986)|STATEMENT_EXECUTE|[197]
07:45:04.0 (41583898)|STATEMENT_EXECUTE|[198]
07:45:04.0 (41588574)|HEAP_ALLOCATE|[198]|Bytes:18
07:45:04.0 (41596225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:45:04.0 (41602808)|HEAP_ALLOCATE|[197]|Bytes:5
07:45:04.0 (41611010)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:45:04.0 (41615410)|STATEMENT_EXECUTE|[201]
07:45:04.45 (45896900)|SYSTEM_MODE_ENTER|true
07:45:04.45 (45955171)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:45:04.45 (45964637)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:45:04.45 (45991040)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x46cca6fd
07:45:04.45 (45997055)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:45:04.45 (46003636)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:45:04.0 (46488307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:45:04.0 (46500174)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x3fd2e14b
07:45:04.0 (46542459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:45:04.0 (46549047)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x3fd2e14b
07:45:04.0 (46584932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:45:04.0 (46591680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x3fd2e14b
07:45:04.0 (46625921)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:45:04.0 (46631641)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x3fd2e14b
07:45:04.0 (49539122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:45:04.0 (49551621)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
07:45:04.0 (49625550)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x3ffdef7b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (49642043)|STATEMENT_EXECUTE|[205]
07:45:04.0 (49716643)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x3ffdef7b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (49782140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x4ed34eaa","relatedPAWDetailsLis (1 more) ...":"0x2796ff64","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3fd2e14b
07:45:04.0 (49830201)|STATEMENT_EXECUTE|[206]
07:45:04.0 (49831902)|STATEMENT_EXECUTE|[207]
07:45:04.0 (49895262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x3ffdef7b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (49941685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x4ed34eaa","relatedPAWDetailsLis (1 more) ...":"0x2796ff64","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3fd2e14b
07:45:04.0 (50023140)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x3ffdef7b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (50042945)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x7d24082b
07:45:04.0 (50056451)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x6bb2f0a
07:45:04.0 (50064759)|STATEMENT_EXECUTE|[211]
07:45:04.0 (50115680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x7d24082b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (50168071)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x4ed34eaa","relatedPAWDetailsLis (1 more) ...":"0x2796ff64","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x3fd2e14b
07:45:04.0 (50178256)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:45:04.0 (50184375)|VARIABLE_ASSIGNMENT|[526]|this.insrncBnftSelected|""|0x3fd2e14b
07:45:04.0 (50190700)|STATEMENT_EXECUTE|[212]
07:45:04.0 (50220209)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
07:45:04.0 (50239692)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
07:45:04.0 (50288118)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x7d24082b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (50299660)|STATEMENT_EXECUTE|[404]
07:45:04.0 (50356089)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x7d24082b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (50420925)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3e358c2f","faciltyOptions":"0x421a4b17","fcltyPrgrmOptions":"0x7cde9b9a","idToOwnershipFacilit (4 more) ...":"0x446f3b83","idToTypeFacilityMap":"0x562993d5","insrncBnftMap":"0x46fb28f4","insrncBnftOptions":"0x4e7179fa","isIop":false,"isTalbott":false,"meta":"0x73ffe094","oppId":"00629000004NTeZ","pawObj":"0x69526205","ptntInsrnceOptions":"0x33c6c7bf","ptntInsrncMap":"0x29080490","ptntInsrncObj":"0x7d24082b","quoteObj":"0x4545e0cb","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x399210f3","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x3fd2e14b"}|0x6bb2f0a
07:45:04.0 (50435504)|STATEMENT_EXECUTE|[420]
07:45:04.0 (50436480)|STATEMENT_EXECUTE|[421]
07:45:04.0 (57168261)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
07:45:04.0 (57182543)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
07:45:04.0 (57197446)|HEAP_ALLOCATE|[421]|Bytes:6
07:45:04.0 (57219277)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
07:45:04.0 (57224695)|STATEMENT_EXECUTE|[1]
07:45:04.0 (57228597)|STATEMENT_EXECUTE|[1]
07:45:04.0 (57244698)|SYSTEM_MODE_ENTER|false
07:45:04.0 (57256986)|HEAP_ALLOCATE|[421]|Bytes:5
07:45:04.0 (57268276)|SYSTEM_MODE_EXIT|false
07:45:04.0 (57277394)|METHOD_EXIT|[1]|PAWFrnFacilityService
07:45:04.0 (57296202)|HEAP_ALLOCATE|[421]|Bytes:4
07:45:04.0 (57309283)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
07:45:04.0 (57331258)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
07:45:04.0 (57354279)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x458f25c4
07:45:04.0 (57369240)|SYSTEM_MODE_ENTER|false
07:45:04.0 (57374189)|HEAP_ALLOCATE|[2]|Bytes:5
07:45:04.0 (57377662)|STATEMENT_EXECUTE|[1]
07:45:04.0 (57383306)|HEAP_ALLOCATE|[2]|Bytes:5
07:45:04.0 (57392841)|HEAP_ALLOCATE|[2]|Bytes:39
07:45:04.0 (57397544)|HEAP_ALLOCATE|[2]|Bytes:35
07:45:04.0 (57407325)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
07:45:04.0 (57411376)|STATEMENT_EXECUTE|[1]
07:45:04.0 (57413077)|STATEMENT_EXECUTE|[1]
07:45:04.0 (57415994)|METHOD_EXIT|[1]|PAWValueCalculationService
07:45:04.0 (57421051)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
07:45:04.0 (57468338)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
07:45:04.0 (57481819)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x458f25c4
07:45:04.0 (57486752)|STATEMENT_EXECUTE|[1]
07:45:04.0 (57493844)|HEAP_ALLOCATE|[6]|Bytes:6
