37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
01:16:33.0 (25960963)|SOQL_EXECUTE_BEGIN|[24]|Aggregations:0|SELECT id, StageName, Recordtype.Name, IsClosed FROM Opportunity WHERE ID = :tmpVar1
01:16:33.0 (31683899)|SOQL_EXECUTE_END|[24]|Rows:1
01:16:33.0 (31709662)|HEAP_ALLOCATE|[24]|Bytes:8
01:16:33.0 (31729743)|HEAP_ALLOCATE|[24]|Bytes:173
01:16:33.0 (31772761)|HEAP_ALLOCATE|[24]|Bytes:8
01:16:33.0 (31795352)|HEAP_ALLOCATE|[24]|Bytes:24
01:16:33.0 (31958347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (31986441)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"00629000005D2rcAAC","StageName":"In Process","RecordTypeId":"012j00000015GSJAA2","IsClosed":false,"RecordType":{"Name":"Residential Treatmen (1 more) ...","Id":"012j00000015GSJAA2"}}|0x62b7582e
01:16:33.0 (32014764)|VARIABLE_ASSIGNMENT|[16]|this.opp|{"Id":"00629000005D2rcAAC","StageName":"In Process","RecordTypeId":"012j00000015GSJAA2","IsClosed":false,"RecordType":{"Name":"Residential Treatmen (1 more) ...","Id":"012j00000015GSJAA2"}}|0x2f07e361
01:16:33.0 (32034457)|STATEMENT_EXECUTE|[33]
01:16:33.0 (32171234)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (32188392)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:16:33.0 (32197630)|HEAP_ALLOCATE|[12]|Bytes:5
01:16:33.0 (32208579)|VARIABLE_ASSIGNMENT|[12]|this.loadOnce|true|0x2f07e361
01:16:33.0 (32352087)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (32369587)|STATEMENT_EXECUTE|[34]
01:16:33.0 (32498158)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (32550748)|STATEMENT_EXECUTE|[35]
01:16:33.0 (32553537)|STATEMENT_EXECUTE|[36]
01:16:33.0 (32686552)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":false,"loadOnce":true,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (32701805)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
01:16:33.0 (32710528)|HEAP_ALLOCATE|[13]|Bytes:5
01:16:33.0 (32721466)|VARIABLE_ASSIGNMENT|[13]|this.flagRTC|true|0x2f07e361
01:16:33.0 (32733439)|STATEMENT_EXECUTE|[37]
01:16:33.0 (32866138)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (32881080)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
01:16:33.0 (32889543)|HEAP_ALLOCATE|[14]|Bytes:5
01:16:33.0 (32899046)|VARIABLE_ASSIGNMENT|[14]|this.flagIOP|false|0x2f07e361
01:16:33.0 (33044530)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (33077387)|STATEMENT_EXECUTE|[39]
01:16:33.0 (33083772)|SYSTEM_MODE_EXIT|false
01:16:33.0 (38134247)|SYSTEM_MODE_ENTER|true
01:16:33.0 (38176516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:33.0 (38185787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
01:16:33.0 (38322952)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.opptID|"00629000005D2rcAAC"|0x2f07e361
01:16:33.0 (38610942)|SYSTEM_MODE_ENTER|true
01:16:33.0 (39347340)|SYSTEM_MODE_ENTER|true
01:16:33.0 (39375914)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:33.0 (39384048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
01:16:33.0 (39479550)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.opptID|"00629000005D2rcAAC"|0x2f07e361
01:16:33.0 (40203505)|SYSTEM_MODE_ENTER|true
01:16:33.0 (40257892)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:56
01:16:33.0 (40269052)|VARIABLE_SCOPE_BEGIN|[96]|this|OpportunityStageCont|true|false
01:16:33.0 (40491133)|VARIABLE_ASSIGNMENT|[96]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (40521728)|SYSTEM_MODE_ENTER|false
01:16:33.0 (40530956)|HEAP_ALLOCATE|[97]|Bytes:5
01:16:33.0 (40541090)|STATEMENT_EXECUTE|[96]
01:16:33.0 (40543213)|STATEMENT_EXECUTE|[97]
01:16:33.0 (40561068)|HEAP_ALLOCATE|[97]|Bytes:4
01:16:33.0 (40606810)|VARIABLE_SCOPE_BEGIN|[97]|listStage|List<System.SelectOption>|true|false
01:16:33.0 (40637643)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:33.0 (40651724)|VARIABLE_ASSIGNMENT|[97]|listStage|[]|0x5549cf16
01:16:33.0 (40659841)|STATEMENT_EXECUTE|[98]
01:16:33.0 (40731067)|HEAP_ALLOCATE|[98]|Bytes:4
01:16:33.0 (40789334)|VARIABLE_SCOPE_BEGIN|[98]|oppStagenameList|List<OpportunityStage>|true|false
01:16:33.0 (40804649)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:33.0 (40815183)|VARIABLE_ASSIGNMENT|[98]|oppStagenameList|[]|0x1bb3675f
01:16:33.0 (40822956)|STATEMENT_EXECUTE|[99]
01:16:33.0 (40827508)|HEAP_ALLOCATE|[98]|Bytes:11
01:16:33.0 (40834985)|HEAP_ALLOCATE|[98]|Bytes:9
01:16:33.0 (41459444)|HEAP_ALLOCATE|[99]|Bytes:8
01:16:33.0 (41495396)|VARIABLE_SCOPE_BEGIN|[99]|fieldResult|Schema.DescribeFieldResult|true|false
01:16:33.0 (41673752)|VARIABLE_ASSIGNMENT|[99]|fieldResult|"common.api.soap.wsdl.Field@6b342b53"|0x4cf101a6
01:16:33.0 (41867122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"flagIOP":false,"flagRTC":true,"loadOnce":true,"opp":"0x62b7582e","opptID":"00629000005D2rcAAC"}|0x2f07e361
01:16:33.0 (41891096)|STATEMENT_EXECUTE|[121]
01:16:33.0 (41894036)|STATEMENT_EXECUTE|[122]
01:16:33.0 (41898706)|HEAP_ALLOCATE|[122]|Bytes:285
01:16:33.0 (41917608)|HEAP_ALLOCATE|[122]|Bytes:4
01:16:33.0 (42426528)|SOQL_EXECUTE_BEGIN|[122]|Aggregations:0|SELECT ApiName, Description, ForecastCategory, IsActive, IsClosed, IsWon, MasterLabel, ForecastCategoryName, DefaultProbability FROM OpportunityStage WHERE ((isclosed != TRUE OR IsWon = TRUE) AND IsActive = TRUE AND ApiName != 'Pending Appointment') ORDER BY Description ASC NULLS LAST
01:16:33.0 (45375217)|SOQL_EXECUTE_END|[122]|Rows:14
01:16:33.0 (45398668)|HEAP_ALLOCATE|[122]|Bytes:60
01:16:33.0 (45465437)|HEAP_ALLOCATE|[122]|Bytes:3722
01:16:33.0 (45500893)|HEAP_ALLOCATE|[122]|Bytes:60
01:16:33.0 (45526286)|VARIABLE_ASSIGNMENT|[122]|oppStagenameList|"List of size 14 too large to display"|0x2bff64d1
01:16:33.0 (45535810)|STATEMENT_EXECUTE|[139]
01:16:33.0 (45548697)|HEAP_ALLOCATE|[139]|Bytes:4
01:16:33.0 (45563879)|VARIABLE_SCOPE_BEGIN|[139]|stageMap|Map<String,String>|true|false
01:16:33.0 (45585048)|VARIABLE_ASSIGNMENT|[139]|stageMap|{}|0x401914c7
01:16:33.0 (45791180)|HEAP_ALLOCATE|[141]|Bytes:5
01:16:33.0 (45811717)|HEAP_ALLOCATE|[141]|Bytes:44
01:16:33.0 (45823360)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:16:33.0 (45851260)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"In Process","Description":"A","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"In Process","ForecastCategoryName":"Pipeline","DefaultProbability":10,"Id":"01Jj000000Ip74wEAB"}|0x65a44d41
01:16:33.0 (45860329)|STATEMENT_EXECUTE|[141]
01:16:33.0 (45861966)|STATEMENT_EXECUTE|[143]
01:16:33.0 (45966274)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:33.0 (45975234)|STATEMENT_EXECUTE|[144]
01:16:33.0 (45978254)|HEAP_ALLOCATE|[144]|Bytes:9
01:16:33.0 (46055472)|HEAP_ALLOCATE|[144]|Bytes:224
01:16:33.0 (46073591)|HEAP_ALLOCATE|[144]|Bytes:233
01:16:33.0 (46087444)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=In Process, Description=A, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=In Process, ForecastCategoryName=Pipeline, DefaultProbability=10, Id=01Jj000000Ip74wEAB}
01:16:33.0 (46103908)|HEAP_ALLOCATE|[141]|Bytes:5
01:16:33.0 (46113980)|HEAP_ALLOCATE|[141]|Bytes:44
01:16:33.0 (46120337)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:16:33.0 (46142159)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Benefits Submitted","Description":"B","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Benefits Submitted","ForecastCategoryName":"Pipeline","DefaultProbability":30,"Id":"01Jj000000Ip74NEAR"}|0x121e0cda
01:16:33.0 (46150945)|STATEMENT_EXECUTE|[141]
01:16:33.0 (46152403)|STATEMENT_EXECUTE|[143]
01:16:33.0 (46169125)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:33.0 (46174348)|STATEMENT_EXECUTE|[144]
01:16:33.0 (46211918)|HEAP_ALLOCATE|[144]|Bytes:240
01:16:33.0 (46222838)|HEAP_ALLOCATE|[144]|Bytes:249
01:16:33.0 (46229040)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Benefits Submitted, Description=B, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Benefits Submitted, ForecastCategoryName=Pipeline, DefaultProbability=30, Id=01Jj000000Ip74NEAR}
01:16:33.0 (46242075)|HEAP_ALLOCATE|[141]|Bytes:5
01:16:33.0 (46249723)|HEAP_ALLOCATE|[141]|Bytes:44
01:16:33.0 (46255312)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:16:33.0 (46270884)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Denied by VOB","Description":"C","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Denied by VOB","ForecastCategoryName":"Pipeline","DefaultProbability":0,"Id":"01Jj000000Ip75fEAB"}|0x3424ad5b
01:16:33.0 (46277946)|STATEMENT_EXECUTE|[141]
01:16:33.0 (46279147)|STATEMENT_EXECUTE|[143]
01:16:33.0 (46291176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
01:16:33.0 (46296385)|STATEMENT_EXECUTE|[144]
01:16:33.0 (46330074)|HEAP_ALLOCATE|[144]|Bytes:229
01:16:33.0 (46339770)|HEAP_ALLOCATE|[144]|Bytes:238
01:16:33.0 (46344662)|USER_DEBUG|[144]|DEBUG|>>> os : OpportunityStage:{ApiName=Denied by VOB, Description=C, ForecastCategory=Pipeline, IsActive=true, IsClosed=false, IsWon=false, MasterLabel=Denied by VOB, ForecastCategoryName=Pipeline, DefaultProbability=0, Id=01Jj000000Ip75fEAB}
01:16:33.0 (46356256)|HEAP_ALLOCATE|[141]|Bytes:5
01:16:33.0 (46363298)|HEAP_ALLOCATE|[141]|Bytes:44
01:16:33.0 (46368332)|VARIABLE_SCOPE_BEGIN|[141]|os|OpportunityStage|true|false
01:16:33.0 (46389669)|VARIABLE_ASSIGNMENT|[141]|os|{"ApiName":"Determination Comple (2 more) ...","Description":"D","ForecastCategory":"Pipeline","IsActive":true,"IsClosed":false,"IsWon":false,"MasterLabel":"Determination Comple (2 more) ...","ForecastCategoryName":"Pipeline","DefaultProbability":40,"Id":"01Jj000000Ip75VEAR"}|0x5b8b1c16
01:16:33.0 (46398072)|STATEMENT_EXECUTE|[141]
01:16:33.0 (46399208)|STATEMENT_EXECUTE|[143]
