37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:20:40.0 (55993671)|HEAP_ALLOCATE|[63]|Bytes:7
08:20:40.0 (56007177)|VARIABLE_ASSIGNMENT|[63]|this.quoteId|null|0x613b2e3a
08:20:40.0 (56012713)|STATEMENT_EXECUTE|[64]
08:20:40.0 (58726504)|HEAP_ALLOCATE|[64]|Bytes:160
08:20:40.0 (58736923)|HEAP_ALLOCATE|[64]|Bytes:11
08:20:40.0 (58749799)|HEAP_ALLOCATE|[64]|Bytes:44
08:20:40.0 (58764508)|CONSTRUCTOR_ENTRY|[64]|01p29000000Aswe|<init>()
08:20:40.0 (58788692)|VARIABLE_SCOPE_BEGIN|[12]|this|PAW_Editor_YearEndController.MetaData|true|false
08:20:40.0 (58829532)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x26803e8c
08:20:40.0 (58849165)|STATEMENT_EXECUTE|[12]
08:20:40.0 (58850837)|STATEMENT_EXECUTE|[13]
08:20:40.0 (58851907)|STATEMENT_EXECUTE|[14]
08:20:40.0 (58852709)|STATEMENT_EXECUTE|[15]
08:20:40.0 (58853606)|STATEMENT_EXECUTE|[16]
08:20:40.0 (58854392)|STATEMENT_EXECUTE|[17]
08:20:40.0 (58855287)|STATEMENT_EXECUTE|[18]
08:20:40.0 (58856189)|STATEMENT_EXECUTE|[19]
08:20:40.0 (58857004)|STATEMENT_EXECUTE|[20]
08:20:40.0 (58857794)|STATEMENT_EXECUTE|[21]
08:20:40.0 (58858691)|STATEMENT_EXECUTE|[22]
08:20:40.0 (58861895)|CONSTRUCTOR_EXIT|[64]|01p29000000Aswe|<init>()
08:20:40.0 (58929589)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (58954077)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x26803e8c
08:20:40.0 (58965021)|VARIABLE_ASSIGNMENT|[37]|this.meta|0x26803e8c|0x613b2e3a
08:20:40.0 (63111254)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:20:40.0 (63123766)|VARIABLE_SCOPE_BEGIN|[69]|this|PAW_New_EditCntrllr|true|false
08:20:40.0 (63190796)|VARIABLE_ASSIGNMENT|[69]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (63207165)|STATEMENT_EXECUTE|[69]
08:20:40.0 (63208886)|STATEMENT_EXECUTE|[71]
08:20:40.0 (63212476)|HEAP_ALLOCATE|[71]|Bytes:5
08:20:40.0 (63242706)|USER_DEBUG|[71]|DEBUG|>>> 1
08:20:40.0 (63259228)|STATEMENT_EXECUTE|[72]
08:20:40.0 (63325058)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (63392888)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (63433989)|STATEMENT_EXECUTE|[79]
08:20:40.0 (63488417)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (63507258)|HEAP_ALLOCATE|[81]|Bytes:11
08:20:40.0 (64061334)|HEAP_ALLOCATE|[81]|Bytes:4
08:20:40.0 (64093465)|HEAP_ALLOCATE|[81]|Bytes:3
08:20:40.0 (64127986)|STATEMENT_EXECUTE|[81]
08:20:40.0 (64129530)|STATEMENT_EXECUTE|[82]
08:20:40.0 (64210491)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (64227169)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:20:40.0 (64233671)|HEAP_ALLOCATE|[31]|Bytes:5
08:20:40.0 (64242481)|VARIABLE_ASSIGNMENT|[31]|this.showPILookup|false|0x613b2e3a
08:20:40.0 (64250939)|STATEMENT_EXECUTE|[83]
08:20:40.0 (64305483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (64324175)|VARIABLE_ASSIGNMENT|[83]|this.oppId|"00629000004NTeZ"|0x613b2e3a
08:20:40.0 (64329386)|STATEMENT_EXECUTE|[84]
08:20:40.0 (64342109)|METHOD_ENTRY|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:20:40.0 (64359257)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:20:40.0 (64409086)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"00629000004NTeZ","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x29bf23fc","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (64421534)|STATEMENT_EXECUTE|[186]
08:20:40.0 (64422802)|STATEMENT_EXECUTE|[190]
08:20:40.0 (64432210)|HEAP_ALLOCATE|[190]|Bytes:4
08:20:40.0 (64474579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:20:40.0 (64484048)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x613b2e3a
08:20:40.0 (64488802)|STATEMENT_EXECUTE|[191]
08:20:40.0 (64495494)|HEAP_ALLOCATE|[191]|Bytes:12
08:20:40.0 (64547236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:20:40.0 (64554316)|STATEMENT_EXECUTE|[192]
08:20:40.0 (64600305)|HEAP_ALLOCATE|[192]|Bytes:4
08:20:40.0 (64606268)|HEAP_ALLOCATE|[192]|Bytes:95
08:20:40.0 (64615991)|HEAP_ALLOCATE|[192]|Bytes:4
08:20:40.0 (64628231)|HEAP_ALLOCATE|[192]|Bytes:7
08:20:40.0 (64916896)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:20:40.0 (70658940)|SOQL_EXECUTE_END|[192]|Rows:4
08:20:40.0 (70696186)|HEAP_ALLOCATE|[192]|Bytes:20
08:20:40.0 (70724613)|HEAP_ALLOCATE|[192]|Bytes:449
08:20:40.0 (70801239)|HEAP_ALLOCATE|[192]|Bytes:20
08:20:40.0 (70858826)|HEAP_ALLOCATE|[192]|Bytes:16
08:20:40.0 (70872675)|HEAP_ALLOCATE|[192]|Bytes:4
08:20:40.0 (70878225)|HEAP_ALLOCATE|[192]|Bytes:16
08:20:40.0 (70882132)|HEAP_ALLOCATE|[192]|Bytes:4
08:20:40.0 (70885070)|HEAP_ALLOCATE|[192]|Bytes:16
08:20:40.0 (70888722)|HEAP_ALLOCATE|[192]|Bytes:4
08:20:40.0 (70891201)|HEAP_ALLOCATE|[192]|Bytes:16
08:20:40.0 (70895541)|HEAP_ALLOCATE|[192]|Bytes:4
08:20:40.0 (70955044)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x613b2e3a
08:20:40.0 (71015181)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:20:40.0 (71029573)|HEAP_ALLOCATE|[197]|Bytes:465
08:20:40.0 (71233825)|HEAP_ALLOCATE|[197]|Bytes:5
08:20:40.0 (71253243)|HEAP_ALLOCATE|[197]|Bytes:16
08:20:40.0 (71264606)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:20:40.0 (71283886)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x69165d96
08:20:40.0 (71291904)|STATEMENT_EXECUTE|[197]
08:20:40.0 (71293476)|STATEMENT_EXECUTE|[198]
08:20:40.0 (71353261)|HEAP_ALLOCATE|[198]|Bytes:18
08:20:40.0 (71439623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:20:40.0 (71454436)|HEAP_ALLOCATE|[197]|Bytes:5
08:20:40.0 (71463220)|HEAP_ALLOCATE|[197]|Bytes:16
08:20:40.0 (71469198)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:20:40.0 (71484526)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x67ee5006
08:20:40.0 (71490653)|STATEMENT_EXECUTE|[197]
08:20:40.0 (71491697)|STATEMENT_EXECUTE|[198]
08:20:40.0 (71505021)|HEAP_ALLOCATE|[198]|Bytes:18
08:20:40.0 (71517233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:20:40.0 (71526640)|HEAP_ALLOCATE|[197]|Bytes:5
08:20:40.0 (71533211)|HEAP_ALLOCATE|[197]|Bytes:16
08:20:40.0 (71537464)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:20:40.0 (71549212)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x7b8ec8f5
08:20:40.0 (71553794)|STATEMENT_EXECUTE|[197]
08:20:40.0 (71554723)|STATEMENT_EXECUTE|[198]
08:20:40.0 (71559987)|HEAP_ALLOCATE|[198]|Bytes:18
08:20:40.0 (71569277)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:20:40.0 (71576978)|HEAP_ALLOCATE|[197]|Bytes:5
08:20:40.0 (71582872)|HEAP_ALLOCATE|[197]|Bytes:16
08:20:40.0 (71586954)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:20:40.0 (71596942)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x45c0d32c
08:20:40.0 (71601700)|STATEMENT_EXECUTE|[197]
08:20:40.0 (71602616)|STATEMENT_EXECUTE|[198]
08:20:40.0 (71607270)|HEAP_ALLOCATE|[198]|Bytes:18
08:20:40.0 (71615372)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:20:40.0 (71623052)|HEAP_ALLOCATE|[197]|Bytes:5
08:20:40.0 (71631493)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:20:40.0 (71636858)|STATEMENT_EXECUTE|[201]
08:20:40.0 (71645796)|METHOD_EXIT|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:20:40.0 (71749160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"00629000004NTeZ","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x5519d437","ptntInsrncMap":"0xea1c9af","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (71772209)|HEAP_ALLOCATE|[86]|Bytes:26
08:20:40.0 (71936715)|HEAP_ALLOCATE|[86]|Bytes:4
08:20:40.0 (71966206)|HEAP_ALLOCATE|[86]|Bytes:3
08:20:40.0 (71990035)|STATEMENT_EXECUTE|[86]
08:20:40.0 (71992374)|STATEMENT_EXECUTE|[156]
08:20:40.0 (72009759)|METHOD_ENTRY|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:20:40.0 (72029370)|VARIABLE_SCOPE_BEGIN|[159]|this|PAW_New_EditCntrllr|true|false
08:20:40.0 (72090149)|VARIABLE_ASSIGNMENT|[159]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"00629000004NTeZ","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x5519d437","ptntInsrncMap":"0xea1c9af","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (72105058)|STATEMENT_EXECUTE|[159]
08:20:40.0 (72106119)|STATEMENT_EXECUTE|[160]
08:20:40.0 (72108852)|HEAP_ALLOCATE|[160]|Bytes:5
08:20:40.0 (72142685)|USER_DEBUG|[160]|DEBUG|>>> 2
08:20:40.0 (72150055)|STATEMENT_EXECUTE|[161]
08:20:40.0 (72159799)|METHOD_ENTRY|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:20:40.0 (72171229)|VARIABLE_SCOPE_BEGIN|[177]|this|PAW_New_EditCntrllr|true|false
08:20:40.0 (72223217)|VARIABLE_ASSIGNMENT|[177]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"00629000004NTeZ","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x5519d437","ptntInsrncMap":"0xea1c9af","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (72235013)|STATEMENT_EXECUTE|[177]
08:20:40.0 (72289752)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"00629000004NTeZ","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x5519d437","ptntInsrncMap":"0xea1c9af","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (72305346)|STATEMENT_EXECUTE|[178]
08:20:40.0 (72306514)|STATEMENT_EXECUTE|[182]
08:20:40.0 (72359449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x3a876ef2","faciltyOptions":"0x16f06ff6","fcltyPrgrmOptions":"0x7fed57fa","idToOwnershipFacilit (4 more) ...":"0x78cb949d","idToTypeFacilityMap":"0x6d8c5ef9","insrncBnftMap":"0x2b8e7c8b","insrncBnftOptions":"0x2e866c58","isIop":false,"isTalbott":false,"meta":"0x26803e8c","oppId":"00629000004NTeZ","pawObj":"0x2a7f77f6","ptntInsrnceOptions":"0x5519d437","ptntInsrncMap":"0xea1c9af","ptntInsrncObj":"0x7b388914","quoteObj":"0x72d5bd8b","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0xeb46158","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x734cd23f"}|0x613b2e3a
08:20:40.0 (76162370)|VARIABLE_SCOPE_BEGIN|[4]|RecordLockUtility.isLockedFlag|Boolean|false|true
08:20:40.0 (76193023)|HEAP_ALLOCATE|[182]|Bytes:13
08:20:40.0 (76220025)|METHOD_ENTRY|[1]|01p0a000004sCDb|RecordLockUtility.RecordLockUtility()
08:20:40.0 (76226064)|STATEMENT_EXECUTE|[1]
08:20:40.0 (76231388)|STATEMENT_EXECUTE|[1]
08:20:40.0 (77000590)|SYSTEM_MODE_ENTER|false
08:20:40.0 (77022132)|HEAP_ALLOCATE|[182]|Bytes:5
08:20:40.0 (77033447)|SYSTEM_MODE_EXIT|false
08:20:40.0 (77046182)|METHOD_EXIT|[1]|RecordLockUtility
08:20:40.0 (77078903)|METHOD_ENTRY|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:20:40.0 (77089827)|VARIABLE_SCOPE_BEGIN|[29]|recordId|String|false|false
08:20:40.0 (77109290)|VARIABLE_ASSIGNMENT|[29]|recordId|"00629000004NTeZ"
08:20:40.0 (77130315)|SYSTEM_MODE_ENTER|false
08:20:40.0 (77135936)|HEAP_ALLOCATE|[30]|Bytes:5
08:20:40.0 (77141240)|STATEMENT_EXECUTE|[29]
08:20:40.0 (77142629)|STATEMENT_EXECUTE|[30]
08:20:40.0 (77162438)|HEAP_ALLOCATE|[30]|Bytes:4
08:20:40.0 (77177364)|METHOD_ENTRY|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:20:40.0 (77228016)|VARIABLE_SCOPE_BEGIN|[14]|pRecordId|Id|false|false
08:20:40.0 (77372373)|VARIABLE_ASSIGNMENT|[14]|pRecordId|"00629000004NTeZAAW"
08:20:40.0 (77389030)|HEAP_ALLOCATE|[15]|Bytes:5
08:20:40.0 (77392964)|STATEMENT_EXECUTE|[14]
08:20:40.0 (77394077)|STATEMENT_EXECUTE|[15]
08:20:40.0 (77998036)|HEAP_ALLOCATE|[15]|Bytes:5
08:20:40.0 (78011711)|METHOD_EXIT|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:20:40.0 (78021270)|HEAP_ALLOCATE|[30]|Bytes:5
08:20:40.0 (78034804)|VARIABLE_ASSIGNMENT|[30]|RecordLockUtility.isLockedFlag|false
08:20:40.0 (78043144)|STATEMENT_EXECUTE|[35]
08:20:40.0 (78044616)|STATEMENT_EXECUTE|[36]
08:20:40.0 (78048004)|SYSTEM_MODE_EXIT|false
08:20:40.0 (78054400)|METHOD_EXIT|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:20:40.0 (78060651)|METHOD_EXIT|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:20:40.0 (78069106)|VARIABLE_SCOPE_BEGIN|[161]|redirectPR|System.PageReference|true|false
08:20:40.0 (78079425)|VARIABLE_ASSIGNMENT|[161]|redirectPR|null|
08:20:40.0 (78084064)|STATEMENT_EXECUTE|[162]
08:20:40.0 (78093672)|STATEMENT_EXECUTE|[166]
08:20:40.0 (78094648)|STATEMENT_EXECUTE|[173]
08:20:40.0 (78098841)|METHOD_EXIT|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:20:40.78 (78616407)|SYSTEM_MODE_ENTER|true
08:20:40.78 (78658908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
08:20:40.78 (78664792)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:20:40.78 (78678768)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
08:20:40.78 (78682742)|STATEMENT_EXECUTE|[1]
08:20:40.78 (78853576)|SYSTEM_MODE_ENTER|true
08:20:40.78 (78906596)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:20:40.78 (78913197)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:20:40.78 (78943228)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x42d27a9c
08:20:40.78 (78948292)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:20:40.78 (78954721)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:20:40.79 (79091477)|SYSTEM_MODE_ENTER|true
08:20:40.79 (79118459)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:20:40.79 (79123890)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
08:20:40.79 (79140170)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x42d27a9c
08:20:40.0 (79991072)|SYSTEM_MODE_ENTER|true
08:20:40.0 (80185519)|SYSTEM_MODE_ENTER|true
08:20:40.0 (80474378)|SYSTEM_MODE_ENTER|true
08:20:40.0 (86055964)|SYSTEM_MODE_ENTER|true
08:20:40.0 (86145602)|SYSTEM_MODE_ENTER|true
08:20:40.105 (105661460)|SYSTEM_MODE_ENTER|true
08:20:40.105 (105758050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:20:40.105 (105773816)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:20:40.105 (105814960)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x42d27a9c
08:20:40.105 (105821901)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:20:40.105 (105828835)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:20:40.105 (105983059)|SYSTEM_MODE_ENTER|true
08:20:40.105 (106013764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:20:40.105 (106019863)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
08:20:40.105 (106037098)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x42d27a9c
