37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:23:08.0 (41173771)|VARIABLE_ASSIGNMENT|[219]|this.insrncBnftMap|{"a1H29000000jvcPEAQ":{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000pIg3EAE":{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbiEAE":{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZbnEAE":{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}},"a1H29000000uZdPEAU":{"Id":"a1H29000000uZdPEAU","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}}|0x78687369
08:23:08.0 (41291940)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:24
08:23:08.0 (41331058)|HEAP_ALLOCATE|[263]|Bytes:5598
08:23:08.0 (41454373)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:08.0 (41467813)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:08.0 (41477765)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:08.0 (41518023)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000jvcPEAQ","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x7a686279
08:23:08.0 (41540093)|STATEMENT_EXECUTE|[263]
08:23:08.0 (41541783)|STATEMENT_EXECUTE|[264]
08:23:08.0 (41589011)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:08.0 (41642541)|HEAP_ALLOCATE|[264]|Bytes:3
08:23:08.0 (41661665)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:08.0 (41722828)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:08.0 (41741395)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:08.0 (41751491)|HEAP_ALLOCATE|[263]|Bytes:112
08:23:08.0 (41757602)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:08.0 (41791684)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000pIg3EAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS7AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Deductible__c":6000.00,"Deductible_Met__c":0.00,"Max_Out_of_Pocket_Re (10 more) ...":16000.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":6000.00,"Detox_Pays_at__c":50.00,"RTC_Pays_at__c":50.00,"PHP_Pays_at__c":50.00,"IOP_Pays_at__c":50.00,"Uncovered_Days_Rate_ (2 more) ...":1020.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Deductible_Included_ (9 more) ...":"Yes","Uncovered_Days__c":10,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"Max_Out_of_Pocket__c":16000.00,"Max_Out_of_Pocket_Me (4 more) ...":0.00,"RecordType":{"Name":"Out of Network","Id":"012j00000015GS7AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x28b0212a
08:23:08.0 (41809975)|STATEMENT_EXECUTE|[263]
08:23:08.0 (41811169)|STATEMENT_EXECUTE|[264]
08:23:08.0 (41822762)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:08.0 (41833412)|HEAP_ALLOCATE|[264]|Bytes:39
08:23:08.0 (41843554)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:08.0 (41853252)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:08.0 (41860331)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:08.0 (41865648)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:08.0 (41890204)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbiEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x4c20ae0f
08:23:08.0 (41904192)|STATEMENT_EXECUTE|[263]
08:23:08.0 (41905183)|STATEMENT_EXECUTE|[264]
08:23:08.0 (41912575)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:08.0 (41928050)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:08.0 (41937143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:08.0 (41945967)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:08.0 (41952990)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:08.0 (41957978)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
08:23:08.0 (41981368)|VARIABLE_ASSIGNMENT|[263]|insrncBnftInstance|{"Id":"a1H29000000uZbnEAE","Name":"Insurance Benefit 75 (2 more) ...","RecordTypeId":"012j00000015GS6AAM","Patient_Insurance__c":"a1b29000000d1kgAAA","PHP_Admit_Co_Payment (3 more) ...":0.00,"Max_Out_of_Pocket_Re (10 more) ...":0.00,"Insurance_Company_is (18 more) ...":false,"Annual_Max_Remaining (3 more) ...":1000000,"Deductible_Remaining (3 more) ...":0.00,"Uncovered_Days_Rate_ (2 more) ...":630.00,"Room_and_Board_Days_ (7 more) ...":2000.00,"Lifetime_Max__c":1000000.00,"Lifetime_Max_Met__c":0.00,"Annual_Max__c":1000000.00,"Annual_Max_Met__c":0.00,"RecordType":{"Name":"In Network","Id":"012j00000015GS6AAM"},"Patient_Insurance__r":{"Opportunity__c":"00629000003FJ4bAAG","Accreditation__c":"State","Insurance_Company__c":"0012900000AXSNIAA5","Id":"a1b29000000d1kgAAA","Insurance_Company__r":{"Name":"4 Your Choice","Id":"0012900000AXSNIAA5","RecordTypeId":"012j00000015GRqAAM"}}}|0x234d1613
08:23:08.0 (41995751)|STATEMENT_EXECUTE|[263]
08:23:08.0 (41996871)|STATEMENT_EXECUTE|[264]
08:23:08.0 (42004058)|HEAP_ALLOCATE|[264]|Bytes:18
08:23:08.0 (42013703)|HEAP_ALLOCATE|[264]|Bytes:35
08:23:08.0 (42021159)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:23:08.0 (42029252)|HEAP_ALLOCATE|[263]|Bytes:5
08:23:08.0 (42048670)|HEAP_ALLOCATE|[263]|Bytes:72
08:23:08.0 (42055454)|VARIABLE_SCOPE_BEGIN|[263]|insrncBnftInstance|Insurance_Benefit__c|true|false
