40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
09:04:04.25 (28105658)|VARIABLE_SCOPE_BEGIN|[14]|pullTripResponse|CCPullTripFromConcurAndSFService.PullTripResponse|true|false
09:04:04.25 (28124680)|VARIABLE_ASSIGNMENT|[14]|pullTripResponse|{"isSuccess":true,"reSchedulePull":false}|0x62d73656
09:04:04.25 (28183038)|STATEMENT_EXECUTE|[16]
09:04:04.25 (28184843)|STATEMENT_EXECUTE|[17]
09:04:04.25 (29108327)|VARIABLE_SCOPE_BEGIN|[23]|CCPullTripFromConcurAndSFService.INCLUDECANCELLEDTRIPSFLAG|String|false|true
09:04:04.25 (29120112)|VARIABLE_SCOPE_BEGIN|[19]|CCPullTripFromConcurAndSFService.INCLUDECANCELLEDTRIPSPARAMETER|String|false|true
09:04:04.25 (29126542)|VARIABLE_SCOPE_BEGIN|[25]|CCPullTripFromConcurAndSFService.INCLUDEGUESTBOOKINGSFLAG|String|false|true
09:04:04.25 (29132262)|VARIABLE_SCOPE_BEGIN|[21]|CCPullTripFromConcurAndSFService.INCLUDEGUESTBOOKINGSPARAMETER|String|false|true
09:04:04.25 (29138328)|VARIABLE_SCOPE_BEGIN|[22]|CCPullTripFromConcurAndSFService.INCLUDEPERSONALTRIPSFLAG|String|false|true
09:04:04.25 (29144415)|VARIABLE_SCOPE_BEGIN|[18]|CCPullTripFromConcurAndSFService.INCLUDEPERSONALTRIPSPARAMETER|String|false|true
09:04:04.25 (29150418)|VARIABLE_SCOPE_BEGIN|[24]|CCPullTripFromConcurAndSFService.INCLUDEVIRTUALTRIPSFLAG|String|false|true
09:04:04.25 (29155912)|VARIABLE_SCOPE_BEGIN|[20]|CCPullTripFromConcurAndSFService.INCLUDEVIRTUALTRIPSPARAMETER|String|false|true
09:04:04.25 (29165111)|VARIABLE_SCOPE_BEGIN|[17]|CCPullTripFromConcurAndSFService.pullTripEndpoint|String|false|true
09:04:04.25 (29179794)|VARIABLE_SCOPE_BEGIN|[15]|CCPullTripFromConcurAndSFService.tripConcurStartDate|Date|false|true
09:04:04.25 (29189090)|VARIABLE_SCOPE_BEGIN|[16]|CCPullTripFromConcurAndSFService.tripConncurEndDate|Date|false|true
09:04:04.25 (29197174)|VARIABLE_SCOPE_BEGIN|[14]|CCPullTripFromConcurAndSFService.tripSFEndDate|Date|false|true
09:04:04.25 (29205586)|VARIABLE_SCOPE_BEGIN|[13]|CCPullTripFromConcurAndSFService.tripSFStartDate|Date|false|true
09:04:04.25 (29216326)|HEAP_ALLOCATE|[17]|Bytes:16
09:04:04.25 (29223992)|HEAP_ALLOCATE|[17]|Bytes:10
09:04:04.25 (29227787)|HEAP_ALLOCATE|[17]|Bytes:2
09:04:04.25 (29231090)|HEAP_ALLOCATE|[17]|Bytes:5
09:04:04.25 (29253203)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDECANCELLEDTRIPSFLAG|"false"
09:04:04.25 (29257949)|HEAP_ALLOCATE|[17]|Bytes:21
09:04:04.25 (29267193)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDECANCELLEDTRIPSPARAMETER|"includeCancelledTrip (1 more) ..."
09:04:04.25 (29271401)|HEAP_ALLOCATE|[17]|Bytes:4
09:04:04.25 (29276096)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDEGUESTBOOKINGSFLAG|"true"
09:04:04.25 (29279454)|HEAP_ALLOCATE|[17]|Bytes:20
09:04:04.25 (29283885)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDEGUESTBOOKINGSPARAMETER|"includeGuestBookings"
09:04:04.25 (29287411)|HEAP_ALLOCATE|[17]|Bytes:5
09:04:04.25 (29291530)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDEPERSONALTRIPSFLAG|"false"
09:04:04.25 (29295215)|HEAP_ALLOCATE|[17]|Bytes:20
09:04:04.25 (29299442)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDEPERSONALTRIPSPARAMETER|"includePersonalTrips"
09:04:04.25 (29302558)|HEAP_ALLOCATE|[17]|Bytes:5
09:04:04.25 (29306523)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDEVIRTUALTRIPSFLAG|"false"
09:04:04.25 (29309605)|HEAP_ALLOCATE|[17]|Bytes:19
09:04:04.25 (29313851)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.INCLUDEVIRTUALTRIPSPARAMETER|"includeVirtualTrips"
09:04:04.25 (29336355)|METHOD_ENTRY|[1]|01p29000000A138|CCPullTripFromConcurAndSFService.CCPullTripFromConcurAndSFService()
09:04:04.25 (29341711)|STATEMENT_EXECUTE|[1]
09:04:04.25 (29344267)|STATEMENT_EXECUTE|[1]
09:04:04.25 (29345361)|STATEMENT_EXECUTE|[3]
09:04:04.25 (29346537)|STATEMENT_EXECUTE|[13]
09:04:04.25 (29380315)|HEAP_ALLOCATE|[13]|Bytes:4
09:04:04.25 (29389362)|HEAP_ALLOCATE|[13]|Bytes:17
09:04:04.25 (30808894)|HEAP_ALLOCATE|[13]|Bytes:1
09:04:04.25 (30871435)|HEAP_ALLOCATE|[13]|Bytes:4
09:04:04.25 (30919498)|VARIABLE_ASSIGNMENT|[13]|CCPullTripFromConcurAndSFService.tripSFStartDate|"2018-02-01T00:00:00.000Z"
09:04:04.25 (30926242)|STATEMENT_EXECUTE|[14]
09:04:04.25 (30948436)|HEAP_ALLOCATE|[14]|Bytes:4
09:04:04.25 (30956113)|HEAP_ALLOCATE|[14]|Bytes:15
09:04:04.25 (30972935)|HEAP_ALLOCATE|[14]|Bytes:1
09:04:04.25 (30995902)|HEAP_ALLOCATE|[14]|Bytes:4
09:04:04.25 (31014100)|VARIABLE_ASSIGNMENT|[14]|CCPullTripFromConcurAndSFService.tripSFEndDate|"2018-02-02T00:00:00.000Z"
09:04:04.25 (31019167)|STATEMENT_EXECUTE|[15]
09:04:04.25 (31031340)|HEAP_ALLOCATE|[15]|Bytes:4
09:04:04.25 (31036974)|HEAP_ALLOCATE|[15]|Bytes:21
09:04:04.25 (31048546)|HEAP_ALLOCATE|[15]|Bytes:1
09:04:04.25 (31067899)|HEAP_ALLOCATE|[15]|Bytes:4
09:04:04.25 (31083501)|VARIABLE_ASSIGNMENT|[15]|CCPullTripFromConcurAndSFService.tripConcurStartDate|"2018-02-01T00:00:00.000Z"
09:04:04.25 (31088126)|STATEMENT_EXECUTE|[16]
09:04:04.25 (31098480)|HEAP_ALLOCATE|[16]|Bytes:4
09:04:04.25 (31104062)|HEAP_ALLOCATE|[16]|Bytes:20
09:04:04.25 (31114495)|HEAP_ALLOCATE|[16]|Bytes:1
09:04:04.25 (31132488)|HEAP_ALLOCATE|[16]|Bytes:4
09:04:04.25 (31147501)|VARIABLE_ASSIGNMENT|[16]|CCPullTripFromConcurAndSFService.tripConncurEndDate|"2018-02-02T00:00:00.000Z"
09:04:04.25 (31151974)|STATEMENT_EXECUTE|[17]
09:04:04.25 (31157827)|VARIABLE_ASSIGNMENT|[17]|CCPullTripFromConcurAndSFService.pullTripEndpoint|""
09:04:04.25 (31165397)|METHOD_EXIT|[1]|CCPullTripFromConcurAndSFService
09:04:04.25 (31178641)|METHOD_ENTRY|[17]|01p29000000A138|CCPullTripFromConcurAndSFService.loginToConcurSystem()
09:04:04.25 (31196123)|STATEMENT_EXECUTE|[135]
09:04:04.25 (31197511)|STATEMENT_EXECUTE|[137]
09:04:04.25 (31199866)|HEAP_ALLOCATE|[137]|Bytes:13
09:04:04.25 (32175948)|HEAP_ALLOCATE|[137]|Bytes:56
09:04:04.25 (32203629)|VARIABLE_SCOPE_BEGIN|[137]|coni|Concur_Integration__c|true|false
09:04:04.25 (32241320)|VARIABLE_ASSIGNMENT|[137]|coni|{"LastModifiedDate":"2017-02-17T19:08:16.000Z","IsDeleted":false,"SetupOwnerId":"00D290000000W6yEAE","Name":"Authorization","SystemModstamp":"2018-01-25T11:30:21.000Z","User_Name__c":"sgdev@statusgonow.co (1 more) ...","CreatedById":"005j000000Ggx0fAAB","CreatedDate":"2017-02-17T19:08:16.000Z","Consumer_Key__c":"Lp8uH8PwUcmpcQYSjZU4 (2 more) ...","Id":"a0zj0000004A6s4AAC","LastModifiedById":"005j000000Ggx0fAAB","Password__c":"Welcome@2","EndPoint__c":"https://www.concurso (40 more) ..."}|0x5e238534
09:04:04.25 (32256402)|STATEMENT_EXECUTE|[138]
09:04:04.25 (32290028)|VARIABLE_SCOPE_BEGIN|[138]|username|String|false|false
09:04:04.25 (32300278)|VARIABLE_ASSIGNMENT|[138]|username|"sgdev@statusgonow.co (1 more) ..."
09:04:04.25 (32304192)|STATEMENT_EXECUTE|[139]
09:04:04.25 (32312896)|VARIABLE_SCOPE_BEGIN|[139]|password|String|false|false
09:04:04.25 (32319881)|VARIABLE_ASSIGNMENT|[139]|password|"Welcome@2"
09:04:04.25 (32323307)|STATEMENT_EXECUTE|[140]
09:04:04.25 (32330136)|VARIABLE_SCOPE_BEGIN|[140]|ConsumerKey|String|false|false
09:04:04.25 (32337361)|VARIABLE_ASSIGNMENT|[140]|ConsumerKey|"Lp8uH8PwUcmpcQYSjZU4 (2 more) ..."
09:04:04.25 (32340543)|STATEMENT_EXECUTE|[141]
09:04:04.25 (32346829)|VARIABLE_SCOPE_BEGIN|[141]|EndPointURl|String|false|false
09:04:04.25 (32354139)|VARIABLE_ASSIGNMENT|[141]|EndPointURl|"https://www.concurso (40 more) ..."
09:04:04.25 (32357258)|STATEMENT_EXECUTE|[142]
09:04:04.25 (32359828)|HEAP_ALLOCATE|[142]|Bytes:1
09:04:04.25 (32371361)|HEAP_ALLOCATE|[142]|Bytes:31
09:04:04.25 (32422505)|HEAP_ALLOCATE|[142]|Bytes:4
09:04:04.25 (32433892)|VARIABLE_SCOPE_BEGIN|[142]|headerValue|Blob|false|false
09:04:04.25 (32456417)|VARIABLE_ASSIGNMENT|[142]|headerValue|BLOB(31 bytes)
09:04:04.25 (32460702)|STATEMENT_EXECUTE|[143]
09:04:04.25 (32463231)|HEAP_ALLOCATE|[143]|Bytes:6
09:04:04.25 (32501092)|HEAP_ALLOCATE|[143]|Bytes:15
09:04:04.25 (32510032)|SYSTEM_METHOD_ENTRY|[1]|EncodingUtil.EncodingUtil()
09:04:04.25 (32513407)|STATEMENT_EXECUTE|[1]
09:04:04.25 (32518406)|SYSTEM_METHOD_EXIT|[1]|EncodingUtil
09:04:04.25 (32528804)|METHOD_ENTRY|[143]||System.EncodingUtil.base64Encode(Blob)
09:04:04.25 (32575476)|METHOD_EXIT|[143]||System.EncodingUtil.base64Encode(Blob)
09:04:04.25 (32584565)|HEAP_ALLOCATE|[143]|Bytes:50
09:04:04.25 (32588814)|VARIABLE_SCOPE_BEGIN|[143]|authorizationHeader|String|false|false
09:04:04.25 (32598202)|VARIABLE_ASSIGNMENT|[143]|authorizationHeader|"BASIC c2dkZXZAc3RhdH (30 more) ..."
09:04:04.25 (32602072)|STATEMENT_EXECUTE|[144]
09:04:04.25 (32617609)|HEAP_ALLOCATE|[146]|Bytes:4
09:04:04.25 (32656937)|HEAP_ALLOCATE|[148]|Bytes:13
09:04:04.25 (32669489)|HEAP_ALLOCATE|[151]|Bytes:4
09:04:04.25 (89911013)|HEAP_ALLOCATE|[144]|Bytes:10
09:04:04.25 (89928114)|HEAP_ALLOCATE|[144]|Bytes:13
09:04:04.25 (89953868)|METHOD_ENTRY|[1]|01p0a000004sKkw|RestUtility.RestUtility()
09:04:04.25 (89960529)|STATEMENT_EXECUTE|[1]
09:04:04.25 (89966201)|STATEMENT_EXECUTE|[1]
09:04:04.25 (90441327)|SYSTEM_MODE_ENTER|false
09:04:04.25 (90455892)|HEAP_ALLOCATE|[144]|Bytes:5
09:04:04.25 (90464076)|SYSTEM_MODE_EXIT|false
09:04:04.25 (90474169)|METHOD_EXIT|[1]|RestUtility
09:04:04.25 (90510712)|METHOD_ENTRY|[144]|01p0a000004sKkw|RestUtility.createGetRequest(String, Map<String,String>, Map<String,String>)
09:04:04.25 (90563724)|VARIABLE_SCOPE_BEGIN|[56]|endpoint|String|false|false
09:04:04.25 (90584023)|VARIABLE_ASSIGNMENT|[56]|endpoint|"https://www.concurso (40 more) ..."
09:04:04.25 (90589678)|VARIABLE_SCOPE_BEGIN|[56]|headers|Map<String,String>|true|false
09:04:04.25 (90613243)|VARIABLE_ASSIGNMENT|[56]|headers|{"Authorization":"BASIC c2dkZXZAc3RhdH (30 more) ...","X-ConsumerKey":"Lp8uH8PwUcmpcQYSjZU4 (2 more) ..."}|0x3f581bce
09:04:04.25 (90619040)|VARIABLE_SCOPE_BEGIN|[56]|params|Map<String,String>|true|false
09:04:04.25 (90626293)|VARIABLE_ASSIGNMENT|[56]|params|{}|0x5d5a0e0c
09:04:04.25 (90638489)|SYSTEM_MODE_ENTER|false
09:04:04.25 (90643605)|HEAP_ALLOCATE|[57]|Bytes:5
09:04:04.25 (90648130)|STATEMENT_EXECUTE|[56]
09:04:04.25 (90649341)|STATEMENT_EXECUTE|[57]
09:04:04.25 (90823752)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:04.25 (90832173)|HEAP_ALLOCATE|[57]|Bytes:3
09:04:04.25 (90879458)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:04.25 (90889775)|HEAP_ALLOCATE|[57]|Bytes:4
09:04:04.25 (90899584)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:04.25 (90902981)|HEAP_ALLOCATE|[57]|Bytes:3
09:04:04.25 (90910304)|HEAP_ALLOCATE|[57]|Bytes:12
09:04:04.25 (90913427)|HEAP_ALLOCATE|[57]|Bytes:5
09:04:04.25 (90939979)|METHOD_ENTRY|[57]|01p0a000004sKkw|RestUtility.createHttpRequest(String, RestUtility.HttpMethod, Map<String,String>, Map<String,String>, String)
09:04:04.25 (91107831)|VARIABLE_SCOPE_BEGIN|[10]|endpoint|String|false|false
09:04:04.25 (91126419)|VARIABLE_ASSIGNMENT|[10]|endpoint|"https://www.concurso (40 more) ..."
09:04:04.25 (91132945)|VARIABLE_SCOPE_BEGIN|[10]|method|RestUtility.HttpMethod|true|false
09:04:04.25 (91154578)|VARIABLE_ASSIGNMENT|[10]|method|"GET"|0x397d900
09:04:04.25 (91162118)|VARIABLE_SCOPE_BEGIN|[10]|params|Map<String,String>|true|false
09:04:04.25 (91177205)|VARIABLE_ASSIGNMENT|[10]|params|{}|0x5d5a0e0c
09:04:04.25 (91184650)|VARIABLE_SCOPE_BEGIN|[10]|headers|Map<String,String>|true|false
09:04:04.25 (91199092)|VARIABLE_ASSIGNMENT|[10]|headers|{"Authorization":"BASIC c2dkZXZAc3RhdH (30 more) ...","X-ConsumerKey":"Lp8uH8PwUcmpcQYSjZU4 (2 more) ..."}|0x3f581bce
09:04:04.25 (91206683)|VARIABLE_SCOPE_BEGIN|[10]|body|String|false|false
09:04:04.25 (91215111)|VARIABLE_ASSIGNMENT|[10]|body|null
09:04:04.25 (91228168)|HEAP_ALLOCATE|[15]|Bytes:5
09:04:04.25 (91233750)|STATEMENT_EXECUTE|[14]
09:04:04.25 (91235636)|STATEMENT_EXECUTE|[15]
09:04:04.25 (91253817)|VARIABLE_SCOPE_BEGIN|[15]|request|System.HttpRequest|true|false
09:04:04.25 (91371383)|VARIABLE_ASSIGNMENT|[15]|request|"System.HttpRequest[Endpoint=null, Method=null]"|0x419ba487
09:04:04.25 (91380027)|STATEMENT_EXECUTE|[16]
09:04:04.25 (91456052)|STATEMENT_EXECUTE|[17]
09:04:04.25 (96088349)|VARIABLE_SCOPE_BEGIN|[28]|ConstantUtility.ACCEPT|String|false|true
09:04:04.25 (96103527)|VARIABLE_SCOPE_BEGIN|[33]|ConstantUtility.ACTIVATION|String|false|true
09:04:04.25 (96110818)|VARIABLE_SCOPE_BEGIN|[25]|ConstantUtility.APPLICATIONJSON|String|false|true
09:04:04.25 (96116964)|VARIABLE_SCOPE_BEGIN|[26]|ConstantUtility.APPLICATIONTYPE|String|false|true
09:04:04.25 (96122613)|VARIABLE_SCOPE_BEGIN|[20]|ConstantUtility.AUTHORIZATION|String|false|true
09:04:04.25 (96129095)|VARIABLE_SCOPE_BEGIN|[24]|ConstantUtility.BEARER|String|false|true
09:04:04.25 (96134609)|VARIABLE_SCOPE_BEGIN|[49]|ConstantUtility.CARDNAME_PARAM|String|false|true
09:04:04.25 (96140008)|VARIABLE_SCOPE_BEGIN|[14]|ConstantUtility.CARD_PRICE_PARAM|String|false|true
09:04:04.25 (96145517)|VARIABLE_SCOPE_BEGIN|[36]|ConstantUtility.CONFIRMCODE|String|false|true
09:04:04.25 (96151395)|VARIABLE_SCOPE_BEGIN|[22]|ConstantUtility.CONTENTTYPE|String|false|true
09:04:04.25 (96157358)|VARIABLE_SCOPE_BEGIN|[35]|ConstantUtility.DEACTIVATION|String|false|true
09:04:04.25 (96162923)|VARIABLE_SCOPE_BEGIN|[31]|ConstantUtility.EMPTYSTRING|String|false|true
09:04:04.25 (96168450)|VARIABLE_SCOPE_BEGIN|[44]|ConstantUtility.ERROR_AUTHENTICATION|String|false|true
09:04:04.25 (96174359)|VARIABLE_SCOPE_BEGIN|[46]|ConstantUtility.ERROR_UNABLE_TO_ADD_CARD|String|false|true
09:04:04.25 (96180199)|VARIABLE_SCOPE_BEGIN|[11]|ConstantUtility.GETMETHOD|String|false|true
09:04:04.25 (96186183)|VARIABLE_SCOPE_BEGIN|[48]|ConstantUtility.IMPID_PARAM|String|false|true
09:04:04.25 (96191845)|VARIABLE_SCOPE_BEGIN|[41]|ConstantUtility.MESSAGE_CALLOUT_LIMIT|String|false|true
09:04:04.25 (96197968)|VARIABLE_SCOPE_BEGIN|[13]|ConstantUtility.OBJECT_ID_PARAM|String|false|true
09:04:04.25 (96203685)|VARIABLE_SCOPE_BEGIN|[52]|ConstantUtility.OBJ_CONTACT|String|false|true
09:04:04.25 (96209583)|VARIABLE_SCOPE_BEGIN|[51]|ConstantUtility.OBJ_LEAD|String|false|true
09:04:04.25 (96215828)|VARIABLE_SCOPE_BEGIN|[47]|ConstantUtility.PAGEID_PARAM|String|false|true
09:04:04.25 (96221803)|VARIABLE_SCOPE_BEGIN|[21]|ConstantUtility.POSTMANTOKEN|String|false|true
09:04:04.25 (96227770)|VARIABLE_SCOPE_BEGIN|[12]|ConstantUtility.POSTMETHOD|String|false|true
09:04:04.25 (96234115)|VARIABLE_SCOPE_BEGIN|[34]|ConstantUtility.REMINDER|String|false|true
09:04:04.25 (96241471)|VARIABLE_SCOPE_BEGIN|[17]|ConstantUtility.RESPONSE200|Integer|false|true
09:04:04.25 (96247981)|VARIABLE_SCOPE_BEGIN|[18]|ConstantUtility.RESPONSE201|Integer|false|true
09:04:04.25 (96255367)|VARIABLE_SCOPE_BEGIN|[19]|ConstantUtility.RESPONSE500|Integer|false|true
09:04:04.25 (96262153)|VARIABLE_SCOPE_BEGIN|[16]|ConstantUtility.RESPONSECREATED|String|false|true
09:04:04.25 (96268908)|VARIABLE_SCOPE_BEGIN|[15]|ConstantUtility.RESPONSEOK|String|false|true
09:04:04.25 (96275216)|VARIABLE_SCOPE_BEGIN|[29]|ConstantUtility.SENDCARD|String|false|true
09:04:04.25 (96281891)|VARIABLE_SCOPE_BEGIN|[45]|ConstantUtility.SET_CART_ERROR|String|false|true
09:04:04.25 (96288442)|VARIABLE_SCOPE_BEGIN|[40]|ConstantUtility.SET_TIMEOUT|Integer|false|true
09:04:04.25 (96308962)|VARIABLE_SCOPE_BEGIN|[32]|ConstantUtility.STRINGWITHSPACE|String|false|true
09:04:04.25 (96316805)|VARIABLE_SCOPE_BEGIN|[23]|ConstantUtility.TOKEN|String|false|true
09:04:04.25 (96330318)|HEAP_ALLOCATE|[17]|Bytes:6
09:04:04.25 (96354034)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.ACCEPT|"Accept"
09:04:04.25 (96359111)|HEAP_ALLOCATE|[17]|Bytes:10
09:04:04.25 (96364597)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.ACTIVATION|"Activation"
09:04:04.25 (96368422)|HEAP_ALLOCATE|[17]|Bytes:16
09:04:04.25 (96373025)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.APPLICATIONJSON|"application/json"
09:04:04.25 (96376293)|HEAP_ALLOCATE|[17]|Bytes:33
09:04:04.25 (96381534)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.APPLICATIONTYPE|"application/x-www-fo (13 more) ..."
09:04:04.25 (96384743)|HEAP_ALLOCATE|[17]|Bytes:13
09:04:04.25 (96389198)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.AUTHORIZATION|"Authorization"
09:04:04.25 (96392310)|HEAP_ALLOCATE|[17]|Bytes:6
09:04:04.25 (96396432)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.BEARER|"Bearer"
09:04:04.25 (96399554)|HEAP_ALLOCATE|[17]|Bytes:8
09:04:04.25 (96404047)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.CARDNAME_PARAM|"cardName"
09:04:04.25 (96407166)|HEAP_ALLOCATE|[17]|Bytes:9
09:04:04.25 (96411944)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.CARD_PRICE_PARAM|"cardPrice"
09:04:04.25 (96414873)|HEAP_ALLOCATE|[17]|Bytes:11
09:04:04.25 (96419760)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.CONFIRMCODE|"confirmCode"
09:04:04.25 (96422920)|HEAP_ALLOCATE|[17]|Bytes:12
09:04:04.25 (96427491)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.CONTENTTYPE|"content-type"
09:04:04.25 (96430426)|HEAP_ALLOCATE|[17]|Bytes:12
09:04:04.25 (96434605)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.DEACTIVATION|"Deactivation"
09:04:04.25 (96440337)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.EMPTYSTRING|""
09:04:04.25 (96443646)|HEAP_ALLOCATE|[17]|Bytes:34
09:04:04.25 (96448872)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.ERROR_AUTHENTICATION|"Please verify your a (14 more) ..."
09:04:04.25 (96452000)|HEAP_ALLOCATE|[17]|Bytes:67
09:04:04.25 (96457017)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.ERROR_UNABLE_TO_ADD_CARD|"Unable to add the ca (47 more) ..."
09:04:04.25 (96460196)|HEAP_ALLOCATE|[17]|Bytes:3
09:04:04.25 (96464999)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.GETMETHOD|"GET"
09:04:04.25 (96468322)|HEAP_ALLOCATE|[17]|Bytes:5
09:04:04.25 (96473276)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.IMPID_PARAM|"impId"
09:04:04.25 (96476443)|HEAP_ALLOCATE|[17]|Bytes:88
09:04:04.25 (96481609)|VARIABLE_ASSIGNMENT|[17]|ConstantUtility.MESSAGE_CALLOUT_LIMIT|"Performing this oper (68 more) ..."
09:04:04.25 (96484757)|HEAP_ALLOCATE|[17]|Bytes:2
