37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
08:38:48.0 (216161581)|HEAP_ALLOCATE|[63]|Bytes:17
08:38:48.0 (216173889)|HEAP_ALLOCATE|[63]|Bytes:7
08:38:48.0 (216188692)|VARIABLE_ASSIGNMENT|[63]|this.quoteId|null|0x1eaadc3c
08:38:48.0 (216193426)|STATEMENT_EXECUTE|[64]
08:38:48.0 (216310195)|HEAP_ALLOCATE|[64]|Bytes:160
08:38:48.0 (216317660)|HEAP_ALLOCATE|[64]|Bytes:11
08:38:48.0 (216329393)|HEAP_ALLOCATE|[64]|Bytes:44
08:38:48.0 (216343668)|CONSTRUCTOR_ENTRY|[64]|01p29000000Aswe|<init>()
08:38:48.0 (216363394)|VARIABLE_SCOPE_BEGIN|[12]|this|PAW_Editor_YearEndController.MetaData|true|false
08:38:48.0 (216405033)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x1a634b1
08:38:48.0 (216421353)|STATEMENT_EXECUTE|[12]
08:38:48.0 (216422759)|STATEMENT_EXECUTE|[13]
08:38:48.0 (216423929)|STATEMENT_EXECUTE|[14]
08:38:48.0 (216424811)|STATEMENT_EXECUTE|[15]
08:38:48.0 (216425859)|STATEMENT_EXECUTE|[16]
08:38:48.0 (216426767)|STATEMENT_EXECUTE|[17]
08:38:48.0 (216427789)|STATEMENT_EXECUTE|[18]
08:38:48.0 (216428814)|STATEMENT_EXECUTE|[19]
08:38:48.0 (216429802)|STATEMENT_EXECUTE|[20]
08:38:48.0 (216430940)|STATEMENT_EXECUTE|[21]
08:38:48.0 (216431955)|STATEMENT_EXECUTE|[22]
08:38:48.0 (216435008)|CONSTRUCTOR_EXIT|[64]|01p29000000Aswe|<init>()
08:38:48.0 (216504685)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (216531680)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x1a634b1
08:38:48.0 (216541600)|VARIABLE_ASSIGNMENT|[37]|this.meta|0x1a634b1|0x1eaadc3c
08:38:48.0 (224525157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
08:38:48.0 (224549235)|VARIABLE_SCOPE_BEGIN|[69]|this|PAW_New_EditCntrllr|true|false
08:38:48.0 (224675715)|VARIABLE_ASSIGNMENT|[69]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (224703257)|STATEMENT_EXECUTE|[69]
08:38:48.0 (224705253)|STATEMENT_EXECUTE|[71]
08:38:48.0 (224711582)|HEAP_ALLOCATE|[71]|Bytes:5
08:38:48.0 (224760808)|USER_DEBUG|[71]|DEBUG|>>> 1
08:38:48.0 (224784317)|STATEMENT_EXECUTE|[72]
08:38:48.0 (224863861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (224933490)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (224982369)|STATEMENT_EXECUTE|[79]
08:38:48.0 (225044284)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (225069318)|HEAP_ALLOCATE|[81]|Bytes:11
08:38:48.0 (225692585)|HEAP_ALLOCATE|[81]|Bytes:4
08:38:48.0 (225727924)|HEAP_ALLOCATE|[81]|Bytes:3
08:38:48.0 (225772697)|STATEMENT_EXECUTE|[81]
08:38:48.0 (225774338)|STATEMENT_EXECUTE|[82]
08:38:48.0 (225870045)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (225890726)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
08:38:48.0 (225899305)|HEAP_ALLOCATE|[31]|Bytes:5
08:38:48.0 (225910227)|VARIABLE_ASSIGNMENT|[31]|this.showPILookup|false|0x1eaadc3c
08:38:48.0 (225919661)|STATEMENT_EXECUTE|[83]
08:38:48.0 (225984789)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (226007600)|VARIABLE_ASSIGNMENT|[83]|this.oppId|"00629000004NTeZ"|0x1eaadc3c
08:38:48.0 (226013791)|STATEMENT_EXECUTE|[84]
08:38:48.0 (226030655)|METHOD_ENTRY|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:38:48.0 (226043706)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
08:38:48.0 (226098164)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"00629000004NTeZ","pawObj":"0x14a53385","ptntInsrnceOptions":"0x410e2c10","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (226111622)|STATEMENT_EXECUTE|[186]
08:38:48.0 (226113267)|STATEMENT_EXECUTE|[190]
08:38:48.0 (226132324)|HEAP_ALLOCATE|[190]|Bytes:4
08:38:48.0 (226195033)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:48.0 (226207120)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x1eaadc3c
08:38:48.0 (226212430)|STATEMENT_EXECUTE|[191]
08:38:48.0 (226219721)|HEAP_ALLOCATE|[191]|Bytes:12
08:38:48.0 (226279800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:48.0 (226286708)|STATEMENT_EXECUTE|[192]
08:38:48.0 (226350977)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:48.0 (226357872)|HEAP_ALLOCATE|[192]|Bytes:95
08:38:48.0 (226367982)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:48.0 (226384097)|HEAP_ALLOCATE|[192]|Bytes:7
08:38:48.0 (226868568)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
08:38:48.0 (230350207)|SOQL_EXECUTE_END|[192]|Rows:4
08:38:48.0 (230390839)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:48.0 (230431244)|HEAP_ALLOCATE|[192]|Bytes:449
08:38:48.0 (230509754)|HEAP_ALLOCATE|[192]|Bytes:20
08:38:48.0 (230575277)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:48.0 (230599178)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:48.0 (230610074)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:48.0 (230618159)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:48.0 (230623394)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:48.0 (230630798)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:48.0 (230636009)|HEAP_ALLOCATE|[192]|Bytes:16
08:38:48.0 (230642804)|HEAP_ALLOCATE|[192]|Bytes:4
08:38:48.0 (230716770)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x1eaadc3c
08:38:48.0 (230804050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
08:38:48.0 (230826016)|HEAP_ALLOCATE|[197]|Bytes:465
08:38:48.0 (231104848)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:48.0 (231134411)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:48.0 (231151904)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:48.0 (231180851)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x4366448a
08:38:48.0 (231193786)|STATEMENT_EXECUTE|[197]
08:38:48.0 (231196580)|STATEMENT_EXECUTE|[198]
08:38:48.0 (231269294)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:48.0 (231385272)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:48.0 (231413800)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:48.0 (231431670)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:48.0 (231443118)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:48.0 (231466379)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x5e9e1ea3
08:38:48.0 (231477329)|STATEMENT_EXECUTE|[197]
08:38:48.0 (231478927)|STATEMENT_EXECUTE|[198]
08:38:48.0 (231498193)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:48.0 (231523988)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:48.0 (231543864)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:48.0 (231560018)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:48.0 (231570523)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:48.0 (231593556)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x565be168
08:38:48.0 (231604431)|STATEMENT_EXECUTE|[197]
08:38:48.0 (231606173)|STATEMENT_EXECUTE|[198]
08:38:48.0 (231622764)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:48.0 (231644799)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:48.0 (231663717)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:48.0 (231678808)|HEAP_ALLOCATE|[197]|Bytes:16
08:38:48.0 (231688588)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
08:38:48.0 (231710123)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x5cdd4ed4
08:38:48.0 (231719284)|STATEMENT_EXECUTE|[197]
08:38:48.0 (231720838)|STATEMENT_EXECUTE|[198]
08:38:48.0 (231736026)|HEAP_ALLOCATE|[198]|Bytes:18
08:38:48.0 (231757900)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
08:38:48.0 (231775821)|HEAP_ALLOCATE|[197]|Bytes:5
08:38:48.0 (231793306)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
08:38:48.0 (231801303)|STATEMENT_EXECUTE|[201]
08:38:48.0 (231814198)|METHOD_EXIT|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
08:38:48.0 (231975822)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"00629000004NTeZ","pawObj":"0x14a53385","ptntInsrnceOptions":"0x14551262","ptntInsrncMap":"0x4c6bb4ee","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (232022909)|HEAP_ALLOCATE|[86]|Bytes:26
08:38:48.0 (232272752)|HEAP_ALLOCATE|[86]|Bytes:4
08:38:48.0 (232307548)|HEAP_ALLOCATE|[86]|Bytes:3
08:38:48.0 (232349184)|STATEMENT_EXECUTE|[86]
08:38:48.0 (232353080)|STATEMENT_EXECUTE|[156]
08:38:48.0 (232375909)|METHOD_ENTRY|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:38:48.0 (232407742)|VARIABLE_SCOPE_BEGIN|[159]|this|PAW_New_EditCntrllr|true|false
08:38:48.0 (232515396)|VARIABLE_ASSIGNMENT|[159]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"00629000004NTeZ","pawObj":"0x14a53385","ptntInsrnceOptions":"0x14551262","ptntInsrncMap":"0x4c6bb4ee","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (232540755)|STATEMENT_EXECUTE|[159]
08:38:48.0 (232542801)|STATEMENT_EXECUTE|[160]
08:38:48.0 (232547207)|HEAP_ALLOCATE|[160]|Bytes:5
08:38:48.0 (232592143)|USER_DEBUG|[160]|DEBUG|>>> 2
08:38:48.0 (232608794)|STATEMENT_EXECUTE|[161]
08:38:48.0 (232626966)|METHOD_ENTRY|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:38:48.0 (232652985)|VARIABLE_SCOPE_BEGIN|[177]|this|PAW_New_EditCntrllr|true|false
08:38:48.0 (232757066)|VARIABLE_ASSIGNMENT|[177]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"00629000004NTeZ","pawObj":"0x14a53385","ptntInsrnceOptions":"0x14551262","ptntInsrncMap":"0x4c6bb4ee","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (232781247)|STATEMENT_EXECUTE|[177]
08:38:48.0 (232893251)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"00629000004NTeZ","pawObj":"0x14a53385","ptntInsrnceOptions":"0x14551262","ptntInsrncMap":"0x4c6bb4ee","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (232925540)|STATEMENT_EXECUTE|[178]
08:38:48.0 (232927904)|STATEMENT_EXECUTE|[182]
08:38:48.0 (233038527)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x38f01a4f","faciltyOptions":"0xc71f0f1","fcltyPrgrmOptions":"0x342bacf0","idToOwnershipFacilit (4 more) ...":"0x3b0593d8","idToTypeFacilityMap":"0x5220f464","insrncBnftMap":"0x2c3f762f","insrncBnftOptions":"0x64ab0259","isIop":false,"isTalbott":false,"meta":"0x1a634b1","oppId":"00629000004NTeZ","pawObj":"0x14a53385","ptntInsrnceOptions":"0x14551262","ptntInsrncMap":"0x4c6bb4ee","ptntInsrncObj":"0x770756a6","quoteObj":"0x3f13527e","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x329e99a","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x474dbf4"}|0x1eaadc3c
08:38:48.0 (235708314)|VARIABLE_SCOPE_BEGIN|[4]|RecordLockUtility.isLockedFlag|Boolean|false|true
08:38:48.0 (235729759)|HEAP_ALLOCATE|[182]|Bytes:13
08:38:48.0 (235751760)|METHOD_ENTRY|[1]|01p0a000004sCDb|RecordLockUtility.RecordLockUtility()
08:38:48.0 (235757295)|STATEMENT_EXECUTE|[1]
08:38:48.0 (235760896)|STATEMENT_EXECUTE|[1]
08:38:48.0 (236153937)|SYSTEM_MODE_ENTER|false
08:38:48.0 (236172833)|HEAP_ALLOCATE|[182]|Bytes:5
08:38:48.0 (236186242)|SYSTEM_MODE_EXIT|false
08:38:48.0 (236202004)|METHOD_EXIT|[1]|RecordLockUtility
08:38:48.0 (236232449)|METHOD_ENTRY|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:38:48.0 (236248749)|VARIABLE_SCOPE_BEGIN|[29]|recordId|String|false|false
08:38:48.0 (236265970)|VARIABLE_ASSIGNMENT|[29]|recordId|"00629000004NTeZ"
08:38:48.0 (236299871)|SYSTEM_MODE_ENTER|false
08:38:48.0 (236310893)|HEAP_ALLOCATE|[30]|Bytes:5
08:38:48.0 (236318148)|STATEMENT_EXECUTE|[29]
08:38:48.0 (236320068)|STATEMENT_EXECUTE|[30]
08:38:48.0 (236338641)|HEAP_ALLOCATE|[30]|Bytes:4
08:38:48.0 (236365815)|METHOD_ENTRY|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:38:48.0 (236437337)|VARIABLE_SCOPE_BEGIN|[14]|pRecordId|Id|false|false
08:38:48.0 (236621278)|VARIABLE_ASSIGNMENT|[14]|pRecordId|"00629000004NTeZAAW"
08:38:48.0 (236657607)|HEAP_ALLOCATE|[15]|Bytes:5
08:38:48.0 (236666850)|STATEMENT_EXECUTE|[14]
08:38:48.0 (236668621)|STATEMENT_EXECUTE|[15]
08:38:48.0 (237306062)|HEAP_ALLOCATE|[15]|Bytes:5
08:38:48.0 (237325690)|METHOD_EXIT|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
08:38:48.0 (237339947)|HEAP_ALLOCATE|[30]|Bytes:5
08:38:48.0 (237357694)|VARIABLE_ASSIGNMENT|[30]|RecordLockUtility.isLockedFlag|false
08:38:48.0 (237368918)|STATEMENT_EXECUTE|[35]
08:38:48.0 (237370677)|STATEMENT_EXECUTE|[36]
08:38:48.0 (237376135)|SYSTEM_MODE_EXIT|false
08:38:48.0 (237389909)|METHOD_EXIT|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
08:38:48.0 (237399916)|METHOD_EXIT|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
08:38:48.0 (237409555)|VARIABLE_SCOPE_BEGIN|[161]|redirectPR|System.PageReference|true|false
08:38:48.0 (237423902)|VARIABLE_ASSIGNMENT|[161]|redirectPR|null|
08:38:48.0 (237431113)|STATEMENT_EXECUTE|[162]
08:38:48.0 (237441165)|STATEMENT_EXECUTE|[166]
08:38:48.0 (237442926)|STATEMENT_EXECUTE|[173]
08:38:48.0 (237450430)|METHOD_EXIT|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
08:38:48.238 (238129945)|SYSTEM_MODE_ENTER|true
08:38:48.238 (238186629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
08:38:48.238 (238198253)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
08:38:48.238 (238217142)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
08:38:48.238 (238224543)|STATEMENT_EXECUTE|[1]
08:38:48.238 (238478505)|SYSTEM_MODE_ENTER|true
08:38:48.238 (238576928)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:48.238 (238589613)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:38:48.238 (238633262)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2127f72e
08:38:48.238 (238644686)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:38:48.238 (238654952)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:38:48.238 (238838658)|SYSTEM_MODE_ENTER|true
08:38:48.238 (238873103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:48.238 (238879278)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
08:38:48.238 (238898299)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2127f72e
08:38:48.0 (239696971)|SYSTEM_MODE_ENTER|true
08:38:48.0 (239912992)|SYSTEM_MODE_ENTER|true
08:38:48.0 (240236624)|SYSTEM_MODE_ENTER|true
08:38:48.0 (245243806)|SYSTEM_MODE_ENTER|true
08:38:48.0 (245310285)|SYSTEM_MODE_ENTER|true
08:38:48.265 (265956101)|SYSTEM_MODE_ENTER|true
08:38:48.265 (266058322)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:48.265 (266076761)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
08:38:48.265 (266123756)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2127f72e
08:38:48.265 (266131406)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
08:38:48.265 (266138830)|VARIABLE_ASSIGNMENT|[88]|escape|null
08:38:48.266 (266315172)|SYSTEM_MODE_ENTER|true
08:38:48.266 (266350755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
08:38:48.266 (266356852)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
08:38:48.266 (266376104)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x2127f72e
08:38:48.0 (269004996)|SYSTEM_MODE_ENTER|true
08:38:48.0 (269046034)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
