37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:08:05.0 (25072234)|USER_DEBUG|[9]|DEBUG|>>> setting : Year_End_PAW_Settings__c:{IsDeleted=false, Name=Year End PAW Settings (Profile), SetupOwnerId=00529000000zYiyAAE, Year_End_Mode_Enabled__c=false}
07:08:05.0 (25086073)|STATEMENT_EXECUTE|[10]
07:08:05.0 (25094895)|SYSTEM_MODE_EXIT|false
07:08:05.0 (25106791)|METHOD_EXIT|[3]|01p29000000Aswf|PAW_YearEnd_Config.fetch()
07:08:05.0 (25163002)|VARIABLE_ASSIGNMENT|[3]|PAW_New_EditCntrllr.yearEndMode|false
07:08:05.0 (25170972)|STATEMENT_EXECUTE|[522]
07:08:05.0 (25178507)|METHOD_EXIT|[1]|PAW_New_EditCntrllr
07:08:05.0 (26931405)|SYSTEM_MODE_ENTER|true
07:08:05.0 (29050401)|SYSTEM_MODE_ENTER|true
07:08:05.0 (29134236)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:476
07:08:05.0 (29150044)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:71
07:08:05.0 (64200523)|SYSTEM_MODE_ENTER|true
07:08:05.0 (64285889)|SYSTEM_MODE_ENTER|true
07:08:05.0 (69906560)|SYSTEM_MODE_ENTER|true
07:08:05.0 (70153516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:08:05.0 (70173341)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:08:05.0 (70319901)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x196170d8","ptntInsrncMap":"0x2e05d16f","ptntInsrncObj":"0x418d4f19","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (70348340)|STATEMENT_EXECUTE|[186]
07:08:05.0 (70350524)|STATEMENT_EXECUTE|[190]
07:08:05.0 (70376368)|HEAP_ALLOCATE|[190]|Bytes:4
07:08:05.0 (70460616)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:08:05.0 (70474158)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x4960fecf
07:08:05.0 (70479637)|STATEMENT_EXECUTE|[191]
07:08:05.0 (70493587)|HEAP_ALLOCATE|[191]|Bytes:12
07:08:05.0 (70581609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:08:05.0 (70591982)|STATEMENT_EXECUTE|[192]
07:08:05.0 (70624452)|HEAP_ALLOCATE|[192]|Bytes:4
07:08:05.0 (70630784)|HEAP_ALLOCATE|[192]|Bytes:95
07:08:05.0 (70644110)|HEAP_ALLOCATE|[192]|Bytes:4
07:08:05.0 (70656770)|HEAP_ALLOCATE|[192]|Bytes:7
07:08:05.0 (71007498)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:08:05.0 (76076536)|SOQL_EXECUTE_END|[192]|Rows:4
07:08:05.0 (76102971)|HEAP_ALLOCATE|[192]|Bytes:20
07:08:05.0 (76131954)|HEAP_ALLOCATE|[192]|Bytes:449
07:08:05.0 (76209022)|HEAP_ALLOCATE|[192]|Bytes:20
07:08:05.0 (76259311)|HEAP_ALLOCATE|[192]|Bytes:16
07:08:05.0 (76272369)|HEAP_ALLOCATE|[192]|Bytes:4
07:08:05.0 (76277934)|HEAP_ALLOCATE|[192]|Bytes:16
07:08:05.0 (76282165)|HEAP_ALLOCATE|[192]|Bytes:4
07:08:05.0 (76285244)|HEAP_ALLOCATE|[192]|Bytes:16
07:08:05.0 (76291891)|HEAP_ALLOCATE|[192]|Bytes:4
07:08:05.0 (76295077)|HEAP_ALLOCATE|[192]|Bytes:16
07:08:05.0 (76299530)|HEAP_ALLOCATE|[192]|Bytes:4
07:08:05.0 (76350063)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x4960fecf
07:08:05.0 (76405293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:08:05.0 (76418464)|HEAP_ALLOCATE|[197]|Bytes:465
07:08:05.0 (76590434)|HEAP_ALLOCATE|[197]|Bytes:5
07:08:05.0 (76608496)|HEAP_ALLOCATE|[197]|Bytes:16
07:08:05.0 (76619434)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:08:05.0 (76638998)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x96e0e6e
07:08:05.0 (76645714)|STATEMENT_EXECUTE|[197]
07:08:05.0 (76647273)|STATEMENT_EXECUTE|[198]
07:08:05.0 (76704594)|HEAP_ALLOCATE|[198]|Bytes:18
07:08:05.0 (76782426)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:08:05.0 (76800059)|HEAP_ALLOCATE|[197]|Bytes:5
07:08:05.0 (76810316)|HEAP_ALLOCATE|[197]|Bytes:16
07:08:05.0 (76816739)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:08:05.0 (76835554)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x19f9bac5
07:08:05.0 (76841217)|STATEMENT_EXECUTE|[197]
07:08:05.0 (76842521)|STATEMENT_EXECUTE|[198]
07:08:05.0 (76853745)|HEAP_ALLOCATE|[198]|Bytes:18
07:08:05.0 (76866918)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:08:05.0 (76876814)|HEAP_ALLOCATE|[197]|Bytes:5
07:08:05.0 (76884471)|HEAP_ALLOCATE|[197]|Bytes:16
07:08:05.0 (76889643)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:08:05.0 (76901562)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x7b700ab2
07:08:05.0 (76907323)|STATEMENT_EXECUTE|[197]
07:08:05.0 (76908414)|STATEMENT_EXECUTE|[198]
07:08:05.0 (76914958)|HEAP_ALLOCATE|[198]|Bytes:18
07:08:05.0 (76927966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:08:05.0 (76937465)|HEAP_ALLOCATE|[197]|Bytes:5
07:08:05.0 (76944719)|HEAP_ALLOCATE|[197]|Bytes:16
07:08:05.0 (76949281)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:08:05.0 (76963262)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x49e75310
07:08:05.0 (76968677)|STATEMENT_EXECUTE|[197]
07:08:05.0 (76969757)|STATEMENT_EXECUTE|[198]
07:08:05.0 (76976015)|HEAP_ALLOCATE|[198]|Bytes:18
07:08:05.0 (76985114)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:08:05.0 (76993811)|HEAP_ALLOCATE|[197]|Bytes:5
07:08:05.0 (77005881)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:08:05.0 (77012528)|STATEMENT_EXECUTE|[201]
07:08:05.83 (83992280)|SYSTEM_MODE_ENTER|true
07:08:05.83 (84096330)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:08:05.83 (84112700)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:08:05.83 (84159068)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x6c6e72f2
07:08:05.83 (84172082)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:08:05.83 (84182182)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:08:05.0 (84970773)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:08:05.0 (84985175)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.insrncBnftSelected|null|0x75e10d99
07:08:05.0 (85049780)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:08:05.0 (85058385)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.facilitySelected|null|0x75e10d99
07:08:05.0 (85109852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:08:05.0 (85117895)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.rateAdjstmntSelected|null|0x75e10d99
07:08:05.0 (85167575)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:84
07:08:05.0 (85174483)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.fcltyPrgrmSelected|null|0x75e10d99
07:08:05.0 (91258104)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:08:05.0 (91275081)|VARIABLE_SCOPE_BEGIN|[205]|this|PAW_New_EditCntrllr|true|false
07:08:05.0 (91370617)|VARIABLE_ASSIGNMENT|[205]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x418d4f19","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (91390178)|STATEMENT_EXECUTE|[205]
07:08:05.0 (91484321)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x418d4f19","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (91612675)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6527b563","relatedPAWDetailsLis (1 more) ...":"0x106b351d","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x75e10d99
07:08:05.0 (91688626)|STATEMENT_EXECUTE|[206]
07:08:05.0 (91690863)|STATEMENT_EXECUTE|[207]
07:08:05.0 (91772656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x418d4f19","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (91833262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6527b563","relatedPAWDetailsLis (1 more) ...":"0x106b351d","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x75e10d99
07:08:05.0 (91949009)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x418d4f19","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (91979744)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x19f9bac5
07:08:05.0 (91998092)|VARIABLE_ASSIGNMENT|[18]|this.ptntInsrncObj|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x4960fecf
07:08:05.0 (92007891)|STATEMENT_EXECUTE|[211]
07:08:05.0 (92091693)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x19f9bac5","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (92195157)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"pawDetailListDisplay (4 more) ...":false,"pyAgrmntWrksht":"0x6527b563","relatedPAWDetailsLis (1 more) ...":"0x106b351d","targetEDR":0.00,"totalAppliedDeductib (2 more) ...":0.00,"totalCoInsurance":0.00,"totalCoPayAmt":0.00,"totalInsCoResp":0.00,"totalInsEIVAmt":0.00,"totalRowCount":0,"totalTalbottDay":0.00}|0x75e10d99
07:08:05.0 (92216833)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|""
07:08:05.0 (92227886)|VARIABLE_ASSIGNMENT|[525]|this.insrncBnftSelected|""|0x75e10d99
07:08:05.0 (92237120)|STATEMENT_EXECUTE|[212]
07:08:05.0 (92276210)|METHOD_ENTRY|[212]|01p0a000004sKzV|PAW_New_EditCntrllr.updateWraperValues()
07:08:05.0 (92302507)|VARIABLE_SCOPE_BEGIN|[404]|this|PAW_New_EditCntrllr|true|false
07:08:05.0 (92364809)|VARIABLE_ASSIGNMENT|[404]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x19f9bac5","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (92379793)|STATEMENT_EXECUTE|[404]
07:08:05.0 (92465165)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x19f9bac5","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (92598057)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0x71d5887d","faciltyOptions":"0x773614d3","fcltyPrgrmOptions":"0x26472c04","idToOwnershipFacilit (4 more) ...":"0x77fc7635","idToTypeFacilityMap":"0x2a378ed7","insrncBnftMap":"0x6d6097ce","insrncBnftOptions":"0x7258a16a","isIop":false,"isTalbott":false,"meta":"0x66812cca","oppId":"00629000004NTeZ","pawObj":"0x705657fb","ptntInsrnceOptions":"0x6c5f8e47","ptntInsrncMap":"0x4356ddff","ptntInsrncObj":"0x19f9bac5","quoteObj":"0x326215c","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x11d37650","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x75e10d99"}|0x4960fecf
07:08:05.0 (92621449)|STATEMENT_EXECUTE|[420]
07:08:05.0 (92622749)|STATEMENT_EXECUTE|[421]
07:08:05.0 (299209386)|VARIABLE_SCOPE_BEGIN|[3]|PAWValueCalculationService.pawObj|Pay_Agreement_Worksheet__c|true|true
07:08:05.0 (299233003)|VARIABLE_SCOPE_BEGIN|[2]|PAWValueCalculationService.skipDML|Boolean|false|true
07:08:05.0 (299250979)|HEAP_ALLOCATE|[421]|Bytes:6
07:08:05.0 (299290857)|METHOD_ENTRY|[1]|01p0a000004sKzO|PAWFrnFacilityService.PAWFrnFacilityService()
07:08:05.0 (299298855)|STATEMENT_EXECUTE|[1]
07:08:05.0 (299304228)|STATEMENT_EXECUTE|[1]
07:08:05.0 (299713774)|SYSTEM_MODE_ENTER|false
07:08:05.0 (299731088)|HEAP_ALLOCATE|[421]|Bytes:5
07:08:05.0 (299741068)|SYSTEM_MODE_EXIT|false
07:08:05.0 (299753183)|METHOD_EXIT|[1]|PAWFrnFacilityService
07:08:05.0 (299775804)|HEAP_ALLOCATE|[421]|Bytes:4
07:08:05.0 (299793988)|CONSTRUCTOR_ENTRY|[421]|01p0a000004sKzO|<init>()
07:08:05.0 (299845496)|VARIABLE_SCOPE_BEGIN|[2]|this|PAWFrnFacilityService|true|false
07:08:05.0 (299890432)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x25f6d605
07:08:05.0 (299912179)|SYSTEM_MODE_ENTER|false
07:08:05.0 (299918235)|HEAP_ALLOCATE|[2]|Bytes:5
07:08:05.0 (299922166)|STATEMENT_EXECUTE|[1]
07:08:05.0 (299929279)|HEAP_ALLOCATE|[2]|Bytes:5
07:08:05.0 (299940568)|HEAP_ALLOCATE|[2]|Bytes:39
07:08:05.0 (299945897)|HEAP_ALLOCATE|[2]|Bytes:15
07:08:05.0 (299958434)|METHOD_ENTRY|[1]|01p0a000004sKzT|PAWValueCalculationService.PAWValueCalculationService()
07:08:05.0 (299962940)|STATEMENT_EXECUTE|[1]
07:08:05.0 (299965044)|STATEMENT_EXECUTE|[1]
07:08:05.0 (299969081)|METHOD_EXIT|[1]|PAWValueCalculationService
07:08:05.0 (299975176)|CONSTRUCTOR_ENTRY|[2]|01p0a000004sKzT|<init>()
07:08:05.0 (300037181)|VARIABLE_SCOPE_BEGIN|[5]|this|PAWValueCalculationService|true|false
07:08:05.0 (300055302)|VARIABLE_ASSIGNMENT|[5]|this|{}|0x25f6d605
07:08:05.0 (300061281)|STATEMENT_EXECUTE|[1]
07:08:05.0 (300072151)|HEAP_ALLOCATE|[6]|Bytes:6
07:08:05.0 (300096474)|STATEMENT_EXECUTE|[5]
07:08:05.0 (300097697)|STATEMENT_EXECUTE|[6]
07:08:05.0 (300105168)|HEAP_ALLOCATE|[6]|Bytes:5
