37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
07:34:02.0 (349819243)|HEAP_ALLOCATE|[63]|Bytes:17
07:34:02.0 (349839915)|HEAP_ALLOCATE|[63]|Bytes:7
07:34:02.0 (349868196)|VARIABLE_ASSIGNMENT|[63]|this.quoteId|null|0x5f01c3bf
07:34:02.0 (349877080)|STATEMENT_EXECUTE|[64]
07:34:02.0 (349888193)|HEAP_ALLOCATE|[64]|Bytes:160
07:34:02.0 (349902870)|HEAP_ALLOCATE|[64]|Bytes:11
07:34:02.0 (349928035)|HEAP_ALLOCATE|[64]|Bytes:44
07:34:02.0 (349951901)|CONSTRUCTOR_ENTRY|[64]|01p29000000Aswe|<init>()
07:34:02.0 (349982596)|VARIABLE_SCOPE_BEGIN|[12]|this|PAW_Editor_YearEndController.MetaData|true|false
07:34:02.0 (350045599)|VARIABLE_ASSIGNMENT|[12]|this|{}|0x54f22cd8
07:34:02.0 (350076228)|STATEMENT_EXECUTE|[12]
07:34:02.0 (350078508)|STATEMENT_EXECUTE|[13]
07:34:02.0 (350080362)|STATEMENT_EXECUTE|[14]
07:34:02.0 (350081782)|STATEMENT_EXECUTE|[15]
07:34:02.0 (350083527)|STATEMENT_EXECUTE|[16]
07:34:02.0 (350085090)|STATEMENT_EXECUTE|[17]
07:34:02.0 (350086917)|STATEMENT_EXECUTE|[18]
07:34:02.0 (350088531)|STATEMENT_EXECUTE|[19]
07:34:02.0 (350090071)|STATEMENT_EXECUTE|[20]
07:34:02.0 (350091684)|STATEMENT_EXECUTE|[21]
07:34:02.0 (350093380)|STATEMENT_EXECUTE|[22]
07:34:02.0 (350098807)|CONSTRUCTOR_EXIT|[64]|01p29000000Aswe|<init>()
07:34:02.0 (350217005)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"oppId":"","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (350262212)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|{}|0x54f22cd8
07:34:02.0 (350279294)|VARIABLE_ASSIGNMENT|[37]|this.meta|0x54f22cd8|0x5f01c3bf
07:34:02.0 (359040677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
07:34:02.0 (359657710)|VARIABLE_SCOPE_BEGIN|[69]|this|PAW_New_EditCntrllr|true|false
07:34:02.0 (359840495)|VARIABLE_ASSIGNMENT|[69]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (359873816)|STATEMENT_EXECUTE|[69]
07:34:02.0 (359876817)|STATEMENT_EXECUTE|[71]
07:34:02.0 (359885256)|HEAP_ALLOCATE|[71]|Bytes:5
07:34:02.0 (359950764)|USER_DEBUG|[71]|DEBUG|>>> 1
07:34:02.0 (359983744)|STATEMENT_EXECUTE|[72]
07:34:02.0 (360114041)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (360241938)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (360292386)|STATEMENT_EXECUTE|[79]
07:34:02.0 (360395665)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (360433231)|HEAP_ALLOCATE|[81]|Bytes:11
07:34:02.0 (361260959)|HEAP_ALLOCATE|[81]|Bytes:4
07:34:02.0 (361309720)|HEAP_ALLOCATE|[81]|Bytes:3
07:34:02.0 (361376294)|STATEMENT_EXECUTE|[81]
07:34:02.0 (361379580)|STATEMENT_EXECUTE|[82]
07:34:02.0 (361528326)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (361558563)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|false
07:34:02.0 (361569643)|HEAP_ALLOCATE|[31]|Bytes:5
07:34:02.0 (361586586)|VARIABLE_ASSIGNMENT|[31]|this.showPILookup|false|0x5f01c3bf
07:34:02.0 (361601732)|STATEMENT_EXECUTE|[83]
07:34:02.0 (361700318)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (361740641)|VARIABLE_ASSIGNMENT|[83]|this.oppId|"00629000004NTeZ"|0x5f01c3bf
07:34:02.0 (361751879)|STATEMENT_EXECUTE|[84]
07:34:02.0 (361807011)|METHOD_ENTRY|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
07:34:02.0 (361950561)|VARIABLE_SCOPE_BEGIN|[186]|this|PAW_New_EditCntrllr|true|false
07:34:02.0 (362053073)|VARIABLE_ASSIGNMENT|[186]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"00629000004NTeZ","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x57edce4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (362077339)|STATEMENT_EXECUTE|[186]
07:34:02.0 (362079641)|STATEMENT_EXECUTE|[190]
07:34:02.0 (362105194)|HEAP_ALLOCATE|[190]|Bytes:4
07:34:02.0 (362203461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:02.0 (362222894)|VARIABLE_ASSIGNMENT|[190]|this.ptntInsrnceOptions|[]|0x5f01c3bf
07:34:02.0 (362232154)|STATEMENT_EXECUTE|[191]
07:34:02.0 (362245420)|HEAP_ALLOCATE|[191]|Bytes:12
07:34:02.0 (362334904)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:02.0 (362349307)|STATEMENT_EXECUTE|[192]
07:34:02.0 (362391964)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:02.0 (362402067)|HEAP_ALLOCATE|[192]|Bytes:95
07:34:02.0 (362420174)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:02.0 (362443091)|HEAP_ALLOCATE|[192]|Bytes:7
07:34:02.0 (362893581)|SOQL_EXECUTE_BEGIN|[192]|Aggregations:0|SELECT Id, Name, Insurance_Company__c FROM Patient_Insurance__c WHERE Opportunity__c = :tmpVar1
07:34:02.0 (368672044)|SOQL_EXECUTE_END|[192]|Rows:4
07:34:02.0 (368734671)|HEAP_ALLOCATE|[192]|Bytes:20
07:34:02.0 (368780202)|HEAP_ALLOCATE|[192]|Bytes:449
07:34:02.0 (368914221)|HEAP_ALLOCATE|[192]|Bytes:20
07:34:02.0 (369004852)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:02.0 (369031620)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:02.0 (369044072)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:02.0 (369053179)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:02.0 (369058923)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:02.0 (369065837)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:02.0 (369070860)|HEAP_ALLOCATE|[192]|Bytes:16
07:34:02.0 (369077908)|HEAP_ALLOCATE|[192]|Bytes:4
07:34:02.0 (369176963)|VARIABLE_ASSIGNMENT|[192]|this.ptntInsrncMap|{"a1b29000000l40nAAA":{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"},"a1b29000000lvHQAAY":{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"},"a1b29000000lvHVAAY":{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"},"a1b29000000ly7uAAA":{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}}|0x5f01c3bf
07:34:02.0 (369281688)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
07:34:02.0 (369298366)|HEAP_ALLOCATE|[197]|Bytes:465
07:34:02.0 (369521054)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:02.0 (369539595)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:02.0 (369553459)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:02.0 (369573518)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000l40nAAA","Name":"Maria Johnson - BCBS (17 more) ...","Insurance_Company__c":"0012900000AXSPBAA5"}|0x1cb49468
07:34:02.0 (369581777)|STATEMENT_EXECUTE|[197]
07:34:02.0 (369583792)|STATEMENT_EXECUTE|[198]
07:34:02.0 (369644197)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:02.0 (369735469)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:02.0 (369752772)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:02.0 (369762591)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:02.0 (369769059)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:02.0 (369784476)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHQAAY","Name":"Maria Johnson - Valu (23 more) ...","Insurance_Company__c":"0012900000AXSP3AAP"}|0x28f99d14
07:34:02.0 (369790153)|STATEMENT_EXECUTE|[197]
07:34:02.0 (369791414)|STATEMENT_EXECUTE|[198]
07:34:02.0 (369803007)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:02.0 (369817728)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:02.0 (369833394)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:02.0 (369847453)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:02.0 (369856518)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:02.0 (369876590)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000lvHVAAY","Name":"Maria Johnson - Priv (7 more) ...","Insurance_Company__c":"0012900000AXSDqAAP"}|0x4ee55529
07:34:02.0 (369884575)|STATEMENT_EXECUTE|[197]
07:34:02.0 (369886085)|STATEMENT_EXECUTE|[198]
07:34:02.0 (369898739)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:02.0 (369917852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:02.0 (369934074)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:02.0 (369946732)|HEAP_ALLOCATE|[197]|Bytes:16
07:34:02.0 (369954420)|VARIABLE_SCOPE_BEGIN|[197]|ptntInsrnceInstance|Patient_Insurance__c|true|false
07:34:02.0 (369974305)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|{"Id":"a1b29000000ly7uAAA","Name":"Maria Johnson - Alle (6 more) ...","Insurance_Company__c":"0012900000AXSlPAAX"}|0x84fa67f
07:34:02.0 (369981022)|STATEMENT_EXECUTE|[197]
07:34:02.0 (369982312)|STATEMENT_EXECUTE|[198]
07:34:02.0 (369991373)|HEAP_ALLOCATE|[198]|Bytes:18
07:34:02.0 (370003801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
07:34:02.0 (370014646)|HEAP_ALLOCATE|[197]|Bytes:5
07:34:02.0 (370024639)|VARIABLE_ASSIGNMENT|[197]|ptntInsrnceInstance|null|
07:34:02.0 (370029771)|STATEMENT_EXECUTE|[201]
07:34:02.0 (370041098)|METHOD_EXIT|[84]|01p0a000004sKzV|PAW_New_EditCntrllr.getPtntInsrnceOptions()
07:34:02.0 (370175308)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"00629000004NTeZ","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x289e1335","ptntInsrncMap":"0x6d617b4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (370237706)|HEAP_ALLOCATE|[86]|Bytes:26
07:34:02.0 (370434832)|HEAP_ALLOCATE|[86]|Bytes:4
07:34:02.0 (370467243)|HEAP_ALLOCATE|[86]|Bytes:3
07:34:02.0 (370497511)|STATEMENT_EXECUTE|[86]
07:34:02.0 (370499753)|STATEMENT_EXECUTE|[156]
07:34:02.0 (370520365)|METHOD_ENTRY|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
07:34:02.0 (370625216)|VARIABLE_SCOPE_BEGIN|[159]|this|PAW_New_EditCntrllr|true|false
07:34:02.0 (370706232)|VARIABLE_ASSIGNMENT|[159]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"00629000004NTeZ","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x289e1335","ptntInsrncMap":"0x6d617b4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (370721977)|STATEMENT_EXECUTE|[159]
07:34:02.0 (370723470)|STATEMENT_EXECUTE|[160]
07:34:02.0 (370726447)|HEAP_ALLOCATE|[160]|Bytes:5
07:34:02.0 (370762360)|USER_DEBUG|[160]|DEBUG|>>> 2
07:34:02.0 (370771201)|STATEMENT_EXECUTE|[161]
07:34:02.0 (370782186)|METHOD_ENTRY|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
07:34:02.0 (370813232)|VARIABLE_SCOPE_BEGIN|[177]|this|PAW_New_EditCntrllr|true|false
07:34:02.0 (370901941)|VARIABLE_ASSIGNMENT|[177]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"00629000004NTeZ","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x289e1335","ptntInsrncMap":"0x6d617b4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (370923262)|STATEMENT_EXECUTE|[177]
07:34:02.0 (371028656)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"00629000004NTeZ","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x289e1335","ptntInsrncMap":"0x6d617b4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (371058691)|STATEMENT_EXECUTE|[178]
07:34:02.0 (371060460)|STATEMENT_EXECUTE|[182]
07:34:02.0 (371131708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"estmtCvrgeDaysObj":"0xe534a4d","faciltyOptions":"0x20c5ed46","fcltyPrgrmOptions":"0x38d5161b","idToOwnershipFacilit (4 more) ...":"0x5716555c","idToTypeFacilityMap":"0x47e3e46b","insrncBnftMap":"0x5fcfa097","insrncBnftOptions":"0x22a231ca","isIop":false,"isTalbott":false,"meta":"0x54f22cd8","oppId":"00629000004NTeZ","pawObj":"0x4bda9801","ptntInsrnceOptions":"0x289e1335","ptntInsrncMap":"0x6d617b4f","ptntInsrncObj":"0x8efe602","quoteObj":"0x6a54e465","recordId":"00629000004NTeZ","rtAdjstmntOptions":"0x2e038893","showPILookup":false,"sObjectQueryStr":"","wrprObj":"0x70f9040a"}|0x5f01c3bf
07:34:02.0 (376225147)|VARIABLE_SCOPE_BEGIN|[4]|RecordLockUtility.isLockedFlag|Boolean|false|true
07:34:02.0 (376293260)|HEAP_ALLOCATE|[182]|Bytes:13
07:34:02.0 (376325768)|METHOD_ENTRY|[1]|01p0a000004sCDb|RecordLockUtility.RecordLockUtility()
07:34:02.0 (376332362)|STATEMENT_EXECUTE|[1]
07:34:02.0 (376337651)|STATEMENT_EXECUTE|[1]
07:34:02.0 (376728510)|SYSTEM_MODE_ENTER|false
07:34:02.0 (376745237)|HEAP_ALLOCATE|[182]|Bytes:5
07:34:02.0 (376754509)|SYSTEM_MODE_EXIT|false
07:34:02.0 (376767214)|METHOD_EXIT|[1]|RecordLockUtility
07:34:02.0 (376798407)|METHOD_ENTRY|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
07:34:02.0 (376810211)|VARIABLE_SCOPE_BEGIN|[29]|recordId|String|false|false
07:34:02.0 (376830217)|VARIABLE_ASSIGNMENT|[29]|recordId|"00629000004NTeZ"
07:34:02.0 (376851795)|SYSTEM_MODE_ENTER|false
07:34:02.0 (376857458)|HEAP_ALLOCATE|[30]|Bytes:5
07:34:02.0 (376862500)|STATEMENT_EXECUTE|[29]
07:34:02.0 (376863808)|STATEMENT_EXECUTE|[30]
07:34:02.0 (376883317)|HEAP_ALLOCATE|[30]|Bytes:4
07:34:02.0 (376898825)|METHOD_ENTRY|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
07:34:02.0 (376949132)|VARIABLE_SCOPE_BEGIN|[14]|pRecordId|Id|false|false
07:34:02.0 (377158023)|VARIABLE_ASSIGNMENT|[14]|pRecordId|"00629000004NTeZAAW"
07:34:02.0 (377185898)|HEAP_ALLOCATE|[15]|Bytes:5
07:34:02.0 (377190948)|STATEMENT_EXECUTE|[14]
07:34:02.0 (377192205)|STATEMENT_EXECUTE|[15]
07:34:02.0 (377816826)|HEAP_ALLOCATE|[15]|Bytes:5
07:34:02.0 (377829752)|METHOD_EXIT|[30]|01p0a000004sCDb|RecordLockUtility.verifyIfLocked(Id)
07:34:02.0 (377838127)|HEAP_ALLOCATE|[30]|Bytes:5
07:34:02.0 (377852365)|VARIABLE_ASSIGNMENT|[30]|RecordLockUtility.isLockedFlag|false
07:34:02.0 (377860917)|STATEMENT_EXECUTE|[35]
07:34:02.0 (377862097)|STATEMENT_EXECUTE|[36]
07:34:02.0 (377865497)|SYSTEM_MODE_EXIT|false
07:34:02.0 (377872106)|METHOD_EXIT|[182]|01p0a000004sCDb|RecordLockUtility.redirectIfLocked(String)
07:34:02.0 (377878420)|METHOD_EXIT|[161]|01p0a000004sKzV|PAW_New_EditCntrllr.redirectIfLocked()
07:34:02.0 (377885802)|VARIABLE_SCOPE_BEGIN|[161]|redirectPR|System.PageReference|true|false
07:34:02.0 (377895748)|VARIABLE_ASSIGNMENT|[161]|redirectPR|null|
07:34:02.0 (377900332)|STATEMENT_EXECUTE|[162]
07:34:02.0 (377908191)|STATEMENT_EXECUTE|[166]
07:34:02.0 (377909422)|STATEMENT_EXECUTE|[173]
07:34:02.0 (377913198)|METHOD_EXIT|[156]|01p0a000004sKzV|PAW_New_EditCntrllr.getRedirect()
07:34:02.378 (378502324)|SYSTEM_MODE_ENTER|true
07:34:02.378 (378543671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
07:34:02.378 (378550801)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
07:34:02.378 (378564278)|SYSTEM_METHOD_ENTRY|[1]|PageMessagesComponentController.PageMessagesComponentController()
07:34:02.378 (378568600)|STATEMENT_EXECUTE|[1]
07:34:02.378 (378752759)|SYSTEM_MODE_ENTER|true
07:34:02.378 (378824500)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:02.378 (378832195)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:34:02.378 (378865251)|VARIABLE_ASSIGNMENT|[88]|this|{}|0xfe33c35
07:34:02.378 (378871098)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:34:02.378 (378877477)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:34:02.379 (379026471)|SYSTEM_MODE_ENTER|true
07:34:02.379 (379063522)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:02.379 (379069629)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
07:34:02.379 (379087971)|VARIABLE_ASSIGNMENT|[2]|this|{}|0xfe33c35
07:34:02.0 (379997174)|SYSTEM_MODE_ENTER|true
07:34:02.0 (380230516)|SYSTEM_MODE_ENTER|true
07:34:02.0 (380613623)|SYSTEM_MODE_ENTER|true
07:34:02.0 (386240357)|SYSTEM_MODE_ENTER|true
07:34:02.0 (386320469)|SYSTEM_MODE_ENTER|true
07:34:02.408 (408617005)|SYSTEM_MODE_ENTER|true
07:34:02.408 (408736698)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:02.408 (408753591)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
07:34:02.408 (408797669)|VARIABLE_ASSIGNMENT|[88]|this|{}|0xfe33c35
07:34:02.408 (408805084)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
07:34:02.408 (408812213)|VARIABLE_ASSIGNMENT|[88]|escape|null
07:34:02.408 (408985392)|SYSTEM_MODE_ENTER|true
07:34:02.408 (409023826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
07:34:02.408 (409030996)|VARIABLE_SCOPE_BEGIN|[2]|this|ApexPage.PageMessagesComponentController|true|false
07:34:02.408 (409048801)|VARIABLE_ASSIGNMENT|[2]|this|{}|0xfe33c35
07:34:02.0 (412289205)|SYSTEM_MODE_ENTER|true
07:34:02.0 (412336846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
