40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,FINER
02:52:00.0 (87800540)|STATEMENT_EXECUTE|[31]
02:52:00.0 (87801462)|STATEMENT_EXECUTE|[32]
02:52:00.0 (87802662)|STATEMENT_EXECUTE|[34]
02:52:00.0 (87803575)|STATEMENT_EXECUTE|[35]
02:52:00.0 (87804512)|STATEMENT_EXECUTE|[36]
02:52:00.0 (87805420)|STATEMENT_EXECUTE|[37]
02:52:00.0 (87806328)|STATEMENT_EXECUTE|[38]
02:52:00.0 (87807270)|STATEMENT_EXECUTE|[39]
02:52:00.0 (87808176)|STATEMENT_EXECUTE|[40]
02:52:00.0 (87809146)|STATEMENT_EXECUTE|[41]
02:52:00.0 (87810071)|STATEMENT_EXECUTE|[42]
02:52:00.0 (87810973)|STATEMENT_EXECUTE|[43]
02:52:00.0 (87811946)|STATEMENT_EXECUTE|[44]
02:52:00.0 (87812858)|STATEMENT_EXECUTE|[45]
02:52:00.0 (87813799)|STATEMENT_EXECUTE|[46]
02:52:00.0 (87814702)|STATEMENT_EXECUTE|[47]
02:52:00.0 (87815603)|STATEMENT_EXECUTE|[48]
02:52:00.0 (87832291)|STATEMENT_EXECUTE|[51]
02:52:00.0 (87833600)|STATEMENT_EXECUTE|[52]
02:52:00.0 (87847669)|HEAP_ALLOCATE|[52]|Bytes:4
02:52:00.0 (87881255)|VARIABLE_ASSIGNMENT|[52]|this.recordtypename|{}|0x790cf2f3
02:52:00.0 (87887432)|STATEMENT_EXECUTE|[53]
02:52:00.0 (87910060)|HEAP_ALLOCATE|[53]|Bytes:4
02:52:00.0 (87940154)|VARIABLE_ASSIGNMENT|[53]|this.prMap|{}|0x790cf2f3
02:52:00.0 (87945626)|STATEMENT_EXECUTE|[54]
02:52:00.0 (87967455)|HEAP_ALLOCATE|[54]|Bytes:4
02:52:00.0 (87988321)|VARIABLE_ASSIGNMENT|[54]|this.RefMap|{}|0x790cf2f3
02:52:00.0 (87993043)|STATEMENT_EXECUTE|[55]
02:52:00.0 (88006916)|HEAP_ALLOCATE|[55]|Bytes:4
02:52:00.0 (88027794)|VARIABLE_ASSIGNMENT|[55]|this.oppLgOMap|{}|0x790cf2f3
02:52:00.0 (88032781)|STATEMENT_EXECUTE|[56]
02:52:00.0 (88045563)|HEAP_ALLOCATE|[56]|Bytes:4
02:52:00.0 (88061861)|VARIABLE_ASSIGNMENT|[56]|this.oppAsbMap|{}|0x790cf2f3
02:52:00.0 (88066771)|STATEMENT_EXECUTE|[57]
02:52:00.0 (88079320)|HEAP_ALLOCATE|[57]|Bytes:4
02:52:00.0 (88095117)|VARIABLE_ASSIGNMENT|[57]|this.oppMPSMap|{}|0x790cf2f3
02:52:00.0 (88099687)|STATEMENT_EXECUTE|[58]
02:52:00.0 (88111416)|HEAP_ALLOCATE|[58]|Bytes:4
02:52:00.0 (88127130)|VARIABLE_ASSIGNMENT|[58]|this.oppPyTHMap|{}|0x790cf2f3
02:52:00.0 (88132187)|STATEMENT_EXECUTE|[59]
02:52:00.0 (88144394)|HEAP_ALLOCATE|[59]|Bytes:4
02:52:00.0 (88159850)|VARIABLE_ASSIGNMENT|[59]|this.oppPyDMap|{}|0x790cf2f3
02:52:00.0 (88164083)|STATEMENT_EXECUTE|[60]
02:52:00.0 (88175675)|HEAP_ALLOCATE|[60]|Bytes:4
02:52:00.0 (88191617)|VARIABLE_ASSIGNMENT|[60]|this.oppPMMap|{}|0x790cf2f3
02:52:00.0 (88196269)|STATEMENT_EXECUTE|[61]
02:52:00.0 (88208442)|HEAP_ALLOCATE|[61]|Bytes:4
02:52:00.0 (88303846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88317416)|VARIABLE_ASSIGNMENT|[61]|this.lgOffList|[]|0x790cf2f3
02:52:00.0 (88322593)|STATEMENT_EXECUTE|[62]
02:52:00.0 (88336309)|HEAP_ALLOCATE|[62]|Bytes:4
02:52:00.0 (88400903)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88415920)|VARIABLE_ASSIGNMENT|[62]|this.absList|[]|0x790cf2f3
02:52:00.0 (88420559)|STATEMENT_EXECUTE|[63]
02:52:00.0 (88433802)|HEAP_ALLOCATE|[63]|Bytes:4
02:52:00.0 (88461132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88467604)|VARIABLE_ASSIGNMENT|[63]|this.mpsList|[]|0x790cf2f3
02:52:00.0 (88472177)|STATEMENT_EXECUTE|[64]
02:52:00.0 (88482509)|HEAP_ALLOCATE|[64]|Bytes:4
02:52:00.0 (88507278)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88513140)|VARIABLE_ASSIGNMENT|[64]|this.PyTHList|[]|0x790cf2f3
02:52:00.0 (88517289)|STATEMENT_EXECUTE|[65]
02:52:00.0 (88526311)|HEAP_ALLOCATE|[65]|Bytes:4
02:52:00.0 (88549234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88554804)|VARIABLE_ASSIGNMENT|[65]|this.PyDList|[]|0x790cf2f3
02:52:00.0 (88558990)|STATEMENT_EXECUTE|[66]
02:52:00.0 (88573500)|HEAP_ALLOCATE|[66]|Bytes:4
02:52:00.0 (88598371)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88607746)|VARIABLE_ASSIGNMENT|[66]|this.OLIList|[]|0x790cf2f3
02:52:00.0 (88611877)|STATEMENT_EXECUTE|[67]
02:52:00.0 (88622020)|HEAP_ALLOCATE|[67]|Bytes:4
02:52:00.0 (88646156)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88651766)|VARIABLE_ASSIGNMENT|[67]|this.PMList|[]|0x790cf2f3
02:52:00.0 (88655851)|STATEMENT_EXECUTE|[68]
02:52:00.0 (88671179)|HEAP_ALLOCATE|[68]|Bytes:4
02:52:00.0 (88691971)|VARIABLE_ASSIGNMENT|[68]|this.maplead|{}|0x790cf2f3
02:52:00.0 (88697365)|STATEMENT_EXECUTE|[69]
02:52:00.0 (88707067)|HEAP_ALLOCATE|[69]|Bytes:4
02:52:00.0 (88736708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88742979)|VARIABLE_ASSIGNMENT|[69]|this.Reflist|[]|0x790cf2f3
02:52:00.0 (88747055)|STATEMENT_EXECUTE|[70]
02:52:00.0 (88755963)|HEAP_ALLOCATE|[70]|Bytes:4
02:52:00.0 (88768895)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88773666)|VARIABLE_ASSIGNMENT|[70]|this.Refferallist|[]|0x790cf2f3
02:52:00.0 (88777957)|STATEMENT_EXECUTE|[71]
02:52:00.0 (88789124)|HEAP_ALLOCATE|[71]|Bytes:4
02:52:00.0 (88812501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88818028)|VARIABLE_ASSIGNMENT|[71]|this.InfecDisease|[]|0x790cf2f3
02:52:00.0 (88822006)|STATEMENT_EXECUTE|[72]
02:52:00.0 (88832091)|HEAP_ALLOCATE|[72]|Bytes:4
02:52:00.0 (88857696)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88863356)|VARIABLE_ASSIGNMENT|[72]|this.MedEquip|[]|0x790cf2f3
02:52:00.0 (88867590)|STATEMENT_EXECUTE|[73]
02:52:00.0 (88878202)|HEAP_ALLOCATE|[73]|Bytes:4
02:52:00.0 (88922396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (88929855)|VARIABLE_ASSIGNMENT|[73]|this.MajMedIss|[]|0x790cf2f3
02:52:00.0 (88934088)|STATEMENT_EXECUTE|[75]
02:52:00.0 (88942116)|HEAP_ALLOCATE|[75]|Bytes:4
02:52:00.0 (88954731)|VARIABLE_ASSIGNMENT|[75]|this.oppOLIMap|{}|0x790cf2f3
02:52:00.0 (88959051)|STATEMENT_EXECUTE|[76]
02:52:00.0 (88974751)|HEAP_ALLOCATE|[76]|Bytes:4
02:52:00.0 (88994288)|VARIABLE_ASSIGNMENT|[76]|this.oppMentalHealthMap|{}|0x790cf2f3
02:52:00.0 (88998844)|STATEMENT_EXECUTE|[77]
02:52:00.0 (89007900)|HEAP_ALLOCATE|[77]|Bytes:4
02:52:00.0 (89034024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89040272)|VARIABLE_ASSIGNMENT|[77]|this.mentalHealthList|[]|0x790cf2f3
02:52:00.0 (89044272)|STATEMENT_EXECUTE|[78]
02:52:00.0 (89056785)|HEAP_ALLOCATE|[78]|Bytes:4
02:52:00.0 (89080324)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89086150)|VARIABLE_ASSIGNMENT|[78]|this.oppQuoteList|[]|0x790cf2f3
02:52:00.0 (89090236)|STATEMENT_EXECUTE|[79]
02:52:00.0 (89100762)|HEAP_ALLOCATE|[79]|Bytes:4
02:52:00.0 (89123600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89129402)|VARIABLE_ASSIGNMENT|[79]|this.oppPAWList|[]|0x790cf2f3
02:52:00.0 (89133528)|STATEMENT_EXECUTE|[80]
02:52:00.0 (89146872)|HEAP_ALLOCATE|[80]|Bytes:4
02:52:00.0 (89165956)|VARIABLE_ASSIGNMENT|[80]|this.oppMedEquipMap|{}|0x790cf2f3
02:52:00.0 (89170736)|STATEMENT_EXECUTE|[81]
02:52:00.0 (89182788)|HEAP_ALLOCATE|[81]|Bytes:4
02:52:00.0 (89198808)|VARIABLE_ASSIGNMENT|[81]|this.oppPAWMap|{}|0x790cf2f3
02:52:00.0 (89203069)|STATEMENT_EXECUTE|[82]
02:52:00.0 (89213709)|HEAP_ALLOCATE|[82]|Bytes:4
02:52:00.0 (89237319)|VARIABLE_ASSIGNMENT|[82]|this.oppQuoteMap|{}|0x790cf2f3
02:52:00.0 (89242420)|STATEMENT_EXECUTE|[83]
02:52:00.0 (89266323)|HEAP_ALLOCATE|[83]|Bytes:4
02:52:00.0 (89283910)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89290758)|VARIABLE_ASSIGNMENT|[83]|this.MedicalEquipmentList|[]|0x790cf2f3
02:52:00.0 (89295101)|STATEMENT_EXECUTE|[84]
02:52:00.0 (89312084)|HEAP_ALLOCATE|[84]|Bytes:4
02:52:00.0 (89332383)|VARIABLE_ASSIGNMENT|[84]|this.oppInfectiousDMap|{}|0x790cf2f3
02:52:00.0 (89337524)|STATEMENT_EXECUTE|[85]
02:52:00.0 (89346849)|HEAP_ALLOCATE|[85]|Bytes:4
02:52:00.0 (89375087)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89381979)|VARIABLE_ASSIGNMENT|[85]|this.InfectiousDiseaseList|[]|0x790cf2f3
02:52:00.0 (89386481)|STATEMENT_EXECUTE|[86]
02:52:00.0 (89395510)|HEAP_ALLOCATE|[86]|Bytes:4
02:52:00.0 (89450461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89459300)|VARIABLE_ASSIGNMENT|[86]|this.ple|[]|0x790cf2f3
02:52:00.0 (89463594)|STATEMENT_EXECUTE|[87]
02:52:00.0 (89469555)|HEAP_ALLOCATE|[87]|Bytes:4
02:52:00.0 (89490881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89496643)|VARIABLE_ASSIGNMENT|[87]|this.ple1|[]|0x790cf2f3
02:52:00.0 (89500977)|STATEMENT_EXECUTE|[88]
02:52:00.0 (89505462)|HEAP_ALLOCATE|[88]|Bytes:4
02:52:00.0 (89524306)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (89529528)|VARIABLE_ASSIGNMENT|[88]|this.ple2|[]|0x790cf2f3
02:52:00.0 (89533764)|STATEMENT_EXECUTE|[89]
02:52:00.0 (89542557)|HEAP_ALLOCATE|[89]|Bytes:4
02:52:00.0 (89581309)|VARIABLE_ASSIGNMENT|[89]|this.vobProfileId|[]|0x790cf2f3
02:52:00.0 (89590824)|HEAP_ALLOCATE|[90]|Bytes:78
02:52:00.0 (89602532)|HEAP_ALLOCATE|[90]|Bytes:4
02:52:00.0 (90611172)|SOQL_EXECUTE_BEGIN|[90]|Aggregations:0|SELECT Id FROM Profile 
02:52:00.0 (93662217)|SOQL_EXECUTE_END|[90]|Rows:2
02:52:00.0 (93683738)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
02:52:00.0 (93842745)|HEAP_ALLOCATE|[90]|Bytes:54
02:52:00.0 (93852883)|HEAP_ALLOCATE|[90]|Bytes:8
02:52:00.0 (93862985)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
02:52:00.0 (93866911)|STATEMENT_EXECUTE|[7]
02:52:00.0 (93873783)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
02:52:00.0 (93880243)|HEAP_ALLOCATE|[90]|Bytes:28
02:52:00.0 (93944445)|HEAP_ALLOCATE|[90]|Bytes:12
02:52:00.0 (93963258)|HEAP_ALLOCATE|[90]|Bytes:8
02:52:00.0 (93966659)|HEAP_ALLOCATE|[90]|Bytes:8
02:52:00.0 (93977254)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
02:52:00.0 (94002311)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x44d386d2
02:52:00.0 (94011499)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
02:52:00.0 (94028857)|VARIABLE_ASSIGNMENT|[15]|values|[{"Id":"00ej0000001QutBAAS"},{"Id":"00ej0000001QutCAAS"}]|0x3e67969e
02:52:00.0 (94034819)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
02:52:00.0 (94054935)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id FROM Profi (58 more) ..."}|0x7325d436
02:52:00.0 (94061803)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
02:52:00.0 (94069105)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|2
02:52:00.0 (94073606)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
02:52:00.0 (94079240)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49998
02:52:00.0 (94122721)|HEAP_ALLOCATE|[90]|Bytes:28
02:52:00.0 (94140871)|METHOD_ENTRY|[90]||Database.QueryLocatorIterator.hasNext()
02:52:00.0 (94211754)|METHOD_EXIT|[90]||Database.QueryLocatorIterator.hasNext()
02:52:00.0 (94220556)|METHOD_ENTRY|[90]||Database.QueryLocatorIterator.next()
02:52:00.0 (94290338)|METHOD_EXIT|[90]||Database.QueryLocatorIterator.next()
02:52:00.0 (94300167)|VARIABLE_SCOPE_BEGIN|[90]|prf|Profile|true|false
02:52:00.0 (94313601)|VARIABLE_ASSIGNMENT|[90]|prf|{"Id":"00ej0000001QutBAAS"}|0x315dae4f
02:52:00.0 (94319470)|STATEMENT_EXECUTE|[90]
02:52:00.0 (94320932)|STATEMENT_EXECUTE|[91]
02:52:00.0 (94385065)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
02:52:00.0 (94398170)|METHOD_ENTRY|[90]||Database.QueryLocatorIterator.hasNext()
02:52:00.0 (94425552)|METHOD_EXIT|[90]||Database.QueryLocatorIterator.hasNext()
02:52:00.0 (94431047)|METHOD_ENTRY|[90]||Database.QueryLocatorIterator.next()
02:52:00.0 (94475907)|METHOD_EXIT|[90]||Database.QueryLocatorIterator.next()
02:52:00.0 (94482833)|VARIABLE_SCOPE_BEGIN|[90]|prf|Profile|true|false
02:52:00.0 (94494920)|VARIABLE_ASSIGNMENT|[90]|prf|{"Id":"00ej0000001QutCAAS"}|0x338c1d9c
